Time,Playercount
2017-12-14,293345
2017-12-15,328247
2017-12-16,386091
2017-12-17,368209
2017-12-18,303818
2017-12-19,305232
2017-12-20,308394
2017-12-21,323767
2017-12-22,349134
2017-12-23,377747
2017-12-24,339922
2017-12-25,321267
2017-12-26,348427
2017-12-27,367807
2017-12-28,378728
2017-12-29,396230
2017-12-30,402416
2017-12-31,358159
2018-01-01,357739
2018-01-02,367299
2018-01-03,364057
2018-01-04,367495
2018-01-05,389221
2018-01-06,425165
2018-01-07,407078
2018-01-08,342187
2018-01-09,337186
2018-01-10,319315
2018-01-11,241377
2018-01-12,379260
2018-01-13,462973
2018-01-14,436982
2018-01-15,359554
2018-01-16,346450
2018-01-17,342457
2018-01-18,343083
2018-01-19,385435
2018-01-20,456950
2018-01-21,440210
2018-01-22,360465
2018-01-23,351713
2018-01-24,359663
2018-01-25,367235
2018-01-26,400474
2018-01-27,463851
2018-01-28,454630
2018-01-29,373166
2018-01-30,363020
2018-01-31,369180
2018-02-01,368909
2018-02-02,357889
2018-02-03,465039
2018-02-04,442054
2018-02-05,342734
2018-02-06,341545
2018-02-07,346519
2018-02-08,352955
2018-02-09,380218
2018-02-10,283719
2018-02-11,348090
2018-02-12,351144
2018-02-13,346512
2018-02-14,338928
2018-02-15,342886
2018-02-16,402981
2018-02-17,456492
2018-02-18,439016
2018-02-19,359790
2018-02-20,347938
2018-02-21,355322
2018-02-22,371890
2018-02-23,395492
2018-02-24,456362
2018-02-25,430367
2018-02-26,333014
2018-02-27,330630
2018-02-28,341594
2018-03-01,338416
2018-03-02,377716
2018-03-03,448561
2018-03-04,425612
2018-03-05,319220
2018-03-06,316689
2018-03-07,346261
2018-03-08,351041
2018-03-09,382627
2018-03-10,441777
2018-03-11,413513
2018-03-12,307901
2018-03-13,305333
2018-03-14,308761
2018-03-15,305370
2018-03-16,357269
2018-03-17,427721
2018-03-18,405163
2018-03-19,305225
2018-03-20,299664
2018-03-21,306291
2018-03-22,302515
2018-03-23,336126
2018-03-24,402750
2018-03-25,383187
2018-03-26,317189
2018-03-27,312300
2018-03-28,327719
2018-03-29,347269
2018-03-30,364099
2018-03-31,370901
2018-04-01,359363
2018-04-02,312785
2018-04-03,285931
2018-04-04,282189
2018-04-05,287469
2018-04-06,311240
2018-04-07,348070
2018-04-08,328976
2018-04-09,258907
2018-04-10,252993
2018-04-11,256463
2018-04-12,270839
2018-04-13,291166
2018-04-14,337549
2018-04-15,323768
2018-04-16,252831
2018-04-17,250664
2018-04-18,250903
2018-04-19,251426
2018-04-20,277765
2018-04-21,331535
2018-04-22,326570
2018-04-23,257767
2018-04-24,246126
2018-04-25,250903
2018-04-26,251027
2018-04-27,270328
2018-04-28,315938
2018-04-29,321007
2018-04-30,301973
2018-05-01,293216
2018-05-02,250724
2018-05-03,241628
2018-05-04,268068
2018-05-05,312842
2018-05-06,304236
2018-05-07,240972
2018-05-08,246974
2018-05-09,247258
2018-05-10,244011
2018-05-11,264447
2018-05-12,307299
2018-05-13,292295
2018-05-14,226929
2018-05-15,226273
2018-05-16,235065
2018-05-17,235260
2018-05-18,255671
2018-05-19,301619
2018-05-20,297072
2018-05-21,244467
2018-05-22,233886
2018-05-23,234860
2018-05-24,240429
2018-05-25,263689
2018-05-26,290952
2018-05-27,289973
2018-05-28,258300
2018-05-29,256900
2018-05-30,260040
2018-05-31,278431
2018-06-01,277853
2018-06-02,295121
2018-06-03,292743
2018-06-04,255842
2018-06-05,257436
2018-06-06,261622
2018-06-07,256513
2018-06-08,266773
2018-06-09,284975
2018-06-10,284191
2018-06-11,255121
2018-06-12,251969
2018-06-13,258447
2018-06-14,254112
2018-06-15,250665
2018-06-16,271372
2018-06-17,274798
2018-06-18,260670
2018-06-19,262444
2018-06-20,273301
2018-06-21,267098
2018-06-22,272896
2018-06-23,278449
2018-06-24,283302
2018-06-25,261992
2018-06-26,263014
2018-06-27,263173
2018-06-28,262064
2018-06-29,265854
2018-06-30,269009
2018-07-01,273534
2018-07-02,266984
2018-07-03,257974
2018-07-04,268229
2018-07-05,269987
2018-07-06,265160
2018-07-07,271700
2018-07-08,287147
2018-07-09,282351
2018-07-10,273953
2018-07-11,272790
2018-07-12,272906
2018-07-13,275708
2018-07-14,277306
2018-07-15,281206
2018-07-16,277385
2018-07-17,275195
2018-07-18,279149
2018-07-19,272120
2018-07-20,272772
2018-07-21,275248
2018-07-22,286210
2018-07-23,278413
2018-07-24,274874
2018-07-25,273968
2018-07-26,269967
2018-07-27,270292
2018-07-28,275830
2018-07-29,285429
2018-07-30,275710
2018-07-31,269110
2018-08-01,267032
2018-08-02,264240
2018-08-03,294115
2018-08-04,300944
2018-08-05,302802
2018-08-06,286413
2018-08-07,280012
2018-08-08,284342
2018-08-09,278803
2018-08-10,276591
2018-08-11,286809
2018-08-12,291845
2018-08-13,275332
2018-08-14,272498
2018-08-15,271624
2018-08-16,282028
2018-08-17,279343
2018-08-18,292017
2018-08-19,299494
2018-08-20,276886
2018-08-21,273653
2018-08-22,271974
2018-08-23,271104
2018-08-24,278191
2018-08-25,297599
2018-08-26,310904
2018-08-27,283503
2018-08-28,282303
2018-08-29,284494
2018-08-30,282954
2018-08-31,302235
2018-09-01,324570
2018-09-02,326501
2018-09-03,290405
2018-09-04,268426
2018-09-05,267164
2018-09-06,264975
2018-09-07,303879
2018-09-08,356350
2018-09-09,365758
2018-09-10,311342
2018-09-11,311499
2018-09-12,299727
2018-09-13,314008
2018-09-14,346075
2018-09-15,403316
2018-09-16,398052
2018-09-17,314774
2018-09-18,308015
2018-09-19,297894
2018-09-20,298156
2018-09-21,338388
2018-09-22,411819
2018-09-23,420106
2018-09-24,335970
2018-09-25,331607
2018-09-26,328537
2018-09-27,315438
2018-09-28,339609
2018-09-29,395254
2018-09-30,400068
2018-10-01,331506
2018-10-02,328011
2018-10-03,328771
2018-10-04,326836
2018-10-05,362491
2018-10-06,409506
2018-10-07,388219
2018-10-08,312314
2018-10-09,302107
2018-10-10,297497
2018-10-11,296653
2018-10-12,337457
2018-10-13,371314
2018-10-14,365130
2018-10-15,292096
2018-10-16,283847
2018-10-17,288083
2018-10-18,292494
2018-10-19,323492
2018-10-20,378175
2018-10-21,362275
2018-10-22,279753
2018-10-23,278231
2018-10-24,285534
2018-10-25,303977
2018-10-26,326505
2018-10-27,391442
2018-10-28,381984
2018-10-29,319309
2018-10-30,297345
2018-10-31,288754
2018-11-01,305089
2018-11-02,331941
2018-11-03,361046
2018-11-04,354344
2018-11-05,283668
2018-11-06,265380
2018-11-07,262645
2018-11-08,261117
2018-11-09,297316
2018-11-10,361502
2018-11-11,345156
2018-11-12,273644
2018-11-13,274832
2018-11-14,279826
2018-11-15,300190
2018-11-16,335396
2018-11-17,391622
2018-11-18,383584
2018-11-19,307195
2018-11-20,296265
2018-11-21,278254
2018-11-22,284391
2018-11-23,318498
2018-11-24,375069
2018-11-25,359673
2018-11-26,282258
2018-11-27,280663
2018-11-28,281047
2018-11-29,282839
2018-11-30,324337
2018-12-01,380166
2018-12-02,365364
2018-12-03,285647
2018-12-04,287410
2018-12-05,290024
2018-12-06,292234
2018-12-07,427613
2018-12-08,531718
2018-12-09,511026
2018-12-10,396535
2018-12-11,384087
2018-12-12,372938
2018-12-13,370478
2018-12-14,409632
2018-12-15,476846
2018-12-16,461213
2018-12-17,373125
2018-12-18,368732
2018-12-19,368203
2018-12-20,376490
2018-12-21,404712
2018-12-22,440864
2018-12-23,432608
2018-12-24,370943
2018-12-25,370435
2018-12-26,402092
2018-12-27,414099
2018-12-28,429183
2018-12-29,441174
2018-12-30,445578
2018-12-31,391917
2019-01-01,386773
2019-01-02,406566
2019-01-03,396416
2019-01-04,423967
2019-01-05,460969
2019-01-06,445969
2019-01-07,387813
2019-01-08,378800
2019-01-09,377038
2019-01-10,372618
2019-01-11,408651
2019-01-12,471568
2019-01-13,448160
2019-01-14,358222
2019-01-15,357026
2019-01-16,363085
2019-01-17,367046
2019-01-18,401052
