Time,Playercount
2017-12-14,628
2017-12-15,635
2017-12-16,879
2017-12-17,999
2017-12-18,720
2017-12-19,659
2017-12-20,625
2017-12-21,628
2017-12-22,730
2017-12-23,992
2017-12-24,1052
2017-12-25,1019
2017-12-26,1147
2017-12-27,1145
2017-12-28,1156
2017-12-29,1310
2017-12-30,1501
2017-12-31,1394
2018-01-01,1475
2018-01-02,1313
2018-01-03,1174
2018-01-04,1163
2018-01-05,1145
2018-01-06,1341
2018-01-07,1420
2018-01-08,955
2018-01-09,804
2018-01-10,728
2018-01-11,626
2018-01-12,757
2018-01-13,1068
2018-01-14,1180
2018-01-15,817
2018-01-16,731
2018-01-17,704
2018-01-18,677
2018-01-19,725
2018-01-20,1030
2018-01-21,1158
2018-01-22,747
2018-01-23,654
2018-01-24,633
2018-01-25,616
2018-01-26,664
2018-01-27,916
2018-01-28,1055
2018-01-29,705
2018-01-30,626
2018-01-31,602
2018-02-01,584
2018-02-02,554
2018-02-03,886
2018-02-04,986
2018-02-05,623
2018-02-06,590
2018-02-07,575
2018-02-08,570
2018-02-09,585
2018-02-10,576
2018-02-11,1031
2018-02-12,634
2018-02-13,556
2018-02-14,513
2018-02-15,520
2018-02-16,600
2018-02-17,890
2018-02-18,1042
2018-02-19,770
2018-02-20,678
2018-02-21,637
2018-02-22,610
2018-02-23,654
2018-02-24,852
2018-02-25,939
2018-02-26,592
2018-02-27,553
2018-02-28,544
2018-03-01,547
2018-03-02,998
2018-03-03,2084
2018-03-04,2745
2018-03-05,2075
2018-03-06,1814
2018-03-07,1623
2018-03-08,1546
2018-03-09,1475
2018-03-10,1857
2018-03-11,1962
2018-03-12,1242
2018-03-13,1098
2018-03-14,1035
2018-03-15,997
2018-03-16,1035
2018-03-17,1444
2018-03-18,1587
2018-03-19,1037
2018-03-20,895
2018-03-21,890
2018-03-22,822
2018-03-23,847
2018-03-24,1208
2018-03-25,1311
2018-03-26,872
2018-03-27,802
2018-03-28,847
2018-03-29,940
2018-03-30,1243
2018-03-31,1525
2018-04-01,1714
2018-04-02,1571
2018-04-03,1231
2018-04-04,1151
2018-04-05,1109
2018-04-06,1118
2018-04-07,1499
2018-04-08,1587
2018-04-09,1058
2018-04-10,931
2018-04-11,874
2018-04-12,811
2018-04-13,840
2018-04-14,1136
2018-04-15,1298
2018-04-16,846
2018-04-17,732
2018-04-18,698
2018-04-19,666
2018-04-20,662
2018-04-21,942
2018-04-22,1060
2018-04-23,714
2018-04-24,642
2018-04-25,645
2018-04-26,593
2018-04-27,602
2018-04-28,812
2018-04-29,964
2018-04-30,754
2018-05-01,808
2018-05-02,651
2018-05-03,593
2018-05-04,604
2018-05-05,783
2018-05-06,893
2018-05-07,634
2018-05-08,575
2018-05-09,574
2018-05-10,648
2018-05-11,595
2018-05-12,796
2018-05-13,888
2018-05-14,591
2018-05-15,542
2018-05-16,541
2018-05-17,510
2018-05-18,528
2018-05-19,770
2018-05-20,907
2018-05-21,737
2018-05-22,611
2018-05-23,573
2018-05-24,558
2018-05-25,559
2018-05-26,760
2018-05-27,864
2018-05-28,766
2018-05-29,700
2018-05-30,916
2018-05-31,1149
2018-06-01,1142
2018-06-02,1429
2018-06-03,1640
2018-06-04,1208
2018-06-05,1131
2018-06-06,1052
2018-06-07,946
2018-06-08,925
2018-06-09,1069
2018-06-10,1220
2018-06-11,896
2018-06-12,850
2018-06-13,820
2018-06-14,810
2018-06-15,793
2018-06-16,1024
2018-06-17,1148
2018-06-18,799
2018-06-19,770
2018-06-20,722
2018-06-21,687
2018-06-22,760
2018-06-23,1063
2018-06-24,1292
2018-06-25,937
2018-06-26,879
2018-06-27,852
2018-06-28,842
2018-06-29,839
2018-06-30,1138
2018-07-01,1297
2018-07-02,979
2018-07-03,916
2018-07-04,981
2018-07-05,930
2018-07-06,918
2018-07-07,1087
2018-07-08,1193
2018-07-09,884
2018-07-10,804
2018-07-11,754
2018-07-12,746
2018-07-13,733
2018-07-14,948
2018-07-15,1062
2018-07-16,776
2018-07-17,691
2018-07-18,700
2018-07-19,674
2018-07-20,681
2018-07-21,883
2018-07-22,1010
2018-07-23,730
2018-07-24,683
2018-07-25,636
2018-07-26,622
2018-07-27,606
2018-07-28,776
2018-07-29,892
2018-07-30,664
2018-07-31,623
2018-08-01,579
2018-08-02,561
2018-08-03,548
2018-08-04,712
2018-08-05,813
2018-08-06,629
2018-08-07,737
2018-08-08,834
2018-08-09,834
2018-08-10,771
2018-08-11,956
2018-08-12,1088
2018-08-13,840
2018-08-14,774
2018-08-15,771
2018-08-16,680
2018-08-17,678
2018-08-18,821
2018-08-19,916
2018-08-20,663
2018-08-21,637
2018-08-22,603
2018-08-23,586
2018-08-24,616
2018-08-25,800
2018-08-26,944
2018-08-27,683
2018-08-28,764
2018-08-29,814
2018-08-30,818
2018-08-31,808
2018-09-01,1001
2018-09-02,1169
2018-09-03,922
2018-09-04,772
2018-09-05,665
2018-09-06,630
2018-09-07,648
2018-09-08,883
2018-09-09,1031
2018-09-10,700
2018-09-11,633
2018-09-12,593
2018-09-13,617
2018-09-14,629
2018-09-15,837
2018-09-16,936
2018-09-17,635
2018-09-18,579
2018-09-19,546
2018-09-20,521
2018-09-21,553
2018-09-22,765
2018-09-23,904
2018-09-24,610
2018-09-25,527
2018-09-26,526
2018-09-27,491
2018-09-28,506
2018-09-29,722
2018-09-30,821
2018-10-01,557
2018-10-02,508
2018-10-03,518
2018-10-04,496
2018-10-05,505
2018-10-06,704
2018-10-07,796
2018-10-08,544
2018-10-09,509
2018-10-10,487
2018-10-11,479
2018-10-12,520
2018-10-13,671
2018-10-14,776
2018-10-15,520
2018-10-16,464
2018-10-17,450
2018-10-18,438
2018-10-19,447
2018-10-20,609
2018-10-21,700
2018-10-22,477
2018-10-23,609
2018-10-24,702
2018-10-25,736
2018-10-26,755
