Time,Playercount
2017-12-14,6135
2017-12-15,6387
2017-12-16,7881
2017-12-17,8326
2017-12-18,6378
2017-12-19,6194
2017-12-20,6086
2017-12-21,6216
2017-12-22,6552
2017-12-23,7543
2017-12-24,7386
2017-12-25,6950
2017-12-26,7269
2017-12-27,7368
2017-12-28,7328
2017-12-29,7415
2017-12-30,7831
2017-12-31,7275
2018-01-01,7386
2018-01-02,6995
2018-01-03,6645
2018-01-04,6614
2018-01-05,6637
2018-01-06,7571
2018-01-07,7756
2018-01-08,5821
2018-01-09,5441
2018-01-10,5101
2018-01-11,4553
2018-01-12,5813
2018-01-13,7528
2018-01-14,7846
2018-01-15,6052
2018-01-16,5629
2018-01-17,5643
2018-01-18,5541
2018-01-19,5822
2018-01-20,7370
2018-01-21,7762
2018-01-22,5632
2018-01-23,5240
2018-01-24,5275
2018-01-25,5343
2018-01-26,5653
2018-01-27,7026
2018-01-28,7496
2018-01-29,5548
2018-01-30,5330
2018-01-31,5279
2018-02-01,5277
2018-02-02,5093
2018-02-03,7301
2018-02-04,7663
2018-02-05,5562
2018-02-06,5344
2018-02-07,5367
2018-02-08,5321
2018-02-09,5620
2018-02-10,5300
2018-02-11,7520
2018-02-12,5579
2018-02-13,5189
2018-02-14,4814
2018-02-15,4923
2018-02-16,5102
2018-02-17,6293
2018-02-18,6589
2018-02-19,5221
2018-02-20,4842
2018-02-21,4908
2018-02-22,5007
2018-02-23,5321
2018-02-24,6562
2018-02-25,7011
2018-02-26,5189
2018-02-27,5152
2018-02-28,5290
2018-03-01,5397
2018-03-02,5719
2018-03-03,7083
2018-03-04,7297
2018-03-05,5216
2018-03-06,4986
2018-03-07,5099
2018-03-08,5209
2018-03-09,6106
2018-03-10,7956
2018-03-11,8539
2018-03-12,6249
2018-03-13,6091
2018-03-14,6124
2018-03-15,6203
2018-03-16,6662
2018-03-17,8400
2018-03-18,8740
2018-03-19,6296
2018-03-20,5745
2018-03-21,5953
2018-03-22,5874
2018-03-23,6094
2018-03-24,7762
2018-03-25,7951
2018-03-26,5980
2018-03-27,5390
2018-03-28,5535
2018-03-29,5816
2018-03-30,6852
2018-03-31,7282
2018-04-01,7464
2018-04-02,6861
2018-04-03,5668
2018-04-04,5555
2018-04-05,5559
2018-04-06,5771
2018-04-07,6986
2018-04-08,7269
2018-04-09,5543
2018-04-10,5381
2018-04-11,5340
2018-04-12,5339
2018-04-13,5707
2018-04-14,6855
2018-04-15,7368
2018-04-16,5431
2018-04-17,5179
2018-04-18,5047
2018-04-19,4965
2018-04-20,5214
2018-04-21,6567
2018-04-22,7075
2018-04-23,5243
2018-04-24,5064
2018-04-25,5103
2018-04-26,5014
2018-04-27,5303
2018-04-28,6573
