Time,Playercount
2017-12-14,243
2017-12-15,256
2017-12-16,281
2017-12-17,282
2017-12-18,240
2017-12-19,238
2017-12-20,237
2017-12-21,227
2017-12-22,230
2017-12-23,265
2017-12-24,275
2017-12-25,238
2017-12-26,245
2017-12-27,235
2017-12-28,230
2017-12-29,231
2017-12-30,233
2017-12-31,231
2018-01-01,230
2018-01-02,259
2018-01-03,248
2018-01-04,227
2018-01-05,234
2018-01-06,246
2018-01-07,247
2018-01-08,231
2018-01-09,233
2018-01-10,221
2018-01-11,175
2018-01-12,234
2018-01-13,259
2018-01-14,261
2018-01-15,214
2018-01-16,214
2018-01-17,219
2018-01-18,187
2018-01-19,214
2018-01-20,246
2018-01-21,235
2018-01-22,209
2018-01-23,217
2018-01-24,214
2018-01-25,210
2018-01-26,223
2018-01-27,250
2018-01-28,251
2018-01-29,211
2018-01-30,186
2018-01-31,183
2018-02-01,185
2018-02-02,181
2018-02-03,241
2018-02-04,230
2018-02-05,192
2018-02-06,190
2018-02-07,169
2018-02-08,188
2018-02-09,184
2018-02-12,194
2018-02-13,186
2018-02-14,167
2018-02-15,173
2018-02-16,194
2018-02-17,214
2018-02-18,220
2018-02-19,191
2018-02-20,184
2018-02-21,176
2018-02-22,177
2018-02-23,208
2018-02-24,227
2018-02-25,225
2018-02-26,176
2018-02-27,196
2018-02-28,190
2018-03-01,186
2018-03-02,193
2018-03-03,225
2018-03-04,240
2018-03-05,186
2018-03-06,233
2018-03-07,266
2018-03-08,265
2018-03-09,273
2018-03-10,287
2018-03-11,279
2018-03-12,222
2018-03-13,208
2018-03-14,199
2018-03-15,195
2018-03-16,209
2018-03-17,261
2018-03-18,247
2018-03-19,207
2018-03-20,192
2018-03-21,181
2018-03-22,201
2018-03-23,214
2018-03-24,235
2018-03-25,244
2018-03-26,208
2018-03-27,185
2018-03-28,188
2018-03-29,189
2018-03-30,195
2018-03-31,198
2018-04-01,214
2018-04-02,203
2018-04-03,186
2018-04-04,170
2018-04-05,179
2018-04-06,188
2018-04-07,208
2018-04-08,204
2018-04-09,179
2018-04-10,147
2018-04-11,153
2018-04-12,157
2018-04-13,149
2018-04-14,177
2018-04-15,190
2018-04-16,152
2018-04-17,151
2018-04-18,141
2018-04-19,143
2018-04-20,147
2018-04-21,188
2018-04-22,185
2018-04-23,158
2018-04-24,144
2018-04-25,166
2018-04-26,173
2018-04-27,177
2018-04-28,200
2018-04-29,211
2018-04-30,210
2018-05-01,219
2018-05-02,186
2018-05-03,163
2018-05-04,178
2018-05-05,206
2018-05-06,215
2018-05-07,171
