Time,Playercount
2017-12-14,4083
2017-12-15,4228
2017-12-16,5516
2017-12-17,5928
2017-12-18,4430
2017-12-19,4205
2017-12-20,4166
2017-12-21,4208
2017-12-22,4753
2017-12-23,5935
2017-12-24,6062
2017-12-25,5964
2017-12-26,6664
2017-12-27,6862
2017-12-28,6944
2017-12-29,7091
2017-12-30,7773
2017-12-31,7700
2018-01-01,8096
2018-01-02,7195
2018-01-03,6829
2018-01-04,6811
2018-01-05,6809
2018-01-06,7920
2018-01-07,8077
2018-01-08,5820
2018-01-09,5191
2018-01-10,4596
2018-01-11,4415
2018-01-12,5017
2018-01-13,6651
2018-01-14,6966
2018-01-15,5368
2018-01-16,4731
2018-01-17,4563
2018-01-18,4454
2018-01-19,4646
2018-01-20,6080
2018-01-21,6503
2018-01-22,4560
2018-01-23,4139
2018-01-24,4017
2018-01-25,3951
2018-01-26,4155
2018-01-27,5380
2018-01-28,5827
2018-01-29,4129
2018-01-30,3805
2018-01-31,3703
2018-02-01,3652
2018-02-02,4187
2018-02-03,7186
2018-02-04,7837
2018-02-05,5329
2018-02-06,4915
2018-02-07,4797
2018-02-08,4597
2018-02-09,4708
2018-02-10,5306
2018-02-11,6975
2018-02-12,4722
2018-02-13,4280
2018-02-14,4016
2018-02-15,4026
2018-02-16,4419
2018-02-17,6065
2018-02-18,6830
2018-02-19,5413
2018-02-20,4884
2018-02-21,4613
2018-02-22,4420
2018-02-23,4539
2018-02-24,5733
2018-02-25,6094
2018-02-26,4201
2018-02-27,3963
2018-02-28,3939
2018-03-01,3908
2018-03-02,4100
2018-03-03,5253
2018-03-04,5578
2018-03-05,3832
2018-03-06,3561
2018-03-07,3573
2018-03-08,3650
2018-03-09,4462
2018-03-10,7141
2018-03-11,8815
2018-03-12,6782
2018-03-13,6494
2018-03-14,6073
2018-03-15,5703
2018-03-16,5842
2018-03-17,7554
2018-03-18,7819
2018-03-19,5324
2018-03-20,4867
2018-03-21,4851
2018-03-22,4587
2018-03-23,4706
2018-03-24,6312
2018-03-25,6559
2018-03-26,4548
2018-03-27,4197
2018-03-28,4072
2018-03-29,4209
2018-03-30,5027
2018-03-31,5488
2018-04-01,5765
2018-04-02,5078
2018-04-03,4003
2018-04-04,3984
2018-04-05,3944
2018-04-06,4094
2018-04-07,5244
2018-04-08,5557
2018-04-09,3873
2018-04-10,3713
2018-04-11,3573
2018-04-12,3512
2018-04-13,3695
2018-04-14,4917
2018-04-15,5394
2018-04-16,3787
2018-04-17,3565
2018-04-18,3477
2018-04-19,3404
2018-04-20,3470
2018-04-21,4637
2018-04-22,5037
2018-04-23,3554
2018-04-24,3344
2018-04-25,3274
2018-04-26,3131
2018-04-27,3251
2018-04-28,4225
2018-04-29,4790
2018-04-30,3818
2018-05-01,3968
2018-05-02,3326
2018-05-03,3206
2018-05-04,4173
2018-05-05,7958
2018-05-06,9599
2018-05-07,6551
2018-05-08,6172
2018-05-09,5989
2018-05-10,6399
2018-05-11,6043
2018-05-12,7296
2018-05-13,7387
2018-05-14,5204
2018-05-15,4858
2018-05-16,4616
2018-05-17,4412
2018-05-18,4462
2018-05-19,5805
2018-05-20,6232
2018-05-21,4927
