Time,Playercount
2017-12-14,70
2017-12-15,73
2017-12-16,89
2017-12-17,85
2017-12-18,72
2017-12-19,72
2017-12-20,68
2017-12-21,78
2017-12-22,84
2017-12-23,104
2017-12-24,99
2017-12-25,98
2017-12-26,104
2017-12-27,107
2017-12-28,98
2017-12-29,101
2017-12-30,114
2017-12-31,120
2018-01-01,116
2018-01-02,103
2018-01-03,98
2018-01-04,91
2018-01-05,89
2018-01-06,105
2018-01-07,100
2018-01-08,85
2018-01-09,82
2018-01-10,75
2018-01-11,66
2018-01-12,77
2018-01-13,98
2018-01-14,105
2018-01-15,95
2018-01-16,82
2018-01-17,85
2018-01-18,81
2018-01-19,83
2018-01-20,94
2018-01-21,104
2018-01-22,80
2018-01-23,81
2018-01-24,86
2018-01-25,87
2018-01-26,86
2018-01-27,95
2018-01-28,99
2018-01-29,79
2018-01-30,79
2018-01-31,80
2018-02-01,75
2018-02-02,68
2018-02-03,97
2018-02-04,100
2018-02-05,78
2018-02-06,79
2018-02-07,74
2018-02-08,69
2018-02-09,69
2018-02-10,73
2018-02-12,78
2018-02-13,78
2018-02-14,84
2018-02-15,78
2018-02-16,79
2018-02-17,88
2018-02-18,100
2018-02-19,78
2018-02-20,73
2018-02-21,73
2018-02-22,72
2018-02-23,69
2018-02-24,93
2018-02-25,95
2018-02-26,74
2018-02-27,68
2018-02-28,71
2018-03-01,74
2018-03-02,70
2018-03-03,90
2018-03-04,88
2018-03-05,76
2018-03-06,70
2018-03-07,70
2018-03-08,71
2018-03-09,75
2018-03-10,91
2018-03-11,91
2018-03-12,86
2018-03-13,77
2018-03-14,76
2018-03-15,68
2018-03-16,71
2018-03-17,92
2018-03-18,94
2018-03-19,78
2018-03-20,75
2018-03-21,68
2018-03-22,69
2018-03-23,71
2018-03-24,90
2018-03-25,91
2018-03-26,76
2018-03-27,73
2018-03-28,71
2018-03-29,69
2018-03-30,78
2018-03-31,79
2018-04-01,89
2018-04-02,80
2018-04-03,59
2018-04-04,61
2018-04-05,65
2018-04-06,66
2018-04-07,80
2018-04-08,82
2018-04-09,73
2018-04-10,63
2018-04-11,65
2018-04-12,62
2018-04-13,64
2018-04-14,75
2018-04-15,84
2018-04-16,69
2018-04-17,70
2018-04-18,69
2018-04-19,70
2018-04-20,75
2018-04-21,87
2018-04-22,82
2018-04-23,63
2018-04-24,68
2018-04-25,69
2018-04-26,69
2018-04-27,75
2018-04-28,85
2018-04-29,83
2018-04-30,72
2018-05-01,73
2018-05-02,64
2018-05-03,59
2018-05-04,62
2018-05-05,74
2018-05-06,84
2018-05-07,71
2018-05-08,64
2018-05-09,63
2018-05-10,69
2018-05-11,72
2018-05-12,83
2018-05-13,84
2018-05-14,64
2018-05-15,70
2018-05-16,65
2018-05-17,69
2018-05-18,68
2018-05-19,80
2018-05-20,90
2018-05-21,75
2018-05-22,63
2018-05-23,65
2018-05-24,67
2018-05-25,75
2018-05-26,93
2018-05-27,95
2018-05-28,85
2018-05-29,73
2018-05-30,74
2018-05-31,73
2018-06-01,68
2018-06-02,82
2018-06-03,84
2018-06-04,70
2018-06-05,65
2018-06-06,61
2018-06-07,60
2018-06-08,65
2018-06-09,87
2018-06-10,89
2018-06-11,67
2018-06-12,67
2018-06-13,65
2018-06-14,60
2018-06-15,63
2018-06-16,71
2018-06-17,76
2018-06-18,66
2018-06-19,64
2018-06-20,60
2018-06-21,63
2018-06-22,84
2018-06-23,92
2018-06-24,117
2018-06-25,90
2018-06-26,83
2018-06-27,93
2018-06-28,78
2018-06-29,88
2018-06-30,115
2018-07-01,114
2018-07-02,94
2018-07-03,92
2018-07-04,98
2018-07-05,93
2018-07-06,92
2018-07-07,103
2018-07-08,107
2018-07-09,94
2018-07-10,79
2018-07-11,77
2018-07-12,76
2018-07-13,81
2018-07-14,98
2018-07-15,110
2018-07-16,82
2018-07-17,80
2018-07-18,80
2018-07-19,77
2018-07-20,73
2018-07-21,90
2018-07-22,109
2018-07-23,79
2018-07-24,81
2018-07-25,81
2018-07-26,81
2018-07-27,78
2018-07-28,89
2018-07-29,84
2018-07-30,76
2018-07-31,69
2018-08-01,70
2018-08-02,69
2018-08-03,72
2018-08-04,83
2018-08-05,92
2018-08-06,71
2018-08-07,69
2018-08-08,68
2018-08-09,70
2018-08-10,73
2018-08-11,85
2018-08-12,98
2018-08-13,73
2018-08-14,75
2018-08-15,73
2018-08-16,65
2018-08-17,72
2018-08-18,84
2018-08-19,82
2018-08-20,71
2018-08-21,70
2018-08-22,70
2018-08-23,70
2018-08-24,66
2018-08-25,81
2018-08-26,83
2018-08-27,65
2018-08-28,68
2018-08-29,68
2018-08-30,66
2018-08-31,75
2018-09-01,77
2018-09-02,91
2018-09-03,82
2018-09-04,72
2018-09-05,73
2018-09-06,66
2018-09-07,69
2018-09-08,75
2018-09-09,81
2018-09-10,70
2018-09-11,65
2018-09-12,60
2018-09-13,63
2018-09-14,68
2018-09-15,74
2018-09-16,81
2018-09-17,65
2018-09-18,71
2018-09-19,65
2018-09-20,62
2018-09-21,62
2018-09-22,82
2018-09-23,82
2018-09-24,65
2018-09-25,62
2018-09-26,61
2018-09-27,53
2018-09-28,65
2018-09-29,77
2018-09-30,88
2018-10-01,69
2018-10-02,63
2018-10-03,62
2018-10-04,62
2018-10-05,64
2018-10-06,75
2018-10-07,78
2018-10-08,66
2018-10-09,65
2018-10-10,60
2018-10-11,58
2018-10-12,67
2018-10-13,85
2018-10-14,88
2018-10-15,78
2018-10-16,68
2018-10-17,63
2018-10-18,70
2018-10-19,66
2018-10-20,72
