Time,Playercount
2017-12-14,36
2017-12-15,43
2017-12-16,60
2017-12-17,62
2017-12-18,42
2017-12-19,39
2017-12-20,40
2017-12-21,43
2017-12-22,56
2017-12-23,88
2017-12-24,89
2017-12-25,87
2017-12-26,96
2017-12-27,102
2017-12-28,100
2017-12-29,103
2017-12-30,114
2017-12-31,127
2018-01-01,129
2018-01-02,109
2018-01-03,101
2018-01-04,101
2018-01-05,108
2018-01-06,120
2018-01-07,106
2018-01-08,78
2018-01-09,100
2018-01-10,115
2018-01-11,93
2018-01-12,138
2018-01-13,185
2018-01-14,184
2018-01-15,138
2018-01-16,121
2018-01-17,109
2018-01-18,93
2018-01-19,89
2018-01-20,128
2018-01-21,122
2018-01-22,71
2018-01-23,71
2018-01-24,72
2018-01-25,64
2018-01-26,76
2018-01-27,101
2018-01-28,103
2018-01-29,61
2018-01-30,60
2018-01-31,62
2018-02-01,56
2018-02-02,58
2018-02-03,89
2018-02-04,88
2018-02-05,53
2018-02-06,50
2018-02-07,52
2018-02-08,49
2018-02-09,55
2018-02-10,46
2018-02-12,57
2018-02-13,49
2018-02-14,48
2018-02-15,50
2018-02-16,62
2018-02-17,101
2018-02-18,112
2018-02-19,73
2018-02-20,70
2018-02-21,62
2018-02-22,62
2018-02-23,69
2018-02-24,97
2018-02-25,90
2018-02-26,51
2018-02-27,50
2018-02-28,50
2018-03-01,48
2018-03-02,56
2018-03-03,78
2018-03-04,76
2018-03-05,44
2018-03-06,42
2018-03-07,44
2018-03-08,49
2018-03-09,53
2018-03-10,78
2018-03-11,76
2018-03-12,42
2018-03-13,40
2018-03-14,39
2018-03-15,41
2018-03-16,49
2018-03-17,79
2018-03-18,82
2018-03-19,44
2018-03-20,43
2018-03-21,44
2018-03-22,43
2018-03-23,76
2018-03-24,149
2018-03-25,158
2018-03-26,114
2018-03-27,97
2018-03-28,92
2018-03-29,91
2018-03-30,104
2018-03-31,109
2018-04-01,111
2018-04-02,96
2018-04-03,66
2018-04-04,64
2018-04-05,61
2018-04-06,64
2018-04-07,84
2018-04-08,85
2018-04-09,58
2018-04-10,48
2018-04-11,52
2018-04-12,46
2018-04-13,59
2018-04-14,72
2018-04-15,78
2018-04-16,50
2018-04-17,52
2018-04-18,52
2018-04-19,45
2018-04-20,52
2018-04-21,72
2018-04-22,74
2018-04-23,43
2018-04-24,40
2018-04-25,43
2018-04-26,41
2018-04-27,48
2018-04-28,65
2018-04-29,69
2018-04-30,54
2018-05-01,58
2018-05-02,43
2018-05-03,36
2018-05-04,40
2018-05-05,58
2018-05-06,62
2018-05-07,44
2018-05-08,43
2018-05-09,43
2018-05-10,45
2018-05-11,48
2018-05-12,61
2018-05-13,62
2018-05-14,40
2018-05-15,38
2018-05-16,35
2018-05-17,35
2018-05-18,41
2018-05-19,56
2018-05-20,61
2018-05-21,50
2018-05-22,39
2018-05-23,34
2018-05-24,39
2018-05-25,43
2018-05-26,52
2018-05-27,57
2018-05-28,42
2018-05-29,38
2018-05-30,37
2018-05-31,40
2018-06-01,42
2018-06-02,53
2018-06-03,49
2018-06-04,38
2018-06-05,35
2018-06-06,33
2018-06-07,36
2018-06-08,38
2018-06-09,52
2018-06-10,51
2018-06-11,41
2018-06-12,39
2018-06-13,40
2018-06-14,36
2018-06-15,39
2018-06-16,52
2018-06-17,53
2018-06-18,40
2018-06-19,37
2018-06-20,40
2018-06-21,38
2018-06-22,54
2018-06-23,75
2018-06-24,88
2018-06-25,68
2018-06-26,69
2018-06-27,68
2018-06-28,63
2018-06-29,67
2018-06-30,84
2018-07-01,93
2018-07-02,75
2018-07-03,71
2018-07-04,71
2018-07-05,77
2018-07-06,71
2018-07-07,77
2018-07-08,84
2018-07-09,67
2018-07-10,58
2018-07-11,55
2018-07-12,55
2018-07-13,57
2018-07-14,61
2018-07-15,63
2018-07-16,56
2018-07-17,47
2018-07-18,45
2018-07-19,45
2018-07-20,47
2018-07-21,71
2018-07-22,65
2018-07-23,54
2018-07-24,51
2018-07-25,48
2018-07-26,46
2018-07-27,50
2018-07-28,54
2018-07-29,56
2018-07-30,49
2018-07-31,47
2018-08-01,45
2018-08-02,40
2018-08-03,40
2018-08-04,50
2018-08-05,55
2018-08-06,44
2018-08-07,42
2018-08-08,39
2018-08-09,39
2018-08-10,38
2018-08-11,51
2018-08-12,52
2018-08-13,46
2018-08-14,41
2018-08-15,42
2018-08-16,38
2018-08-17,41
2018-08-18,50
2018-08-19,56
2018-08-20,45
2018-08-21,35
2018-08-22,37
2018-08-23,43
2018-08-24,46
2018-08-25,57
2018-08-26,59
2018-08-27,49
2018-08-28,41
2018-08-29,39
2018-08-30,40
2018-08-31,46
2018-09-01,57
2018-09-02,55
2018-09-03,46
2018-09-04,39
2018-09-05,40
2018-09-06,36
2018-09-07,40
2018-09-08,56
2018-09-09,55
2018-09-10,34
2018-09-11,61
2018-09-12,66
2018-09-13,74
2018-09-14,84
2018-09-15,117
2018-09-16,122
2018-09-17,85
2018-09-18,73
2018-09-19,59
2018-09-20,58
2018-09-21,66
2018-09-22,89
2018-09-23,87
2018-09-24,54
2018-09-25,45
2018-09-26,37
2018-09-27,42
2018-09-28,47
2018-09-29,63
2018-09-30,74
2018-10-01,49
2018-10-02,39
2018-10-03,47
2018-10-04,45
2018-10-05,44
2018-10-06,67
2018-10-07,68
2018-10-08,44
2018-10-09,37
2018-10-10,38
2018-10-11,30
2018-10-12,42
