Time,Playercount
2017-12-14,312
2017-12-15,319
2017-12-16,416
2017-12-17,409
2017-12-18,321
2017-12-19,305
2017-12-20,310
2017-12-21,316
2017-12-22,326
2017-12-23,362
2017-12-24,344
2017-12-25,299
2017-12-26,326
2017-12-27,323
2017-12-28,277
2017-12-29,345
2017-12-30,361
2017-12-31,380
2018-01-01,365
2018-01-02,332
2018-01-03,333
2018-01-04,330
2018-01-05,340
2018-01-06,374
2018-01-07,199
2018-01-08,254
2018-01-09,289
2018-01-10,260
2018-01-11,263
2018-01-12,325
2018-01-13,405
2018-01-14,411
2018-01-15,344
2018-01-16,310
2018-01-17,331
2018-01-18,280
2018-01-19,333
2018-01-20,428
2018-01-21,418
2018-01-22,311
2018-01-23,296
2018-01-24,300
2018-01-25,295
2018-01-26,330
2018-01-27,395
2018-01-28,403
2018-01-29,309
2018-01-30,294
2018-01-31,278
2018-02-01,280
2018-02-02,280
2018-02-03,379
2018-02-04,402
2018-02-05,307
2018-02-06,283
2018-02-07,288
2018-02-08,268
2018-02-09,251
2018-02-12,284
2018-02-13,279
2018-02-14,275
2018-02-15,275
2018-02-16,302
2018-02-17,397
2018-02-18,226
2018-02-19,76
2018-02-20,342
2018-02-21,258
2018-02-22,269
2018-02-23,310
2018-02-24,396
2018-02-25,407
2018-02-26,277
2018-02-27,282
2018-02-28,282
2018-03-01,272
2018-03-02,288
2018-03-03,373
2018-03-04,370
2018-03-05,254
2018-03-06,225
2018-03-07,251
2018-03-08,245
2018-03-09,254
2018-03-10,353
2018-03-11,351
2018-03-12,250
2018-03-13,234
2018-03-14,236
2018-03-15,221
2018-03-16,245
2018-03-17,335
2018-03-18,337
2018-03-19,243
2018-03-20,238
2018-03-21,237
2018-03-22,220
2018-03-23,248
2018-03-24,342
2018-03-25,343
2018-03-26,273
2018-03-27,254
2018-03-28,267
2018-03-29,280
2018-03-30,321
2018-03-31,341
2018-04-01,343
2018-04-02,323
2018-04-03,251
2018-04-04,294
2018-04-05,282
2018-04-06,291
2018-04-07,352
2018-04-08,360
2018-04-09,268
2018-04-10,247
2018-04-11,246
2018-04-12,249
2018-04-13,252
2018-04-14,329
2018-04-15,369
2018-04-16,268
2018-04-17,228
2018-04-18,222
2018-04-19,220
2018-04-20,248
2018-04-21,324
2018-04-22,346
2018-04-23,259
2018-04-24,243
2018-04-25,234
2018-04-26,237
2018-04-27,263
2018-04-28,352
2018-04-29,363
2018-04-30,295
2018-05-01,308
2018-05-02,246
2018-05-03,217
2018-05-04,244
2018-05-05,339
2018-05-06,347
2018-05-07,244
2018-05-08,224
2018-05-09,217
2018-05-10,226
2018-05-11,259
2018-05-12,332
2018-05-13,362
2018-05-14,257
2018-05-15,252
2018-05-16,235
2018-05-17,233
2018-05-18,255
2018-05-19,333
2018-05-20,351
2018-05-21,272
2018-05-22,243
2018-05-23,240
2018-05-24,234
2018-05-25,273
2018-05-26,333
2018-05-27,342
2018-05-28,297
2018-05-29,274
2018-05-30,287
2018-05-31,290
2018-06-01,297
2018-06-02,393
2018-06-03,398
2018-06-04,319
2018-06-05,311
2018-06-06,303
2018-06-07,302
2018-06-08,317
2018-06-09,375
2018-06-10,369
2018-06-11,311
2018-06-12,303
2018-06-13,292
2018-06-14,294
2018-06-15,297
2018-06-16,355
2018-06-17,369
2018-06-18,313
2018-06-19,302
2018-06-20,301
2018-06-21,306
2018-06-22,310
2018-06-23,323
2018-06-24,350
2018-06-25,309
2018-06-26,299
2018-06-27,300
2018-06-28,258
2018-06-29,300
2018-06-30,317
2018-07-01,305
2018-07-02,287
2018-07-03,300
2018-07-04,320
2018-07-05,317
2018-07-06,327
2018-07-07,372
2018-07-08,369
2018-07-09,353
2018-07-10,332
2018-07-11,332
2018-07-12,312
2018-07-13,321
2018-07-14,356
2018-07-15,359
2018-07-16,355
2018-07-17,341
2018-07-18,345
2018-07-19,326
2018-07-20,331
2018-07-21,349
2018-07-22,358
2018-07-23,321
2018-07-24,297
2018-07-25,298
2018-07-26,298
2018-07-27,313
2018-07-28,337
2018-07-29,316
2018-07-30,309
2018-07-31,287
2018-08-01,282
2018-08-02,283
2018-08-03,302
2018-08-04,320
2018-08-05,306
2018-08-06,280
2018-08-07,278
2018-08-08,298
2018-08-09,288
2018-08-10,282
2018-08-11,308
2018-08-12,322
2018-08-13,286
2018-08-14,271
2018-08-15,293
2018-08-16,285
2018-08-17,295
2018-08-18,340
2018-08-19,345
2018-08-20,310
2018-08-21,285
2018-08-22,271
2018-08-23,253
2018-08-24,255
2018-08-25,313
2018-08-26,346
2018-08-27,286
2018-08-28,249
2018-08-29,254
2018-08-30,256
2018-08-31,263
2018-09-01,309
2018-09-02,318
2018-09-03,269
2018-09-04,222
2018-09-05,212
2018-09-06,211
2018-09-07,228
2018-09-08,301
2018-09-09,315
2018-09-10,218
2018-09-11,222
2018-09-12,200
2018-09-13,196
2018-09-14,217
2018-09-15,284
2018-09-16,290
2018-09-17,219
2018-09-18,196
2018-09-19,206
2018-09-20,193
2018-09-21,221
2018-09-22,277
2018-09-23,288
2018-09-24,209
2018-09-25,196
2018-09-26,182
2018-09-27,182
2018-09-28,204
2018-09-29,279
2018-09-30,279
2018-10-01,195
2018-10-02,188
2018-10-03,195
2018-10-04,202
2018-10-05,217
2018-10-06,265
2018-10-07,262
2018-10-08,200
2018-10-09,175
2018-10-10,180
2018-10-11,165
2018-10-12,197
2018-10-13,256
2018-10-14,261
2018-10-15,197
2018-10-16,174
2018-10-17,166
2018-10-18,190
2018-10-19,250
2018-10-20,312
2018-10-21,298
2018-10-22,217
2018-10-23,203
2018-10-24,190
2018-10-25,203
2018-10-26,224
2018-10-27,279
2018-10-28,295
2018-10-29,225
