Time,Playercount
2017-12-14,4280
2017-12-15,4599
2017-12-16,5285
2017-12-17,5442
2017-12-18,4512
2017-12-19,4526
2017-12-20,4491
2017-12-21,4629
2017-12-22,5043
2017-12-23,5730
2017-12-24,5591
2017-12-25,5319
2017-12-26,5554
2017-12-27,5722
2017-12-28,5954
2017-12-29,6158
2017-12-30,6413
2017-12-31,5860
2018-01-01,5695
2018-01-02,6004
2018-01-03,5986
2018-01-04,6058
2018-01-05,6131
2018-01-06,6557
2018-01-07,6528
2018-01-08,5518
2018-01-09,5240
2018-01-10,4924
2018-01-11,3752
2018-01-12,4970
2018-01-13,6385
2018-01-14,6152
2018-01-15,5133
2018-01-16,4941
2018-01-17,4914
2018-01-18,4930
2018-01-19,5285
2018-01-20,5989
2018-01-21,6063
2018-01-22,4978
2018-01-23,4689
2018-01-24,4894
2018-01-25,4947
2018-01-26,5210
2018-01-27,5935
2018-01-28,5979
2018-01-29,4929
2018-01-30,4854
2018-01-31,4762
2018-02-01,4785
2018-02-02,4554
2018-02-03,6000
2018-02-04,6002
2018-02-05,4816
2018-02-06,4857
2018-02-07,4793
2018-02-08,4825
2018-02-09,5127
2018-02-10,3588
2018-02-11,4716
2018-02-12,4931
2018-02-13,4765
2018-02-14,4601
2018-02-15,4769
2018-02-16,5199
2018-02-17,6002
2018-02-18,6137
2018-02-19,5146
2018-02-20,5010
2018-02-21,4999
2018-02-22,5118
2018-02-23,5377
2018-02-24,6033
2018-02-25,6019
2018-02-26,4834
2018-02-27,4902
2018-02-28,4888
2018-03-01,4891
2018-03-02,5167
2018-03-03,5894
2018-03-04,5913
2018-03-05,4717
2018-03-06,4661
2018-03-07,4945
2018-03-08,5134
2018-03-09,5347
2018-03-10,5939
2018-03-11,5886
2018-03-12,4695
2018-03-13,4564
2018-03-14,4482
2018-03-15,4430
2018-03-16,4863
2018-03-17,5744
2018-03-18,5830
2018-03-19,4662
2018-03-20,4594
2018-03-21,4598
2018-03-22,4526
2018-03-23,4852
2018-03-24,5610
2018-03-25,5635
2018-03-26,4741
2018-03-27,4679
2018-03-28,4711
2018-03-29,4818
2018-03-30,5252
2018-03-31,5457
2018-04-01,5575
2018-04-02,4859
2018-04-03,4406
2018-04-04,4318
2018-04-05,4329
2018-04-06,4510
2018-04-07,5066
2018-04-08,5006
2018-04-09,4148
2018-04-10,4058
2018-04-11,4004
2018-04-12,4140
2018-04-13,4376
2018-04-14,4757
2018-04-15,4871
2018-04-16,4014
2018-04-17,3955
2018-04-18,3882
2018-04-19,3855
2018-04-20,4040
2018-04-21,4630
2018-04-22,4804
2018-04-23,3996
2018-04-24,3914
2018-04-25,3914
2018-04-26,3954
2018-04-27,4026
2018-04-28,4504
2018-04-29,4719
2018-04-30,4493
2018-05-01,4484
2018-05-02,4054
2018-05-03,3765
2018-05-04,3993
2018-05-05,4442
2018-05-06,4538
2018-05-07,3788
2018-05-08,3949
2018-05-09,3910
2018-05-10,3923
2018-05-11,3967
2018-05-12,4471
2018-05-13,4498
2018-05-14,3654
2018-05-15,3653
2018-05-16,3649
2018-05-17,3642
2018-05-18,3779
2018-05-19,4395
2018-05-20,4590
2018-05-21,3992
2018-05-22,3780
2018-05-23,3717
2018-05-24,3769
2018-05-25,3957
2018-05-26,4288
2018-05-27,4481
2018-05-28,4057
2018-05-29,3938
2018-05-30,3891
2018-05-31,4116
2018-06-01,4113
2018-06-02,4379
2018-06-03,4566
2018-06-04,3958
2018-06-05,3919
2018-06-06,3905
2018-06-07,3841
2018-06-08,3954
2018-06-09,4125
2018-06-10,4352
2018-06-11,3926
2018-06-12,3999
2018-06-13,3807
2018-06-14,3744
2018-06-15,3744
2018-06-16,4018
2018-06-17,4129
2018-06-18,3674
2018-06-19,3681
2018-06-20,3630
2018-06-21,3643
2018-06-22,3950
2018-06-23,4234
2018-06-24,4477
2018-06-25,3971
2018-06-26,3979
2018-06-27,3897
2018-06-28,3928
2018-06-29,4007
2018-06-30,4215
2018-07-01,4245
2018-07-02,4009
2018-07-03,3946
2018-07-04,4131
2018-07-05,4087
2018-07-06,4032
2018-07-07,4113
2018-07-08,4324
2018-07-09,4001
2018-07-10,3912
2018-07-11,3877
2018-07-12,3864
2018-07-13,3988
2018-07-14,4172
2018-07-15,4171
2018-07-16,3983
2018-07-17,3928
2018-07-18,3957
2018-07-19,3953
2018-07-20,4005
2018-07-21,4177
2018-07-22,4340
2018-07-23,3990
2018-07-24,3929
2018-07-25,3762
2018-07-26,3847
2018-07-27,3885
2018-07-28,4130
2018-07-29,4323
2018-07-30,3966
2018-07-31,3862
2018-08-01,3849
2018-08-02,3811
2018-08-03,3841
2018-08-04,3985
2018-08-05,4207
2018-08-06,3872
2018-08-07,3909
2018-08-08,3864
2018-08-09,3867
2018-08-10,3849
2018-08-11,4127
2018-08-12,4299
2018-08-13,3904
2018-08-14,3899
2018-08-15,3859
2018-08-16,3735
2018-08-17,3834
2018-08-18,4057
2018-08-19,4221
2018-08-20,3788
2018-08-21,3820
2018-08-22,3766
2018-08-23,3784
2018-08-24,3924
2018-08-25,4186
2018-08-26,4339
2018-08-27,3875
2018-08-28,3824
2018-08-29,3855
2018-08-30,3867
2018-08-31,3900
2018-09-01,4152
2018-09-02,4169
2018-09-03,3602
2018-09-04,3371
2018-09-05,3342
2018-09-06,3296
2018-09-07,3598
2018-09-08,4087
2018-09-09,4220
2018-09-10,3444
2018-09-11,3409
2018-09-12,3250
2018-09-13,3327
2018-09-14,3527
2018-09-15,4054
2018-09-16,4148
2018-09-17,3377
2018-09-18,3316
2018-09-19,3334
2018-09-20,3287
2018-09-21,3574
2018-09-22,4155
2018-09-23,4285
2018-09-24,3553
2018-09-25,3444
2018-09-26,3407
2018-09-27,3398
2018-09-28,3629
2018-09-29,4210
2018-09-30,4250
2018-10-01,3458
2018-10-02,3524
2018-10-03,3604
2018-10-04,3509
2018-10-05,3822
2018-10-06,4299
2018-10-07,4245
2018-10-08,3560
2018-10-09,3456
2018-10-10,3422
2018-10-11,3407
2018-10-12,3651
2018-10-13,4100
2018-10-14,4315
2018-10-15,3521
2018-10-16,3427
2018-10-17,3403
2018-10-18,3318
2018-10-19,3640
2018-10-20,4249
2018-10-21,4323
2018-10-22,3512
2018-10-23,3523
2018-10-24,3554
2018-10-25,3541
2018-10-26,3817
2018-10-27,4353
2018-10-28,4442
2018-10-29,3719
2018-10-30,3678
2018-10-31,3681
2018-11-01,3855
2018-11-02,4026
2018-11-03,4455
2018-11-04,4629
2018-11-05,3842
2018-11-06,3534
2018-11-07,3511
2018-11-08,3538
2018-11-09,3860
2018-11-10,4491
2018-11-11,4506
2018-11-12,3630
2018-11-13,3535
2018-11-14,3455
2018-11-15,3480
2018-11-16,3832
2018-11-17,4423
2018-11-18,4503
2018-11-19,3673
2018-11-20,3647
2018-11-21,3673
2018-11-22,3866
2018-11-23,4288
2018-11-24,5181
2018-11-25,5244
2018-11-26,4170
2018-11-27,4137
2018-11-28,4007
2018-11-29,3999
2018-11-30,4303
2018-12-01,4909
2018-12-02,4953
2018-12-03,3966
2018-12-04,3901
2018-12-05,3922
2018-12-06,3899
2018-12-07,4119
2018-12-08,4640
2018-12-09,4725
2018-12-10,3791
2018-12-11,3715
2018-12-12,3715
2018-12-13,3688
2018-12-14,3970
2018-12-15,4625
2018-12-16,4690
2018-12-17,3828
2018-12-18,3811
2018-12-19,3790
2018-12-20,3819
2018-12-21,4255
2018-12-22,4845
2018-12-23,5123
2018-12-24,4476
2018-12-25,4475
2018-12-26,4735
2018-12-27,4940
2018-12-28,5144
2018-12-29,5405
2018-12-30,5575
2018-12-31,4986
2019-01-01,4928
2019-01-02,5208
2019-01-03,5075
2019-01-04,5166
2019-01-05,5457
2019-01-06,5440
2019-01-07,4877
2019-01-08,4642
2019-01-09,4359
2019-01-10,4362
2019-01-11,4652
2019-01-12,5261
2019-01-13,5225
2019-01-14,4137
2019-01-15,4077
2019-01-16,4051
2019-01-17,4077
2019-01-18,4369
2019-01-19,5040
2019-01-20,5114
2019-01-21,4130
2019-01-22,4038
2019-01-23,4091
2019-01-24,4094
2019-01-25,4355
2019-01-26,4994
2019-01-27,4982
2019-01-28,4066
2019-01-29,4010
2019-01-30,3978
2019-01-31,4110
2019-02-01,4362
2019-02-02,4892
2019-02-03,4907
2019-02-04,4041
2019-02-05,4139
2019-02-06,4117
2019-02-07,4220
2019-02-08,4449
2019-02-09,5157
2019-02-10,5247
2019-02-11,4224
2019-02-12,4097
2019-02-13,4068
2019-02-14,3834
2019-02-15,4224
2019-02-16,4870
2019-02-17,4883
2019-02-18,4076
2019-02-19,3925
2019-02-20,3877
2019-02-21,3845
2019-02-22,4206
2019-02-23,4753
2019-02-24,4777
2019-02-25,3790
2019-02-26,3748
2019-02-27,3679
2019-02-28,3685
2019-03-01,3953
2019-03-02,4627
2019-03-03,4694
2019-03-04,3838
2019-03-05,3758
2019-03-06,3636
2019-03-07,3860
2019-03-08,4159
