Time,Playercount
2017-12-14,54
2017-12-15,54
2017-12-16,58
2017-12-17,55
2017-12-18,54
2017-12-19,53
2017-12-20,54
2017-12-21,68
2017-12-22,76
2017-12-23,81
2017-12-24,76
2017-12-25,64
2017-12-26,69
2017-12-27,69
2017-12-28,69
2017-12-29,68
2017-12-30,73
2017-12-31,68
2018-01-01,57
2018-01-02,67
2018-01-03,68
2018-01-04,76
2018-01-05,79
2018-01-06,78
2018-01-07,73
2018-01-08,70
2018-01-09,65
2018-01-10,62
2018-01-11,49
2018-01-12,61
2018-01-13,62
2018-01-14,67
2018-01-15,58
2018-01-16,58
2018-01-17,59
2018-01-18,59
2018-01-19,64
2018-01-20,70
2018-01-21,70
2018-01-22,66
2018-01-23,59
2018-01-24,58
2018-01-25,59
2018-01-26,60
2018-01-27,64
2018-01-28,61
2018-01-29,53
2018-01-30,60
2018-01-31,55
2018-02-01,52
2018-02-02,52
2018-02-03,67
2018-02-04,71
2018-02-05,61
2018-02-06,54
2018-02-07,53
2018-02-08,59
2018-02-09,70
2018-02-10,74
2018-02-11,82
2018-02-12,74
2018-02-13,76
2018-02-14,68
2018-02-15,68
2018-02-16,64
2018-02-17,74
2018-02-18,72
2018-02-19,61
2018-02-20,56
2018-02-21,58
2018-02-22,54
2018-02-23,60
2018-02-24,72
2018-02-25,74
2018-02-26,55
2018-02-27,55
2018-02-28,52
2018-03-01,55
2018-03-02,55
2018-03-03,64
2018-03-04,65
2018-03-05,47
2018-03-06,52
2018-03-07,53
2018-03-08,46
2018-03-09,55
2018-03-10,58
2018-03-11,63
2018-03-12,52
2018-03-13,47
2018-03-14,48
2018-03-15,46
2018-03-16,49
2018-03-17,60
2018-03-18,61
2018-03-19,49
2018-03-20,45
2018-03-21,46
2018-03-22,45
2018-03-23,47
2018-03-24,57
2018-03-25,55
2018-03-26,44
2018-03-27,44
2018-03-28,47
2018-03-29,56
2018-03-30,71
2018-03-31,77
2018-04-01,69
2018-04-02,62
2018-04-03,63
2018-04-04,58
2018-04-05,63
2018-04-06,67
2018-04-07,77
2018-04-08,79
2018-04-09,67
2018-04-10,63
2018-04-11,60
2018-04-12,49
2018-04-13,58
2018-04-14,61
2018-04-15,66
2018-04-16,56
2018-04-17,57
2018-04-18,52
2018-04-19,52
2018-04-20,49
2018-04-21,57
2018-04-22,58
2018-04-23,47
2018-04-24,45
2018-04-25,44
2018-04-26,41
2018-04-27,44
2018-04-28,51
2018-04-29,54
2018-04-30,46
2018-05-01,54
2018-05-02,45
2018-05-03,44
2018-05-04,49
2018-05-05,57
2018-05-06,55
2018-05-07,41
2018-05-08,46
2018-05-09,42
2018-05-10,40
2018-05-11,43
2018-05-12,51
2018-05-13,52
2018-05-14,43
2018-05-15,41
2018-05-16,41
2018-05-17,36
2018-05-18,33
2018-05-19,41
2018-05-20,41
2018-05-21,33
2018-05-22,31
2018-05-23,31
2018-05-24,31
2018-05-25,36
2018-05-26,41
2018-05-27,38
2018-05-28,35
2018-05-29,30
2018-05-30,36
2018-05-31,20
2018-06-01,51
2018-06-02,47
2018-06-03,47
2018-06-04,37
2018-06-05,35
2018-06-06,35
2018-06-07,36
2018-06-08,35
2018-06-09,43
2018-06-10,47
2018-06-11,38
2018-06-12,42
2018-06-13,40
2018-06-14,33
2018-06-15,39
2018-06-16,45
2018-06-17,46
2018-06-18,33
2018-06-19,35
2018-06-20,34
2018-06-21,39
2018-06-22,37
2018-06-23,45
2018-06-24,46
2018-06-25,43
2018-06-26,42
2018-06-27,44
2018-06-28,43
2018-06-29,47
2018-06-30,51
2018-07-01,53
2018-07-02,41
2018-07-03,38
2018-07-04,41
2018-07-05,41
2018-07-06,43
2018-07-07,47
2018-07-08,50
2018-07-09,46
2018-07-10,45
2018-07-11,45
2018-07-12,45
2018-07-13,49
2018-07-14,55
2018-07-15,56
2018-07-16,56
2018-07-17,50
2018-07-18,57
2018-07-19,52
2018-07-20,53
2018-07-21,56
2018-07-22,55
2018-07-23,49
2018-07-24,50
2018-07-25,50
2018-07-26,48
2018-07-27,49
2018-07-28,56
2018-07-29,53
2018-07-30,52
2018-07-31,50
2018-08-01,48
2018-08-02,50
2018-08-03,53
2018-08-04,57
2018-08-05,58
2018-08-06,52
2018-08-07,50
2018-08-08,50
2018-08-09,44
2018-08-10,44
2018-08-11,56
2018-08-12,57
2018-08-13,47
2018-08-14,55
2018-08-15,49
2018-08-16,50
2018-08-17,48
2018-08-18,50
2018-08-19,55
2018-08-20,52
2018-08-21,54
2018-08-22,49
2018-08-23,48
2018-08-24,50
2018-08-25,55
2018-08-26,54
2018-08-27,49
2018-08-28,48
2018-08-29,46
2018-08-30,44
2018-08-31,45
2018-09-01,57
2018-09-02,59
2018-09-03,50
2018-09-04,27
2018-09-05,49
2018-09-06,48
2018-09-07,56
2018-09-08,68
2018-09-09,73
2018-09-10,57
2018-09-11,57
2018-09-12,48
2018-09-13,51
2018-09-14,48
2018-09-15,60
2018-09-16,62
2018-09-17,46
2018-09-18,47
2018-09-19,48
2018-09-20,42
2018-09-21,43
2018-09-22,60
2018-09-23,56
2018-09-24,44
2018-09-25,43
2018-09-26,45
2018-09-27,45
2018-09-28,47
2018-09-29,59
2018-09-30,63
2018-10-01,47
2018-10-02,45
2018-10-03,46
2018-10-04,44
2018-10-05,47
2018-10-06,58
2018-10-07,61
2018-10-08,48
2018-10-09,48
2018-10-10,46
2018-10-11,42
2018-10-12,54
2018-10-13,60
2018-10-14,66
2018-10-15,53
2018-10-16,48
2018-10-17,43
2018-10-18,41
2018-10-19,51
2018-10-20,63
2018-10-21,62
2018-10-22,49
2018-10-23,46
2018-10-24,45
2018-10-25,45
2018-10-26,45
2018-10-27,54
2018-10-28,57
2018-10-29,47
2018-10-30,44
2018-10-31,44
2018-11-01,46
2018-11-02,56
2018-11-03,57
2018-11-04,63
2018-11-05,49
2018-11-06,48
2018-11-07,44
2018-11-08,41
2018-11-09,42
2018-11-10,55
2018-11-11,59
