Time,Playercount
2017-12-14,42
2017-12-15,67
2017-12-16,126
2017-12-17,112
2017-12-18,76
2017-12-19,80
2017-12-20,75
2017-12-21,84
2017-12-22,100
2017-12-23,121
2017-12-24,126
2017-12-25,163
2017-12-26,199
2017-12-27,186
2017-12-28,181
2017-12-29,173
2017-12-30,176
2017-12-31,187
2018-01-01,183
2018-01-02,127
2018-01-03,111
2018-01-04,112
2018-01-05,114
2018-01-06,141
2018-01-07,128
2018-01-08,84
2018-01-09,68
2018-01-10,66
2018-01-11,71
2018-01-12,81
2018-01-13,127
2018-01-14,127
2018-01-15,97
2018-01-16,74
2018-01-17,70
2018-01-18,55
2018-01-19,67
2018-01-20,110
2018-01-21,115
2018-01-22,63
2018-01-23,55
2018-01-24,59
2018-01-25,57
2018-01-26,66
2018-01-27,111
2018-01-28,123
2018-01-29,66
2018-01-30,59
2018-01-31,56
2018-02-01,55
2018-02-02,67
2018-02-03,113
2018-02-04,115
2018-02-05,64
2018-02-06,58
2018-02-07,58
2018-02-08,58
2018-02-09,77
2018-02-10,135
2018-02-12,68
2018-02-13,56
2018-02-14,50
2018-02-15,57
2018-02-16,77
2018-02-17,112
2018-02-18,118
2018-02-19,86
2018-02-20,60
2018-02-21,57
2018-02-22,58
2018-02-23,107
2018-02-24,225
2018-02-25,221
2018-02-26,123
2018-02-27,99
2018-02-28,96
2018-03-01,94
2018-03-02,98
2018-03-03,156
2018-03-04,159
2018-03-05,83
2018-03-06,73
2018-03-07,73
2018-03-08,70
2018-03-09,82
2018-03-10,134
2018-03-11,129
2018-03-12,80
2018-03-13,71
2018-03-14,66
2018-03-15,70
2018-03-16,82
2018-03-17,130
2018-03-18,127
2018-03-19,72
2018-03-20,64
2018-03-21,68
2018-03-22,59
2018-03-23,73
2018-03-24,120
2018-03-25,123
2018-03-26,74
2018-03-27,64
2018-03-28,66
2018-03-29,70
2018-03-30,91
2018-03-31,116
2018-04-01,117
2018-04-02,89
2018-04-03,67
2018-04-04,71
2018-04-05,70
2018-04-06,74
2018-04-07,113
2018-04-08,110
2018-04-09,65
2018-04-10,61
2018-04-11,59
2018-04-12,58
2018-04-13,68
2018-04-14,119
2018-04-15,116
2018-04-16,65
2018-04-17,58
2018-04-18,60
2018-04-19,66
2018-04-20,88
2018-04-21,150
2018-04-22,150
2018-04-23,86
2018-04-24,75
2018-04-25,69
2018-04-26,66
2018-04-27,75
2018-04-28,113
2018-04-29,114
2018-04-30,71
2018-05-01,65
2018-05-02,58
2018-05-03,56
2018-05-04,68
2018-05-05,114
2018-05-06,120
2018-05-07,74
2018-05-08,58
2018-05-09,59
2018-05-10,69
2018-05-11,90
2018-05-12,139
2018-05-13,135
2018-05-14,73
2018-05-15,73
2018-05-16,69
2018-05-17,66
2018-05-18,78
2018-05-19,122
2018-05-20,125
2018-05-21,85
2018-05-22,93
2018-05-23,83
2018-05-24,80
2018-05-25,93
2018-05-26,130
2018-05-27,125
2018-05-28,117
2018-05-29,83
2018-05-30,79
2018-05-31,77
2018-06-01,82
2018-06-02,111
2018-06-03,119
2018-06-04,84
2018-06-05,75
2018-06-06,80
2018-06-07,82
2018-06-08,94
2018-06-09,122
2018-06-10,126
2018-06-11,89
2018-06-12,78
2018-06-13,77
2018-06-14,88
2018-06-15,96
2018-06-16,119
2018-06-17,116
2018-06-18,83
2018-06-19,80
2018-06-20,82
2018-06-21,87
2018-06-22,108
