Time,Playercount
2017-12-14,22300
2017-12-15,23613
2017-12-16,30393
2017-12-17,31940
2017-12-18,25065
2017-12-19,24152
2017-12-20,24150
2017-12-21,24784
2017-12-22,27305
2017-12-23,32120
2017-12-24,31696
2017-12-25,30194
2017-12-26,32412
2017-12-27,33194
2017-12-28,33470
2017-12-29,34232
2017-12-30,36831
2017-12-31,35083
2018-01-01,35981
2018-01-02,32801
2018-01-03,30940
2018-01-04,31251
2018-01-05,31265
2018-01-06,36248
2018-01-07,36831
2018-01-08,27472
2018-01-09,25016
2018-01-10,22473
2018-01-11,22222
2018-01-12,26115
2018-01-13,33688
2018-01-14,34741
2018-01-15,27969
2018-01-16,25054
2018-01-17,24456
2018-01-18,23880
2018-01-19,25112
2018-01-20,32245
2018-01-21,33818
2018-01-22,24748
2018-01-23,23188
2018-01-24,23035
2018-01-25,23228
2018-01-26,24841
2018-01-27,31717
2018-01-28,33415
2018-01-29,24319
2018-01-30,22870
2018-01-31,22480
2018-02-01,22228
2018-02-02,22351
2018-02-03,31736
2018-02-04,33340
2018-02-05,23605
2018-02-06,22569
2018-02-07,22730
2018-02-08,22877
2018-02-09,24629
2018-02-10,28287
2018-02-11,37414
2018-02-12,25903
2018-02-13,23816
2018-02-14,22814
2018-02-15,23086
2018-02-16,25548
2018-02-17,32872
2018-02-18,35183
2018-02-19,28581
2018-02-20,25292
2018-02-21,24335
2018-02-22,24104
2018-02-23,25263
2018-02-24,31768
2018-02-25,33087
2018-02-26,24048
2018-02-27,22836
2018-02-28,22966
2018-03-01,23071
2018-03-02,24626
2018-03-03,30921
2018-03-04,31839
2018-03-05,22714
2018-03-06,21345
2018-03-07,21939
2018-03-08,22114
2018-03-09,24386
2018-03-10,32313
2018-03-11,34760
2018-03-12,25735
2018-03-13,24700
2018-03-14,23855
2018-03-15,23105
2018-03-16,25070
2018-03-17,32239
2018-03-18,33408
2018-03-19,23900
2018-03-20,22454
2018-03-21,23378
2018-03-22,22362
2018-03-23,23396
2018-03-24,30551
2018-03-25,31569
2018-03-26,23426
2018-03-27,22217
2018-03-28,22152
2018-03-29,22930
2018-03-30,26896
2018-03-31,29287
2018-04-01,29764
2018-04-02,26118
2018-04-03,21824
2018-04-04,21523
2018-04-05,21587
2018-04-06,22722
2018-04-07,28467
2018-04-08,29607
2018-04-09,21589
2018-04-10,20466
2018-04-11,20117
2018-04-12,20464
2018-04-13,23462
2018-04-14,30857
2018-04-15,32404
2018-04-16,23617
2018-04-17,21958
2018-04-18,21168
2018-04-19,20946
2018-04-20,22081
2018-04-21,28476
2018-04-22,29932
2018-04-23,21777
2018-04-24,20975
2018-04-25,21136
2018-04-26,20562
2018-04-27,21553
2018-04-28,27238
2018-04-29,29915
2018-04-30,24264
2018-05-01,24286
2018-05-02,21081
2018-05-03,20755
2018-05-04,21904
2018-05-05,26912
2018-05-06,28446
2018-05-07,21970
2018-05-08,20732
2018-05-09,20503
2018-05-10,22127
2018-05-11,22370
2018-05-12,27738
2018-05-13,28513
2018-05-14,21268
2018-05-15,20542
2018-05-16,20522
2018-05-17,20417
2018-05-18,21622
2018-05-19,27370
2018-05-20,29103
2018-05-21,23945
2018-05-22,21399
2018-05-23,20761
2018-05-24,20336
2018-05-25,21672
2018-05-26,26518
2018-05-27,28189
2018-05-28,25195
2018-05-29,21935
2018-05-30,21376
2018-05-31,22078
2018-06-01,22057
2018-06-02,26981
2018-06-03,28468
2018-06-04,21867
2018-06-05,21190
2018-06-06,20995
2018-06-07,20430
2018-06-08,21385
2018-06-09,26026
2018-06-10,28093
2018-06-11,22215
2018-06-12,21286
2018-06-13,20733
2018-06-14,20240
2018-06-15,21043
2018-06-16,25298
2018-06-17,26878
2018-06-18,21695
2018-06-19,21079
2018-06-20,20816
2018-06-21,20660
2018-06-22,22388
2018-06-23,27702
2018-06-24,30091
2018-06-25,24790
2018-06-26,24275
2018-06-27,23822
2018-06-28,23676
2018-06-29,24409
2018-06-30,28658
2018-07-01,30240
2018-07-02,25293
2018-07-03,24304
2018-07-04,26723
2018-07-05,25463
2018-07-06,25751
2018-07-07,29062
2018-07-08,30541
2018-07-09,25044
2018-07-10,23827
2018-07-11,23015
2018-07-12,22830
2018-07-13,23683
2018-07-14,27857
2018-07-15,29373
2018-07-16,24263
2018-07-17,22887
2018-07-18,22762
2018-07-19,22511
2018-07-20,23409
2018-07-21,27871
2018-07-22,29811
2018-07-23,24071
2018-07-24,22954
2018-07-25,22371
2018-07-26,22217
2018-07-27,22708
2018-07-28,27094
2018-07-29,29269
2018-07-30,23948
2018-07-31,22707
2018-08-01,22313
2018-08-02,21814
2018-08-03,22336
2018-08-04,26328
2018-08-05,28093
2018-08-06,23404
2018-08-07,22340
2018-08-08,21989
2018-08-09,21986
2018-08-10,22252
2018-08-11,26483
2018-08-12,28353
2018-08-13,23325
2018-08-14,22284
2018-08-15,22277
2018-08-16,21094
2018-08-17,21709
2018-08-18,25938
2018-08-19,27865
2018-08-20,22168
