Time,Playercount
2017-12-14,24
2017-12-15,29
2017-12-16,40
2017-12-17,41
2017-12-18,28
2017-12-19,30
2017-12-20,32
2017-12-21,34
2017-12-22,34
2017-12-23,40
2017-12-24,39
2017-12-25,38
2017-12-26,37
2017-12-27,39
2017-12-28,34
2017-12-29,33
2017-12-30,34
2017-12-31,32
2018-01-01,29
2018-01-02,24
2018-01-03,25
2018-01-04,24
2018-01-05,28
2018-01-06,36
2018-01-07,32
2018-01-08,24
2018-01-09,22
2018-01-10,19
2018-01-11,19
2018-01-12,23
2018-01-13,39
2018-01-14,34
2018-01-15,25
2018-01-16,22
2018-01-17,21
2018-01-18,21
2018-01-19,29
2018-01-20,44
2018-01-21,39
2018-01-22,24
2018-01-23,20
2018-01-24,24
2018-01-25,23
2018-01-26,25
2018-01-27,31
2018-01-28,34
2018-01-29,20
2018-01-30,21
2018-01-31,21
2018-02-01,20
2018-02-02,23
2018-02-03,30
2018-02-04,32
2018-02-05,23
2018-02-06,21
2018-02-07,19
2018-02-08,19
2018-02-09,24
2018-02-10,30
2018-02-11,29
2018-02-12,21
2018-02-13,26
2018-02-14,31
2018-02-15,30
2018-02-16,32
2018-02-17,35
2018-02-18,34
2018-02-19,28
2018-02-20,24
2018-02-21,23
2018-02-22,22
2018-02-23,23
2018-02-24,29
2018-02-25,27
2018-02-26,18
2018-02-27,19
2018-02-28,22
2018-03-01,20
2018-03-02,22
2018-03-03,28
2018-03-04,28
2018-03-05,17
2018-03-06,18
2018-03-07,21
2018-03-08,19
2018-03-09,20
2018-03-10,30
2018-03-11,30
2018-03-12,19
2018-03-13,21
2018-03-14,21
2018-03-15,21
2018-03-16,25
2018-03-17,35
2018-03-18,31
2018-03-19,18
2018-03-20,17
2018-03-21,28
2018-03-22,27
2018-03-23,28
2018-03-24,40
2018-03-25,34
2018-03-26,25
2018-03-27,24
2018-03-28,24
2018-03-29,24
2018-03-30,31
2018-03-31,32
2018-04-01,28
2018-04-02,28
2018-04-03,18
2018-04-04,20
2018-04-05,20
2018-04-06,24
2018-04-07,31
2018-04-08,30
2018-04-09,22
2018-04-10,20
2018-04-11,18
2018-04-12,20
2018-04-13,22
2018-04-14,32
2018-04-15,28
2018-04-16,16
2018-04-17,15
2018-04-18,18
2018-04-19,17
2018-04-20,21
2018-04-21,29
2018-04-22,29
2018-04-23,17
2018-04-24,16
2018-04-25,16
2018-04-26,17
2018-04-27,19
2018-04-28,31
2018-04-29,29
2018-04-30,25
2018-05-01,24
2018-05-02,20
2018-05-03,20
2018-05-04,23
2018-05-05,34
2018-05-06,31
2018-05-07,20
2018-05-08,19
2018-05-09,20
2018-05-10,22
2018-05-11,23
2018-05-12,30
2018-05-13,31
2018-05-14,18
2018-05-15,16
2018-05-16,20
2018-05-17,19
2018-05-18,25
2018-05-19,32
2018-05-20,32
2018-05-21,23
2018-05-22,20
2018-05-23,20
2018-05-24,23
2018-05-25,26
2018-05-26,32
2018-05-27,30
2018-05-28,26
2018-05-29,24
2018-05-30,24
2018-05-31,26
2018-06-01,29
2018-06-02,35
2018-06-03,31
2018-06-04,21
2018-06-05,24
2018-06-06,22
2018-06-07,25
2018-06-08,31
2018-06-09,32
2018-06-10,31
2018-06-11,24
2018-06-12,24
2018-06-13,23
2018-06-14,25
2018-06-15,26
2018-06-16,31
2018-06-17,32
2018-06-18,27
2018-06-19,25
2018-06-20,25
2018-06-21,27
2018-06-22,29
2018-06-23,34
2018-06-24,31
2018-06-25,24
2018-06-26,25
2018-06-27,23
2018-06-28,22
2018-06-29,27
2018-06-30,25
2018-07-01,28
2018-07-02,28
2018-07-03,25
2018-07-04,26
2018-07-05,27
2018-07-06,26
2018-07-07,30
2018-07-08,25
2018-07-09,24
2018-07-10,23
2018-07-11,23
2018-07-12,22
2018-07-13,26
2018-07-14,27
2018-07-15,27
2018-07-16,27
2018-07-17,28
2018-07-18,26
2018-07-19,26
2018-07-20,26
2018-07-21,26
2018-07-22,25
2018-07-23,22
2018-07-24,21
2018-07-25,18
2018-07-26,19
2018-07-27,21
2018-07-28,23
2018-07-29,24
2018-07-30,24
2018-07-31,24
2018-08-01,22
2018-08-02,20
2018-08-03,21
2018-08-04,24
2018-08-05,26
2018-08-06,25
2018-08-07,23
2018-08-08,22
2018-08-09,23
2018-08-10,20
2018-08-11,25
2018-08-12,24
2018-08-13,18
2018-08-14,19
2018-08-15,16
2018-08-16,19
2018-08-17,17
2018-08-18,21
2018-08-19,24
2018-08-20,21
2018-08-21,23
2018-08-22,24
2018-08-23,19
2018-08-24,22
2018-08-25,24
2018-08-26,25
2018-08-27,22
2018-08-28,19
2018-08-29,21
2018-08-30,18
2018-08-31,21
2018-09-01,25
2018-09-02,25
2018-09-03,22
2018-09-04,19
2018-09-05,13
2018-09-06,14
2018-09-07,15
2018-09-08,24
2018-09-09,30
2018-09-10,18
2018-09-11,16
2018-09-12,14
2018-09-13,13
2018-09-14,16
2018-09-15,26
2018-09-16,23
2018-09-17,13
2018-09-18,12
2018-09-19,13
2018-09-20,11
2018-09-21,16
2018-09-22,24
2018-09-23,25
2018-09-24,14
2018-09-25,12
2018-09-26,15
2018-09-27,14
2018-09-28,19
2018-09-29,25
2018-09-30,23
2018-10-01,16
2018-10-02,16
2018-10-03,15
2018-10-04,15
2018-10-05,17
2018-10-06,22
2018-10-07,23
2018-10-08,14
2018-10-09,14
2018-10-10,14
2018-10-11,17
2018-10-12,20
2018-10-13,25
2018-10-14,27
2018-10-15,15
2018-10-16,15
2018-10-17,16
2018-10-18,15
2018-10-19,19
2018-10-20,25
2018-10-21,24
2018-10-22,13
2018-10-23,14
2018-10-24,14
2018-10-25,12
2018-10-26,14
2018-10-27,22
2018-10-28,23
2018-10-29,15
2018-10-30,13
2018-10-31,13
2018-11-01,15
2018-11-02,17
2018-11-03,23
2018-11-04,20
2018-11-05,14
2018-11-06,14
2018-11-07,13
2018-11-08,14
2018-11-09,16
2018-11-10,33
2018-11-11,24
2018-11-12,16
2018-11-13,15
2018-11-14,12
2018-11-15,13
2018-11-16,19
2018-11-17,25
2018-11-18,24
2018-11-19,17
2018-11-20,17
2018-11-21,17
2018-11-22,19
2018-11-23,20
2018-11-24,22
2018-11-25,21
2018-11-26,13
2018-11-27,10
2018-11-28,13
2018-11-29,12
2018-11-30,15
2018-12-01,24
2018-12-02,27
2018-12-03,12
2018-12-04,11
2018-12-05,15
2018-12-06,14
2018-12-07,15
2018-12-08,22
2018-12-09,21
2018-12-10,12
2018-12-11,11
2018-12-12,12
2018-12-13,11
2018-12-14,17
2018-12-15,24
2018-12-16,24
2018-12-17,14
2018-12-18,13
2018-12-19,15
2018-12-20,18
2018-12-21,22
2018-12-22,26
2018-12-23,28
2018-12-24,23
2018-12-25,23
2018-12-26,24
2018-12-27,20
2018-12-28,22
2018-12-29,22
2018-12-30,23
2018-12-31,26
2019-01-01,22
2019-01-02,20
2019-01-03,20
2019-01-04,21
2019-01-05,25
2019-01-06,22
2019-01-07,18
2019-01-08,18
2019-01-09,18
2019-01-10,18
2019-01-11,17
2019-01-12,23
2019-01-13,22
2019-01-14,15
2019-01-15,15
2019-01-16,17
2019-01-17,15
2019-01-18,17
2019-01-19,23
2019-01-20,23
2019-01-21,17
2019-01-22,16
2019-01-23,18
2019-01-24,19
2019-01-25,21
2019-01-26,27
2019-01-27,24
2019-01-28,17
2019-01-29,18
2019-01-30,17
2019-01-31,16
2019-02-01,20
2019-02-02,27
2019-02-03,26
2019-02-04,17
2019-02-05,14
2019-02-06,15
2019-02-07,12
2019-02-08,14
2019-02-09,23
2019-02-10,24
2019-02-11,15
2019-02-12,16
2019-02-13,15
2019-02-14,15
2019-02-15,16
2019-02-16,22
2019-02-17,23
2019-02-18,19
2019-02-19,16
2019-02-20,13
2019-02-21,15
2019-02-22,17
2019-02-23,21
2019-02-24,20
2019-02-25,12
2019-02-26,13
2019-02-27,12
2019-02-28,12
2019-03-01,14
2019-03-02,25
2019-03-03,23
2019-03-04,13
2019-03-05,13
2019-03-06,15
2019-03-07,15
2019-03-08,17
2019-03-09,23
2019-03-10,23
2019-03-11,13
2019-03-12,13
2019-03-13,13
2019-03-14,13
2019-03-15,17
2019-03-16,24
2019-03-17,24
2019-03-18,16
2019-03-19,13
2019-03-20,12
2019-03-21,12
2019-03-22,16
2019-03-23,21
2019-03-24,18
2019-03-25,12
2019-03-26,15
2019-03-27,13
2019-03-28,11
2019-03-29,17
2019-03-30,24
2019-03-31,21
2019-04-01,15
2019-04-02,12
2019-04-03,12
2019-04-04,14
2019-04-05,19
2019-04-06,22
2019-04-07,21
2019-04-08,13
2019-04-09,11
2019-04-10,13
2019-04-11,15
2019-04-12,21
2019-04-13,28
2019-04-14,25
2019-04-15,20
2019-04-16,16
2019-04-17,16
2019-04-18,16
2019-04-19,18
2019-04-20,15
2019-04-21,17
2019-04-22,15
2019-04-23,14
2019-04-24,11
2019-04-25,12
2019-04-26,13
2019-04-27,17
2019-04-28,20
2019-04-29,12
2019-04-30,15
2019-05-01,16
2019-05-02,14
2019-05-03,14
2019-05-04,20
2019-05-05,17
2019-05-06,12
2019-05-07,12
2019-05-08,12
2019-05-09,12
2019-05-10,16
2019-05-11,22
2019-05-12,21
2019-05-13,14
2019-05-14,14
2019-05-15,15
2019-05-16,13
2019-05-17,15
2019-05-18,22
2019-05-19,22
2019-05-20,13
2019-05-21,12
2019-05-22,12
2019-05-23,11
2019-05-24,15
2019-05-25,23
2019-05-26,23
2019-05-27,17
2019-05-28,15
2019-05-29,15
2019-05-30,16
2019-05-31,17
2019-06-01,22
2019-06-02,21
2019-06-03,17
2019-06-04,14
2019-06-05,16
2019-06-06,16
2019-06-07,16
2019-06-08,21
2019-06-09,20
2019-06-10,15
2019-06-11,17
2019-06-12,17
2019-06-13,20
2019-06-14,18
2019-06-15,20
2019-06-16,19
2019-06-17,16
2019-06-18,17
2019-06-19,15
2019-06-20,17
2019-06-21,16
2019-06-22,21
2019-06-23,24
2019-06-24,19
2019-06-25,19
2019-06-26,18
2019-06-27,17
2019-06-28,17
2019-06-29,20
2019-06-30,18
2019-07-01,15
2019-07-02,15
2019-07-03,16
2019-07-04,15
2019-07-05,15
2019-07-06,16
2019-07-07,14
2019-07-08,14
2019-07-09,14
2019-07-10,16
2019-07-11,16
2019-07-12,17
2019-07-13,19
2019-07-14,20
2019-07-15,17
2019-07-16,15
2019-07-17,17
2019-07-18,17
2019-07-19,16
2019-07-20,17
2019-07-21,15
2019-07-22,15
2019-07-23,14
2019-07-24,24
2019-07-25,16
2019-07-26,12
2019-07-27,17
2019-07-28,18
2019-07-29,14
2019-07-30,16
2019-07-31,15
2019-08-01,14
2019-08-02,16
2019-08-03,16
2019-08-04,14
2019-08-05,15
2019-08-06,15
2019-08-07,18
2019-08-08,16
2019-08-09,15
2019-08-10,15
2019-08-11,18
2019-08-12,13
2019-08-13,16
2019-08-14,11
2019-08-15,14
2019-08-16,13
2019-08-17,17
2019-08-18,17
2019-08-19,15
2019-08-20,14
2019-08-21,16
2019-08-22,16
2019-08-23,15
2019-08-24,20
2019-08-25,17
2019-08-26,14
