Time,Playercount
2017-12-14,35
2017-12-15,30
2017-12-16,37
2017-12-17,38
2017-12-18,29
2017-12-19,24
2017-12-20,24
2017-12-21,25
2017-12-22,27
2017-12-23,36
2017-12-24,34
2017-12-25,31
2017-12-26,39
2017-12-27,39
2017-12-28,31
2017-12-29,37
2017-12-30,42
2017-12-31,39
2018-01-01,43
2018-01-02,34
2018-01-03,29
2018-01-04,29
2018-01-05,30
2018-01-06,35
2018-01-07,39
2018-01-08,27
2018-01-09,25
2018-01-10,23
2018-01-11,16
2018-01-12,19
2018-01-13,35
2018-01-14,37
2018-01-15,24
2018-01-16,23
2018-01-17,19
2018-01-18,15
2018-01-19,21
2018-01-20,28
2018-01-21,31
2018-01-22,22
2018-01-23,24
2018-01-24,20
2018-01-25,21
2018-01-26,26
2018-01-27,31
2018-01-28,39
2018-01-29,27
2018-01-30,20
2018-01-31,19
2018-02-01,19
2018-02-02,19
2018-02-03,28
2018-02-04,37
2018-02-05,28
2018-02-06,26
2018-02-07,29
2018-02-08,30
2018-02-09,28
2018-02-10,29
2018-02-12,35
2018-02-13,28
2018-02-14,24
2018-02-15,25
2018-02-16,31
2018-02-17,43
2018-02-18,49
2018-02-19,35
2018-02-20,31
2018-02-21,32
2018-02-22,30
2018-02-23,30
2018-02-24,42
2018-02-25,35
2018-02-26,26
2018-02-27,24
2018-02-28,21
2018-03-01,23
2018-03-02,27
2018-03-03,30
2018-03-04,35
2018-03-05,22
2018-03-06,22
2018-03-07,24
2018-03-08,24
2018-03-09,23
2018-03-10,32
2018-03-11,34
2018-03-12,25
2018-03-13,21
2018-03-14,20
2018-03-15,22
2018-03-16,21
2018-03-17,32
2018-03-18,36
2018-03-19,21
2018-03-20,23
2018-03-21,17
2018-03-22,17
2018-03-23,18
2018-03-24,25
2018-03-25,36
2018-03-26,24
2018-03-27,21
2018-03-28,17
2018-03-29,20
2018-03-30,25
2018-03-31,26
2018-04-01,23
2018-04-02,26
2018-04-03,16
2018-04-04,16
2018-04-05,16
2018-04-06,16
2018-04-07,19
2018-04-08,23
2018-04-09,17
2018-04-10,15
2018-04-11,13
2018-04-12,17
2018-04-13,15
2018-04-14,21
2018-04-15,23
2018-04-16,17
2018-04-17,16
2018-04-18,15
2018-04-19,17
2018-04-20,22
2018-04-21,23
2018-04-22,24
2018-04-23,19
2018-04-24,17
2018-04-25,22
2018-04-26,16
2018-04-27,17
2018-04-28,24
2018-04-29,26
2018-04-30,18
2018-05-01,16
2018-05-02,12
2018-05-03,14
2018-05-04,14
2018-05-05,20
2018-05-06,25
2018-05-07,17
2018-05-08,13
2018-05-09,11
2018-05-10,12
2018-05-11,11
2018-05-12,16
2018-05-13,19
2018-05-14,15
2018-05-15,16
2018-05-16,14
2018-05-17,13
2018-05-18,12
2018-05-19,14
2018-05-20,19
2018-05-21,16
2018-05-22,13
2018-05-23,11
2018-05-24,15
2018-05-25,16
2018-05-26,20
2018-05-27,19
2018-05-28,15
2018-05-29,14
2018-05-30,13
2018-05-31,15
2018-06-01,13
2018-06-02,21
2018-06-03,22
2018-06-04,17
2018-06-05,12
2018-06-06,12
2018-06-07,14
2018-06-08,15
2018-06-09,18
2018-06-10,18
2018-06-11,15
2018-06-12,17
2018-06-13,17
2018-06-14,15
2018-06-15,12
2018-06-16,14
2018-06-17,15
2018-06-18,13
2018-06-19,10
2018-06-20,9
2018-06-21,11
2018-06-22,15
2018-06-23,22
2018-06-24,27
2018-06-25,19
2018-06-26,21
2018-06-27,20
2018-06-28,20
2018-06-29,20
2018-06-30,23
2018-07-01,25
2018-07-02,20
2018-07-03,20
2018-07-04,22
2018-07-05,19
2018-07-06,19
2018-07-07,23
2018-07-08,25
2018-07-09,19
2018-07-10,19
2018-07-11,20
2018-07-12,19
2018-07-13,18
2018-07-14,24
2018-07-15,23
2018-07-16,13
2018-07-17,14
2018-07-18,15
2018-07-19,15
2018-07-20,17
2018-07-21,22
2018-07-22,24
2018-07-23,18
2018-07-24,14
2018-07-25,16
2018-07-26,14
2018-07-27,13
2018-07-28,16
2018-07-29,17
2018-07-30,17
2018-07-31,17
2018-08-01,18
2018-08-02,17
2018-08-03,18
2018-08-04,23
2018-08-05,21
2018-08-06,19
2018-08-07,15
2018-08-08,18
2018-08-09,12
2018-08-10,15
2018-08-11,16
2018-08-12,15
2018-08-13,13
2018-08-14,10
2018-08-15,11
2018-08-16,11
2018-08-17,13
2018-08-18,12
2018-08-19,17
2018-08-20,12
2018-08-21,13
2018-08-22,13
2018-08-23,14
2018-08-24,16
2018-08-25,17
2018-08-26,20
2018-08-27,14
2018-08-28,13
2018-08-29,11
2018-08-30,10
2018-08-31,13
2018-09-01,13
2018-09-02,15
2018-09-03,13
2018-09-04,11
2018-09-05,8
2018-09-06,9
2018-09-07,11
2018-09-08,15
2018-09-09,18
2018-09-10,9
2018-09-11,8
2018-09-12,9
2018-09-13,15
2018-09-14,30
2018-09-15,53
2018-09-16,68
2018-09-17,45
2018-09-18,40
