Time,Playercount
2017-12-14,14734
2017-12-15,15709
2017-12-16,21093
2017-12-17,22626
2017-12-18,16795
2017-12-19,15935
2017-12-20,15961
2017-12-21,16508
2017-12-22,18686
2017-12-23,22918
2017-12-24,22724
2017-12-25,22006
2017-12-26,23684
2017-12-27,23686
2017-12-28,24030
2017-12-29,24671
2017-12-30,27274
2017-12-31,26530
2018-01-01,26765
2018-01-02,23067
2018-01-03,21590
2018-01-04,21690
2018-01-05,22279
2018-01-06,31069
2018-01-07,33535
2018-01-08,23867
2018-01-09,21628
2018-01-10,19473
2018-01-11,19458
2018-01-12,22632
2018-01-13,31043
2018-01-14,32574
2018-01-15,24948
2018-01-16,22012
2018-01-17,21314
2018-01-18,20782
2018-01-19,21880
2018-01-20,29733
2018-01-21,31689
2018-01-22,21889
2018-01-23,20261
2018-01-24,19987
2018-01-25,20389
2018-01-26,22076
2018-01-27,30235
2018-01-28,32895
2018-01-29,22891
2018-01-30,21124
2018-01-31,20758
2018-02-01,20610
2018-02-02,20959
2018-02-03,30645
2018-02-04,32081
2018-02-05,21202
2018-02-06,19642
2018-02-07,19325
2018-02-08,33442
2018-02-09,45458
2018-02-10,53644
2018-02-11,63590
2018-02-12,41571
2018-02-13,36218
2018-02-14,33739
2018-02-15,32904
2018-02-16,34607
2018-02-17,44214
2018-02-18,46119
2018-02-19,35509
2018-02-20,30409
2018-02-21,28528
2018-02-22,27064
2018-02-23,27552
2018-02-24,35869
2018-02-25,37641
2018-02-26,25433
2018-02-27,23382
2018-02-28,23030
2018-03-01,22766
2018-03-02,24142
2018-03-03,31548
2018-03-04,32976
2018-03-05,22062
2018-03-06,20404
2018-03-07,20376
2018-03-08,20295
2018-03-09,22736
2018-03-10,31611
2018-03-11,34288
2018-03-12,23798
2018-03-13,22208
2018-03-14,21141
2018-03-15,20326
2018-03-16,22060
2018-03-17,29935
2018-03-18,31149
2018-03-19,20814
2018-03-20,19199
2018-03-21,19616
2018-03-22,18694
2018-03-23,19841
2018-03-24,27192
2018-03-25,28244
2018-03-26,19320
