Time,Playercount
2017-12-14,103
2017-12-15,99
2017-12-16,129
2017-12-17,129
2017-12-18,117
2017-12-19,133
2017-12-20,138
2017-12-21,159
2017-12-22,202
2017-12-23,285
2017-12-24,281
2017-12-25,296
2017-12-26,396
2017-12-27,392
2017-12-28,389
2017-12-29,377
2017-12-30,399
2017-12-31,378
2018-01-01,352
2018-01-02,346
2018-01-03,321
2018-01-04,322
2018-01-05,297
2018-01-06,364
2018-01-07,351
2018-01-08,252
2018-01-09,252
2018-01-10,248
2018-01-11,231
2018-01-12,250
2018-01-13,324
2018-01-14,329
2018-01-15,297
2018-01-16,265
2018-01-17,241
2018-01-18,218
2018-01-19,269
2018-01-20,419
2018-01-21,416
2018-01-22,305
2018-01-23,258
2018-01-24,229
2018-01-25,207
2018-01-26,233
2018-01-27,313
2018-01-28,310
2018-01-29,202
2018-01-30,200
2018-01-31,172
2018-02-01,174
2018-02-02,167
2018-02-03,253
2018-02-04,258
2018-02-05,168
2018-02-06,153
2018-02-07,154
2018-02-08,152
2018-02-09,135
2018-02-12,174
2018-02-13,165
2018-02-14,153
2018-02-15,183
2018-02-16,191
2018-02-17,256
2018-02-18,273
2018-02-19,204
2018-02-20,193
2018-02-21,181
2018-02-22,169
2018-02-23,164
2018-02-24,212
2018-02-25,215
2018-02-26,129
2018-02-27,134
2018-02-28,148
2018-03-01,145
2018-03-02,161
2018-03-03,196
2018-03-04,202
2018-03-05,145
2018-03-06,139
2018-03-07,142
2018-03-08,148
2018-03-09,146
2018-03-10,180
2018-03-11,185
2018-03-12,122
2018-03-13,119
2018-03-14,114
2018-03-15,125
2018-03-16,122
2018-03-17,169
2018-03-18,177
2018-03-19,128
2018-03-20,129
2018-03-21,126
2018-03-22,127
2018-03-23,169
2018-03-24,284
2018-03-25,302
2018-03-26,216
2018-03-27,201
2018-03-28,200
2018-03-29,236
2018-03-30,259
2018-03-31,279
2018-04-01,267
2018-04-02,258
2018-04-03,219
2018-04-04,221
2018-04-05,229
2018-04-06,238
2018-04-07,327
2018-04-08,348
2018-04-09,281
2018-04-10,240
2018-04-11,229
2018-04-12,220
2018-04-13,241
2018-04-14,360
2018-04-15,399
2018-04-16,295
2018-04-17,275
2018-04-18,295
2018-04-19,264
2018-04-20,299
2018-04-21,387
2018-04-22,431
2018-04-23,283
2018-04-24,262
2018-04-25,250
2018-04-26,218
2018-04-27,227
2018-04-28,297
2018-04-29,333
2018-04-30,276
2018-05-01,254
2018-05-02,210
2018-05-03,200
2018-05-04,206
2018-05-05,275
2018-05-06,301
2018-05-07,221
2018-05-08,221
2018-05-09,386
2018-05-10,437
2018-05-11,408
2018-05-12,437
2018-05-13,423
2018-05-14,277
2018-05-15,255
2018-05-16,249
2018-05-17,228
2018-05-18,218
2018-05-19,298
2018-05-20,320
2018-05-21,233
2018-05-22,209
2018-05-23,195
2018-05-24,181
2018-05-25,195
2018-05-26,258
2018-05-27,278
2018-05-28,239
2018-05-29,213
2018-05-30,215
2018-05-31,206
2018-06-01,209
2018-06-02,269
2018-06-03,279
2018-06-04,202
2018-06-05,192
2018-06-06,178
2018-06-07,169
2018-06-08,175
2018-06-09,257
2018-06-10,261
2018-06-11,211
2018-06-12,202
2018-06-13,199
2018-06-14,182
2018-06-15,177
2018-06-16,226
2018-06-17,230
2018-06-18,186
2018-06-19,165
2018-06-20,158
2018-06-21,167
2018-06-22,234
2018-06-23,488
2018-06-24,553
2018-06-25,389
2018-06-26,345
2018-06-27,302
2018-06-28,262
2018-06-29,266
2018-06-30,308
2018-07-01,313
2018-07-02,250
2018-07-03,239
2018-07-04,246
2018-07-05,223
2018-07-06,217
2018-07-07,254
2018-07-08,243
2018-07-09,185
2018-07-10,178
2018-07-11,167
2018-07-12,175
2018-07-13,157
2018-07-14,191
2018-07-15,190
2018-07-16,166
2018-07-17,152
2018-07-18,157
2018-07-19,152
2018-07-20,140
2018-07-21,171
2018-07-22,177
2018-07-23,151
2018-07-24,142
2018-07-25,138
2018-07-26,129
2018-07-27,136
2018-07-28,171
2018-07-29,155
2018-07-30,133
2018-07-31,133
2018-08-01,118
2018-08-02,116
2018-08-03,130
2018-08-04,134
2018-08-05,133
2018-08-06,118
2018-08-07,114
2018-08-08,118
2018-08-09,120
2018-08-10,128
2018-08-11,154
2018-08-12,164
2018-08-13,137
2018-08-14,129
2018-08-15,125
2018-08-16,121
2018-08-17,118
2018-08-18,155
2018-08-19,171
2018-08-20,129
2018-08-21,120
2018-08-22,109
2018-08-23,115
2018-08-24,124
2018-08-25,153
2018-08-26,160
2018-08-27,113
2018-08-28,106
2018-08-29,104
2018-08-30,100
2018-08-31,104
2018-09-01,143
2018-09-02,148
2018-09-03,129
2018-09-04,107
2018-09-05,101
2018-09-06,94
2018-09-07,100
2018-09-08,147
2018-09-09,160
2018-09-10,98
2018-09-11,99
2018-09-12,96
2018-09-13,98
2018-09-14,102
2018-09-15,140
2018-09-16,162
2018-09-17,110
2018-09-18,102
2018-09-19,100
2018-09-20,105
2018-09-21,110
2018-09-22,151
2018-09-23,156
2018-09-24,108
2018-09-25,102
2018-09-26,96
2018-09-27,87
2018-09-28,101
2018-09-29,142
2018-09-30,159
2018-10-01,108
2018-10-02,99
2018-10-03,113
2018-10-04,97
2018-10-05,108
2018-10-06,145
2018-10-07,152
2018-10-08,113
2018-10-09,95
2018-10-10,88
2018-10-11,88
2018-10-12,93
2018-10-13,123
2018-10-14,140
2018-10-15,92
2018-10-16,74
2018-10-17,86
2018-10-18,87
2018-10-19,97
2018-10-20,129
2018-10-21,137
2018-10-22,94
2018-10-23,89
2018-10-24,82
2018-10-25,90
2018-10-26,91
2018-10-27,132
2018-10-28,135
