Time,Playercount
2017-12-14,76
2017-12-15,89
2017-12-16,130
2017-12-17,139
2017-12-18,103
2017-12-19,104
2017-12-20,96
2017-12-21,95
2017-12-22,128
2017-12-23,175
2017-12-24,184
2017-12-25,171
2017-12-26,194
2017-12-27,202
2017-12-28,212
2017-12-29,208
2017-12-30,214
2017-12-31,215
2018-01-01,219
2018-01-02,212
2018-01-03,194
2018-01-04,192
2018-01-05,184
2018-01-06,187
2018-01-07,179
2018-01-08,134
2018-01-09,118
2018-01-10,112
2018-01-11,101
2018-01-12,126
2018-01-13,164
2018-01-14,172
2018-01-15,134
2018-01-16,120
2018-01-17,111
2018-01-18,111
2018-01-19,110
2018-01-20,145
2018-01-21,154
2018-01-22,121
2018-01-23,99
2018-01-24,90
2018-01-25,89
2018-01-26,88
2018-01-27,112
2018-01-28,127
2018-01-29,92
2018-01-30,84
2018-01-31,113
2018-02-01,152
2018-02-02,147
2018-02-03,176
2018-02-04,189
2018-02-05,127
2018-02-06,113
2018-02-07,119
2018-02-08,108
2018-02-09,112
2018-02-10,112
2018-02-12,101
2018-02-13,89
2018-02-14,78
2018-02-15,85
2018-02-16,128
2018-02-17,195
2018-02-18,218
2018-02-19,180
2018-02-20,150
2018-02-21,128
2018-02-22,116
2018-02-23,117
2018-02-24,143
2018-02-25,140
2018-02-26,94
2018-02-27,94
2018-02-28,85
2018-03-01,81
2018-03-02,85
2018-03-03,113
2018-03-04,123
2018-03-05,87
2018-03-06,89
2018-03-07,95
2018-03-08,89
2018-03-09,85
2018-03-10,108
2018-03-11,118
2018-03-12,84
2018-03-13,88
2018-03-14,85
2018-03-15,82
2018-03-16,91
2018-03-17,114
2018-03-18,130
2018-03-19,97
2018-03-20,87
2018-03-21,85
2018-03-22,79
2018-03-23,82
2018-03-24,109
2018-03-25,113
2018-03-26,78
2018-03-27,75
2018-03-28,75
2018-03-29,79
2018-03-30,90
2018-03-31,107
2018-04-01,108
2018-04-02,97
2018-04-03,77
2018-04-04,75
2018-04-05,79
2018-04-06,80
2018-04-07,93
2018-04-08,109
2018-04-09,86
2018-04-10,76
2018-04-11,80
2018-04-12,78
2018-04-13,80
2018-04-14,103
2018-04-15,114
2018-04-16,83
2018-04-17,82
2018-04-18,82
2018-04-19,82
2018-04-20,75
2018-04-21,96
2018-04-22,108
2018-04-23,83
2018-04-24,72
2018-04-25,64
2018-04-26,58
2018-04-27,64
2018-04-28,83
2018-04-29,98
2018-04-30,81
2018-05-01,81
2018-05-02,71
2018-05-03,68
2018-05-04,70
2018-05-05,90
2018-05-06,101
2018-05-07,75
2018-05-08,69
2018-05-09,63
2018-05-10,76
2018-05-11,71
2018-05-12,91
2018-05-13,103
2018-05-14,66
2018-05-15,67
2018-05-16,66
2018-05-17,72
2018-05-18,66
2018-05-19,94
2018-05-20,109
2018-05-21,93
2018-05-22,80
2018-05-23,76
2018-05-24,70
2018-05-25,67
2018-05-26,85
2018-05-27,95
2018-05-28,80
2018-05-29,68
2018-05-30,60
2018-05-31,69
2018-06-01,71
2018-06-02,90
2018-06-03,101
2018-06-04,72
2018-06-05,67
2018-06-06,72
2018-06-07,76
2018-06-08,73
2018-06-09,87
2018-06-10,94
2018-06-11,76
2018-06-12,66
2018-06-13,62
2018-06-14,67
2018-06-15,69
2018-06-16,85
2018-06-17,91
2018-06-18,70
2018-06-19,66
2018-06-20,56
2018-06-21,58
2018-06-22,96
2018-06-23,140
2018-06-24,169
2018-06-25,144
2018-06-26,129
2018-06-27,126
2018-06-28,104
2018-06-29,118
2018-06-30,135
2018-07-01,146
2018-07-02,117
2018-07-03,105
2018-07-04,108
2018-07-05,106
2018-07-06,104
2018-07-07,108
