Time,Playercount
2017-12-14,678
2017-12-15,730
2017-12-16,950
2017-12-17,936
2017-12-18,690
2017-12-19,680
2017-12-20,670
2017-12-21,721
2017-12-22,1220
2017-12-23,1661
2017-12-24,1852
2017-12-25,1791
2017-12-26,1940
2017-12-27,2250
2017-12-28,2433
2017-12-29,2426
2017-12-30,2539
2017-12-31,2485
2018-01-01,2490
2018-01-02,2328
2018-01-03,2195
2018-01-04,2087
2018-01-05,1988
2018-01-06,2119
2018-01-07,1848
2018-01-08,1373
2018-01-09,1234
2018-01-10,1084
2018-01-11,907
2018-01-12,1166
2018-01-13,1491
2018-01-14,1442
2018-01-15,1086
2018-01-16,963
2018-01-17,975
2018-01-18,912
2018-01-19,978
2018-01-20,1244
2018-01-21,1273
2018-01-22,898
2018-01-23,830
2018-01-24,827
2018-01-25,836
2018-01-26,889
2018-01-27,1118
2018-01-28,1131
2018-01-29,822
2018-01-30,778
2018-01-31,763
2018-02-01,755
2018-02-02,750
2018-02-03,1055
2018-02-04,1036
2018-02-05,739
2018-02-06,703
2018-02-07,694
2018-02-08,690
2018-02-09,726
2018-02-10,705
2018-02-11,909
2018-02-12,725
2018-02-13,702
2018-02-14,677
2018-02-15,718
2018-02-16,1005
2018-02-17,1527
2018-02-18,1735
2018-02-19,1481
2018-02-20,1268
2018-02-21,1115
2018-02-22,1076
2018-02-23,1130
2018-02-24,1322
2018-02-25,1288
2018-02-26,863
2018-02-27,827
2018-02-28,823
2018-03-01,814
2018-03-02,861
2018-03-03,1129
2018-03-04,1122
2018-03-05,730
2018-03-06,697
2018-03-07,732
2018-03-08,771
2018-03-09,806
2018-03-10,1035
2018-03-11,1075
2018-03-12,707
2018-03-13,689
2018-03-14,673
2018-03-15,668
2018-03-16,727
2018-03-17,988
2018-03-18,1023
2018-03-19,716
2018-03-20,660
2018-03-21,670
2018-03-22,653
2018-03-23,702
2018-03-24,910
2018-03-25,969
2018-03-26,725
2018-03-27,694
2018-03-28,709
2018-03-29,715
2018-03-30,828
2018-03-31,895
2018-04-01,906
2018-04-02,762
2018-04-03,624
2018-04-04,673
2018-04-05,624
2018-04-06,667
2018-04-07,826
2018-04-08,833
2018-04-09,597
2018-04-10,566
2018-04-11,559
2018-04-12,549
2018-04-13,582
2018-04-14,759
2018-04-15,811
2018-04-16,575
2018-04-17,515
2018-04-18,539
2018-04-19,506
2018-04-20,561
2018-04-21,711
2018-04-22,758
2018-04-23,525
2018-04-24,475
2018-04-25,517
2018-04-26,507
2018-04-27,524
2018-04-28,673
2018-04-29,750
2018-04-30,611
2018-05-01,640
2018-05-02,558
2018-05-03,482
2018-05-04,510
2018-05-05,675
2018-05-06,697
2018-05-07,507
2018-05-08,525
2018-05-09,493
2018-05-10,497
2018-05-11,517
2018-05-12,674
2018-05-13,693
2018-05-14,492
2018-05-15,460
2018-05-16,474
2018-05-17,477
2018-05-18,528
2018-05-19,719
2018-05-20,764
2018-05-21,578
2018-05-22,512
2018-05-23,518
2018-05-24,560
2018-05-25,669
2018-05-26,832
2018-05-27,841
2018-05-28,726
2018-05-29,599
2018-05-30,585
2018-05-31,614
2018-06-01,641
2018-06-02,757
2018-06-03,779
2018-06-04,593
2018-06-05,591
2018-06-06,578
2018-06-07,575
2018-06-08,600
2018-06-09,691
2018-06-10,735
2018-06-11,609
2018-06-12,589
2018-06-13,556
2018-06-14,543
2018-06-15,557
2018-06-16,653
2018-06-17,679
2018-06-18,546
2018-06-19,552
2018-06-20,555
2018-06-21,579
2018-06-22,876
2018-06-23,1252
2018-06-24,1412
2018-06-25,1223
2018-06-26,1274
2018-06-27,1269
2018-06-28,1308
2018-06-29,1372
2018-06-30,1525
2018-07-01,1587
2018-07-02,1428
2018-07-03,1401
2018-07-04,1437
2018-07-05,1439
2018-07-06,1358
2018-07-07,1313
2018-07-08,1297
2018-07-09,1094
2018-07-10,1034
2018-07-11,957
2018-07-12,919
2018-07-13,929
2018-07-14,975
2018-07-15,1024
2018-07-16,876
2018-07-17,831
2018-07-18,834
2018-07-19,826
2018-07-20,815
2018-07-21,872
2018-07-22,911
2018-07-23,783
2018-07-24,754
2018-07-25,711
2018-07-26,702
2018-07-27,709
2018-07-28,779
2018-07-29,821
2018-07-30,705
2018-07-31,693
2018-08-01,675
2018-08-02,675
2018-08-03,684
2018-08-04,764
2018-08-05,786
2018-08-06,676
2018-08-07,674
2018-08-08,663
2018-08-09,647
2018-08-10,674
2018-08-11,710
2018-08-12,751
2018-08-13,655
2018-08-14,631
2018-08-15,638
2018-08-16,581
2018-08-17,584
2018-08-18,692
2018-08-19,732
2018-08-20,600
2018-08-21,596
2018-08-22,579
2018-08-23,580
2018-08-24,607
2018-08-25,698
2018-08-26,739
2018-08-27,600
2018-08-28,579
2018-08-29,575
2018-08-30,588
2018-08-31,586
2018-09-01,675
2018-09-02,739
2018-09-03,613
2018-09-04,522
2018-09-05,492
2018-09-06,465
2018-09-07,521
2018-09-08,689
2018-09-09,712
2018-09-10,495
2018-09-11,460
2018-09-12,455
2018-09-13,455
2018-09-14,505
2018-09-15,669
2018-09-16,696
2018-09-17,469
2018-09-18,447
2018-09-19,453
2018-09-20,450
2018-09-21,513
2018-09-22,677
2018-09-23,715
2018-09-24,500
2018-09-25,463
2018-09-26,463
2018-09-27,425
2018-09-28,492
2018-09-29,648
2018-09-30,722
2018-10-01,508
2018-10-02,497
2018-10-03,496
2018-10-04,469
2018-10-05,535
2018-10-06,707
2018-10-07,738
2018-10-08,552
2018-10-09,509
2018-10-10,493
2018-10-11,511
2018-10-12,570
2018-10-13,679
2018-10-14,722
2018-10-15,530
2018-10-16,493
2018-10-17,473
2018-10-18,463
2018-10-19,502
2018-10-20,673
2018-10-21,703
2018-10-22,502
2018-10-23,485
2018-10-24,466
2018-10-25,460
2018-10-26,510
2018-10-27,655
2018-10-28,695
2018-10-29,529
2018-10-30,470
2018-10-31,472
2018-11-01,507
2018-11-02,529
2018-11-03,649
2018-11-04,709
2018-11-05,521
2018-11-06,478
2018-11-07,435
2018-11-08,419
2018-11-09,467
2018-11-10,626
2018-11-11,643
2018-11-12,489
2018-11-13,441
2018-11-14,420
2018-11-15,424
2018-11-16,504
