Time,Playercount
2017-12-14,143
2017-12-15,139
2017-12-16,185
2017-12-17,212
2017-12-18,156
2017-12-19,153
2017-12-20,153
2017-12-21,160
2017-12-22,212
2017-12-23,295
2017-12-24,301
2017-12-25,316
2017-12-26,328
2017-12-27,336
2017-12-28,333
2017-12-29,345
2017-12-30,347
2017-12-31,350
2018-01-01,359
2018-01-02,347
2018-01-03,325
2018-01-04,323
2018-01-05,321
2018-01-06,335
2018-01-07,330
2018-01-08,242
2018-01-09,204
2018-01-10,195
2018-01-11,146
2018-01-12,202
2018-01-13,255
2018-01-14,275
2018-01-15,199
2018-01-16,189
2018-01-17,189
2018-01-18,142
2018-01-19,192
2018-01-20,247
2018-01-21,266
2018-01-22,190
2018-01-23,177
2018-01-24,171
2018-01-25,177
2018-01-26,183
2018-01-27,232
2018-01-28,249
2018-01-29,176
2018-01-30,173
2018-01-31,170
2018-02-01,167
2018-02-02,149
2018-02-03,223
2018-02-04,233
2018-02-05,165
2018-02-06,167
2018-02-07,172
2018-02-08,171
2018-02-09,145
2018-02-12,182
2018-02-13,173
2018-02-14,168
2018-02-15,171
2018-02-16,215
2018-02-17,293
2018-02-18,341
2018-02-19,265
2018-02-20,216
2018-02-21,208
2018-02-22,208
2018-02-23,218
2018-02-24,263
2018-02-25,278
2018-02-26,201
2018-02-27,183
2018-02-28,174
2018-03-01,185
2018-03-02,196
2018-03-03,243
2018-03-04,260
2018-03-05,183
2018-03-06,162
2018-03-07,160
2018-03-08,165
2018-03-09,174
2018-03-10,218
2018-03-11,235
2018-03-12,163
2018-03-13,159
2018-03-14,157
2018-03-15,150
2018-03-16,164
2018-03-17,221
2018-03-18,252
2018-03-19,170
2018-03-20,163
2018-03-21,159
2018-03-22,160
2018-03-23,165
2018-03-24,212
2018-03-25,241
2018-03-26,171
2018-03-27,162
2018-03-28,167
2018-03-29,167
2018-03-30,197
2018-03-31,214
2018-04-01,222
2018-04-02,201
2018-04-03,154
2018-04-04,151
2018-04-05,157
2018-04-06,162
2018-04-07,187
2018-04-08,200
2018-04-09,145
2018-04-10,138
2018-04-11,141
2018-04-12,132
2018-04-13,147
2018-04-14,177
2018-04-15,200
2018-04-16,142
2018-04-17,144
2018-04-18,140
2018-04-19,135
2018-04-20,137
2018-04-21,168
2018-04-22,197
2018-04-23,142
2018-04-24,136
2018-04-25,137
2018-04-26,137
2018-04-27,144
2018-04-28,177
2018-04-29,189
2018-04-30,169
2018-05-01,333
2018-05-02,321
2018-05-03,310
2018-05-04,313
2018-05-05,366
2018-05-06,383
2018-05-07,288
2018-05-08,254
2018-05-09,216
2018-05-10,221
2018-05-11,209
2018-05-12,244
2018-05-13,255
2018-05-14,170
2018-05-15,160
2018-05-16,168
2018-05-17,154
2018-05-18,163
2018-05-19,200
2018-05-20,227
2018-05-21,185
2018-05-22,155
2018-05-23,142
2018-05-24,144
2018-05-25,152
2018-05-26,174
2018-05-27,200
2018-05-28,155
2018-05-29,164
2018-05-30,144
2018-05-31,174
2018-06-01,176
2018-06-02,191
2018-06-03,211
2018-06-04,164
2018-06-05,151
2018-06-06,143
2018-06-07,142
2018-06-08,149
2018-06-09,172
2018-06-10,200
2018-06-11,155
2018-06-12,151
2018-06-13,147
2018-06-14,152
2018-06-15,146
2018-06-16,179
2018-06-17,191
2018-06-18,152
2018-06-19,141
2018-06-20,139
2018-06-21,142
2018-06-22,173
2018-06-23,214
2018-06-24,272
2018-06-25,207
2018-06-26,199
2018-06-27,198
2018-06-28,179
2018-06-29,198
2018-06-30,230
2018-07-01,262
2018-07-02,224
2018-07-03,199
2018-07-04,215
2018-07-05,213
2018-07-06,202
2018-07-07,219
2018-07-08,235
2018-07-09,186
2018-07-10,186
2018-07-11,184
2018-07-12,179
2018-07-13,180
2018-07-14,204
2018-07-15,223
2018-07-16,174
2018-07-17,162
2018-07-18,159
2018-07-19,156
2018-07-20,166
2018-07-21,207
2018-07-22,233
2018-07-23,175
2018-07-24,172
2018-07-25,171
2018-07-26,160
2018-07-27,155
2018-07-28,186
2018-07-29,199
2018-07-30,170
2018-07-31,168
2018-08-01,166
2018-08-02,166
2018-08-03,150
2018-08-04,187
2018-08-05,208
2018-08-06,156
2018-08-07,155
2018-08-08,169
2018-08-09,165
2018-08-10,155
2018-08-11,184
2018-08-12,188
2018-08-13,164
2018-08-14,165
2018-08-15,159
2018-08-16,140
2018-08-17,135
2018-08-18,175
2018-08-19,195
2018-08-20,148
2018-08-21,136
2018-08-22,138
2018-08-23,137
2018-08-24,148
2018-08-25,187
2018-08-26,219
2018-08-27,180
2018-08-28,266
2018-08-29,272
2018-08-30,283
2018-08-31,294
2018-09-01,338
2018-09-02,376
2018-09-03,296
2018-09-04,239
2018-09-05,211
2018-09-06,197
2018-09-07,201
2018-09-08,245
2018-09-09,267
2018-09-10,193
2018-09-11,171
2018-09-12,160
2018-09-13,152
