Time,Playercount
2017-12-14,167
2017-12-15,181
2017-12-16,192
2017-12-17,195
2017-12-18,178
2017-12-19,167
2017-12-20,162
2017-12-21,174
2017-12-22,172
2017-12-23,161
2017-12-24,159
2017-12-25,156
2017-12-26,161
2017-12-27,148
2017-12-28,155
2017-12-29,166
2017-12-30,160
2017-12-31,168
2018-01-01,181
2018-01-02,194
2018-01-03,185
2018-01-04,186
2018-01-05,184
2018-01-06,183
2018-01-07,185
2018-01-08,153
2018-01-09,155
2018-01-10,149
2018-01-11,153
2018-01-12,166
2018-01-13,186
2018-01-14,189
2018-01-15,182
2018-01-16,160
2018-01-17,162
2018-01-18,154
2018-01-19,168
2018-01-20,181
2018-01-21,186
2018-01-22,163
2018-01-23,170
2018-01-24,158
2018-01-25,153
2018-01-26,164
2018-01-27,174
2018-01-28,173
2018-01-29,148
2018-01-30,141
2018-01-31,133
2018-02-01,147
2018-02-02,143
2018-02-03,167
2018-02-04,171
2018-02-05,143
2018-02-06,141
2018-02-07,137
2018-02-08,136
2018-02-09,134
2018-02-12,133
2018-02-13,141
2018-02-14,126
2018-02-15,126
2018-02-16,152
2018-02-17,165
2018-02-18,181
2018-02-19,177
2018-02-20,154
2018-02-21,159
2018-02-22,156
2018-02-23,164
2018-02-24,188
2018-02-25,189
2018-02-26,157
2018-02-27,160
2018-02-28,162
2018-03-01,159
2018-03-02,167
2018-03-03,178
2018-03-04,173
2018-03-05,147
2018-03-06,142
2018-03-07,146
2018-03-08,156
2018-03-09,147
2018-03-10,165
2018-03-11,174
2018-03-12,138
2018-03-13,145
2018-03-14,147
2018-03-15,154
2018-03-16,162
2018-03-17,177
2018-03-18,180
2018-03-19,153
2018-03-20,160
2018-03-21,168
2018-03-22,161
2018-03-23,165
2018-03-24,189
2018-03-25,196
2018-03-26,176
2018-03-27,182
2018-03-28,416
2018-03-29,350
2018-03-30,342
2018-03-31,344
2018-04-01,313
2018-04-02,302
2018-04-03,259
2018-04-04,253
2018-04-05,266
2018-04-06,246
2018-04-07,262
2018-04-08,264
2018-04-09,223
2018-04-10,194
2018-04-11,207
2018-04-12,197
2018-04-13,198
2018-04-14,210
2018-04-15,221
2018-04-16,190
2018-04-17,178
2018-04-18,176
2018-04-19,174
2018-04-20,169
2018-04-21,193
2018-04-22,187
2018-04-23,152
2018-04-24,154
2018-04-25,159
2018-04-26,152
2018-04-27,149
2018-04-28,176
2018-04-29,174
2018-04-30,156
2018-05-01,160
2018-05-02,141
2018-05-03,133
2018-05-04,152
2018-05-05,168
2018-05-06,161
2018-05-07,135
2018-05-08,133
2018-05-09,125
2018-05-10,136
2018-05-11,138
2018-05-12,152
2018-05-13,159
2018-05-14,128
2018-05-15,130
2018-05-16,129
2018-05-17,135
2018-05-18,141
2018-05-19,145
2018-05-20,148
2018-05-21,135
2018-05-22,126
2018-05-23,162
2018-05-24,151
2018-05-25,166
2018-05-26,172
2018-05-27,180
2018-05-28,186
2018-05-29,165
2018-05-30,162
2018-05-31,164
2018-06-01,165
2018-06-02,160
2018-06-03,159
2018-06-04,137
2018-06-05,135
2018-06-06,134
2018-06-07,143
2018-06-08,163
2018-06-09,165
2018-06-10,154
2018-06-11,140
2018-06-12,141
2018-06-13,132
2018-06-14,134
2018-06-15,150
2018-06-16,152
2018-06-17,143
2018-06-18,130
2018-06-19,135
2018-06-20,126
2018-06-21,136
2018-06-22,131
2018-06-23,120
2018-06-24,129
2018-06-25,120
2018-06-26,122
2018-06-27,119
2018-06-28,108
2018-06-29,128
2018-06-30,129
2018-07-01,126
2018-07-02,121
2018-07-03,122
2018-07-04,114
2018-07-05,115
2018-07-06,131
2018-07-07,130
2018-07-08,136
2018-07-09,119
2018-07-10,116
2018-07-11,112
2018-07-12,124
2018-07-13,132
2018-07-14,131
2018-07-15,127
2018-07-16,127
2018-07-17,118
2018-07-18,121
2018-07-19,121
2018-07-20,121
2018-07-21,131
2018-07-22,122
2018-07-23,120
2018-07-24,109
2018-07-25,106
2018-07-26,115
2018-07-27,129
2018-07-28,124
2018-07-29,137
2018-07-30,128
2018-07-31,131
2018-08-01,123
2018-08-02,132
2018-08-03,141
2018-08-04,127
2018-08-05,127
2018-08-06,120
2018-08-07,115
2018-08-08,117
2018-08-09,118
2018-08-10,126
2018-08-11,118
2018-08-12,127
2018-08-13,113
2018-08-14,111
2018-08-15,109
2018-08-16,112
2018-08-17,116
2018-08-18,123
2018-08-19,130
2018-08-20,113
2018-08-21,121
2018-08-22,109
2018-08-23,103
2018-08-24,127
2018-08-25,123
2018-08-26,133
2018-08-27,119
2018-08-28,105
2018-08-29,123
2018-08-30,97
2018-08-31,129
2018-09-01,144
2018-09-02,138
2018-09-03,142
2018-09-04,120
2018-09-05,117
2018-09-06,123
2018-09-07,122
2018-09-08,134
2018-09-09,138
2018-09-10,117
2018-09-11,108
2018-09-12,104
2018-09-13,106
2018-09-14,119
2018-09-15,135
2018-09-16,133
2018-09-17,108
2018-09-18,113
2018-09-19,114
2018-09-20,109
2018-09-21,117
2018-09-22,124
2018-09-23,128
2018-09-24,126
2018-09-25,117
2018-09-26,117
2018-09-27,114
2018-09-28,121
2018-09-29,127
2018-09-30,130
2018-10-01,122
2018-10-02,124
2018-10-03,121
2018-10-04,121
2018-10-05,130
2018-10-06,137
2018-10-07,139
2018-10-08,121
2018-10-09,108
2018-10-10,109
2018-10-11,107
2018-10-12,104
2018-10-13,118
2018-10-14,128
2018-10-15,103
2018-10-16,94
2018-10-17,92
2018-10-18,97
2018-10-19,114
2018-10-20,113
2018-10-21,118
2018-10-22,100
2018-10-23,97
2018-10-24,94
2018-10-25,101
2018-10-26,107
2018-10-27,116
2018-10-28,81
2018-10-29,105
2018-10-30,98
2018-10-31,97
2018-11-01,111
2018-11-02,121
2018-11-03,125
2018-11-04,117
2018-11-05,90
2018-11-06,96
2018-11-07,92
2018-11-08,91
2018-11-09,94
2018-11-10,116
2018-11-11,115
2018-11-12,99
2018-11-13,96
2018-11-14,91
2018-11-15,98
2018-11-16,118
2018-11-17,153
2018-11-18,141
2018-11-19,129
2018-11-20,119
2018-11-21,113
2018-11-22,108
2018-11-23,121
2018-11-24,125
2018-11-25,100
2018-11-26,64
2018-11-27,95
2018-11-28,90
2018-11-29,95
2018-11-30,110
2018-12-01,125
2018-12-02,131
2018-12-03,104
2018-12-04,99
2018-12-05,92
2018-12-06,94
2018-12-07,95
2018-12-08,104
2018-12-09,103
2018-12-10,87
2018-12-11,83
2018-12-12,77
2018-12-13,82
2018-12-14,84
2018-12-15,96
2018-12-16,97
2018-12-17,78
2018-12-18,85
2018-12-19,85
2018-12-20,87
2018-12-21,103
2018-12-22,110
2018-12-23,104
2018-12-24,104
2018-12-25,92
2018-12-26,87
2018-12-27,92
2018-12-28,97
2018-12-29,91
2018-12-30,92
2018-12-31,83
2019-01-01,91
2019-01-02,89
2019-01-03,86
2019-01-04,95
2019-01-05,102
2019-01-06,94
2019-01-07,80
2019-01-08,77
2019-01-09,81
2019-01-10,79
2019-01-11,89
2019-01-12,95
2019-01-13,96
2019-01-14,76
2019-01-15,78
2019-01-16,81
2019-01-17,82
2019-01-18,85
2019-01-19,86
2019-01-20,93
2019-01-21,84
2019-01-22,85
2019-01-23,75
2019-01-24,84
2019-01-25,86
2019-01-26,90
2019-01-27,99
2019-01-28,87
2019-01-29,79
2019-01-30,80
2019-01-31,84
2019-02-01,84
2019-02-02,94
2019-02-03,92
2019-02-04,75
2019-02-05,82
2019-02-06,74
2019-02-07,72
2019-02-08,81
2019-02-09,82
2019-02-10,83
2019-02-11,73
2019-02-12,67
2019-02-13,69
2019-02-14,68
2019-02-15,68
2019-02-16,75
2019-02-17,72
2019-02-18,67
2019-02-19,61
2019-02-20,61
2019-02-21,59
2019-02-22,71
2019-02-23,81
2019-02-24,82
2019-02-25,69
2019-02-26,67
2019-02-27,64
2019-02-28,65
2019-03-01,81
2019-03-02,88
2019-03-03,85
2019-03-04,70
2019-03-05,68
2019-03-06,69
2019-03-07,68
2019-03-08,73
2019-03-09,76
2019-03-10,79
2019-03-11,58
2019-03-12,63
2019-03-13,62
2019-03-14,66
2019-03-15,76
2019-03-16,80
2019-03-17,80
2019-03-18,66
2019-03-19,68
2019-03-20,56
2019-03-21,69
2019-03-22,64
2019-03-23,75
2019-03-24,82
2019-03-25,64
2019-03-26,66
2019-03-27,70
2019-03-28,63
2019-03-29,66
2019-03-30,74
2019-03-31,81
2019-04-01,70
2019-04-02,61
2019-04-03,67
2019-04-04,70
2019-04-05,66
2019-04-06,76
2019-04-07,78
2019-04-08,64
2019-04-09,65
2019-04-10,59
2019-04-11,57
2019-04-12,62
2019-04-13,72
2019-04-14,73
2019-04-15,68
2019-04-16,67
2019-04-17,65
2019-04-18,66
2019-04-19,75
2019-04-20,72
2019-04-21,72
2019-04-22,63
2019-04-23,62
2019-04-24,59
2019-04-25,57
2019-04-26,55
2019-04-27,65
2019-04-28,69
2019-04-29,56
2019-04-30,57
2019-05-01,61
2019-05-02,56
2019-05-03,57
2019-05-04,73
2019-05-05,78
2019-05-06,63
2019-05-07,56
2019-05-08,62
2019-05-09,62
2019-05-10,63
2019-05-11,70
2019-05-12,72
2019-05-13,57
2019-05-14,60
2019-05-15,58
2019-05-16,63
2019-05-17,66
2019-05-18,68
2019-05-19,68
2019-05-20,57
2019-05-21,58
2019-05-22,62
2019-05-23,63
2019-05-24,71
2019-05-25,72
2019-05-26,70
2019-05-27,68
2019-05-28,66
2019-05-29,58
2019-05-30,65
2019-05-31,74
2019-06-01,77
2019-06-02,67
2019-06-03,67
2019-06-04,59
2019-06-05,60
2019-06-06,61
2019-06-07,69
2019-06-08,68
2019-06-09,71
2019-06-10,62
2019-06-11,67
2019-06-12,59
