Time,Playercount
2017-12-14,210
2017-12-15,220
2017-12-16,296
2017-12-17,348
2017-12-18,236
2017-12-19,227
2017-12-20,217
2017-12-21,237
2017-12-22,301
2017-12-23,422
2017-12-24,386
2017-12-25,471
2017-12-26,554
2017-12-27,571
2017-12-28,601
2017-12-29,584
2017-12-30,655
2017-12-31,529
2018-01-01,623
2018-01-02,625
2018-01-03,593
2018-01-04,579
2018-01-05,536
2018-01-06,626
2018-01-07,632
2018-01-08,388
2018-01-09,360
2018-01-10,334
2018-01-11,197
2018-01-12,356
2018-01-13,490
2018-01-14,543
2018-01-15,332
2018-01-16,303
2018-01-17,293
2018-01-18,300
2018-01-19,338
2018-01-20,449
2018-01-21,503
2018-01-22,310
2018-01-23,266
2018-01-24,282
2018-01-25,274
2018-01-26,309
2018-01-27,406
2018-01-28,436
2018-01-29,288
2018-01-30,373
2018-01-31,423
2018-02-01,445
2018-02-02,420
2018-02-03,725
2018-02-04,876
2018-02-05,593
2018-02-06,529
2018-02-07,495
2018-02-08,473
2018-02-09,478
2018-02-10,289
2018-02-11,538
2018-02-12,406
2018-02-13,361
2018-02-14,324
2018-02-15,353
2018-02-16,405
2018-02-17,563
2018-02-18,648
2018-02-19,447
2018-02-20,417
2018-02-21,390
2018-02-22,368
2018-02-23,384
2018-02-24,492
2018-02-25,552
2018-02-26,341
2018-02-27,336
2018-02-28,339
2018-03-01,326
2018-03-02,351
2018-03-03,456
2018-03-04,502
2018-03-05,305
2018-03-06,289
2018-03-07,288
2018-03-08,279
2018-03-09,304
2018-03-10,407
2018-03-11,448
2018-03-12,277
2018-03-13,275
2018-03-14,260
2018-03-15,267
2018-03-16,299
2018-03-17,422
2018-03-18,482
2018-03-19,289
2018-03-20,280
2018-03-21,279
2018-03-22,288
2018-03-23,359
2018-03-24,566
2018-03-25,712
2018-03-26,531
2018-03-27,459
2018-03-28,448
2018-03-29,424
2018-03-30,550
2018-03-31,502
2018-04-01,557
2018-04-02,531
2018-04-03,340
2018-04-04,303
2018-04-05,293
2018-04-06,325
2018-04-07,377
2018-04-08,423
2018-04-09,277
2018-04-10,270
2018-04-11,263
2018-04-12,274
2018-04-13,313
2018-04-14,374
2018-04-15,427
2018-04-16,276
2018-04-17,244
2018-04-18,219
2018-04-19,210
2018-04-20,229
2018-04-21,311
2018-04-22,385
2018-04-23,249
2018-04-24,230
2018-04-25,232
2018-04-26,236
2018-04-27,249
2018-04-28,335
2018-04-29,427
2018-04-30,342
2018-05-01,398
2018-05-02,256
2018-05-03,242
2018-05-04,259
2018-05-05,315
2018-05-06,347
2018-05-07,239
2018-05-08,225
2018-05-09,234
2018-05-10,408
2018-05-11,345
2018-05-12,362
2018-05-13,414
2018-05-14,249
2018-05-15,237
2018-05-16,245
2018-05-17,229
2018-05-18,252
2018-05-19,336
2018-05-20,430
2018-05-21,391
2018-05-22,270
2018-05-23,260
2018-05-24,255
2018-05-25,256
2018-05-26,308
2018-05-27,366
2018-05-28,252
2018-05-29,341
2018-05-30,385
2018-05-31,539
2018-06-01,523
2018-06-02,644
2018-06-03,750
2018-06-04,504
2018-06-05,434
2018-06-06,402
2018-06-07,367
2018-06-08,383
2018-06-09,445
2018-06-10,517
2018-06-11,333
2018-06-12,315
2018-06-13,301
2018-06-14,289
2018-06-15,284
2018-06-16,364
2018-06-17,402
2018-06-18,260
2018-06-19,262
2018-06-20,242
2018-06-21,259
2018-06-22,311
2018-06-23,427
2018-06-24,522
2018-06-25,376
2018-06-26,371
2018-06-27,339
2018-06-28,348
2018-06-29,369
2018-06-30,457
2018-07-01,541
2018-07-02,378
2018-07-03,365
2018-07-04,377
2018-07-05,389
2018-07-06,370
2018-07-07,431
2018-07-08,476
2018-07-09,342
2018-07-10,318
2018-07-11,326
2018-07-12,310
2018-07-13,330
2018-07-14,370
2018-07-15,428
2018-07-16,319
2018-07-17,315
2018-07-18,306
2018-07-19,285
2018-07-20,292
2018-07-21,380
2018-07-22,443
2018-07-23,305
2018-07-24,277
2018-07-25,270
2018-07-26,264
2018-07-27,254
2018-07-28,357
2018-07-29,418
2018-07-30,289
2018-07-31,275
2018-08-01,282
2018-08-02,265
2018-08-03,263
2018-08-04,317
2018-08-05,376
2018-08-06,272
2018-08-07,266
2018-08-08,269
2018-08-09,289
2018-08-10,298
2018-08-11,361
2018-08-12,406
2018-08-13,303
2018-08-14,298
2018-08-15,310
2018-08-16,266
2018-08-17,279
2018-08-18,336
2018-08-19,395
2018-08-20,284
2018-08-21,275
2018-08-22,296
2018-08-23,301
2018-08-24,334
2018-08-25,460
2018-08-26,552
2018-08-27,385
2018-08-28,365
2018-08-29,356
2018-08-30,361
2018-08-31,364
2018-09-01,459
2018-09-02,524
2018-09-03,359
2018-09-04,441
2018-09-05,478
2018-09-06,480
2018-09-07,521
2018-09-08,682
2018-09-09,790
