Time,Playercount
2017-12-14,1830
2017-12-15,2006
2017-12-16,2577
2017-12-17,2509
2017-12-18,1884
2017-12-19,1818
2017-12-20,1767
2017-12-21,1860
2017-12-22,2089
2017-12-23,2609
2017-12-24,2598
2017-12-25,2386
2017-12-26,2593
2017-12-27,2684
2017-12-28,2718
2017-12-29,2909
2017-12-30,3215
2017-12-31,3145
2018-01-01,3001
2018-01-02,2826
2018-01-03,2730
2018-01-04,2751
2018-01-05,2770
2018-01-06,3141
2018-01-07,3043
2018-01-08,2333
2018-01-09,2187
2018-01-10,1962
2018-01-11,1993
2018-01-12,2160
2018-01-13,2713
2018-01-14,2701
2018-01-15,2154
2018-01-16,2031
2018-01-17,1996
2018-01-18,1980
2018-01-19,2085
2018-01-20,2581
2018-01-21,2612
2018-01-22,2004
2018-01-23,1968
2018-01-24,1967
2018-01-25,2002
2018-01-26,2048
2018-01-27,2452
2018-01-28,2576
2018-01-29,2005
2018-01-30,1863
2018-01-31,1888
2018-02-01,1830
2018-02-02,1941
2018-02-03,2347
2018-02-04,2402
2018-02-05,1881
2018-02-06,1810
2018-02-07,1787
2018-02-08,1757
2018-02-09,1809
2018-02-10,1520
2018-02-11,1680
2018-02-12,1867
2018-02-13,1794
2018-02-14,1789
2018-02-15,1770
2018-02-16,1948
2018-02-17,2427
2018-02-18,2680
2018-02-19,2335
2018-02-20,2140
2018-02-21,2035
2018-02-22,1993
2018-02-23,1970
2018-02-24,2253
2018-02-25,2350
2018-02-26,1766
2018-02-27,1725
2018-02-28,1685
2018-03-01,1678
2018-03-02,1739
2018-03-03,2076
2018-03-04,2095
2018-03-05,1496
2018-03-06,1440
2018-03-07,1501
2018-03-08,1510
2018-03-09,1568
2018-03-10,2006
2018-03-11,2047
2018-03-12,1475
2018-03-13,1482
2018-03-14,1455
2018-03-15,1415
2018-03-16,1581
2018-03-17,2092
2018-03-18,2116
2018-03-19,1541
2018-03-20,1479
2018-03-21,1479
2018-03-22,1426
2018-03-23,1532
2018-03-24,1994
2018-03-25,2055
2018-03-26,1525
2018-03-27,1460
2018-03-28,1476
2018-03-29,1550
2018-03-30,1749
2018-03-31,1996
2018-04-01,1972
2018-04-02,1602
2018-04-03,1428
2018-04-04,1468
2018-04-05,1635
2018-04-06,1670
2018-04-07,1837
2018-04-08,1815
2018-04-09,1398
2018-04-10,1329
2018-04-11,1333
2018-04-12,1403
2018-04-13,1523
2018-04-14,1932
2018-04-15,1998
2018-04-16,1457
2018-04-17,1421
2018-04-18,1397
2018-04-19,1391
2018-04-20,1506
2018-04-21,1969
2018-04-22,2038
2018-04-23,1454
2018-04-24,1399
2018-04-25,1408
2018-04-26,1378
2018-04-27,1427
2018-04-28,1762
2018-04-29,2051
2018-04-30,1764
2018-05-01,1727
2018-05-02,1420
2018-05-03,1372
2018-05-04,1479
2018-05-05,1883
2018-05-06,1939
2018-05-07,1451
2018-05-08,1391
2018-05-09,1386
2018-05-10,1392
2018-05-11,1487
2018-05-12,1862
2018-05-13,1897
2018-05-14,1363
2018-05-15,1335
2018-05-16,1346
2018-05-17,1351
2018-05-18,1426
2018-05-19,1849
2018-05-20,1910
2018-05-21,1498
2018-05-22,1451
2018-05-23,1394
2018-05-24,1306
2018-05-25,1552
2018-05-26,2004
2018-05-27,2064
2018-05-28,1755
2018-05-29,1660
2018-05-30,1622
2018-05-31,1667
2018-06-01,1683
2018-06-02,2041
2018-06-03,2084
2018-06-04,1570
2018-06-05,1564
2018-06-06,1598
2018-06-07,1560
2018-06-08,1641
2018-06-09,2024
2018-06-10,2072
2018-06-11,1648
2018-06-12,1682
2018-06-13,1627
2018-06-14,1628
2018-06-15,2172
2018-06-16,2949
2018-06-17,3489
2018-06-18,3095
2018-06-19,2751
2018-06-20,2757
2018-06-21,2673
2018-06-22,2623
2018-06-23,3026
2018-06-24,3068
2018-06-25,2518
2018-06-26,2461
2018-06-27,2374
2018-06-28,2328
2018-06-29,2241
2018-06-30,2692
2018-07-01,2858
2018-07-02,2523
2018-07-03,2508
2018-07-04,2532
2018-07-05,2495
2018-07-06,2488
2018-07-07,2695
2018-07-08,2682
2018-07-09,2279
2018-07-10,2241
2018-07-11,2197
2018-07-12,2129
2018-07-13,2166
2018-07-14,2426
2018-07-15,2484
2018-07-16,2090
2018-07-17,2037
2018-07-18,2031
2018-07-19,1985
2018-07-20,1978
2018-07-21,2245
2018-07-22,2335
2018-07-23,1976
2018-07-24,1945
2018-07-25,1859
2018-07-26,1844
2018-07-27,1876
2018-07-28,2085
2018-07-29,2129
2018-07-30,1838
2018-07-31,1800
2018-08-01,1797
