Time,Playercount
2017-12-14,145
2017-12-15,172
2017-12-16,252
2017-12-17,261
2017-12-18,153
2017-12-19,152
2017-12-20,160
2017-12-21,165
2017-12-22,212
2017-12-23,273
2017-12-24,249
2017-12-25,255
2017-12-26,275
2017-12-27,280
2017-12-28,278
2017-12-29,304
2017-12-30,304
2017-12-31,320
2018-01-01,299
2018-01-02,264
2018-01-03,227
2018-01-04,233
2018-01-05,243
2018-01-06,282
2018-01-07,258
2018-01-08,166
2018-01-09,157
2018-01-10,157
2018-01-11,102
2018-01-12,175
2018-01-13,258
2018-01-14,252
2018-01-15,167
2018-01-16,155
2018-01-17,153
2018-01-18,121
2018-01-19,182
2018-01-20,247
2018-01-21,236
2018-01-22,148
2018-01-23,137
2018-01-24,148
2018-01-25,141
2018-01-26,173
2018-01-27,235
2018-01-28,227
2018-01-29,139
2018-01-30,134
2018-01-31,138
2018-02-01,135
2018-02-02,154
2018-02-03,240
2018-02-04,215
2018-02-05,131
2018-02-06,148
2018-02-07,159
2018-02-08,167
2018-02-09,180
2018-02-12,222
2018-02-13,202
2018-02-14,199
2018-02-15,183
2018-02-16,208
2018-02-17,287
2018-02-18,285
2018-02-19,207
2018-02-20,173
2018-02-21,170
2018-02-22,173
2018-02-23,190
2018-02-24,260
2018-02-25,265
2018-02-26,149
2018-02-27,148
2018-02-28,153
2018-03-01,152
2018-03-02,182
2018-03-03,258
2018-03-04,241
2018-03-05,142
2018-03-06,133
2018-03-07,142
2018-03-08,131
2018-03-09,154
2018-03-10,233
2018-03-11,233
2018-03-12,128
2018-03-13,119
2018-03-14,122
2018-03-15,118
2018-03-16,154
2018-03-17,245
2018-03-18,244
2018-03-19,129
2018-03-20,126
2018-03-21,132
2018-03-22,131
2018-03-23,154
2018-03-24,238
2018-03-25,238
2018-03-26,156
2018-03-27,139
2018-03-28,148
2018-03-29,184
2018-03-30,263
2018-03-31,340
2018-04-01,358
2018-04-02,339
2018-04-03,267
2018-04-04,208
2018-04-05,208
2018-04-06,214
2018-04-07,287
2018-04-08,256
2018-04-09,159
2018-04-10,124
2018-04-11,138
2018-04-12,136
2018-04-13,172
2018-04-14,241
2018-04-15,255
2018-04-16,146
2018-04-17,140
2018-04-18,140
2018-04-19,135
2018-04-20,157
2018-04-21,241
2018-04-22,239
2018-04-23,137
2018-04-24,121
2018-04-25,120
2018-04-26,124
2018-04-27,160
2018-04-28,235
2018-04-29,249
2018-04-30,206
2018-05-01,217
2018-05-02,167
2018-05-03,147
2018-05-04,178
2018-05-05,253
2018-05-06,260
2018-05-07,178
2018-05-08,142
2018-05-09,150
2018-05-10,163
2018-05-11,169
2018-05-12,256
2018-05-13,261
2018-05-14,137
2018-05-15,137
2018-05-16,147
2018-05-17,134
2018-05-18,164
2018-05-19,262
2018-05-20,256
2018-05-21,161
2018-05-22,137
2018-05-23,137
2018-05-24,133
2018-05-25,152
2018-05-26,208
2018-05-27,217
2018-05-28,153
2018-05-29,144
2018-05-30,152
2018-05-31,171
2018-06-01,175
2018-06-02,222
2018-06-03,219
2018-06-04,145
2018-06-05,135
2018-06-06,133
2018-06-07,122
2018-06-08,139
2018-06-09,194
2018-06-10,185
2018-06-11,124
2018-06-12,136
2018-06-13,243
2018-06-14,275
2018-06-15,270
2018-06-16,312
2018-06-17,291
2018-06-18,205
2018-06-19,177
2018-06-20,184
2018-06-21,173
2018-06-22,213
2018-06-23,243
2018-06-24,294
2018-06-25,255
2018-06-26,241
2018-06-27,226
2018-06-28,216
2018-06-29,237
2018-06-30,283
2018-07-01,287
2018-07-02,223
2018-07-03,199
2018-07-04,197
2018-07-05,206
2018-07-06,219
2018-07-07,230
2018-07-08,228
2018-07-09,190
2018-07-10,185
2018-07-11,181
2018-07-12,166
2018-07-13,164
2018-07-14,190
2018-07-15,185
2018-07-16,155
2018-07-17,165
2018-07-18,157
2018-07-19,158
2018-07-20,163
2018-07-21,188
2018-07-22,192
2018-07-23,161
2018-07-24,160
2018-07-25,171
2018-07-26,157
2018-07-27,158
2018-07-28,170
2018-07-29,171
2018-07-30,154
2018-07-31,146
2018-08-01,146
2018-08-02,141
2018-08-03,148
2018-08-04,159
2018-08-05,174
2018-08-06,139
2018-08-07,133
2018-08-08,131
2018-08-09,128
2018-08-10,144
2018-08-11,157
2018-08-12,167
2018-08-13,141
2018-08-14,133
2018-08-15,135
2018-08-16,126
2018-08-17,132
2018-08-18,161
2018-08-19,165
2018-08-20,130
2018-08-21,122
2018-08-22,122
2018-08-23,123
2018-08-24,137
2018-08-25,162
2018-08-26,186
2018-08-27,141
2018-08-28,130
2018-08-29,125
2018-08-30,139
2018-08-31,145
2018-09-01,172
2018-09-02,172
2018-09-03,135
2018-09-04,100
2018-09-05,98
2018-09-06,102
2018-09-07,115
2018-09-08,171
2018-09-09,185
2018-09-10,116
2018-09-11,108
2018-09-12,100
2018-09-13,99
2018-09-14,116
2018-09-15,178
2018-09-16,190
2018-09-17,107
2018-09-18,106
2018-09-19,100
2018-09-20,100
2018-09-21,115
2018-09-22,190
2018-09-23,191
2018-09-24,107
2018-09-25,96
2018-09-26,98
2018-09-27,97
2018-09-28,170
2018-09-29,292
2018-09-30,342
2018-10-01,220
2018-10-02,181
2018-10-03,169
2018-10-04,149
2018-10-05,172
2018-10-06,245
2018-10-07,237
2018-10-08,144
2018-10-09,122
2018-10-10,114
2018-10-11,105
2018-10-12,129
2018-10-13,186
2018-10-14,188
2018-10-15,114
2018-10-16,94
2018-10-17,95
2018-10-18,94
2018-10-19,115
2018-10-20,188
2018-10-21,175
2018-10-22,103
2018-10-23,96
2018-10-24,92
2018-10-25,97
2018-10-26,118
2018-10-27,173
2018-10-28,178
2018-10-29,105
2018-10-30,93
2018-10-31,93
2018-11-01,115
2018-11-02,130
2018-11-03,159
2018-11-04,167
2018-11-05,88
2018-11-06,70
2018-11-07,77
2018-11-08,75
2018-11-09,95
2018-11-10,154
2018-11-11,158
2018-11-12,91
2018-11-13,79
2018-11-14,86
2018-11-15,87
2018-11-16,107
2018-11-17,174
2018-11-18,163
2018-11-19,95
2018-11-20,89
2018-11-21,95
2018-11-22,98
2018-11-23,124
2018-11-24,197
2018-11-25,201
2018-11-26,116
2018-11-27,111
2018-11-28,109
2018-11-29,95
2018-11-30,132
2018-12-01,183
2018-12-02,184
2018-12-03,92
2018-12-04,85
2018-12-05,95
2018-12-06,90
2018-12-07,105
2018-12-08,170
2018-12-09,174
2018-12-10,99
2018-12-11,89
2018-12-12,113
2018-12-13,133
2018-12-14,162
2018-12-15,224
2018-12-16,206
2018-12-17,121
2018-12-18,115
2018-12-19,112
2018-12-20,115
2018-12-21,144
2018-12-22,206
2018-12-23,216
2018-12-24,191
2018-12-25,190
2018-12-26,207
2018-12-27,216
2018-12-28,227
2018-12-29,230
2018-12-30,237
2018-12-31,232
2019-01-01,226
2019-01-02,195
2019-01-03,179
2019-01-04,190
2019-01-05,220
2019-01-06,212
2019-01-07,145
2019-01-08,130
2019-01-09,125
2019-01-10,121
2019-01-11,138
2019-01-12,201
2019-01-13,195
2019-01-14,121
2019-01-15,107
2019-01-16,116
2019-01-17,111
2019-01-18,122
2019-01-19,176
2019-01-20,179
2019-01-21,126
2019-01-22,108
2019-01-23,120
2019-01-24,112
2019-01-25,129
2019-01-26,170
2019-01-27,172
2019-01-28,106
2019-01-29,103
2019-01-30,106
2019-01-31,99
2019-02-01,119
2019-02-02,159
2019-02-03,162
2019-02-04,107
2019-02-05,110
2019-02-06,105
2019-02-07,115
2019-02-08,135
2019-02-09,188
2019-02-10,201
2019-02-11,127
2019-02-12,122
2019-02-13,110
2019-02-14,106
