Time,Playercount
2017-12-14,95
2017-12-15,100
2017-12-16,143
2017-12-17,195
2017-12-18,235
2017-12-19,211
2017-12-20,206
2017-12-21,208
2017-12-22,260
2017-12-23,314
2017-12-24,329
2017-12-25,319
2017-12-26,385
2017-12-27,378
2017-12-28,378
2017-12-29,373
2017-12-30,361
2017-12-31,347
2018-01-01,347
2018-01-02,319
2018-01-03,308
2018-01-04,302
2018-01-05,282
2018-01-06,298
2018-01-07,286
2018-01-08,202
2018-01-09,195
2018-01-10,212
2018-01-11,194
2018-01-12,207
2018-01-13,260
2018-01-14,264
2018-01-15,224
2018-01-16,193
2018-01-17,193
2018-01-18,153
2018-01-19,175
2018-01-20,231
2018-01-21,231
2018-01-22,168
2018-01-23,152
2018-01-24,144
2018-01-25,136
2018-01-26,137
2018-01-27,192
2018-01-28,185
2018-01-29,127
2018-01-30,133
2018-01-31,128
2018-02-01,130
2018-02-02,129
2018-02-03,182
2018-02-04,198
2018-02-05,119
2018-02-06,115
2018-02-07,117
2018-02-08,122
2018-02-09,106
2018-02-12,133
2018-02-13,119
2018-02-14,115
2018-02-15,106
2018-02-16,125
2018-02-17,160
2018-02-18,177
2018-02-19,136
2018-02-20,121
2018-02-21,117
2018-02-22,117
2018-02-23,132
2018-02-24,153
2018-02-25,164
2018-02-26,112
2018-02-27,108
2018-02-28,105
2018-03-01,105
2018-03-02,116
2018-03-03,157
2018-03-04,157
2018-03-05,114
2018-03-06,94
2018-03-07,97
2018-03-08,102
2018-03-09,122
2018-03-10,157
2018-03-11,155
2018-03-12,109
2018-03-13,109
2018-03-14,107
2018-03-15,99
2018-03-16,114
2018-03-17,152
2018-03-18,165
2018-03-19,109
2018-03-20,97
2018-03-21,100
2018-03-22,101
2018-03-23,107
2018-03-24,161
2018-03-25,158
2018-03-26,117
2018-03-27,114
2018-03-28,110
2018-03-29,114
2018-03-30,136
2018-03-31,160
2018-04-01,155
2018-04-02,122
2018-04-03,109
2018-04-04,112
2018-04-05,113
2018-04-06,113
2018-04-07,144
2018-04-08,149
2018-04-09,121
2018-04-10,131
2018-04-11,188
2018-04-12,180
2018-04-13,183
2018-04-14,210
2018-04-15,210
2018-04-16,148
2018-04-17,133
2018-04-18,123
2018-04-19,115
2018-04-20,142
2018-04-21,189
2018-04-22,192
2018-04-23,129
2018-04-24,157
2018-04-25,195
2018-04-26,167
2018-04-27,162
2018-04-28,208
2018-04-29,211
2018-04-30,158
2018-05-01,143
2018-05-02,128
2018-05-03,121
2018-05-04,137
2018-05-05,176
2018-05-06,183
2018-05-07,140
2018-05-08,116
2018-05-09,112
2018-05-10,117
2018-05-11,136
2018-05-12,168
2018-05-13,172
2018-05-14,117
2018-05-15,134
2018-05-16,125
2018-05-17,130
2018-05-18,142
2018-05-19,174
2018-05-20,189
2018-05-21,164
2018-05-22,176
2018-05-23,197
2018-05-24,188
2018-05-25,182
2018-05-26,213
2018-05-27,237
2018-05-28,208
2018-05-29,170
2018-05-30,167
2018-05-31,168
2018-06-01,193
2018-06-02,243
2018-06-03,257
2018-06-04,199
2018-06-05,178
2018-06-06,180
2018-06-07,164
2018-06-08,170
2018-06-09,205
2018-06-10,206
2018-06-11,161
2018-06-12,147
2018-06-13,142
2018-06-14,142
2018-06-15,137
2018-06-16,161
2018-06-17,164
2018-06-18,143
2018-06-19,133
2018-06-20,130
2018-06-21,146
2018-06-22,291
2018-06-23,358
2018-06-24,392
2018-06-25,320
2018-06-26,299
2018-06-27,300
2018-06-28,277
2018-06-29,281
2018-06-30,309
2018-07-01,320
2018-07-02,279
2018-07-03,278
2018-07-04,299
2018-07-05,290
2018-07-06,273
2018-07-07,277
2018-07-08,272
2018-07-09,229
2018-07-10,208
2018-07-11,193
2018-07-12,193
2018-07-13,200
2018-07-14,215
2018-07-15,237
2018-07-16,196
2018-07-17,191
2018-07-18,192
2018-07-19,185
2018-07-20,179
2018-07-21,205
2018-07-22,216
2018-07-23,189
2018-07-24,169
2018-07-25,167
2018-07-26,170
2018-07-27,173
2018-07-28,187
2018-07-29,198
2018-07-30,184
2018-07-31,178
2018-08-01,163
2018-08-02,152
2018-08-03,154
2018-08-04,179
2018-08-05,185
2018-08-06,148
2018-08-07,151
2018-08-08,152
2018-08-09,141
2018-08-10,131
2018-08-11,142
2018-08-12,152
2018-08-13,140
2018-08-14,135
2018-08-15,125
2018-08-16,122
2018-08-17,120
2018-08-18,143
2018-08-19,146
2018-08-20,124
2018-08-21,116
2018-08-22,108
2018-08-23,113
2018-08-24,121
2018-08-25,145
2018-08-26,149
2018-08-27,112
2018-08-28,105
2018-08-29,108
2018-08-30,110
2018-08-31,117
2018-09-01,137
2018-09-02,148
2018-09-03,132
2018-09-04,106
2018-09-05,95
2018-09-06,90
2018-09-07,104
2018-09-08,128
2018-09-09,134
2018-09-10,94
2018-09-11,95
2018-09-12,87
2018-09-13,94
2018-09-14,104
2018-09-15,133
2018-09-16,151
2018-09-17,101
2018-09-18,104
2018-09-19,103
2018-09-20,99
2018-09-21,106
2018-09-22,141
2018-09-23,155
2018-09-24,120
2018-09-25,108
2018-09-26,93
2018-09-27,96
2018-09-28,104
2018-09-29,150
2018-09-30,163
2018-10-01,112
2018-10-02,110
2018-10-03,116
2018-10-04,126
2018-10-05,124
2018-10-06,152
2018-10-07,157
2018-10-08,135
2018-10-09,115
2018-10-10,98
2018-10-11,96
2018-10-12,121
2018-10-13,147
2018-10-14,148
2018-10-15,103
2018-10-16,95
2018-10-17,91
2018-10-18,98
2018-10-19,104
2018-10-20,132
2018-10-21,139
2018-10-22,99
2018-10-23,94
2018-10-24,86
2018-10-25,84
2018-10-26,97
2018-10-27,133
2018-10-28,140
2018-10-29,99
2018-10-30,121
2018-10-31,134
2018-11-01,154
2018-11-02,130
2018-11-03,175
2018-11-04,165
2018-11-05,114
2018-11-06,105
2018-11-07,102
2018-11-08,94
2018-11-09,96
2018-11-10,149
2018-11-11,159
2018-11-12,109
2018-11-13,98
2018-11-14,90
2018-11-15,91
2018-11-16,100
2018-11-17,123
2018-11-18,140
2018-11-19,102
2018-11-20,93
2018-11-21,97
2018-11-22,111
2018-11-23,139
2018-11-24,177
2018-11-25,175
2018-11-26,132
2018-11-27,125
2018-11-28,110
2018-11-29,103
2018-11-30,120
2018-12-01,152
2018-12-02,164
2018-12-03,118
2018-12-04,111
2018-12-05,108
2018-12-06,106
2018-12-07,109
2018-12-08,152
2018-12-09,172
2018-12-10,177
2018-12-11,245
2018-12-12,234
2018-12-13,224
2018-12-14,224
2018-12-15,328
2018-12-16,348
2018-12-17,258
2018-12-18,233
2018-12-19,208
2018-12-20,202
2018-12-21,305
2018-12-22,359
2018-12-23,390
2018-12-24,344
2018-12-25,312
2018-12-26,399
2018-12-27,406
2018-12-28,397
2018-12-29,406
2018-12-30,408
2018-12-31,378
2019-01-01,369
2019-01-02,365
2019-01-03,323
2019-01-04,305
2019-01-05,330
2019-01-06,329
2019-01-07,274
2019-01-08,300
2019-01-09,307
2019-01-10,321
2019-01-11,324
2019-01-12,406
2019-01-13,430
2019-01-14,306
2019-01-15,267
2019-01-16,245
2019-01-17,241
2019-01-18,245
2019-01-19,310
2019-01-20,326
2019-01-21,269
2019-01-22,227
2019-01-23,214
2019-01-24,213
2019-01-25,205
2019-01-26,239
2019-01-27,253
2019-01-28,192
2019-01-29,171
2019-01-30,170
2019-01-31,172
2019-02-01,181
2019-02-02,216
2019-02-03,241
2019-02-04,166
2019-02-05,187
2019-02-06,206
2019-02-07,199
2019-02-08,211
2019-02-09,266
2019-02-10,274
2019-02-11,203
2019-02-12,193
2019-02-13,169
2019-02-14,160
2019-02-15,167
2019-02-16,220
2019-02-17,220
2019-02-18,171
2019-02-19,153
2019-02-20,140
2019-02-21,162
2019-02-22,158
2019-02-23,223
2019-02-24,213
2019-02-25,154
2019-02-26,144
2019-02-27,131
2019-02-28,138
2019-03-01,155
2019-03-02,180
2019-03-03,182
2019-03-04,140
2019-03-05,127
2019-03-06,119
2019-03-07,120
2019-03-08,131
2019-03-09,183
2019-03-10,190
2019-03-11,131
2019-03-12,123
2019-03-13,114
2019-03-14,125
2019-03-15,134
2019-03-16,176
2019-03-17,172
2019-03-18,126
2019-03-19,115
2019-03-20,108
2019-03-21,104
2019-03-22,111
2019-03-23,154
2019-03-24,158
2019-03-25,119
2019-03-26,112
2019-03-27,100
2019-03-28,107
2019-03-29,119
2019-03-30,153
2019-03-31,156
2019-04-01,108
2019-04-02,96
2019-04-03,97
2019-04-04,104
2019-04-05,115
2019-04-06,145
2019-04-07,153
2019-04-08,107
2019-04-09,105
2019-04-10,100
2019-04-11,100
2019-04-12,115
2019-04-13,153
2019-04-14,174
2019-04-15,119
2019-04-16,112
2019-04-17,111
2019-04-18,111
2019-04-19,143
2019-04-20,157
2019-04-21,167
2019-04-22,136
2019-04-23,118
2019-04-24,119
2019-04-25,113
2019-04-26,127
2019-04-27,150
2019-04-28,157
2019-04-29,108
2019-04-30,114
2019-05-01,121
2019-05-02,108
2019-05-03,119
2019-05-04,153
2019-05-05,156
2019-05-06,117
2019-05-07,110
2019-05-08,112
2019-05-09,98
2019-05-10,111
2019-05-11,149
2019-05-12,136
2019-05-13,100
2019-05-14,96
2019-05-15,100
2019-05-16,104
2019-05-17,102
2019-05-18,145
2019-05-19,149
2019-05-20,106
2019-05-21,109
2019-05-22,102
2019-05-23,115
2019-05-24,121
2019-05-25,150
2019-05-26,155
2019-05-27,147
2019-05-28,126
2019-05-29,114
2019-05-30,129
2019-05-31,126
2019-06-01,157
2019-06-02,162
2019-06-03,130
2019-06-04,118
2019-06-05,127
2019-06-06,120
2019-06-07,115
2019-06-08,138
2019-06-09,145
2019-06-10,118
2019-06-11,113
2019-06-12,106
2019-06-13,116
2019-06-14,120
2019-06-15,139
2019-06-16,151
2019-06-17,125
2019-06-18,132
2019-06-19,131
2019-06-20,139
2019-06-21,143
2019-06-22,138
2019-06-23,154
2019-06-24,142
2019-06-25,131
2019-06-26,209
2019-06-27,231
2019-06-28,232
2019-06-29,258
2019-06-30,285
2019-07-01,237
2019-07-02,224
2019-07-03,213
2019-07-04,222
2019-07-05,240
2019-07-06,274
2019-07-07,272
2019-07-08,234
2019-07-09,232
2019-07-10,200
2019-07-11,193
2019-07-12,201
2019-07-13,187
2019-07-14,185
2019-07-15,165
2019-07-16,153
2019-07-17,148
2019-07-18,150
2019-07-19,162
2019-07-20,173
2019-07-21,184
2019-07-22,147
2019-07-23,140
2019-07-24,141
2019-07-25,138
2019-07-26,138
2019-07-27,144
2019-07-28,155
2019-07-29,129
2019-07-30,125
2019-07-31,130
2019-08-01,126
2019-08-02,120
2019-08-03,148
2019-08-04,153
2019-08-05,127
2019-08-06,124
2019-08-07,121
2019-08-08,115
2019-08-09,126
2019-08-10,132
2019-08-11,146
2019-08-12,120
2019-08-13,125
2019-08-14,100
2019-08-15,110
2019-08-16,120
2019-08-17,145
2019-08-18,148
2019-08-19,119
2019-08-20,108
2019-08-21,98
2019-08-22,110
2019-08-23,106
2019-08-24,136
2019-08-25,140
2019-08-26,119
2019-08-27,107
2019-08-28,99
2019-08-29,106
2019-08-30,108
2019-08-31,133
2019-09-01,146
2019-09-02,137
2019-09-03,111
2019-09-04,94
2019-09-05,106
2019-09-06,122
2019-09-07,150
2019-09-08,157
2019-09-09,115
2019-09-10,99
2019-09-11,99
2019-09-12,100
2019-09-13,109
2019-09-14,141
2019-09-15,137
2019-09-16,99
2019-09-17,91
2019-09-18,87
2019-09-19,85
2019-09-20,95
2019-09-21,128
2019-09-22,134
2019-09-23,96
2019-09-24,95
2019-09-25,95
2019-09-26,94
2019-09-27,103
2019-09-28,131
2019-09-29,138
2019-09-30,105
2019-10-01,93
2019-10-02,105
2019-10-03,105
2019-10-04,109
2019-10-05,137
2019-10-06,143
2019-10-07,106
2019-10-08,105
2019-10-09,104
2019-10-10,102
2019-10-11,105
2019-10-12,131
2019-10-13,142
2019-10-14,114
2019-10-15,94
2019-10-16,88
2019-10-17,87
2019-10-18,103
2019-10-19,143
2019-10-20,150
2019-10-21,101
2019-10-22,97
2019-10-23,99
2019-10-24,98
2019-10-25,109
2019-10-26,155
2019-10-27,164
2019-10-28,118
2019-10-29,134
2019-10-30,128
2019-10-31,142
2019-11-01,168
2019-11-02,209
2019-11-03,206
2019-11-04,131
2019-11-05,114
2019-11-06,127
2019-11-07,122
2019-11-08,143
2019-11-09,173
2019-11-10,174
2019-11-11,129
2019-11-12,121
2019-11-13,114
2019-11-14,113
2019-11-15,117
2019-11-16,164
2019-11-17,169
2019-11-18,111
2019-11-19,102
2019-11-20,109
2019-11-21,97
2019-11-22,121
2019-11-23,163
2019-11-24,174
2019-11-25,130
2019-11-26,114
2019-11-27,123
2019-11-28,130
2019-11-29,156
2019-11-30,179
2019-12-01,194
2019-12-02,126
2019-12-03,122
2019-12-04,116
2019-12-05,119
2019-12-06,122
2019-12-07,157
2019-12-08,172
2019-12-09,118
2019-12-10,117
2019-12-11,109
2019-12-12,104
2019-12-13,116
2019-12-14,149
2019-12-15,162
2019-12-16,121
2019-12-17,124
2019-12-18,116
2019-12-19,126
2019-12-20,187
2019-12-21,244
2019-12-22,264
2019-12-23,236
2019-12-24,240
2019-12-25,236
2019-12-26,254
2019-12-27,289
2019-12-28,307
2019-12-29,296
2019-12-30,295
2019-12-31,285
2020-01-01,323
2020-01-02,288
2020-01-03,280
2020-01-04,278
2020-01-05,250
2020-01-06,203
2020-01-07,192
2020-01-08,180
2020-01-09,184
2020-01-10,189
2020-01-11,222
2020-01-12,230
2020-01-13,171
2020-01-14,174
2020-01-15,153
