Time,Playercount
2017-12-14,97
2017-12-15,106
2017-12-16,147
2017-12-17,136
2017-12-18,105
2017-12-19,116
2017-12-20,107
2017-12-21,117
2017-12-22,154
2017-12-23,213
2017-12-24,229
2017-12-25,240
2017-12-26,244
2017-12-27,249
2017-12-28,240
2017-12-29,247
2017-12-30,270
2017-12-31,275
2018-01-01,270
2018-01-02,251
2018-01-03,227
2018-01-04,242
2018-01-05,241
2018-01-06,274
2018-01-07,263
2018-01-08,172
2018-01-09,161
2018-01-10,156
2018-01-11,140
2018-01-12,170
2018-01-13,206
2018-01-14,206
2018-01-15,152
2018-01-16,147
2018-01-17,145
2018-01-18,130
2018-01-19,157
2018-01-20,194
2018-01-21,194
2018-01-22,136
2018-01-23,121
2018-01-24,112
2018-01-25,121
2018-01-26,132
2018-01-27,163
2018-01-28,181
2018-01-29,123
2018-01-30,122
2018-01-31,118
2018-02-01,120
2018-02-02,120
2018-02-03,171
2018-02-04,176
2018-02-05,124
2018-02-06,120
2018-02-07,113
2018-02-08,112
2018-02-09,179
2018-02-12,321
2018-02-13,284
2018-02-14,244
2018-02-15,255
2018-02-16,234
2018-02-17,260
2018-02-18,258
2018-02-19,194
2018-02-20,173
2018-02-21,165
2018-02-22,159
2018-02-23,173
2018-02-24,223
2018-02-25,227
2018-02-26,139
2018-02-27,141
2018-02-28,153
2018-03-01,138
2018-03-02,139
2018-03-03,186
2018-03-04,186
2018-03-05,134
2018-03-06,118
2018-03-07,128
2018-03-08,128
2018-03-09,122
2018-03-10,168
2018-03-11,169
2018-03-12,120
2018-03-13,112
2018-03-14,112
2018-03-15,113
2018-03-16,124
2018-03-17,163
2018-03-18,158
2018-03-19,113
2018-03-20,106
2018-03-21,102
2018-03-22,103
2018-03-23,110
2018-03-24,149
2018-03-25,140
2018-03-26,115
2018-03-27,107
2018-03-28,107
2018-03-29,101
2018-03-30,122
2018-03-31,133
2018-04-01,144
2018-04-02,115
2018-04-03,95
2018-04-04,96
2018-04-05,98
2018-04-06,101
2018-04-07,125
2018-04-08,134
2018-04-09,85
2018-04-10,82
2018-04-11,83
2018-04-12,92
2018-04-13,98
2018-04-14,131
2018-04-15,142
2018-04-16,97
