Time,Playercount
2017-12-14,71
2017-12-15,71
2017-12-16,71
2017-12-17,70
2017-12-18,58
2017-12-19,53
2017-12-20,60
2017-12-21,64
2017-12-22,69
2017-12-23,69
2017-12-24,70
2017-12-25,76
2017-12-26,77
2017-12-27,78
2017-12-28,75
2017-12-29,75
2017-12-30,75
2017-12-31,71
2018-01-01,82
2018-01-02,60
2018-01-03,61
2018-01-04,63
2018-01-05,66
2018-01-06,75
2018-01-07,66
2018-01-08,53
2018-01-09,54
2018-01-10,51
2018-01-11,50
2018-01-12,62
2018-01-13,67
2018-01-14,65
2018-01-15,63
2018-01-16,60
2018-01-17,53
2018-01-18,51
2018-01-19,50
2018-01-20,56
2018-01-21,58
2018-01-22,49
2018-01-23,50
2018-01-24,50
2018-01-25,53
2018-01-26,58
2018-01-27,60
2018-01-28,60
2018-01-29,49
2018-01-30,50
2018-01-31,48
2018-02-01,50
2018-02-02,56
2018-02-03,60
2018-02-04,58
2018-02-05,53
2018-02-06,58
2018-02-07,56
2018-02-08,51
2018-02-09,55
2018-02-10,58
2018-02-11,58
2018-02-12,44
2018-02-13,57
2018-02-14,58
2018-02-15,68
2018-02-16,64
2018-02-17,60
2018-02-18,55
2018-02-19,51
2018-02-20,54
2018-02-21,65
2018-02-22,70
2018-02-23,66
2018-02-24,64
2018-02-25,58
2018-02-26,50
2018-02-27,55
2018-02-28,61
2018-03-01,56
2018-03-02,54
2018-03-03,60
2018-03-04,59
2018-03-05,56
2018-03-06,59
2018-03-07,58
2018-03-08,55
2018-03-09,61
2018-03-10,68
2018-03-11,59
2018-03-12,57
2018-03-13,59
2018-03-14,61
2018-03-15,65
2018-03-16,66
2018-03-17,62
2018-03-18,60
2018-03-19,50
2018-03-20,49
2018-03-21,55
2018-03-22,60
2018-03-23,63
2018-03-24,69
2018-03-25,62
2018-03-26,59
2018-03-27,57
2018-03-28,54
2018-03-29,53
2018-03-30,57
2018-03-31,62
2018-04-01,54
2018-04-02,52
2018-04-03,52
2018-04-04,55
2018-04-05,53
2018-04-06,51
2018-04-07,59
2018-04-08,55
2018-04-09,53
2018-04-10,56
2018-04-11,55
2018-04-12,63
2018-04-13,63
2018-04-14,69
2018-04-15,62
2018-04-16,53
2018-04-17,56
2018-04-18,59
2018-04-19,61
2018-04-20,76
2018-04-21,81
2018-04-22,73
2018-04-23,60
2018-04-24,56
2018-04-25,64
2018-04-26,60
2018-04-27,58
2018-04-28,63
2018-04-29,60
2018-04-30,51
2018-05-01,51
2018-05-02,55
2018-05-03,60
2018-05-04,61
2018-05-05,64
2018-05-06,57
2018-05-07,56
2018-05-08,58
2018-05-09,57
2018-05-10,66
2018-05-11,64
2018-05-12,67
2018-05-13,62
2018-05-14,49
2018-05-15,53
2018-05-16,64
2018-05-17,59
2018-05-18,55
2018-05-19,60
2018-05-20,59
2018-05-21,55
2018-05-22,64
2018-05-23,67
2018-05-24,60
2018-05-25,64
2018-05-26,60
2018-05-27,59
2018-05-28,67
2018-05-29,62
2018-05-30,62
2018-05-31,55
2018-06-01,56
2018-06-02,54
2018-06-03,53
2018-06-04,43
2018-06-05,53
2018-06-06,51
2018-06-07,52
2018-06-08,67
2018-06-09,63
2018-06-10,57
2018-06-11,52
2018-06-12,50
2018-06-13,55
2018-06-14,59
2018-06-15,56
2018-06-16,55
2018-06-17,47
2018-06-18,49
2018-06-19,52
2018-06-20,47
2018-06-21,48
2018-06-22,47
2018-06-23,53
2018-06-24,48
2018-06-25,45
2018-06-26,52
2018-06-27,59
2018-06-28,63
2018-06-29,64
2018-06-30,61
2018-07-01,56
2018-07-02,57
2018-07-03,59
2018-07-04,66
2018-07-05,62
2018-07-06,61
2018-07-07,56
2018-07-08,57
2018-07-09,62
2018-07-10,54
2018-07-11,52
2018-07-12,58
2018-07-13,59
2018-07-14,53
2018-07-15,55
2018-07-16,46
2018-07-17,49
2018-07-18,55
2018-07-19,61
2018-07-20,66
2018-07-21,57
2018-07-22,56
2018-07-23,51
2018-07-24,60
2018-07-25,61
2018-07-26,58
2018-07-27,67
2018-07-28,67
2018-07-29,63
2018-07-30,57
2018-07-31,57
2018-08-01,60
2018-08-02,57
2018-08-03,56
2018-08-04,57
2018-08-05,56
2018-08-06,50
2018-08-07,56
2018-08-08,60
2018-08-09,59
2018-08-10,63
2018-08-11,69
2018-08-12,63
2018-08-13,59
2018-08-14,64
2018-08-15,65
2018-08-16,69
2018-08-17,68
2018-08-18,65
2018-08-19,69
2018-08-20,63
2018-08-21,64
2018-08-22,63
2018-08-23,69
2018-08-24,68
2018-08-25,69
2018-08-26,63
2018-08-27,58
2018-08-28,60
2018-08-29,59
2018-08-30,58
2018-08-31,53
2018-09-01,53
2018-09-02,57
2018-09-03,56
2018-09-04,60
2018-09-05,64
2018-09-06,57
2018-09-07,62
2018-09-08,67
2018-09-09,67
2018-09-10,58
2018-09-11,56
2018-09-12,59
2018-09-13,59
2018-09-14,62
2018-09-15,63
2018-09-16,60
2018-09-17,47
2018-09-18,52
2018-09-19,56
2018-09-20,61
2018-09-21,67
2018-09-22,62
2018-09-23,57
2018-09-24,51
2018-09-25,56
2018-09-26,53
2018-09-27,53
2018-09-28,63
2018-09-29,75
2018-09-30,63
2018-10-01,57
2018-10-02,60
2018-10-03,60
2018-10-04,64
2018-10-05,67
2018-10-06,69
2018-10-07,65
2018-10-08,56
2018-10-09,57
2018-10-10,64
2018-10-11,67
2018-10-12,60
2018-10-13,60
2018-10-14,62
2018-10-15,60
2018-10-16,59
2018-10-17,62
2018-10-18,66
2018-10-19,67
2018-10-20,65
2018-10-21,70
2018-10-22,66
2018-10-23,63
2018-10-24,58
2018-10-25,60
