Time,Playercount
2017-12-14,2849
2017-12-15,2945
2017-12-16,3350
2017-12-17,3226
2017-12-18,2830
2017-12-19,2875
2017-12-20,3003
2017-12-21,2947
2017-12-22,3096
2017-12-23,3868
2017-12-24,3783
2017-12-25,3516
2017-12-26,3601
2017-12-27,3688
2017-12-28,2619
2017-12-29,10821
2017-12-30,10282
2017-12-31,8553
2018-01-01,7885
2018-01-02,7179
2018-01-03,6885
2018-01-04,6521
2018-01-05,6438
2018-01-06,6876
2018-01-07,6569
2018-01-08,5795
2018-01-09,5260
2018-01-10,4556
2018-01-11,4509
2018-01-12,3990
2018-01-13,5085
2018-01-14,4662
2018-01-15,3996
2018-01-16,3897
2018-01-17,3773
2018-01-18,3689
2018-01-19,3407
2018-01-20,4026
2018-01-21,3868
2018-01-22,3396
2018-01-23,3672
2018-01-24,3607
2018-01-25,3834
2018-01-26,3669
2018-01-27,3829
2018-01-28,3684
2018-01-29,3457
2018-01-30,3301
2018-01-31,3439
2018-02-01,3497
2018-02-02,3651
2018-02-03,3574
2018-02-04,3501
2018-02-05,3094
2018-02-06,3063
2018-02-07,3129
2018-02-08,3115
2018-02-09,4256
2018-02-10,3296
2018-02-11,2525
2018-02-12,3975
2018-02-13,3750
2018-02-14,3770
2018-02-15,3384
2018-02-16,3413
2018-02-17,3506
2018-02-18,3476
2018-02-19,3008
2018-02-20,2677
2018-02-21,2622
2018-02-22,2507
2018-02-23,2501
2018-02-24,2767
2018-02-25,2721
2018-02-26,2468
2018-02-27,2507
2018-02-28,2620
2018-03-01,2622
2018-03-02,2725
2018-03-03,3049
2018-03-04,3024
2018-03-05,2616
2018-03-06,2575
2018-03-07,2601
2018-03-08,2593
2018-03-09,2846
2018-03-10,3374
2018-03-11,3057
2018-03-12,2623
2018-03-13,2593
2018-03-14,2747
2018-03-15,3422
2018-03-16,3364
2018-03-17,3623
2018-03-18,3597
2018-03-19,3164
2018-03-20,3319
2018-03-21,3443
2018-03-22,3492
2018-03-23,3567
2018-03-24,3720
2018-03-25,3352
2018-03-26,2960
2018-03-27,2967
2018-03-28,2408
2018-03-29,10433
2018-03-30,8523
2018-03-31,8899
2018-04-01,8232
2018-04-02,7060
2018-04-03,6674
2018-04-04,6534
2018-04-05,6301
2018-04-06,6204
2018-04-07,6351
2018-04-08,5712
2018-04-09,4603
2018-04-10,4067
2018-04-11,4536
2018-04-12,4516
2018-04-13,5134
2018-04-14,5758
2018-04-15,5386
2018-04-16,4452
2018-04-17,4411
2018-04-18,4584
2018-04-19,4448
2018-04-20,4496
2018-04-21,5118
2018-04-22,4670
2018-04-23,3695
2018-04-24,3538
2018-04-25,3658
2018-04-26,3437
2018-04-27,4076
2018-04-28,4333
2018-04-29,4276
2018-04-30,3959
2018-05-01,3949
2018-05-02,3844
2018-05-03,3819
2018-05-04,3773
2018-05-05,4160
2018-05-06,4245
2018-05-07,3663
2018-05-08,3464
2018-05-09,3759
2018-05-10,3621
2018-05-11,3709
2018-05-12,4078
2018-05-13,4027
2018-05-14,4837
2018-05-15,4561
2018-05-16,4358
2018-05-17,4191
2018-05-18,4164
2018-05-19,4655
2018-05-20,4559
2018-05-21,4092
2018-05-22,3939
2018-05-23,3863
2018-05-24,3508
2018-05-25,3207
2018-05-26,3470
2018-05-27,3435
2018-05-28,3038
2018-05-29,3038
2018-05-30,4963
2018-05-31,4640
2018-06-01,4562
2018-06-02,4921
2018-06-03,4605
2018-06-04,4534
2018-06-05,4345
2018-06-06,4193
2018-06-07,3961
2018-06-08,4174
2018-06-09,4908
2018-06-10,4766
2018-06-11,4540
2018-06-12,4465
2018-06-13,4120
2018-06-14,3947
2018-06-15,4063
2018-06-16,4548
2018-06-17,5067
2018-06-18,6195
2018-06-19,5684
