Time,Playercount
2017-12-14,51
2017-12-15,75
2017-12-16,294
2017-12-17,301
2017-12-18,197
2017-12-19,172
2017-12-20,167
2017-12-21,192
2017-12-22,197
2017-12-23,230
2017-12-24,189
2017-12-25,182
2017-12-26,191
2017-12-27,183
2017-12-28,183
2017-12-29,172
2017-12-30,181
2017-12-31,167
2018-01-01,171
2018-01-02,158
2018-01-03,133
2018-01-04,151
2018-01-05,171
2018-01-06,197
2018-01-07,198
2018-01-08,137
2018-01-09,131
2018-01-10,118
2018-01-11,90
2018-01-12,131
2018-01-13,181
2018-01-14,183
2018-01-15,129
2018-01-16,122
2018-01-17,111
2018-01-18,120
2018-01-19,121
2018-01-20,159
2018-01-21,171
2018-01-22,118
2018-01-23,104
2018-01-24,103
2018-01-25,114
2018-01-26,121
2018-01-27,154
2018-01-28,170
2018-01-29,120
2018-01-30,114
2018-01-31,112
2018-02-01,107
2018-02-02,116
2018-02-03,418
2018-02-04,465
2018-02-05,307
2018-02-06,279
2018-02-07,263
2018-02-08,249
2018-02-09,268
2018-02-10,315
2018-02-12,268
2018-02-13,234
2018-02-14,201
2018-02-15,203
2018-02-16,209
2018-02-17,269
2018-02-18,299
2018-02-19,221
2018-02-20,208
2018-02-21,198
2018-02-22,206
2018-02-23,212
2018-02-24,270
2018-02-25,306
2018-02-26,228
2018-02-27,205
2018-02-28,199
2018-03-01,219
2018-03-02,288
2018-03-03,419
2018-03-04,435
2018-03-05,284
2018-03-06,222
2018-03-07,226
2018-03-08,225
2018-03-09,256
2018-03-10,353
2018-03-11,369
2018-03-12,252
2018-03-13,223
2018-03-14,211
2018-03-15,228
2018-03-16,262
2018-03-17,340
2018-03-18,356
2018-03-19,256
2018-03-20,246
2018-03-21,236
2018-03-22,228
2018-03-23,307
2018-03-24,373
2018-03-25,397
2018-03-26,284
2018-03-27,254
2018-03-28,236
2018-03-29,254
2018-03-30,300
2018-03-31,321
2018-04-01,334
2018-04-02,291
2018-04-03,216
2018-04-04,217
2018-04-05,257
2018-04-06,275
2018-04-07,321
2018-04-08,328
2018-04-09,236
2018-04-10,199
2018-04-11,201
2018-04-12,203
2018-04-13,218
2018-04-14,261
2018-04-15,283
2018-04-16,212
2018-04-17,178
2018-04-18,169
2018-04-19,164
2018-04-20,192
2018-04-21,266
2018-04-22,271
2018-04-23,208
2018-04-24,192
2018-04-25,187
2018-04-26,187
2018-04-27,204
2018-04-28,233
2018-04-29,271
2018-04-30,217
2018-05-01,218
2018-05-02,174
2018-05-03,168
2018-05-04,183
2018-05-05,220
2018-05-06,239
2018-05-07,187
2018-05-08,163
2018-05-09,171
2018-05-10,188
2018-05-11,191
2018-05-12,241
2018-05-13,246
2018-05-14,176
2018-05-15,174
2018-05-16,179
2018-05-17,180
2018-05-18,176
2018-05-19,231
2018-05-20,224
2018-05-21,204
2018-05-22,173
2018-05-23,174
2018-05-24,166
2018-05-25,164
2018-05-26,196
2018-05-27,210
2018-05-28,184
2018-05-29,163
2018-05-30,149
2018-05-31,152
2018-06-01,184
2018-06-02,267
2018-06-03,313
2018-06-04,259
2018-06-05,260
2018-06-06,242
2018-06-07,260
2018-06-08,345
2018-06-09,441
2018-06-10,479
2018-06-11,391
2018-06-12,351
2018-06-13,355
2018-06-14,699
2018-06-15,1433
2018-06-16,1832
2018-06-17,1932
2018-06-18,1422
2018-06-19,1281
2018-06-20,1206
2018-06-21,1103
2018-06-22,1080
2018-06-23,1175
2018-06-24,1404
2018-06-25,999
2018-06-26,905
2018-06-27,852
2018-06-28,777
2018-06-29,884
2018-06-30,1106
2018-07-01,1135
2018-07-02,849
2018-07-03,789
2018-07-04,848
2018-07-05,777
2018-07-06,806
2018-07-07,1021
2018-07-08,1130
2018-07-09,851
2018-07-10,774
2018-07-11,759
2018-07-12,766
2018-07-13,777
2018-07-14,994
2018-07-15,1055
2018-07-16,827
2018-07-17,773
2018-07-18,742
2018-07-19,711
2018-07-20,758
2018-07-21,969
2018-07-22,1054
2018-07-23,733
2018-07-24,661
2018-07-25,613
2018-07-26,577
2018-07-27,573
2018-07-28,687
2018-07-29,749
2018-07-30,572
2018-07-31,534
2018-08-01,513
2018-08-02,496
2018-08-03,538
2018-08-04,636
2018-08-05,675
2018-08-06,522
2018-08-07,492
2018-08-08,471
2018-08-09,470
2018-08-10,469
2018-08-11,558
2018-08-12,601
2018-08-13,475
2018-08-14,421
2018-08-15,410
2018-08-16,389
2018-08-17,403
2018-08-18,483
2018-08-19,527
2018-08-20,392
2018-08-21,379
2018-08-22,404
2018-08-23,424
2018-08-24,694
2018-08-25,1024
2018-08-26,1190
2018-08-27,902
2018-08-28,639
2018-08-29,591
2018-08-30,509
2018-08-31,533
2018-09-01,624
2018-09-02,621
2018-09-03,516
2018-09-04,400
2018-09-05,379
2018-09-06,343
2018-09-07,382
2018-09-08,498
2018-09-09,525
2018-09-10,356
2018-09-11,332
2018-09-12,322
2018-09-13,315
2018-09-14,352
2018-09-15,414
