Time,Playercount
2017-12-14,23
2017-12-15,25
2017-12-16,38
2017-12-17,44
2017-12-18,34
2017-12-19,191
2017-12-20,328
2017-12-21,200
2017-12-22,180
2017-12-23,178
2017-12-24,166
2017-12-25,169
2017-12-26,201
2017-12-27,221
2017-12-28,191
2017-12-29,175
2017-12-30,171
2017-12-31,155
2018-01-01,147
2018-01-02,139
2018-01-03,115
2018-01-04,108
2018-01-05,105
2018-01-06,110
2018-01-07,106
2018-01-08,74
2018-01-09,58
2018-01-10,52
2018-01-11,45
2018-01-12,53
2018-01-13,73
2018-01-14,74
2018-01-15,55
2018-01-16,45
2018-01-17,49
2018-01-18,46
2018-01-19,45
2018-01-20,61
2018-01-21,67
2018-01-22,36
2018-01-23,29
2018-01-24,34
2018-01-25,30
2018-01-26,40
2018-01-27,47
2018-01-28,47
2018-01-29,30
2018-01-30,32
2018-01-31,31
2018-02-01,30
2018-02-02,55
2018-02-03,104
2018-02-04,117
2018-02-05,86
2018-02-06,73
2018-02-07,66
2018-02-08,59
2018-02-09,58
2018-02-10,65
2018-02-11,41
2018-02-12,45
2018-02-13,31
2018-02-14,34
2018-02-15,32
2018-02-16,32
2018-02-17,42
2018-02-18,47
2018-02-19,33
2018-02-20,30
2018-02-21,26
2018-02-22,28
2018-02-23,27
2018-02-24,42
2018-02-25,44
2018-02-26,28
2018-02-27,27
2018-02-28,20
2018-03-01,22
2018-03-02,24
2018-03-03,39
2018-03-04,40
2018-03-05,23
2018-03-06,18
2018-03-07,21
2018-03-08,20
2018-03-09,21
2018-03-10,37
2018-03-11,38
2018-03-12,26
2018-03-13,22
2018-03-14,26
2018-03-15,20
2018-03-16,23
2018-03-17,33
2018-03-18,37
2018-03-19,23
2018-03-20,20
2018-03-21,17
2018-03-22,21
2018-03-23,23
2018-03-24,35
2018-03-25,31
2018-03-26,22
2018-03-27,22
2018-03-28,20
2018-03-29,22
2018-03-30,30
2018-03-31,26
2018-04-01,26
2018-04-02,22
2018-04-03,22
2018-04-04,20
2018-04-05,18
2018-04-06,18
2018-04-07,27
2018-04-08,28
2018-04-09,18
