Time,Playercount
2017-12-14,65
2017-12-15,76
2017-12-16,94
2017-12-17,86
2017-12-18,72
2017-12-19,77
2017-12-20,66
2017-12-21,74
2017-12-22,78
2017-12-23,89
2017-12-24,83
2017-12-25,78
2017-12-26,83
2017-12-27,79
2017-12-28,83
2017-12-29,75
2017-12-30,83
2017-12-31,81
2018-01-01,80
2018-01-02,82
2018-01-03,82
2018-01-04,72
2018-01-05,79
2018-01-06,90
2018-01-07,97
2018-01-08,71
2018-01-09,67
2018-01-10,72
2018-01-11,59
2018-01-12,71
2018-01-13,88
2018-01-14,82
2018-01-15,65
2018-01-16,73
2018-01-17,73
2018-01-18,72
2018-01-19,84
2018-01-20,96
2018-01-21,94
2018-01-22,73
2018-01-23,74
2018-01-24,79
2018-01-25,75
2018-01-26,84
2018-01-27,93
2018-01-28,98
2018-01-29,80
2018-01-30,93
2018-01-31,87
2018-02-01,83
2018-02-02,82
2018-02-03,104
2018-02-04,85
2018-02-05,89
2018-02-06,98
2018-02-07,89
2018-02-08,87
2018-02-09,95
2018-02-10,85
2018-02-12,84
2018-02-13,79
2018-02-14,81
2018-02-15,76
2018-02-16,79
2018-02-17,94
2018-02-18,97
2018-02-19,83
2018-02-20,79
2018-02-21,84
2018-02-22,76
2018-02-23,80
2018-02-24,94
2018-02-25,97
2018-02-26,85
2018-02-27,84
2018-02-28,83
2018-03-01,83
2018-03-02,81
2018-03-03,95
2018-03-04,102
2018-03-05,75
2018-03-06,70
2018-03-07,80
2018-03-08,79
2018-03-09,82
2018-03-10,104
2018-03-11,100
2018-03-12,80
2018-03-13,75
2018-03-14,78
2018-03-15,74
2018-03-16,78
2018-03-17,92
2018-03-18,89
2018-03-19,77
2018-03-20,76
2018-03-21,74
2018-03-22,77
2018-03-23,80
2018-03-24,91
2018-03-25,100
2018-03-26,74
2018-03-27,75
2018-03-28,74
2018-03-29,78
2018-03-30,90
2018-03-31,94
2018-04-01,97
2018-04-02,89
2018-04-03,73
2018-04-04,73
