Time,Playercount
2017-12-14,6366
2017-12-15,6309
2017-12-16,7052
2017-12-17,7282
2017-12-18,6430
2017-12-19,6438
2017-12-20,7028
2017-12-21,6911
2017-12-22,6859
2017-12-23,7391
2017-12-24,7151
2017-12-25,6767
2017-12-26,6685
2017-12-27,6789
2017-12-28,6890
2017-12-29,7082
2017-12-30,7758
2017-12-31,7683
2018-01-01,7273
2018-01-02,6900
2018-01-03,6944
2018-01-04,7036
2018-01-05,7226
2018-01-06,7868
2018-01-07,7590
2018-01-08,6891
2018-01-09,6806
2018-01-10,6764
2018-01-11,6984
2018-01-12,7516
2018-01-13,7974
2018-01-14,7891
2018-01-15,7097
2018-01-16,7003
2018-01-17,7440
2018-01-18,6992
2018-01-19,6919
2018-01-20,7674
2018-01-21,7593
2018-01-22,6740
2018-01-23,6816
2018-01-24,7149
2018-01-25,6980
2018-01-26,6961
2018-01-27,7387
2018-01-28,7289
2018-01-29,6692
2018-01-30,6726
2018-01-31,7185
2018-02-01,6836
2018-02-02,6998
2018-02-03,7364
2018-02-04,7331
2018-02-05,6711
2018-02-06,6766
2018-02-07,7157
2018-02-08,6795
2018-02-09,6655
2018-02-10,5651
2018-02-11,5307
2018-02-12,6757
2018-02-13,6522
2018-02-14,6702
2018-02-15,6398
2018-02-16,6094
2018-02-17,6312
2018-02-18,6555
2018-02-19,6288
2018-02-20,6154
2018-02-21,6949
2018-02-22,6785
2018-02-23,6778
2018-02-24,7251
2018-02-25,7258
2018-02-26,6699
2018-02-27,6709
2018-02-28,7248
2018-03-01,6816
2018-03-02,6885
2018-03-03,7684
2018-03-04,7875
2018-03-05,6696
2018-03-06,6777
2018-03-07,7182
2018-03-08,6841
2018-03-09,7065
2018-03-10,7845
2018-03-11,7611
2018-03-12,6495
2018-03-13,6576
2018-03-14,6744
2018-03-15,6490
2018-03-16,6972
2018-03-17,8170
2018-03-18,8338
2018-03-19,7218
2018-03-20,7132
2018-03-21,7585
2018-03-22,7461
2018-03-23,7680
2018-03-24,8653
2018-03-25,8258
2018-03-26,7094
2018-03-27,7148
2018-03-28,7033
2018-03-29,7299
2018-03-30,7613
2018-03-31,9077
