Time,Playercount
2017-12-14,60
2017-12-15,69
2017-12-16,69
2017-12-17,72
2017-12-18,59
2017-12-19,61
2017-12-20,64
2017-12-21,62
2017-12-22,65
2017-12-23,65
2017-12-24,57
2017-12-25,62
2017-12-26,63
2017-12-27,65
2017-12-28,58
2017-12-29,53
2017-12-30,57
2017-12-31,50
2018-01-01,53
2018-01-02,52
2018-01-03,54
2018-01-04,64
2018-01-05,54
2018-01-06,65
2018-01-07,64
2018-01-08,55
2018-01-09,54
2018-01-10,58
2018-01-11,57
2018-01-12,67
2018-01-13,71
2018-01-14,73
2018-01-15,69
2018-01-16,68
2018-01-17,68
2018-01-18,70
2018-01-19,64
2018-01-20,72
2018-01-21,77
2018-01-22,74
2018-01-23,73
2018-01-24,72
2018-01-25,69
2018-01-26,68
2018-01-27,75
2018-01-28,76
2018-01-29,71
2018-01-30,66
2018-01-31,61
2018-02-01,61
2018-02-02,55
2018-02-03,72
2018-02-04,72
2018-02-05,68
2018-02-06,64
2018-02-07,60
2018-02-08,67
2018-02-09,60
2018-02-10,59
2018-02-11,56
2018-02-12,60
2018-02-13,63
2018-02-14,62
2018-02-15,61
2018-02-16,64
2018-02-17,66
2018-02-18,60
2018-02-19,62
2018-02-20,61
2018-02-21,69
2018-02-22,61
2018-02-23,56
2018-02-24,61
2018-02-25,62
2018-02-26,57
2018-02-27,61
2018-02-28,65
2018-03-01,64
2018-03-02,61
2018-03-03,58
2018-03-04,63
2018-03-05,58
2018-03-06,60
2018-03-07,60
2018-03-08,65
2018-03-09,57
2018-03-10,68
2018-03-11,60
2018-03-12,54
2018-03-13,53
2018-03-14,58
2018-03-15,55
2018-03-16,54
2018-03-17,56
2018-03-18,58
2018-03-19,50
2018-03-20,52
2018-03-21,52
2018-03-22,49
2018-03-23,51
2018-03-24,50
2018-03-25,54
2018-03-26,55
2018-03-27,53
2018-03-28,51
2018-03-29,56
2018-03-30,58
2018-03-31,59
2018-04-01,53
2018-04-02,51
2018-04-03,57
2018-04-04,51
2018-04-05,61
2018-04-06,55
2018-04-07,54
2018-04-08,50
2018-04-09,47
2018-04-10,50
2018-04-11,55
2018-04-12,51
2018-04-13,47
2018-04-14,50
2018-04-15,47
2018-04-16,49
2018-04-17,49
2018-04-18,45
2018-04-19,44
2018-04-20,41
2018-04-21,46
2018-04-22,50
2018-04-23,45
2018-04-24,46
2018-04-25,42
2018-04-26,37
2018-04-27,39
2018-04-28,41
2018-04-29,41
2018-04-30,43
2018-05-01,39
2018-05-02,39
2018-05-03,39
2018-05-04,35
2018-05-05,31
2018-05-06,35
2018-05-07,27
2018-05-08,34
2018-05-09,34
2018-05-10,31
2018-05-11,29
2018-05-12,32
2018-05-13,32
2018-05-14,27
2018-05-15,28
2018-05-16,29
2018-05-17,29
2018-05-18,28
2018-05-19,31
2018-05-20,32
2018-05-21,31
2018-05-22,32
2018-05-23,28
2018-05-24,24
2018-05-25,26
2018-05-26,27
2018-05-27,28
2018-05-28,25
2018-05-29,30
2018-05-30,30
2018-05-31,27
2018-06-01,24
2018-06-02,25
2018-06-03,33
2018-06-04,24
2018-06-05,31
2018-06-06,31
2018-06-07,30
2018-06-08,28
2018-06-09,31
2018-06-10,31
2018-06-11,31
2018-06-12,25
2018-06-13,27
2018-06-14,33
2018-06-15,29
2018-06-16,32
2018-06-17,37
2018-06-18,30
2018-06-19,30
2018-06-20,31
2018-06-21,28
2018-06-22,29
2018-06-23,32
2018-06-24,35
2018-06-25,32
2018-06-26,32
2018-06-27,32
2018-06-28,33
2018-06-29,29
2018-06-30,29
2018-07-01,30
2018-07-02,30
2018-07-03,27
2018-07-04,30
2018-07-05,29
2018-07-06,28
2018-07-07,27
2018-07-08,28
2018-07-09,29
2018-07-10,25
2018-07-11,20
2018-07-12,24
2018-07-13,22
2018-07-14,22
2018-07-15,25
2018-07-16,21
2018-07-17,22
2018-07-18,22
2018-07-19,23
2018-07-20,22
2018-07-21,24
2018-07-22,26
2018-07-23,26
2018-07-24,26
2018-07-25,28
2018-07-26,24
2018-07-27,23
2018-07-28,27
2018-07-29,29
2018-07-30,22
2018-07-31,22
2018-08-01,25
2018-08-02,25
2018-08-03,20
2018-08-04,23
2018-08-05,26
2018-08-06,24
2018-08-07,28
2018-08-08,19
2018-08-09,25
2018-08-10,17
2018-08-11,19
2018-08-12,20
2018-08-13,18
2018-08-14,19
2018-08-15,20
2018-08-16,19
2018-08-17,18
2018-08-18,20
2018-08-19,21
2018-08-20,18
2018-08-21,20
2018-08-22,22
2018-08-23,25
2018-08-24,24
2018-08-25,23
2018-08-26,22
2018-08-27,19
2018-08-28,23
2018-08-29,24
2018-08-30,20
2018-08-31,21
2018-09-01,21
2018-09-02,23
2018-09-03,22
2018-09-04,20
2018-09-05,21
2018-09-06,22
2018-09-07,22
2018-09-08,23
2018-09-09,23
2018-09-10,24
2018-09-11,23
2018-09-12,20
2018-09-13,22
2018-09-14,24
2018-09-15,24
2018-09-16,24
2018-09-17,20
2018-09-18,24
2018-09-19,22
2018-09-20,19
2018-09-21,21
2018-09-22,19
2018-09-23,23
2018-09-24,19
2018-09-25,20
2018-09-26,23
2018-09-27,22
2018-09-28,19
2018-09-29,24
2018-09-30,21
2018-10-01,23
2018-10-02,20
2018-10-03,27
2018-10-04,25
2018-10-05,22
2018-10-06,20
2018-10-07,20
2018-10-08,15
2018-10-09,17
2018-10-10,15
2018-10-11,16
2018-10-12,16
2018-10-13,18
2018-10-14,18
2018-10-15,19
2018-10-16,20
2018-10-17,20
2018-10-18,18
2018-10-19,15
2018-10-20,19
2018-10-21,18
2018-10-22,14
2018-10-23,18
2018-10-24,17
2018-10-25,20
2018-10-26,19
2018-10-27,19
2018-10-28,16
2018-10-29,15
2018-10-30,15
2018-10-31,14
2018-11-01,14
2018-11-02,15
2018-11-03,15
2018-11-04,18
2018-11-05,15
2018-11-06,15
2018-11-07,16
2018-11-08,18
2018-11-09,15
2018-11-10,16
2018-11-11,20
2018-11-12,14
2018-11-13,15
2018-11-14,15
2018-11-15,16
2018-11-16,11
2018-11-17,16
2018-11-18,14
2018-11-19,13
2018-11-20,16
2018-11-21,14
2018-11-22,16
2018-11-23,13
2018-11-24,14
2018-11-25,18
2018-11-26,19
2018-11-27,17
2018-11-28,18
2018-11-29,21
2018-11-30,17
2018-12-01,19
2018-12-02,18
2018-12-03,16
2018-12-04,14
2018-12-05,16
2018-12-06,16
2018-12-07,16
2018-12-08,14
2018-12-09,14
2018-12-10,16
2018-12-11,15
2018-12-12,15
2018-12-13,17
2018-12-14,20
2018-12-15,17
2018-12-16,16
2018-12-17,18
2018-12-18,18
2018-12-19,16
2018-12-20,14
2018-12-21,13
2018-12-22,12
2018-12-23,16
2018-12-24,14
2018-12-25,14
2018-12-26,16
2018-12-27,12
2018-12-28,15
2018-12-29,16
2018-12-30,18
2018-12-31,13
2019-01-01,13
2019-01-02,15
2019-01-03,14
2019-01-04,15
2019-01-05,14
2019-01-06,17
2019-01-07,15
2019-01-08,16
2019-01-09,20
2019-01-10,18
2019-01-11,16
2019-01-12,16
2019-01-13,17
2019-01-14,16
2019-01-15,16
2019-01-16,14
2019-01-17,15
2019-01-18,15
2019-01-19,16
2019-01-20,15
2019-01-21,13
2019-01-22,12
2019-01-23,16
2019-01-24,16
2019-01-25,14
2019-01-26,15
2019-01-27,16
2019-01-28,13
2019-01-29,15
2019-01-30,16
2019-01-31,16
2019-02-01,14
2019-02-02,16
2019-02-03,18
2019-02-04,13
2019-02-05,17
2019-02-06,15
2019-02-07,15
2019-02-08,13
2019-02-09,16
2019-02-10,14
2019-02-11,15
2019-02-12,14
2019-02-13,13
2019-02-14,12
2019-02-15,13
2019-02-16,14
2019-02-17,14
2019-02-18,13
2019-02-19,17
2019-02-20,18
2019-02-21,19
2019-02-22,17
2019-02-23,18
2019-02-24,19
2019-02-25,16
2019-02-26,14
2019-02-27,13
2019-02-28,15
2019-03-01,18
2019-03-02,19
2019-03-03,19
2019-03-04,17
2019-03-05,15
2019-03-06,16
2019-03-07,11
2019-03-08,14
2019-03-09,15
2019-03-10,18
2019-03-11,16
2019-03-12,16
2019-03-13,17
2019-03-14,15
2019-03-15,16
2019-03-16,16
2019-03-17,14
2019-03-18,12
2019-03-19,12
2019-03-20,11
2019-03-21,12
2019-03-22,11
2019-03-23,10
2019-03-24,10
2019-03-25,12
2019-03-26,10
2019-03-27,13
2019-03-28,11
2019-03-29,10
2019-03-30,13
2019-03-31,16
2019-04-01,14
2019-04-02,14
2019-04-03,14
2019-04-04,13
2019-04-05,13
2019-04-06,12
2019-04-07,13
2019-04-08,10
2019-04-09,13
2019-04-10,14
2019-04-11,14
2019-04-12,13
