Time,Playercount
2017-12-14,54
2017-12-15,58
2017-12-16,62
2017-12-17,65
2017-12-18,65
2017-12-19,53
2017-12-20,48
2017-12-21,56
2017-12-22,53
2017-12-23,57
2017-12-24,61
2017-12-25,52
2017-12-26,52
2017-12-27,50
2017-12-28,50
2017-12-29,49
2017-12-30,48
2017-12-31,50
2018-01-01,41
2018-01-02,47
2018-01-03,44
2018-01-04,50
2018-01-05,52
2018-01-06,55
2018-01-07,55
2018-01-08,54
2018-01-09,52
2018-01-10,48
2018-01-11,70
2018-01-12,78
2018-01-13,82
2018-01-14,83
2018-01-15,80
2018-01-16,81
2018-01-17,64
2018-01-18,75
2018-01-19,77
2018-01-20,83
2018-01-21,86
2018-01-22,88
2018-01-23,81
2018-01-24,69
2018-01-25,78
2018-01-26,82
2018-01-27,83
2018-01-28,80
2018-01-29,72
2018-01-30,70
2018-01-31,61
2018-02-01,70
2018-02-02,72
2018-02-03,72
2018-02-04,70
2018-02-05,66
2018-02-06,64
2018-02-07,55
2018-02-08,67
2018-02-09,66
2018-02-10,66
2018-02-11,59
2018-02-12,65
2018-02-13,63
2018-02-14,53
2018-02-15,60
2018-02-16,62
2018-02-17,65
2018-02-18,65
2018-02-19,64
2018-02-20,61
2018-02-21,53
2018-02-22,62
2018-02-23,60
2018-02-24,61
2018-02-25,60
2018-02-26,58
2018-02-27,62
2018-02-28,51
2018-03-01,57
2018-03-02,57
2018-03-03,55
2018-03-04,45
2018-03-05,49
2018-03-06,54
2018-03-07,49
2018-03-08,59
2018-03-09,55
2018-03-10,54
2018-03-11,54
2018-03-12,53
2018-03-13,55
2018-03-14,21
2018-03-15,14
2018-03-16,23
2018-03-17,48
2018-03-18,53
2018-03-19,56
2018-03-20,59
2018-03-21,52
2018-03-22,59
2018-03-23,60
2018-03-24,62
2018-03-25,63
2018-03-26,62
2018-03-27,64
2018-03-28,52
2018-03-29,65
2018-03-30,62
2018-03-31,63
2018-04-01,65
2018-04-02,66
2018-04-03,68
2018-04-04,46
2018-04-05,60
2018-04-06,61
2018-04-07,69
2018-04-08,69
2018-04-09,67
2018-04-10,57
2018-04-11,48
2018-04-12,52
2018-04-13,55
2018-04-14,58
2018-04-15,56
2018-04-16,57
2018-04-17,54
2018-04-18,49
2018-04-19,50
2018-04-20,49
2018-04-21,50
2018-04-22,52
2018-04-23,49
2018-04-24,46
2018-04-25,43
2018-04-26,59
2018-04-27,63
2018-04-28,69
2018-04-29,73
2018-04-30,67
2018-05-01,68
2018-05-02,59
2018-05-03,74
2018-05-04,73
