Time,Playercount
2017-12-14,756
2017-12-15,817
2017-12-16,1058
2017-12-17,1051
2017-12-18,877
2017-12-19,1015
2017-12-20,1718
2017-12-21,1412
2017-12-22,1536
2017-12-23,1757
2017-12-24,1866
2017-12-25,1774
2017-12-26,1982
2017-12-27,2046
2017-12-28,2009
2017-12-29,2022
2017-12-30,2044
2017-12-31,1840
2018-01-01,1843
2018-01-02,1807
2018-01-03,1672
2018-01-04,1687
2018-01-05,1636
2018-01-06,1710
2018-01-07,1640
2018-01-08,1309
2018-01-09,1149
2018-01-10,1018
2018-01-11,906
2018-01-12,1121
2018-01-13,1414
2018-01-14,1359
2018-01-15,1115
2018-01-16,1021
2018-01-17,974
2018-01-18,935
2018-01-19,989
2018-01-20,1250
2018-01-21,1204
2018-01-22,906
2018-01-23,828
2018-01-24,815
2018-01-25,828
2018-01-26,881
2018-01-27,1126
2018-01-28,1120
2018-01-29,847
2018-01-30,914
2018-01-31,1352
2018-02-01,1144
2018-02-02,1098
2018-02-03,1364
2018-02-04,1308
2018-02-05,909
2018-02-06,858
2018-02-07,883
2018-02-08,854
2018-02-09,992
2018-02-10,1240
2018-02-11,1298
2018-02-12,1027
2018-02-13,859
2018-02-14,825
2018-02-15,794
2018-02-16,999
2018-02-17,1378
2018-02-18,1462
2018-02-19,1231
2018-02-20,1077
2018-02-21,1024
2018-02-22,997
2018-02-23,1075
2018-02-24,1278
2018-02-25,1229
2018-02-26,859
2018-02-27,820
2018-02-28,815
2018-03-01,798
2018-03-02,857
2018-03-03,1061
2018-03-04,1046
2018-03-05,746
2018-03-06,715
2018-03-07,757
2018-03-08,781
2018-03-09,844
2018-03-10,1178
2018-03-11,1120
2018-03-12,767
2018-03-13,676
2018-03-14,648
2018-03-15,615
2018-03-16,728
2018-03-17,917
2018-03-18,886
2018-03-19,661
2018-03-20,593
2018-03-21,613
2018-03-22,587
2018-03-23,644
2018-03-24,856
2018-03-25,850
2018-03-26,646
2018-03-27,612
2018-03-28,621
2018-03-29,643
2018-03-30,728
2018-03-31,777
2018-04-01,738
2018-04-02,633
2018-04-03,564
2018-04-04,555
2018-04-05,560
2018-04-06,596
2018-04-07,754
2018-04-08,750
2018-04-09,525
2018-04-10,519
2018-04-11,500
