Time,Playercount
2017-12-14,62
2017-12-15,62
2017-12-16,57
2017-12-17,61
2017-12-18,61
2017-12-19,62
2017-12-20,64
2017-12-21,61
2017-12-22,59
2017-12-23,61
2017-12-24,57
2017-12-25,53
2017-12-26,54
2017-12-27,56
2017-12-28,64
2017-12-29,65
2017-12-30,63
2017-12-31,53
2018-01-01,52
2018-01-02,62
2018-01-03,71
2018-01-04,68
2018-01-05,66
2018-01-06,66
2018-01-07,73
2018-01-08,72
2018-01-09,82
2018-01-10,78
2018-01-11,82
2018-01-12,78
2018-01-13,85
2018-01-14,93
2018-01-15,76
2018-01-16,86
2018-01-17,94
2018-01-18,105
2018-01-19,97
2018-01-20,95
2018-01-21,95
2018-01-22,90
2018-01-23,92
2018-01-24,89
2018-01-25,80
2018-01-26,80
2018-01-27,86
2018-01-28,102
2018-01-29,84
2018-01-30,80
2018-01-31,77
2018-02-01,82
2018-02-02,78
2018-02-03,82
2018-02-04,90
2018-02-05,87
2018-02-06,88
2018-02-07,84
2018-02-08,77
2018-02-09,78
2018-02-10,69
2018-02-11,74
2018-02-12,83
2018-02-13,83
2018-02-14,73
2018-02-15,68
2018-02-16,74
2018-02-17,75
2018-02-18,91
2018-02-19,89
2018-02-20,89
2018-02-21,88
2018-02-22,70
2018-02-23,73
2018-02-24,79
2018-02-25,84
2018-02-26,72
2018-02-27,77
2018-02-28,78
2018-03-01,78
2018-03-02,74
2018-03-03,80
2018-03-04,83
2018-03-05,81
2018-03-06,78
2018-03-07,72
2018-03-08,75
2018-03-09,75
2018-03-10,78
2018-03-11,79
2018-03-12,74
2018-03-13,68
2018-03-14,75
2018-03-15,73
2018-03-16,72
2018-03-17,74
2018-03-18,84
2018-03-19,73
2018-03-20,78
2018-03-21,86
2018-03-22,78
2018-03-23,75
2018-03-24,91
2018-03-25,87
2018-03-26,86
2018-03-27,87
2018-03-28,90
2018-03-29,90
2018-03-30,89
2018-03-31,91
2018-04-01,88
2018-04-02,90
2018-04-03,94
2018-04-04,87
2018-04-05,84
2018-04-06,88
2018-04-07,84
2018-04-08,88
2018-04-09,87
2018-04-10,77
2018-04-11,75
2018-04-12,81
2018-04-13,78
2018-04-14,86
2018-04-15,90
2018-04-16,82
2018-04-17,86
2018-04-18,92
2018-04-19,76
2018-04-20,81
2018-04-21,80
2018-04-22,84
2018-04-23,83
2018-04-24,82
2018-04-25,83
2018-04-26,74
2018-04-27,69
2018-04-28,80
2018-04-29,85
2018-04-30,77
2018-05-01,81
2018-05-02,75
2018-05-03,70
2018-05-04,62
2018-05-05,69
2018-05-06,79
2018-05-07,79
2018-05-08,79
2018-05-09,76
2018-05-10,75
2018-05-11,79
2018-05-12,75
2018-05-13,75
2018-05-14,81
2018-05-15,82
2018-05-16,75
2018-05-17,69
2018-05-18,72
2018-05-19,76
2018-05-20,75
2018-05-21,73
2018-05-22,67
2018-05-23,72
2018-05-24,70
2018-05-25,65
2018-05-26,70
2018-05-27,72
2018-05-28,73
2018-05-29,78
2018-05-30,81
2018-05-31,79
2018-06-01,82
2018-06-02,85
2018-06-03,82
2018-06-04,84
2018-06-05,89
2018-06-06,86
2018-06-07,80
2018-06-08,85
2018-06-09,94
2018-06-10,92
2018-06-11,96
2018-06-12,91
2018-06-13,80
2018-06-14,84
2018-06-15,84
2018-06-16,78
2018-06-17,83
2018-06-18,74
2018-06-19,81
2018-06-20,77
2018-06-21,78
2018-06-22,76
2018-06-23,81
2018-06-24,73
2018-06-25,72
2018-06-26,84
2018-06-27,75
2018-06-28,76
2018-06-29,78
2018-06-30,89
2018-07-01,83
2018-07-02,84
2018-07-03,84
2018-07-04,87
2018-07-05,77
2018-07-06,75
2018-07-07,78
2018-07-08,76
2018-07-09,82
2018-07-10,75
2018-07-11,78
2018-07-12,77
2018-07-13,81
2018-07-14,80
2018-07-15,82
2018-07-16,93
2018-07-17,91
2018-07-18,84
2018-07-19,83
2018-07-20,82
2018-07-21,89
2018-07-22,89
2018-07-23,89
2018-07-24,85
2018-07-25,81
2018-07-26,77
2018-07-27,81
2018-07-28,90
2018-07-29,91
2018-07-30,82
2018-07-31,76
2018-08-01,78
2018-08-02,77
2018-08-03,74
2018-08-04,79
2018-08-05,78
2018-08-06,77
2018-08-07,83
2018-08-08,82
2018-08-09,82
2018-08-10,86
2018-08-11,87
2018-08-12,87
2018-08-13,88
2018-08-14,89
2018-08-15,83
2018-08-16,86
2018-08-17,94
2018-08-18,96
2018-08-19,102
2018-08-20,104
2018-08-21,105
2018-08-22,105
2018-08-23,102
2018-08-24,90
2018-08-25,104
2018-08-26,103
2018-08-27,92
2018-08-28,95
2018-08-29,99
2018-08-30,101
2018-08-31,89
2018-09-01,95
2018-09-02,96
2018-09-03,86
2018-09-04,87
2018-09-05,80
2018-09-06,88
2018-09-07,81
2018-09-08,97
2018-09-09,97
2018-09-10,85
2018-09-11,93
2018-09-12,89
2018-09-13,85
2018-09-14,90
2018-09-15,92
2018-09-16,92
2018-09-17,84
2018-09-18,80
2018-09-19,91
2018-09-20,93
2018-09-21,89
2018-09-22,90
2018-09-23,93
2018-09-24,95
2018-09-25,84
2018-09-26,94
2018-09-27,82
2018-09-28,81
2018-09-29,84
2018-09-30,89
2018-10-01,86
2018-10-02,90
2018-10-03,89
2018-10-04,80
2018-10-05,89
2018-10-06,89
2018-10-07,84
2018-10-08,87
2018-10-09,78
2018-10-10,78
2018-10-11,86
2018-10-12,82
2018-10-13,86
2018-10-14,89
2018-10-15,84
2018-10-16,82
2018-10-17,80
2018-10-18,90
2018-10-19,84
2018-10-20,95
2018-10-21,108
2018-10-22,106
2018-10-23,105
2018-10-24,98
2018-10-25,108
2018-10-26,113
2018-10-27,114
2018-10-28,110
2018-10-29,115
2018-10-30,113
2018-10-31,110
2018-11-01,110
2018-11-02,109
2018-11-03,122
2018-11-04,124
2018-11-05,106
2018-11-06,108
2018-11-07,103
2018-11-08,107
2018-11-09,113
2018-11-10,111
2018-11-11,103
2018-11-12,99
2018-11-13,91
2018-11-14,90
2018-11-15,92
2018-11-16,91
2018-11-17,97
2018-11-18,101
2018-11-19,92
2018-11-20,87
2018-11-21,96
2018-11-22,87
2018-11-23,81
2018-11-24,92
2018-11-25,99
2018-11-26,104
2018-11-27,95
2018-11-28,97
