Time,Playercount
2017-12-14,4050
2017-12-15,4072
2017-12-16,4838
2017-12-17,5281
2017-12-18,4307
2017-12-19,4242
2017-12-20,4171
2017-12-21,4156
2017-12-22,4157
2017-12-23,4721
2017-12-24,4582
2017-12-25,4077
2017-12-26,4317
2017-12-27,4461
2017-12-28,4549
2017-12-29,4604
2017-12-30,4828
2017-12-31,4489
2018-01-01,4565
2018-01-02,4316
2018-01-03,4214
2018-01-04,4153
2018-01-05,4196
2018-01-06,4966
2018-01-07,5282
2018-01-08,4105
2018-01-09,4046
2018-01-10,3838
2018-01-11,3292
2018-01-12,3934
2018-01-13,5127
2018-01-14,5164
2018-01-15,4175
2018-01-16,4112
2018-01-17,4076
2018-01-18,4011
2018-01-19,4154
2018-01-20,4863
2018-01-21,5237
2018-01-22,4035
2018-01-23,3824
2018-01-24,3964
2018-01-25,3917
2018-01-26,4031
2018-01-27,4777
2018-01-28,5038
2018-01-29,3994
2018-01-30,3861
2018-01-31,3894
2018-02-01,3851
2018-02-02,3547
2018-02-03,4796
2018-02-04,5003
2018-02-05,3934
2018-02-06,3851
2018-02-07,3818
2018-02-08,3759
2018-02-09,3828
2018-02-10,3236
2018-02-11,4625
2018-02-12,3857
2018-02-13,3806
2018-02-14,3692
2018-02-15,3834
2018-02-16,3922
2018-02-17,4475
2018-02-18,4705
2018-02-19,3806
2018-02-20,3703
2018-02-21,3667
2018-02-22,3594
2018-02-23,3542
2018-02-24,4284
2018-02-25,4542
2018-02-26,3631
2018-02-27,3639
2018-02-28,3766
2018-03-01,3858
2018-03-02,3844
2018-03-03,4434
2018-03-04,4556
2018-03-05,3444
2018-03-06,3369
2018-03-07,3389
2018-03-08,3346
2018-03-09,3402
2018-03-10,4053
2018-03-11,4295
2018-03-12,3372
2018-03-13,3325
2018-03-14,3402
2018-03-15,3415
2018-03-16,3525
2018-03-17,4276
2018-03-18,4648
2018-03-19,3599
2018-03-20,3430
2018-03-21,3417
2018-03-22,3313
2018-03-23,3285
2018-03-24,3940
2018-03-25,4044
2018-03-26,3180
2018-03-27,3129
2018-03-28,3099
2018-03-29,3100
2018-03-30,3505
2018-03-31,3692
2018-04-01,3741
2018-04-02,3622
2018-04-03,3089
2018-04-04,3103
2018-04-05,3124
2018-04-06,3162
2018-04-07,3723
2018-04-08,3882
2018-04-09,3060
2018-04-10,2999
2018-04-11,3130
2018-04-12,3155
2018-04-13,3264
2018-04-14,3765
