Time,Playercount
2017-12-14,72
2017-12-15,82
2017-12-16,106
2017-12-17,124
2017-12-18,94
2017-12-19,91
2017-12-20,88
2017-12-21,89
2017-12-22,100
2017-12-23,130
2017-12-24,126
2017-12-25,144
2017-12-26,174
2017-12-27,170
2017-12-28,178
2017-12-29,173
2017-12-30,173
2017-12-31,152
2018-01-01,181
2018-01-02,172
2018-01-03,153
2018-01-04,157
2018-01-05,157
2018-01-06,174
2018-01-07,193
2018-01-08,120
2018-01-09,111
2018-01-10,105
2018-01-11,65
2018-01-12,121
2018-01-13,147
2018-01-14,163
2018-01-15,108
2018-01-16,104
2018-01-17,103
2018-01-18,73
2018-01-19,117
2018-01-20,139
2018-01-21,164
2018-01-22,114
2018-01-23,99
2018-01-24,96
2018-01-25,96
2018-01-26,105
2018-01-27,131
2018-01-28,156
2018-01-29,105
2018-01-30,142
2018-01-31,153
2018-02-01,155
2018-02-02,135
2018-02-03,214
2018-02-04,248
2018-02-05,177
2018-02-06,159
2018-02-07,151
2018-02-08,132
2018-02-09,106
2018-02-12,127
2018-02-13,115
2018-02-14,114
2018-02-15,120
2018-02-16,127
2018-02-17,174
2018-02-18,199
2018-02-19,138
2018-02-20,129
2018-02-21,123
2018-02-22,119
2018-02-23,115
2018-02-24,149
2018-02-25,178
2018-02-26,119
2018-02-27,123
2018-02-28,114
2018-03-01,122
2018-03-02,128
2018-03-03,161
2018-03-04,177
2018-03-05,111
2018-03-06,97
2018-03-07,103
2018-03-08,104
2018-03-09,101
2018-03-10,125
2018-03-11,143
2018-03-12,101
2018-03-13,94
2018-03-14,91
2018-03-15,87
2018-03-16,95
2018-03-17,136
2018-03-18,166
2018-03-19,105
2018-03-20,98
2018-03-21,89
2018-03-22,95
2018-03-23,111
2018-03-24,163
2018-03-25,207
2018-03-26,154
2018-03-27,137
2018-03-28,133
2018-03-29,124
2018-03-30,155
2018-03-31,143
2018-04-01,164
2018-04-02,165
2018-04-03,101
2018-04-04,103
2018-04-05,103
2018-04-06,94
2018-04-07,113
2018-04-08,133
2018-04-09,89
2018-04-10,88
2018-04-11,90
2018-04-12,84
2018-04-13,95
2018-04-14,117
2018-04-15,136
2018-04-16,83
2018-04-17,79
2018-04-18,75
2018-04-19,68
2018-04-20,68
2018-04-21,92
2018-04-22,118
2018-04-23,83
2018-04-24,88
2018-04-25,86
2018-04-26,79
2018-04-27,81
2018-04-28,107
2018-04-29,134
2018-04-30,105
2018-05-01,118
2018-05-02,83
2018-05-03,76
2018-05-04,82
2018-05-05,99
2018-05-06,115
2018-05-07,85
2018-05-08,77
2018-05-09,84
2018-05-10,129
2018-05-11,112
2018-05-12,121
2018-05-13,137
2018-05-14,91
2018-05-15,86
2018-05-16,83
2018-05-17,83
2018-05-18,89
2018-05-19,107
2018-05-20,127
2018-05-21,129
2018-05-22,89
2018-05-23,90
2018-05-24,83
2018-05-25,78
2018-05-26,87
2018-05-27,124
2018-05-28,92
2018-05-29,116
2018-05-30,128
2018-05-31,163
2018-06-01,148
2018-06-02,180
2018-06-03,197
2018-06-04,145
2018-06-05,115
2018-06-06,109
2018-06-07,100
2018-06-08,104
2018-06-09,130
2018-06-10,148
2018-06-11,101
2018-06-12,101
2018-06-13,93
2018-06-14,90
2018-06-15,90
2018-06-16,109
2018-06-17,133
2018-06-18,93
2018-06-19,92
2018-06-20,88
2018-06-21,87
2018-06-22,102
2018-06-23,115
2018-06-24,153
2018-06-25,110
2018-06-26,108
2018-06-27,102
2018-06-28,100
2018-06-29,100
2018-06-30,123
2018-07-01,143
2018-07-02,113
2018-07-03,96
2018-07-04,107
2018-07-05,115
2018-07-06,110
2018-07-07,128
2018-07-08,143
2018-07-09,107
2018-07-10,104
2018-07-11,109
2018-07-12,112
2018-07-13,107
2018-07-14,120
2018-07-15,133
2018-07-16,103
2018-07-17,101
2018-07-18,92
2018-07-19,94
2018-07-20,91
2018-07-21,114
2018-07-22,139
2018-07-23,104
2018-07-24,99
2018-07-25,100
2018-07-26,88
2018-07-27,83
