Time,Playercount
2017-12-18,95
2017-12-19,79
2017-12-20,79
2017-12-21,78
2017-12-22,92
2017-12-23,111
2017-12-24,107
2017-12-25,107
2017-12-26,119
2017-12-27,116
2017-12-28,110
2017-12-29,128
2017-12-30,132
2017-12-31,131
2018-01-01,147
2018-01-02,129
2018-01-03,109
2018-01-04,113
2018-01-05,114
2018-01-06,137
2018-01-07,153
2018-01-08,106
2018-01-09,97
2018-01-10,93
2018-01-11,81
2018-01-12,98
2018-01-13,139
2018-01-14,140
2018-01-15,109
2018-01-16,97
2018-01-17,96
2018-01-18,94
2018-01-19,94
2018-01-20,127
2018-01-21,141
2018-01-22,108
2018-01-23,81
2018-01-24,86
2018-01-25,85
2018-01-26,87
2018-01-27,111
2018-01-28,132
2018-01-29,97
2018-01-30,128
2018-01-31,124
2018-02-01,129
2018-02-02,123
2018-02-03,184
2018-02-04,206
2018-02-05,142
2018-02-06,131
2018-02-07,130
2018-02-08,127
2018-02-09,125
2018-02-10,146
2018-02-12,112
2018-02-13,99
2018-02-14,90
2018-02-15,93
2018-02-16,97
2018-02-17,125
2018-02-18,148
2018-02-19,103
2018-02-20,102
2018-02-21,92
2018-02-22,92
2018-02-23,94
2018-02-24,124
2018-02-25,141
2018-02-26,101
2018-02-27,98
2018-02-28,89
2018-03-01,89
2018-03-02,100
2018-03-03,127
2018-03-04,134
2018-03-05,94
2018-03-06,80
2018-03-07,91
2018-03-08,98
2018-03-09,92
2018-03-10,118
2018-03-11,122
2018-03-12,93
2018-03-13,83
2018-03-14,86
2018-03-15,90
2018-03-16,87
2018-03-17,119
2018-03-18,135
2018-03-19,98
2018-03-20,97
2018-03-21,90
2018-03-22,88
2018-03-23,92
2018-03-24,117
2018-03-25,129
2018-03-26,97
2018-03-27,92
2018-03-28,94
2018-03-29,98
2018-03-30,109
2018-03-31,111
2018-04-01,128
2018-04-02,121
2018-04-03,132
2018-04-04,127
2018-04-05,136
2018-04-06,143
2018-04-07,178
2018-04-08,210
2018-04-09,152
2018-04-10,124
2018-04-11,119
2018-04-12,111
2018-04-13,111
2018-04-14,147
2018-04-15,166
2018-04-16,119
2018-04-17,104
2018-04-18,107
2018-04-19,99
2018-04-20,97
2018-04-21,115
2018-04-22,135
2018-04-23,98
2018-04-24,97
2018-04-25,91
2018-04-26,86
2018-04-27,92
2018-04-28,113
2018-04-29,133
2018-04-30,95
2018-05-01,111
2018-05-02,93
2018-05-03,96
2018-05-04,101
2018-05-05,114
2018-05-06,121
2018-05-07,104
2018-05-08,93
2018-05-09,83
2018-05-10,96
2018-05-11,94
2018-05-12,125
2018-05-13,135
2018-05-14,94
2018-05-15,85
2018-05-16,92
2018-05-17,88
2018-05-18,89
2018-05-19,109
2018-05-20,125
2018-05-21,97
2018-05-22,89
2018-05-23,87
2018-05-24,87
2018-05-25,96
2018-05-26,115
2018-05-27,128
2018-05-28,115
2018-05-29,98
2018-05-30,91
2018-05-31,91
