Time,Playercount
2017-12-14,28
2017-12-15,28
2017-12-16,35
2017-12-17,42
2017-12-18,28
2017-12-19,23
2017-12-20,23
2017-12-21,25
2017-12-22,34
2017-12-23,37
2017-12-24,41
2017-12-25,39
2017-12-26,42
2017-12-27,39
2017-12-28,37
2017-12-29,42
2017-12-30,49
2017-12-31,42
2018-01-01,50
2018-01-02,44
2018-01-03,38
2018-01-04,39
2018-01-05,33
2018-01-06,41
2018-01-07,41
2018-01-08,28
2018-01-09,29
2018-01-10,23
2018-01-11,23
2018-01-12,30
2018-01-13,36
2018-01-14,39
2018-01-15,36
2018-01-16,29
2018-01-17,25
2018-01-18,23
2018-01-19,24
2018-01-20,37
2018-01-21,39
2018-01-22,29
2018-01-23,28
2018-01-24,23
2018-01-25,24
2018-01-26,28
2018-01-27,35
2018-01-28,35
2018-01-29,26
2018-01-30,25
2018-01-31,20
2018-02-01,22
2018-02-02,23
2018-02-03,32
2018-02-04,30
2018-02-05,24
2018-02-06,20
2018-02-07,20
2018-02-08,21
2018-02-09,20
2018-02-10,24
2018-02-11,38
2018-02-12,26
2018-02-13,22
2018-02-14,24
2018-02-15,29
2018-02-16,30
2018-02-17,38
2018-02-18,41
2018-02-19,33
2018-02-20,29
2018-02-21,27
2018-02-22,23
2018-02-23,22
2018-02-24,31
2018-02-25,39
2018-02-26,28
2018-02-27,22
2018-02-28,24
2018-03-01,22
2018-03-02,25
2018-03-03,26
2018-03-04,30
2018-03-05,21
2018-03-06,23
2018-03-07,21
2018-03-08,19
2018-03-09,19
2018-03-10,27
2018-03-11,27
2018-03-12,19
2018-03-13,18
2018-03-14,19
2018-03-15,19
2018-03-16,20
2018-03-17,20
2018-03-18,21
2018-03-19,18
2018-03-20,20
2018-03-21,20
2018-03-22,17
2018-03-23,17
2018-03-24,27
2018-03-25,27
2018-03-26,18
2018-03-27,18
2018-03-28,17
2018-03-29,18
2018-03-30,22
2018-03-31,25
2018-04-01,26
2018-04-02,21
2018-04-03,18
2018-04-04,19
2018-04-05,19
2018-04-06,22
2018-04-07,25
2018-04-08,28
2018-04-09,23
2018-04-10,18
2018-04-11,20
2018-04-12,16
2018-04-13,15
2018-04-14,23
2018-04-15,36
2018-04-16,22
2018-04-17,20
2018-04-18,18
2018-04-19,17
2018-04-20,19
2018-04-21,20
2018-04-22,20
2018-04-23,14
2018-04-24,17
2018-04-25,12
2018-04-26,13
2018-04-27,11
2018-04-28,18
2018-04-29,19
2018-04-30,16
2018-05-01,15
2018-05-02,10
2018-05-03,14
2018-05-04,15
2018-05-05,23
2018-05-06,24
2018-05-07,16
2018-05-08,18
2018-05-09,31
2018-05-10,42
2018-05-11,39
2018-05-12,46
2018-05-13,51
2018-05-14,31
2018-05-15,25
2018-05-16,27
2018-05-17,24
2018-05-18,27
2018-05-19,32
2018-05-20,36
2018-05-21,32
2018-05-22,31
2018-05-23,32
2018-05-24,29
2018-05-25,34
2018-05-26,40
2018-05-27,43
2018-05-28,38
2018-05-29,26
2018-05-30,31
2018-05-31,28
2018-06-01,25
2018-06-02,33
2018-06-03,36
2018-06-04,25
2018-06-05,24
2018-06-06,26
2018-06-07,26
2018-06-08,26
2018-06-09,30
2018-06-10,37
2018-06-11,26
2018-06-12,23
2018-06-13,22
2018-06-14,28
2018-06-15,23
2018-06-16,32
2018-06-17,29
2018-06-18,22
2018-06-19,19
2018-06-20,17
2018-06-21,20
2018-06-22,21
2018-06-23,27
2018-06-24,34
2018-06-25,26
2018-06-26,29
2018-06-27,27
2018-06-28,26
2018-06-29,27
2018-06-30,34
2018-07-01,36
2018-07-02,24
2018-07-03,23
2018-07-04,24
2018-07-05,23
2018-07-06,25
2018-07-07,26
2018-07-08,29
2018-07-09,23
2018-07-10,23
2018-07-11,18
2018-07-12,16
2018-07-13,17
2018-07-14,24
2018-07-15,22
2018-07-16,17
2018-07-17,15
2018-07-18,17
2018-07-19,17
2018-07-20,19
2018-07-21,25
2018-07-22,23
2018-07-23,18
2018-07-24,19
2018-07-25,19
2018-07-26,17
2018-07-27,21
2018-07-28,23
2018-07-29,24
2018-07-30,18
2018-07-31,16
2018-08-01,17
2018-08-02,20
2018-08-03,20
2018-08-04,23
2018-08-05,25
2018-08-06,18
2018-08-07,21
2018-08-08,15
2018-08-09,16
2018-08-10,16
2018-08-11,19
2018-08-12,25
2018-08-13,21
2018-08-14,23
2018-08-15,17
2018-08-16,16
2018-08-17,17
2018-08-18,22
2018-08-19,25
2018-08-20,23
2018-08-21,24
2018-08-22,19
2018-08-23,16
2018-08-24,20
2018-08-25,24
2018-08-26,23
2018-08-27,21
2018-08-28,19
2018-08-29,16
2018-08-30,13
2018-08-31,16
2018-09-01,18
2018-09-02,18
2018-09-03,19
2018-09-04,16
2018-09-05,15
2018-09-06,13
2018-09-07,18
2018-09-08,21
2018-09-09,22
2018-09-10,18
2018-09-11,15
2018-09-12,13
2018-09-13,12
2018-09-14,15
2018-09-15,21
2018-09-16,26
2018-09-17,21
2018-09-18,20
2018-09-19,17
2018-09-20,17
2018-09-21,15
2018-09-22,23
2018-09-23,26
2018-09-24,26
2018-09-25,32
2018-09-26,27
2018-09-27,25
2018-09-28,22
2018-09-29,39
2018-09-30,38
2018-10-01,27
2018-10-02,18
2018-10-03,20
2018-10-04,22
2018-10-05,22
2018-10-06,25
2018-10-07,30
2018-10-08,20
2018-10-09,19
2018-10-10,19
2018-10-11,20
2018-10-12,20
2018-10-13,24
2018-10-14,26
2018-10-15,20
2018-10-16,18
2018-10-17,22
2018-10-18,21
2018-10-19,19
2018-10-20,25
2018-10-21,28
2018-10-22,17
2018-10-23,14
2018-10-24,16
2018-10-25,16
2018-10-26,18
2018-10-27,20
2018-10-28,25
2018-10-29,20
2018-10-30,18
2018-10-31,19
2018-11-01,17
2018-11-02,22
2018-11-03,28
2018-11-04,25
2018-11-05,19
2018-11-06,20
2018-11-07,19
2018-11-08,20
2018-11-09,18
2018-11-10,20
2018-11-11,24
2018-11-12,19
2018-11-13,19
2018-11-14,16
2018-11-15,16
2018-11-16,17
2018-11-17,23
2018-11-18,21
2018-11-19,16
2018-11-20,16
2018-11-21,17
