Time,Playercount
2017-12-14,927
2017-12-15,947
2017-12-16,1146
2017-12-17,1247
2017-12-18,1068
2017-12-19,1013
2017-12-20,1007
2017-12-21,1040
2017-12-22,1166
2017-12-23,1381
2017-12-24,1457
2017-12-25,1423
2017-12-26,1513
2017-12-27,1514
2017-12-28,1519
2017-12-29,1494
2017-12-30,1569
2017-12-31,1552
2018-01-01,1560
2018-01-02,1471
2018-01-03,1398
2018-01-04,1374
2018-01-05,1366
2018-01-06,1484
2018-01-07,1524
2018-01-08,1205
2018-01-09,1101
2018-01-10,984
2018-01-11,1013
2018-01-12,1085
2018-01-13,1316
2018-01-14,1382
2018-01-15,1196
2018-01-16,1138
2018-01-17,1150
2018-01-18,1111
2018-01-19,1139
2018-01-20,1324
2018-01-21,1383
2018-01-22,1142
2018-01-23,1106
2018-01-24,1043
2018-01-25,1058
2018-01-26,1120
2018-01-27,1308
2018-01-28,1406
2018-01-29,1099
2018-01-30,1025
2018-01-31,994
2018-02-01,980
2018-02-02,950
2018-02-03,1237
2018-02-04,1312
2018-02-05,995
2018-02-06,962
2018-02-07,963
2018-02-08,980
2018-02-09,998
2018-02-10,1202
2018-02-11,1722
2018-02-12,1070
2018-02-13,1004
2018-02-14,973
2018-02-15,969
2018-02-16,1017
2018-02-17,1230
2018-02-18,1322
2018-02-19,1102
2018-02-20,1026
2018-02-21,1006
2018-02-22,1034
2018-02-23,1041
2018-02-24,1242
2018-02-25,1365
2018-02-26,1101
2018-02-27,1096
2018-02-28,1172
2018-03-01,1258
2018-03-02,1499
2018-03-03,1945
2018-03-04,2234
2018-03-05,1768
2018-03-06,1738
2018-03-07,1706
2018-03-08,1636
2018-03-09,1584
2018-03-10,1906
2018-03-11,2014
2018-03-12,1620
2018-03-13,1511
2018-03-14,1445
2018-03-15,1387
2018-03-16,1401
2018-03-17,1686
2018-03-18,1753
2018-03-19,1336
2018-03-20,1274
2018-03-21,1291
2018-03-22,1223
2018-03-23,1201
2018-03-24,1447
2018-03-25,1510
2018-03-26,1203
2018-03-27,1154
2018-03-28,1119
2018-03-29,1141
2018-03-30,1271
2018-03-31,1351
2018-04-01,1401
2018-04-02,1294
2018-04-03,1086
2018-04-04,1083
2018-04-05,1062
2018-04-06,1103
2018-04-07,1321
2018-04-08,1394
2018-04-09,1117
2018-04-10,1091
2018-04-11,1065
2018-04-12,1039
2018-04-13,1055
2018-04-14,1289
2018-04-15,1392
2018-04-16,1103
2018-04-17,1061
2018-04-18,1012
2018-04-19,1010
2018-04-20,1045
2018-04-21,1280
2018-04-22,1370
2018-04-23,1072
2018-04-24,1071
2018-04-25,1022
2018-04-26,946
2018-04-27,939
2018-04-28,1117
2018-04-29,1216
2018-04-30,1007
2018-05-01,1020
2018-05-02,906
2018-05-03,886
2018-05-04,903
2018-05-05,1080
2018-05-06,1156
2018-05-07,969
2018-05-08,916
2018-05-09,863
2018-05-10,895
2018-05-11,921
2018-05-12,1061
2018-05-13,1117
2018-05-14,895
2018-05-15,867
2018-05-16,872
2018-05-17,849
2018-05-18,879
2018-05-19,1037
2018-05-20,1119
2018-05-21,997
2018-05-22,873
2018-05-23,873
2018-05-24,886
2018-05-25,1017
2018-05-26,1258
2018-05-27,1296
2018-05-28,1219
2018-05-29,1060
2018-05-30,1001
2018-05-31,1020
2018-06-01,988
2018-06-02,1128
2018-06-03,1187
2018-06-04,975
2018-06-05,942
2018-06-06,934
2018-06-07,934
2018-06-08,945
2018-06-09,1074
2018-06-10,1150
2018-06-11,967
2018-06-12,923
2018-06-13,918
2018-06-14,907
2018-06-15,892
2018-06-16,1008
2018-06-17,1096
2018-06-18,931
2018-06-19,906
2018-06-20,901
2018-06-21,906
2018-06-22,1064
2018-06-23,1343
2018-06-24,1461
2018-06-25,1264
2018-06-26,1256
2018-06-27,1256
2018-06-28,1216
2018-06-29,1246
2018-06-30,1387
2018-07-01,1474
2018-07-02,1306
2018-07-03,1248
2018-07-04,1380
2018-07-05,1463
2018-07-06,1373
2018-07-07,1417
2018-07-08,1469
2018-07-09,1238
2018-07-10,1179
2018-07-11,1167
2018-07-12,1193
2018-07-13,1143
2018-07-14,1251
2018-07-15,1327
2018-07-16,1134
2018-07-17,1064
2018-07-18,1057
2018-07-19,1040
2018-07-20,1023
2018-07-21,1135
2018-07-22,1198
2018-07-23,1024
2018-07-24,986
2018-07-25,964
2018-07-26,934
2018-07-27,960
2018-07-28,1092
2018-07-29,1180
2018-07-30,992
2018-07-31,943
2018-08-01,934
2018-08-02,918
2018-08-03,918
2018-08-04,1002
2018-08-05,1072
2018-08-06,951
2018-08-07,929
2018-08-08,883
2018-08-09,860
2018-08-10,835
2018-08-11,966
2018-08-12,1050
2018-08-13,891
2018-08-14,863
2018-08-15,856
2018-08-16,819
2018-08-17,818
2018-08-18,972
2018-08-19,1033
2018-08-20,889
2018-08-21,873
2018-08-22,845
2018-08-23,833
2018-08-24,849
2018-08-25,1013
2018-08-26,1102
2018-08-27,913
2018-08-28,862
2018-08-29,878
2018-08-30,886
2018-08-31,895
2018-09-01,1018
2018-09-02,1100
2018-09-03,1052
2018-09-04,943
2018-09-05,877
2018-09-06,854
2018-09-07,871
2018-09-08,1040
2018-09-09,1102
2018-09-10,874
2018-09-11,868
2018-09-12,822
2018-09-13,817
2018-09-14,839
2018-09-15,1009
2018-09-16,1110
2018-09-17,867
2018-09-18,852
2018-09-19,837
2018-09-20,835
2018-09-21,861
2018-09-22,1040
2018-09-23,1139
2018-09-24,928
2018-09-25,867
2018-09-26,832
2018-09-27,822
2018-09-28,904
2018-09-29,1439
2018-09-30,1676
2018-10-01,1351
2018-10-02,1263
2018-10-03,1211
2018-10-04,1131
2018-10-05,1162
2018-10-06,1385
2018-10-07,1434
2018-10-08,1179
2018-10-09,1092
2018-10-10,1048
2018-10-11,1033
2018-10-12,1066
2018-10-13,1242
2018-10-14,1372
2018-10-15,1032
2018-10-16,990
2018-10-17,983
2018-10-18,978
2018-10-19,969
2018-10-20,1168
2018-10-21,1253
2018-10-22,1025
2018-10-23,962
2018-10-24,938
2018-10-25,912
2018-10-26,938
2018-10-27,1113
2018-10-28,1187
2018-10-29,918
2018-10-30,853
2018-10-31,834
2018-11-01,887
2018-11-02,902
2018-11-03,1088
2018-11-04,1105
2018-11-05,887
2018-11-06,862
2018-11-07,848
2018-11-08,857
2018-11-09,878
2018-11-10,1112
2018-11-11,1193
2018-11-12,1003
2018-11-13,921
2018-11-14,879
2018-11-15,891
2018-11-16,911
2018-11-17,1116
2018-11-18,1184
2018-11-19,976
2018-11-20,943
2018-11-21,1008
2018-11-22,1182
2018-11-23,1302
2018-11-24,1561
2018-11-25,1662
2018-11-26,1351
2018-11-27,1256
2018-11-28,1197
2018-11-29,1115
2018-11-30,1142
2018-12-01,1362
2018-12-02,1512
2018-12-03,1144
2018-12-04,1060
2018-12-05,1033
2018-12-06,1051
2018-12-07,1007
2018-12-08,1197
2018-12-09,1280
2018-12-10,1009
2018-12-11,959
2018-12-12,944
2018-12-13,917
2018-12-14,936
2018-12-15,1135
2018-12-16,1215
2018-12-17,1016
2018-12-18,1008
2018-12-19,1021
2018-12-20,995
2018-12-21,1141
2018-12-22,1337
2018-12-23,1489
2018-12-24,1416
2018-12-25,1385
2018-12-26,1500
2018-12-27,1504
2018-12-28,1454
2018-12-29,1513
2018-12-30,1588
2018-12-31,1461
2019-01-01,1497
2019-01-02,1538
2019-01-03,1514
2019-01-04,1480
2019-01-05,1596
2019-01-06,1630
2019-01-07,1284
2019-01-08,1163
2019-01-09,1125
2019-01-10,1120
2019-01-11,1159
2019-01-12,1434
2019-01-13,1541
2019-01-14,1237
2019-01-15,1179
2019-01-16,1137
2019-01-17,1119
2019-01-18,1120
2019-01-19,1386
2019-01-20,1487
2019-01-21,1278
2019-01-22,1143
2019-01-23,1120
2019-01-24,1086
2019-01-25,1055
2019-01-26,1297
2019-01-27,1387
2019-01-28,1073
2019-01-29,1043
2019-01-30,1036
2019-01-31,1029
2019-02-01,1061
2019-02-02,1268
2019-02-03,1367
2019-02-04,1064
2019-02-05,1082
2019-02-06,1106
2019-02-07,1157
2019-02-08,1184
2019-02-09,1471
2019-02-10,1540
2019-02-11,1246
2019-02-12,1161
2019-02-13,1099
2019-02-14,1016
2019-02-15,1028
2019-02-16,1241
2019-02-17,1320
2019-02-18,1105
2019-02-19,1044
2019-02-20,1024
2019-02-21,1014
2019-02-22,999
2019-02-23,1218
2019-02-24,1345
2019-02-25,1054
2019-02-26,997
2019-02-27,1016
2019-02-28,1007
2019-03-01,1046
2019-03-02,1271
2019-03-03,1375
2019-03-04,1088
2019-03-05,1027
2019-03-06,988
2019-03-07,961
2019-03-08,1029
2019-03-09,1240
2019-03-10,1355
2019-03-11,950
2019-03-12,1008
2019-03-13,999
2019-03-14,982
2019-03-15,995
2019-03-16,1197
2019-03-17,1281
2019-03-18,1008
2019-03-19,947
2019-03-20,938
2019-03-21,932
2019-03-22,935
2019-03-23,1106
2019-03-24,1169
2019-03-25,930
2019-03-26,906
2019-03-27,890
2019-03-28,871
2019-03-29,913
2019-03-30,1119
2019-03-31,1193
2019-04-01,949
2019-04-02,879
2019-04-03,922
2019-04-04,900
2019-04-05,911
2019-04-06,1068
2019-04-07,1182
2019-04-08,953
2019-04-09,923
2019-04-10,893
2019-04-11,896
2019-04-12,937
2019-04-13,1130
2019-04-14,1232
2019-04-15,984
2019-04-16,932
2019-04-17,937
2019-04-18,943
2019-04-19,1046
2019-04-20,958
2019-04-21,1180
2019-04-22,1056
2019-04-23,954
2019-04-24,955
2019-04-25,964
2019-04-26,964
2019-04-27,1112
2019-04-28,1180
2019-04-29,948
2019-04-30,928
2019-05-01,999
2019-05-02,952
2019-05-03,973
2019-05-04,1131
2019-05-05,1190
2019-05-06,950
2019-05-07,969
2019-05-08,976
2019-05-09,977
2019-05-10,973
2019-05-11,1142
2019-05-12,1213
2019-05-13,935
2019-05-14,937
2019-05-15,914
2019-05-16,929
2019-05-17,952
2019-05-18,1093
2019-05-19,1161
2019-05-20,915
2019-05-21,929
2019-05-22,923
2019-05-23,914
2019-05-24,966
2019-05-25,1207
2019-05-26,1316
2019-05-27,1248
2019-05-28,1106
2019-05-29,1100
2019-05-30,1130
2019-05-31,1066
2019-06-01,1243
2019-06-02,1333
2019-06-03,1146
2019-06-04,1107
2019-06-05,1069
2019-06-06,1060
2019-06-07,1064
2019-06-08,1212
2019-06-09,1293
2019-06-10,1147
2019-06-11,1011
2019-06-12,993
2019-06-13,989
2019-06-14,991
2019-06-15,1139
2019-06-16,1209
2019-06-17,989
2019-06-18,974
2019-06-19,938
2019-06-20,963
2019-06-21,922
2019-06-22,1059
2019-06-23,1133
2019-06-24,938
2019-06-25,916
2019-06-26,1096
2019-06-27,1762
2019-06-28,1654
2019-06-29,1705
2019-06-30,1731
2019-07-01,1469
2019-07-02,1417
2019-07-03,1364
2019-07-04,1399
2019-07-05,1348
2019-07-06,1477
2019-07-07,1583
2019-07-08,1368
2019-07-09,1359
2019-07-10,1344
2019-07-11,1366
2019-07-12,1415
2019-07-13,1598
2019-07-14,1735
2019-07-15,1495
2019-07-16,1447
2019-07-17,1473
2019-07-18,1523
2019-07-19,2031
2019-07-20,2730
2019-07-21,3046
2019-07-22,2499
2019-07-23,2196
2019-07-24,2037
2019-07-25,1852
2019-07-26,1704
2019-07-27,1880
2019-07-28,1929
2019-07-29,1573
2019-07-30,1467
2019-07-31,1452
2019-08-01,1437
2019-08-02,1419
2019-08-03,1565
2019-08-04,1659
2019-08-05,1364
2019-08-06,1324
2019-08-07,1257
2019-08-08,1235
2019-08-09,1279
2019-08-10,1453
2019-08-11,1562
2019-08-12,1307
2019-08-13,1271
2019-08-14,1021
2019-08-15,1205
2019-08-16,1288
2019-08-17,1434
2019-08-18,1580
2019-08-19,1302
2019-08-20,1252
2019-08-21,1195
2019-08-22,1141
2019-08-23,1158
2019-08-24,1285
2019-08-25,1385
2019-08-26,1166
2019-08-27,1080
2019-08-28,1081
2019-08-29,1065
2019-08-30,1043
2019-08-31,1205
2019-09-01,1286
2019-09-02,1178
2019-09-03,1051
2019-09-04,987
2019-09-05,944
2019-09-06,977
2019-09-07,1186
2019-09-08,1247
2019-09-09,1020
2019-09-10,935
2019-09-11,910
2019-09-12,903
2019-09-13,915
2019-09-14,1085
2019-09-15,1160
2019-09-16,943
2019-09-17,889
2019-09-18,867
2019-09-19,879
2019-09-20,893
2019-09-21,1068
2019-09-22,1139
2019-09-23,920
2019-09-24,884
2019-09-25,881
2019-09-26,876
2019-09-27,907
2019-09-28,1096
2019-09-29,1178
2019-09-30,919
