Time,Playercount
2017-12-14,47
2017-12-15,51
2017-12-16,67
2017-12-17,74
2017-12-18,59
2017-12-19,54
2017-12-20,48
2017-12-21,57
2017-12-22,65
2017-12-23,90
2017-12-24,88
2017-12-25,92
2017-12-26,105
2017-12-27,104
2017-12-28,106
2017-12-29,109
2017-12-30,104
2017-12-31,107
2018-01-01,108
2018-01-02,101
2018-01-03,92
2018-01-04,89
2018-01-05,94
2018-01-06,92
2018-01-07,91
2018-01-08,72
2018-01-09,63
2018-01-10,60
2018-01-11,51
2018-01-12,69
2018-01-13,80
2018-01-14,81
2018-01-15,70
2018-01-16,64
2018-01-17,61
2018-01-18,56
2018-01-19,57
2018-01-20,78
2018-01-21,90
2018-01-22,67
2018-01-23,51
2018-01-24,50
2018-01-25,48
2018-01-26,58
2018-01-27,73
2018-01-28,80
2018-01-29,56
2018-01-30,51
2018-01-31,50
2018-02-01,45
2018-02-02,45
2018-02-03,64
2018-02-04,70
2018-02-05,50
2018-02-06,44
2018-02-07,46
2018-02-08,48
2018-02-09,47
2018-02-10,58
2018-02-12,53
2018-02-13,53
2018-02-14,47
2018-02-15,51
2018-02-16,50
2018-02-17,62
2018-02-18,58
2018-02-19,52
2018-02-20,42
2018-02-21,43
2018-02-22,41
2018-02-23,42
2018-02-24,52
2018-02-25,56
2018-02-26,44
2018-02-27,40
2018-02-28,38
2018-03-01,44
2018-03-02,39
2018-03-03,51
2018-03-04,54
2018-03-05,37
2018-03-06,67
2018-03-07,91
2018-03-08,95
2018-03-09,104
2018-03-10,131
2018-03-11,126
2018-03-12,83
2018-03-13,78
2018-03-14,79
2018-03-15,77
2018-03-16,88
2018-03-17,120
2018-03-18,112
2018-03-19,66
2018-03-20,68
2018-03-21,66
2018-03-22,63
2018-03-23,64
2018-03-24,91
2018-03-25,97
2018-03-26,65
2018-03-27,62
2018-03-28,69
2018-03-29,75
2018-03-30,74
2018-03-31,87
2018-04-01,79
2018-04-02,77
2018-04-03,55
2018-04-04,55
