Time,Playercount
2017-12-14,136
2017-12-15,142
2017-12-16,186
2017-12-17,194
2017-12-18,136
2017-12-19,131
2017-12-20,130
2017-12-21,135
2017-12-22,154
2017-12-23,215
2017-12-24,223
2017-12-25,210
2017-12-26,216
2017-12-27,227
2017-12-28,242
2017-12-29,250
2017-12-30,260
2017-12-31,254
2018-01-01,267
2018-01-02,287
2018-01-03,288
2018-01-04,283
2018-01-05,275
2018-01-06,277
2018-01-07,278
2018-01-08,225
2018-01-09,200
2018-01-10,190
2018-01-11,139
2018-01-12,189
2018-01-13,245
2018-01-14,243
2018-01-15,180
2018-01-16,171
2018-01-17,168
2018-01-18,137
2018-01-19,180
2018-01-20,236
2018-01-21,238
2018-01-22,169
2018-01-23,158
2018-01-24,161
2018-01-25,163
2018-01-26,167
2018-01-27,223
2018-01-28,215
2018-01-29,162
2018-01-30,150
2018-01-31,155
2018-02-01,143
2018-02-02,143
2018-02-03,208
2018-02-04,225
2018-02-05,156
2018-02-06,149
2018-02-07,135
2018-02-08,142
2018-02-09,132
2018-02-12,151
2018-02-13,148
2018-02-14,149
2018-02-15,150
2018-02-16,195
2018-02-17,276
2018-02-18,308
2018-02-19,250
2018-02-20,223
2018-02-21,207
2018-02-22,208
2018-02-23,232
2018-02-24,274
2018-02-25,273
2018-02-26,175
2018-02-27,176
2018-02-28,167
2018-03-01,167
2018-03-02,178
2018-03-03,214
2018-03-04,238
2018-03-05,164
2018-03-06,154
2018-03-07,168
2018-03-08,198
2018-03-09,197
2018-03-10,207
2018-03-11,219
2018-03-12,148
2018-03-13,148
2018-03-14,145
2018-03-15,143
2018-03-16,161
2018-03-17,208
2018-03-18,218
2018-03-19,161
2018-03-20,152
2018-03-21,159
2018-03-22,160
2018-03-23,152
2018-03-24,203
2018-03-25,207
2018-03-26,155
2018-03-27,157
2018-03-28,158
2018-03-29,153
2018-03-30,168
2018-03-31,192
2018-04-01,197
2018-04-02,157
2018-04-03,134
2018-04-04,135
2018-04-05,128
2018-04-06,133
2018-04-07,181
2018-04-08,177
2018-04-09,131
2018-04-10,129
2018-04-11,122
2018-04-12,129
2018-04-13,133
2018-04-14,174
2018-04-15,183
2018-04-16,126
2018-04-17,140
2018-04-18,138
2018-04-19,137
2018-04-20,142
2018-04-21,185
2018-04-22,192
2018-04-23,135
2018-04-24,131
2018-04-25,125
2018-04-26,129
2018-04-27,139
2018-04-28,161
2018-04-29,181
2018-04-30,168
2018-05-01,175
