Time,Playercount
2017-12-14,598
2017-12-15,612
2017-12-16,789
2017-12-17,915
2017-12-18,677
2017-12-19,618
2017-12-20,639
2017-12-21,630
2017-12-22,664
2017-12-23,747
2017-12-24,654
2017-12-25,613
2017-12-26,679
2017-12-27,692
2017-12-28,708
2017-12-29,722
2017-12-30,749
2017-12-31,671
2018-01-01,698
2018-01-02,679
2018-01-03,651
2018-01-04,651
2018-01-05,685
2018-01-06,816
2018-01-07,850
2018-01-08,613
2018-01-09,578
2018-01-10,522
2018-01-11,473
2018-01-12,571
2018-01-13,810
2018-01-14,849
2018-01-15,638
2018-01-16,570
2018-01-17,547
2018-01-18,545
2018-01-19,560
2018-01-20,762
2018-01-21,830
2018-01-22,578
2018-01-23,534
2018-01-24,486
2018-01-25,549
2018-01-26,572
2018-01-27,750
2018-01-28,789
2018-01-29,575
2018-01-30,546
2018-01-31,551
2018-02-01,559
2018-02-02,536
2018-02-03,788
2018-02-04,814
2018-02-05,567
2018-02-06,551
2018-02-07,541
2018-02-08,550
2018-02-09,592
2018-02-10,611
2018-02-11,816
2018-02-12,605
2018-02-13,556
2018-02-14,506
2018-02-15,525
2018-02-16,586
2018-02-17,734
2018-02-18,780
2018-02-19,635
2018-02-20,604
2018-02-21,561
2018-02-22,549
2018-02-23,568
2018-02-24,733
2018-02-25,798
2018-02-26,542
2018-02-27,501
2018-02-28,479
2018-03-01,526
2018-03-02,545
2018-03-03,707
2018-03-04,736
2018-03-05,499
2018-03-06,494
2018-03-07,545
2018-03-08,701
2018-03-09,730
2018-03-10,950
2018-03-11,991
2018-03-12,657
2018-03-13,610
2018-03-14,558
2018-03-15,564
2018-03-16,641
2018-03-17,840
2018-03-18,868
2018-03-19,609
2018-03-20,581
2018-03-21,562
2018-03-22,549
2018-03-23,586
2018-03-24,736
2018-03-25,765
2018-03-26,584
2018-03-27,578
2018-03-28,583
2018-03-29,541
2018-03-30,636
2018-03-31,705
2018-04-01,748
2018-04-02,697
2018-04-03,595
2018-04-04,589
2018-04-05,564
2018-04-06,608
2018-04-07,747
2018-04-08,764
2018-04-09,565
2018-04-10,554
2018-04-11,505
2018-04-12,500
2018-04-13,538
2018-04-14,683
2018-04-15,728
2018-04-16,523
2018-04-17,485
2018-04-18,463
2018-04-19,463
2018-04-20,485
2018-04-21,639
2018-04-22,673
2018-04-23,477
2018-04-24,461
2018-04-25,420
2018-04-26,441
2018-04-27,466
2018-04-28,595
2018-04-29,655
