Time,Playercount
2017-12-14,350
2017-12-15,632
2017-12-16,1138
2017-12-17,1292
2017-12-18,1001
2017-12-19,746
2017-12-20,616
2017-12-21,586
2017-12-22,731
2017-12-23,837
2017-12-24,739
2017-12-25,717
2017-12-26,848
2017-12-27,878
2017-12-28,892
2017-12-29,917
2017-12-30,896
2017-12-31,930
2018-01-01,896
2018-01-02,697
2018-01-03,577
2018-01-04,711
2018-01-05,681
2018-01-06,752
2018-01-07,656
2018-01-08,420
2018-01-09,377
2018-01-10,344
2018-01-11,292
2018-01-12,419
2018-01-13,575
2018-01-14,521
2018-01-15,372
2018-01-16,308
2018-01-17,293
2018-01-18,252
2018-01-19,331
2018-01-20,475
2018-01-21,455
2018-01-22,288
2018-01-23,258
2018-01-24,253
2018-01-25,265
2018-01-26,296
2018-01-27,423
2018-01-28,393
2018-01-29,254
2018-01-30,231
2018-01-31,215
2018-02-01,219
2018-02-02,241
2018-02-03,363
2018-02-04,373
2018-02-05,220
2018-02-06,212
2018-02-07,204
2018-02-08,202
2018-02-09,202
2018-02-12,242
2018-02-13,229
2018-02-14,207
2018-02-15,224
2018-02-16,363
2018-02-17,519
2018-02-18,579
2018-02-19,496
2018-02-20,359
2018-02-21,285
2018-02-22,271
2018-02-23,313
2018-02-24,411
2018-02-25,381
2018-02-26,202
2018-02-27,201
2018-02-28,212
2018-03-01,198
2018-03-02,241
2018-03-03,342
2018-03-04,335
2018-03-05,189
2018-03-06,170
2018-03-07,183
2018-03-08,198
2018-03-09,215
2018-03-10,322
2018-03-11,313
2018-03-12,182
2018-03-13,175
2018-03-14,168
2018-03-15,159
2018-03-16,209
2018-03-17,309
2018-03-18,303
2018-03-19,167
2018-03-20,151
2018-03-21,143
2018-03-22,152
2018-03-23,181
2018-03-24,278
2018-03-25,267
2018-03-26,184
2018-03-27,182
2018-03-28,292
2018-03-29,368
2018-03-30,465
2018-03-31,417
2018-04-01,371
2018-04-02,277
2018-04-03,232
2018-04-04,224
2018-04-05,223
2018-04-06,235
2018-04-07,308
2018-04-08,280
2018-04-09,159
2018-04-10,146
2018-04-11,147
2018-04-12,158
2018-04-13,183
2018-04-14,275
2018-04-15,270
2018-04-16,160
2018-04-17,137
2018-04-18,126
2018-04-19,136
2018-04-20,162
2018-04-21,246
2018-04-22,238
2018-04-23,132
2018-04-24,128
2018-04-25,128
2018-04-26,133
2018-04-27,156
2018-04-28,231
2018-04-29,243
2018-04-30,186
2018-05-01,168
2018-05-02,134
2018-05-03,122
2018-05-04,148
2018-05-05,229
2018-05-06,223
2018-05-07,146
2018-05-08,118
2018-05-09,118
2018-05-10,141
2018-05-11,161
2018-05-12,227
2018-05-13,212
2018-05-14,121
2018-05-15,120
2018-05-16,118
2018-05-17,111
2018-05-18,136
2018-05-19,211
2018-05-20,220
2018-05-21,156
2018-05-22,140
2018-05-23,141
2018-05-24,134
2018-05-25,157
2018-05-26,209
2018-05-27,212
2018-05-28,162
2018-05-29,136
2018-05-30,140
2018-05-31,150
2018-06-01,179
2018-06-02,213
2018-06-03,217
2018-06-04,133
2018-06-05,131
2018-06-06,133
2018-06-07,130
2018-06-08,152
2018-06-09,215
2018-06-10,207
2018-06-11,144
2018-06-12,138
2018-06-13,151
2018-06-14,147
2018-06-15,168
2018-06-16,199
2018-06-17,191
2018-06-18,174
2018-06-19,143
2018-06-20,143
2018-06-21,162
2018-06-22,367
2018-06-23,492
2018-06-24,567
2018-06-25,452
2018-06-26,427
2018-06-27,425
2018-06-28,389
2018-06-29,450
2018-06-30,520
2018-07-01,609
2018-07-02,513
2018-07-03,487
2018-07-04,507
2018-07-05,501
2018-07-06,436
2018-07-07,409
2018-07-08,381
2018-07-09,310
2018-07-10,312
2018-07-11,270
2018-07-12,251
2018-07-13,271
2018-07-14,297
2018-07-15,296
2018-07-16,248
2018-07-17,234
2018-07-18,229
2018-07-19,219
2018-07-20,233
2018-07-21,264
2018-07-22,279
2018-07-23,229
2018-07-24,208
2018-07-25,201
2018-07-26,200
2018-07-27,221
2018-07-28,248
2018-07-29,235
2018-07-30,196
2018-07-31,195
2018-08-01,198
2018-08-02,177
2018-08-03,192
2018-08-04,224
2018-08-05,226
2018-08-06,199
2018-08-07,173
2018-08-08,172
2018-08-09,177
2018-08-10,173
2018-08-11,209
2018-08-12,208
2018-08-13,192
2018-08-14,179
2018-08-15,172
2018-08-16,171
2018-08-17,172
2018-08-18,211
2018-08-19,224
2018-08-20,171
2018-08-21,176
2018-08-22,166
2018-08-23,161
2018-08-24,178
2018-08-25,231
2018-08-26,232
2018-08-27,165
2018-08-28,149
2018-08-29,156
2018-08-30,158
2018-08-31,183
2018-09-01,244
2018-09-02,238
2018-09-03,215
2018-09-04,149
2018-09-05,133
2018-09-06,129
2018-09-07,146
2018-09-08,224
2018-09-09,231
2018-09-10,138
2018-09-11,116
2018-09-12,114
2018-09-13,110
2018-09-14,141
2018-09-15,232
2018-09-16,221
2018-09-17,135
2018-09-18,124
2018-09-19,105
2018-09-20,106
2018-09-21,131
2018-09-22,214
2018-09-23,227
2018-09-24,131
2018-09-25,194
2018-09-26,345
2018-09-27,344
2018-09-28,394
2018-09-29,563
2018-09-30,505
2018-10-01,309
2018-10-02,262
2018-10-03,268
2018-10-04,231
2018-10-05,284
2018-10-06,354
2018-10-07,361
2018-10-08,253
2018-10-09,224
2018-10-10,204
2018-10-11,192
2018-10-12,239
2018-10-13,339
2018-10-14,315
2018-10-15,201
2018-10-16,172
2018-10-17,160
2018-10-18,163
2018-10-19,193
2018-10-20,294
2018-10-21,277
2018-10-22,173
2018-10-23,156
2018-10-24,149
2018-10-25,149
2018-10-26,193
2018-10-27,285
2018-10-28,274
2018-10-29,166
2018-10-30,149
2018-10-31,149
2018-11-01,168
2018-11-02,191
2018-11-03,260
2018-11-04,255
2018-11-05,149
2018-11-06,139
2018-11-07,129
2018-11-08,130
2018-11-09,169
2018-11-10,253
2018-11-11,255
2018-11-12,154
2018-11-13,135
2018-11-14,127
2018-11-15,142
2018-11-16,180
2018-11-17,260
2018-11-18,251
2018-11-19,170
2018-11-20,143
2018-11-21,153
2018-11-22,220
2018-11-23,306
2018-11-24,413
2018-11-25,400
2018-11-26,276
2018-11-27,254
2018-11-28,210
2018-11-29,185
2018-11-30,232
2018-12-01,344
2018-12-02,334
2018-12-03,193
2018-12-04,180
2018-12-05,165
2018-12-06,154
2018-12-07,178
2018-12-08,261
2018-12-09,243
2018-12-10,149
2018-12-11,141
2018-12-12,132
2018-12-13,138
2018-12-14,159
2018-12-15,246
2018-12-16,234
2018-12-17,154
2018-12-18,144
2018-12-19,148
2018-12-20,154
2018-12-21,261
2018-12-22,356
2018-12-23,351
2018-12-24,301
2018-12-25,344
2018-12-26,390
2018-12-27,430
2018-12-28,450
2018-12-29,483
2018-12-30,485
2018-12-31,539
2019-01-01,519
2019-01-02,415
2019-01-03,398
2019-01-04,387
2019-01-05,434
2019-01-06,378
2019-01-07,273
2019-01-08,235
2019-01-09,218
2019-01-10,205
2019-01-11,253
2019-01-12,347
2019-01-13,326
2019-01-14,205
2019-01-15,197
2019-01-16,188
2019-01-17,185
2019-01-18,204
2019-01-19,301
2019-01-20,308
2019-01-21,232
2019-01-22,179
2019-01-23,175
2019-01-24,174
2019-01-25,202
2019-01-26,285
2019-01-27,291
2019-01-28,192
2019-01-29,163
2019-01-30,177
2019-01-31,169
2019-02-01,201
2019-02-02,271
2019-02-03,267
2019-02-04,197
2019-02-05,257
2019-02-06,280
2019-02-07,306
2019-02-08,336
2019-02-09,469
2019-02-10,460
2019-02-11,332
2019-02-12,265
2019-02-13,240
2019-02-14,208
2019-02-15,220
2019-02-16,334
2019-02-17,289
2019-02-18,215
2019-02-19,177
2019-02-20,161
2019-02-21,170
2019-02-22,214
2019-02-23,303
2019-02-24,285
2019-02-25,170
2019-02-26,154
2019-02-27,155
2019-02-28,172
2019-03-01,198
2019-03-02,283
2019-03-03,266
2019-03-04,225
2019-03-05,519
2019-03-06,702
2019-03-07,763
2019-03-08,914
2019-03-09,1094
2019-03-10,1047
2019-03-11,553
2019-03-12,481
2019-03-13,418
2019-03-14,375
2019-03-15,434
2019-03-16,597
2019-03-17,514
2019-03-18,313
2019-03-19,262
2019-03-20,237
2019-03-21,239
2019-03-22,290
2019-03-23,437
2019-03-24,408
2019-03-25,234
2019-03-26,217
2019-03-27,202
2019-03-28,217
2019-03-29,281
2019-03-30,368
2019-03-31,335
2019-04-01,214
2019-04-02,176
2019-04-03,185
2019-04-04,193
2019-04-05,257
2019-04-06,344
2019-04-07,318
2019-04-08,193
2019-04-09,185
2019-04-10,200
2019-04-11,197
2019-04-12,233
2019-04-13,323
2019-04-14,330
2019-04-15,235
2019-04-16,216
2019-04-17,197
2019-04-18,201
2019-04-19,246
2019-04-20,326
2019-04-21,296
2019-04-22,220
2019-04-23,182
2019-04-24,175
2019-04-25,171
2019-04-26,201
2019-04-27,275
2019-04-28,277
2019-04-29,165
2019-04-30,207
2019-05-01,215
2019-05-02,175
2019-05-03,203
2019-05-04,271
2019-05-05,240
2019-05-06,154
2019-05-07,135
2019-05-08,150
2019-05-09,146
2019-05-10,166
2019-05-11,255
2019-05-12,232
2019-05-13,135
2019-05-14,136
2019-05-15,136
2019-05-16,128
2019-05-17,177
2019-05-18,249
2019-05-19,248
2019-05-20,154
2019-05-21,141
2019-05-22,132
2019-05-23,138
2019-05-24,171
2019-05-25,251
2019-05-26,252
2019-05-27,195
2019-05-28,157
2019-05-29,157
2019-05-30,202
2019-05-31,403
2019-06-01,647
2019-06-02,729
2019-06-03,549
2019-06-04,449
2019-06-05,332
2019-06-06,308
2019-06-07,341
2019-06-08,417
2019-06-09,368
2019-06-10,254
2019-06-11,220
2019-06-12,222
2019-06-13,221
2019-06-14,252
2019-06-15,303
2019-06-16,309
2019-06-17,242
2019-06-18,220
2019-06-19,216
2019-06-20,235
2019-06-21,259
2019-06-22,311
2019-06-23,288
2019-06-24,228
2019-06-25,212
2019-06-26,353
2019-06-27,368
2019-06-28,422
2019-06-29,505
2019-06-30,611
2019-07-01,485
2019-07-02,480
2019-07-03,456
2019-07-04,435
2019-07-05,437
2019-07-06,553
2019-07-07,514
2019-07-08,497
2019-07-09,455
2019-07-10,392
2019-07-11,347
2019-07-12,330
2019-07-13,364
2019-07-14,371
2019-07-15,296
2019-07-16,275
2019-07-17,244
2019-07-18,238
2019-07-19,257
2019-07-20,305
2019-07-21,283
2019-07-22,242
2019-07-23,224
2019-07-24,221
2019-07-25,213
2019-07-26,228
2019-07-27,271
2019-07-28,267
2019-07-29,225
2019-07-30,210
2019-07-31,215
2019-08-01,199
2019-08-02,218
2019-08-03,268
2019-08-04,251
2019-08-05,214
2019-08-06,200
2019-08-07,214
2019-08-08,222
2019-08-09,231
2019-08-10,252
2019-08-11,267
2019-08-12,210
2019-08-13,209
2019-08-14,160
2019-08-15,191
2019-08-16,203
2019-08-17,246
2019-08-18,250
2019-08-19,215
2019-08-20,179
2019-08-21,190
2019-08-22,184
2019-08-23,193
2019-08-24,254
2019-08-25,231
2019-08-26,184
2019-08-27,172
2019-08-28,179
2019-08-29,181
2019-08-30,189
2019-08-31,236
2019-09-01,233
2019-09-02,189
2019-09-03,150
2019-09-04,127
2019-09-05,124
2019-09-06,160
2019-09-07,244
2019-09-08,250
2019-09-09,150
2019-09-10,125
2019-09-11,109
2019-09-12,120
2019-09-13,157
2019-09-14,222
2019-09-15,202
2019-09-16,119
2019-09-17,119
2019-09-18,110
2019-09-19,109
2019-09-20,142
2019-09-21,206
2019-09-22,207
2019-09-23,113
2019-09-24,109
2019-09-25,109
2019-09-26,108
2019-09-27,137
2019-09-28,210
2019-09-29,211
2019-09-30,157
2019-10-01,123
2019-10-02,123
2019-10-03,133
2019-10-04,155
2019-10-05,224
2019-10-06,214
2019-10-07,121
2019-10-08,119
2019-10-09,115
2019-10-10,122
2019-10-11,157
2019-10-12,210
2019-10-13,211
2019-10-14,151
2019-10-15,120
2019-10-16,102
2019-10-17,99
2019-10-18,132
2019-10-19,207
2019-10-20,204
2019-10-21,119
2019-10-22,120
2019-10-23,101
2019-10-24,110
2019-10-25,145
2019-10-26,202
2019-10-27,204
2019-10-28,129
2019-10-29,131
2019-10-30,140
2019-10-31,168
2019-11-01,219
2019-11-02,292
2019-11-03,260
2019-11-04,173
2019-11-05,219
2019-11-06,225
2019-11-07,179
2019-11-08,217
2019-11-09,290
2019-11-10,278
2019-11-11,172
2019-11-12,149
2019-11-13,138
2019-11-14,143
2019-11-15,188
2019-11-16,260
2019-11-17,248
2019-11-18,143
2019-11-19,122
2019-11-20,136
2019-11-21,174
2019-11-22,249
2019-11-23,360
2019-11-24,361
2019-11-25,232
2019-11-26,192
2019-11-27,215
2019-11-28,219
2019-11-29,278
2019-11-30,364
2019-12-01,363
2019-12-02,220
2019-12-03,213
2019-12-04,194
2019-12-05,182
2019-12-06,227
2019-12-07,322
2019-12-08,277
2019-12-09,179
2019-12-10,169
2019-12-11,158
2019-12-12,157
2019-12-13,178
2019-12-14,271
2019-12-15,236
2019-12-16,160
2019-12-17,153
2019-12-18,160
2019-12-19,188
2019-12-20,295
2019-12-21,437
2019-12-22,450
2019-12-23,456
2019-12-24,432
2019-12-25,441
2019-12-26,538
2019-12-27,563
2019-12-28,628
2019-12-29,642
2019-12-30,596
2019-12-31,589
2020-01-01,652
2020-01-02,583
2020-01-03,526
2020-01-04,538
2020-01-05,467
2020-01-06,337
2020-01-07,306
2020-01-08,268
2020-01-09,296
2020-01-10,349
2020-01-11,417
2020-01-12,395
2020-01-13,286
2020-01-14,269
2020-01-15,286
2020-01-16,271
2020-01-17,318
2020-01-18,448
2020-01-19,417
2020-01-20,324
2020-01-21,269
2020-01-22,270
2020-01-23,266
2020-01-24,450
2020-01-25,642
2020-01-26,697
2020-01-27,585
2020-01-28,460
2020-01-29,388
2020-01-30,364
2020-01-31,420
2020-02-01,517
2020-02-02,479
2020-02-03,331
2020-02-04,324
2020-02-05,305
2020-02-06,302
2020-02-07,339
2020-02-08,451
2020-02-09,444
2020-02-10,304
2020-02-11,276
2020-02-12,266
2020-02-13,268
2020-02-14,318
2020-02-15,413
2020-02-16,417
2020-02-17,323
2020-02-18,284
2020-02-19,255
2020-02-20,274
2020-02-21,343
2020-02-22,427
2020-02-23,414
2020-02-24,310
2020-02-25,269
2020-02-26,283
2020-02-27,271
2020-02-28,319
2020-02-29,439
2020-03-01,400
2020-03-02,257
2020-03-03,233
2020-03-04,237
2020-03-05,227
2020-03-06,277
2020-03-07,376
2020-03-08,390
2020-03-09,257
2020-03-10,222
2020-03-11,232
2020-03-12,444
2020-03-13,1331
2020-03-14,1793
2020-03-15,1978
2020-03-16,1808
2020-03-17,1485
2020-03-18,1171
2020-03-19,987
2020-03-20,972
2020-03-21,1054
