Time,Playercount
2017-12-18,129
2017-12-19,89
2017-12-20,94
2017-12-21,91
2017-12-22,137
2017-12-23,165
2017-12-24,173
2017-12-25,173
2017-12-26,197
2017-12-27,190
2017-12-28,196
2017-12-29,193
2017-12-30,179
2017-12-31,189
2018-01-01,183
2018-01-02,168
2018-01-03,157
2018-01-04,157
2018-01-05,152
2018-01-06,153
2018-01-07,156
2018-01-08,115
2018-01-09,95
2018-01-10,96
2018-01-11,85
2018-01-12,97
2018-01-13,135
2018-01-14,143
2018-01-15,112
2018-01-16,97
2018-01-17,98
2018-01-18,89
2018-01-19,94
2018-01-20,127
2018-01-21,133
2018-01-22,94
2018-01-23,81
2018-01-24,83
2018-01-25,86
2018-01-26,88
2018-01-27,125
2018-01-28,135
2018-01-29,97
2018-01-30,87
2018-01-31,83
2018-02-01,77
2018-02-02,73
2018-02-03,118
2018-02-04,123
2018-02-05,84
2018-02-06,75
2018-02-07,78
2018-02-08,75
2018-02-09,89
2018-02-10,114
2018-02-12,93
2018-02-13,79
2018-02-14,74
2018-02-15,77
2018-02-16,85
2018-02-17,118
2018-02-18,124
2018-02-19,101
2018-02-20,79
2018-02-21,68
2018-02-22,69
2018-02-23,76
2018-02-24,112
2018-02-25,122
2018-02-26,72
2018-02-27,71
2018-02-28,76
2018-03-01,80
2018-03-02,84
2018-03-03,120
2018-03-04,122
2018-03-05,82
2018-03-06,64
2018-03-07,69
2018-03-08,77
2018-03-09,84
2018-03-10,153
2018-03-11,161
2018-03-12,127
2018-03-13,219
2018-03-14,225
2018-03-15,203
2018-03-16,217
2018-03-17,301
2018-03-18,303
2018-03-19,199
2018-03-20,145
2018-03-21,123
2018-03-22,122
2018-03-23,127
2018-03-24,171
2018-03-25,159
2018-03-26,109
2018-03-27,101
2018-03-28,91
2018-03-29,97
2018-03-30,120
2018-03-31,116
2018-04-01,113
2018-04-02,105
2018-04-03,92
2018-04-04,82
2018-04-05,86
2018-04-06,86
2018-04-07,118
2018-04-08,116
2018-04-09,74
2018-04-10,65
2018-04-11,71
2018-04-12,69
2018-04-13,73
2018-04-14,108
2018-04-15,113
2018-04-16,73
2018-04-17,69
2018-04-18,72
2018-04-19,68
2018-04-20,70
2018-04-21,107
2018-04-22,104
2018-04-23,72
2018-04-24,61
2018-04-25,60
2018-04-26,64
2018-04-27,66
2018-04-28,100
2018-04-29,102
2018-04-30,72
2018-05-01,77
2018-05-02,62
2018-05-03,64
2018-05-04,77
2018-05-05,109
2018-05-06,118
2018-05-07,78
2018-05-08,64
2018-05-09,61
2018-05-10,65
2018-05-11,70
2018-05-12,108
2018-05-13,114
2018-05-14,73
2018-05-15,67
2018-05-16,65
2018-05-17,60
2018-05-18,69
2018-05-19,115
2018-05-20,106
2018-05-21,73
2018-05-22,62
2018-05-23,75
2018-05-24,65
2018-05-25,78
2018-05-26,107
2018-05-27,107
2018-05-28,92
2018-05-29,81
2018-05-30,73
2018-05-31,78
2018-06-01,80
2018-06-02,105
2018-06-03,110
2018-06-04,82
2018-06-05,76
2018-06-06,65
2018-06-07,69
2018-06-08,74
2018-06-09,96
2018-06-10,94
2018-06-11,81
2018-06-12,74
2018-06-13,78
2018-06-14,83
2018-06-15,84
2018-06-16,104
2018-06-17,111
2018-06-18,85
2018-06-19,82
2018-06-20,80
2018-06-21,78
2018-06-22,119
2018-06-23,141
2018-06-24,155
2018-06-25,127
2018-06-26,126
2018-06-27,129
2018-06-28,115
2018-06-29,132
2018-06-30,137
2018-07-01,139
2018-07-02,126
2018-07-03,121
2018-07-04,124
2018-07-05,121
2018-07-06,122
2018-07-07,115
2018-07-08,114
2018-07-09,107
2018-07-10,97
2018-07-11,93
2018-07-12,89
2018-07-13,87
2018-07-14,101
2018-07-15,98
2018-07-16,90
2018-07-17,85
2018-07-18,95
2018-07-19,85
2018-07-20,84
2018-07-21,87
2018-07-22,90
2018-07-23,81
2018-07-24,81
2018-07-25,82
2018-07-26,78
2018-07-27,79
2018-07-28,87
2018-07-29,86
2018-07-30,88
2018-07-31,78
2018-08-01,73
2018-08-02,75
2018-08-03,79
2018-08-04,89
2018-08-05,86
2018-08-06,73
2018-08-07,72
2018-08-08,71
2018-08-09,72
2018-08-10,73
2018-08-11,83
