Time,Playercount
2017-12-14,255
2017-12-15,257
2017-12-16,353
2017-12-17,462
2017-12-18,969
2017-12-19,1166
2017-12-20,996
2017-12-21,826
2017-12-22,795
2017-12-23,879
2017-12-24,873
2017-12-25,771
2017-12-26,830
2017-12-27,820
2017-12-28,815
2017-12-29,834
2017-12-30,901
2017-12-31,829
2018-01-01,855
2018-01-02,816
2018-01-03,756
2018-01-04,726
2018-01-05,681
2018-01-06,735
2018-01-07,727
2018-01-08,547
2018-01-09,485
2018-01-10,418
2018-01-11,358
2018-01-12,426
2018-01-13,547
2018-01-14,559
2018-01-15,435
2018-01-16,384
2018-01-17,371
2018-01-18,356
2018-01-19,341
2018-01-20,431
2018-01-21,477
2018-01-22,346
2018-01-23,296
2018-01-24,310
2018-01-25,297
2018-01-26,308
2018-01-27,374
2018-01-28,423
2018-01-29,328
2018-01-30,310
2018-01-31,436
2018-02-01,498
2018-02-02,496
2018-02-03,696
2018-02-04,772
2018-02-05,581
2018-02-06,529
2018-02-07,502
2018-02-08,472
2018-02-09,483
2018-02-10,492
2018-02-11,759
2018-02-12,522
2018-02-13,461
2018-02-14,423
2018-02-15,401
2018-02-16,447
2018-02-17,561
2018-02-18,634
2018-02-19,515
2018-02-20,436
2018-02-21,386
2018-02-22,367
2018-02-23,384
2018-02-24,457
2018-02-25,495
2018-02-26,348
2018-02-27,309
2018-02-28,312
2018-03-01,310
2018-03-02,312
2018-03-03,403
2018-03-04,441
2018-03-05,302
2018-03-06,271
2018-03-07,272
2018-03-08,285
2018-03-09,280
2018-03-10,341
2018-03-11,418
2018-03-12,303
2018-03-13,287
2018-03-14,268
2018-03-15,254
2018-03-16,269
2018-03-17,366
2018-03-18,402
2018-03-19,289
2018-03-20,260
2018-03-21,250
2018-03-22,243
2018-03-23,260
2018-03-24,337
2018-03-25,365
2018-03-26,265
2018-03-27,271
2018-03-28,262
2018-03-29,250
2018-03-30,288
2018-03-31,317
2018-04-01,344
2018-04-02,307
2018-04-03,244
2018-04-04,234
2018-04-05,223
2018-04-06,231
2018-04-07,294
2018-04-08,317
2018-04-09,246
2018-04-10,224
2018-04-11,221
2018-04-12,229
2018-04-13,221
2018-04-14,280
2018-04-15,314
2018-04-16,225
2018-04-17,209
2018-04-18,203
2018-04-19,195
2018-04-20,190
2018-04-21,262
2018-04-22,293
2018-04-23,211
2018-04-24,202
2018-04-25,196
2018-04-26,191
2018-04-27,212
2018-04-28,270
2018-04-29,302
2018-04-30,259
