Time,Playercount
2017-12-14,164
2017-12-15,178
2017-12-16,228
2017-12-17,251
2017-12-18,172
2017-12-19,179
2017-12-20,166
2017-12-21,173
2017-12-22,184
2017-12-23,236
2017-12-24,214
2017-12-25,212
2017-12-26,236
2017-12-27,254
2017-12-28,269
2017-12-29,292
2017-12-30,276
2017-12-31,249
2018-01-01,260
2018-01-02,259
2018-01-03,229
2018-01-04,231
2018-01-05,235
2018-01-06,279
2018-01-07,272
2018-01-08,213
2018-01-09,190
2018-01-10,189
2018-01-11,166
2018-01-12,204
2018-01-13,270
2018-01-14,284
2018-01-15,220
2018-01-16,198
2018-01-17,191
2018-01-18,154
2018-01-19,187
2018-01-20,244
2018-01-21,274
2018-01-22,194
2018-01-23,183
2018-01-24,182
2018-01-25,189
2018-01-26,190
2018-01-27,257
2018-01-28,271
2018-01-29,200
2018-01-30,191
2018-01-31,176
2018-02-01,177
2018-02-02,172
2018-02-03,262
2018-02-04,282
2018-02-05,192
2018-02-06,185
2018-02-07,182
2018-02-08,169
2018-02-09,138
2018-02-12,194
2018-02-13,177
2018-02-14,163
2018-02-15,180
2018-02-16,201
2018-02-17,257
2018-02-18,301
2018-02-19,217
2018-02-20,209
2018-02-21,200
2018-02-22,193
2018-02-23,203
2018-02-24,266
2018-02-25,275
2018-02-26,175
2018-02-27,166
2018-02-28,170
2018-03-01,173
2018-03-02,176
2018-03-03,239
2018-03-04,252
2018-03-05,165
2018-03-06,152
2018-03-07,166
2018-03-08,167
2018-03-09,183
2018-03-10,238
2018-03-11,249
2018-03-12,172
2018-03-13,155
2018-03-14,159
2018-03-15,152
2018-03-16,167
2018-03-17,226
2018-03-18,251
2018-03-19,176
2018-03-20,165
2018-03-21,162
2018-03-22,164
2018-03-23,172
2018-03-24,240
2018-03-25,254
2018-03-26,179
2018-03-27,168
2018-03-28,178
2018-03-29,195
2018-03-30,206
2018-03-31,218
2018-04-01,242
2018-04-02,213
2018-04-03,181
2018-04-04,181
2018-04-05,182
2018-04-06,193
2018-04-07,240
2018-04-08,244
2018-04-09,185
2018-04-10,164
2018-04-11,170
2018-04-12,180
2018-04-13,177
2018-04-14,228
2018-04-15,255
2018-04-16,166
2018-04-17,156
2018-04-18,152
2018-04-19,159
2018-04-20,162
2018-04-21,212
2018-04-22,238
2018-04-23,173
2018-04-24,157
2018-04-25,156
2018-04-26,144
2018-04-27,147
2018-04-28,217
2018-04-29,238
2018-04-30,184
2018-05-01,186
2018-05-02,148
2018-05-03,151
2018-05-04,157
2018-05-05,213
2018-05-06,204
2018-05-07,148
2018-05-08,140
2018-05-09,140
2018-05-10,152
2018-05-11,153
2018-05-12,206
2018-05-13,217
2018-05-14,143
2018-05-15,154
2018-05-16,142
2018-05-17,139
2018-05-18,146
2018-05-19,189
2018-05-20,209
2018-05-21,167
2018-05-22,144
2018-05-23,144
2018-05-24,134
2018-05-25,150
2018-05-26,187
2018-05-27,196
2018-05-28,156
2018-05-29,145
2018-05-30,138
2018-05-31,130
2018-06-01,142
2018-06-02,177
2018-06-03,200
2018-06-04,141
2018-06-05,139
2018-06-06,138
2018-06-07,146
2018-06-08,160
2018-06-09,188
2018-06-10,189
2018-06-11,144
2018-06-12,142
2018-06-13,135
2018-06-14,129
2018-06-15,141
2018-06-16,239
2018-06-17,234
2018-06-18,173
2018-06-19,179
2018-06-20,179
2018-06-21,172
2018-06-22,222
2018-06-23,278
2018-06-24,343
2018-06-25,281
2018-06-26,254
2018-06-27,264
2018-06-28,241
2018-06-29,269
2018-06-30,303
2018-07-01,336
2018-07-02,261
2018-07-03,258
2018-07-04,275
2018-07-05,252
2018-07-06,242
2018-07-07,255
2018-07-08,278
2018-07-09,210
2018-07-10,198
2018-07-11,195
2018-07-12,201
2018-07-13,204
2018-07-14,233
2018-07-15,241
2018-07-16,198
2018-07-17,197
2018-07-18,205
2018-07-19,207
2018-07-20,198
2018-07-21,228
2018-07-22,251
2018-07-23,190
2018-07-24,188
2018-07-25,171
2018-07-26,165
2018-07-27,175
2018-07-28,208
2018-07-29,227
2018-07-30,182
2018-07-31,177
2018-08-01,166
2018-08-02,173
2018-08-03,174
2018-08-04,208
2018-08-05,225
2018-08-06,175
2018-08-07,159
2018-08-08,175
2018-08-09,163
2018-08-10,165
2018-08-11,207
2018-08-12,205
2018-08-13,164
2018-08-14,155
2018-08-15,148
2018-08-16,149
2018-08-17,166
2018-08-18,193
2018-08-19,216
2018-08-20,174
2018-08-21,163
2018-08-22,149
2018-08-23,153
2018-08-24,162
2018-08-25,200
2018-08-26,220
2018-08-27,167
2018-08-28,152
2018-08-29,155
2018-08-30,149
2018-08-31,155
2018-09-01,208
2018-09-02,209
2018-09-03,187
2018-09-04,170
2018-09-05,155
2018-09-06,166
2018-09-07,166
2018-09-08,213
2018-09-09,220
2018-09-10,164
2018-09-11,159
2018-09-12,162
2018-09-13,153
2018-09-14,170
2018-09-15,212
2018-09-16,231
2018-09-17,164
2018-09-18,151
2018-09-19,168
2018-09-20,152
2018-09-21,162
2018-09-22,216
2018-09-23,235
2018-09-24,169
2018-09-25,158
2018-09-26,154
2018-09-27,157
2018-09-28,174
2018-09-29,217
2018-09-30,238
2018-10-01,161
2018-10-02,158
2018-10-03,172
2018-10-04,160
2018-10-05,165
2018-10-06,213
2018-10-07,234
2018-10-08,168
2018-10-09,158
2018-10-10,153
2018-10-11,155
2018-10-12,168
2018-10-13,211
2018-10-14,233
2018-10-15,164
2018-10-16,157
2018-10-17,148
2018-10-18,147
2018-10-19,164
2018-10-20,212
2018-10-21,235
2018-10-22,159
2018-10-23,160
2018-10-24,163
2018-10-25,157
2018-10-26,161
2018-10-27,209
2018-10-28,237
2018-10-29,190
2018-10-30,210
2018-10-31,204
2018-11-01,236
