Time,Playercount
2017-12-14,9221
2017-12-15,9625
2017-12-16,12795
2017-12-17,13950
2017-12-18,10028
2017-12-19,9532
2017-12-20,9299
2017-12-21,9403
2017-12-22,10482
2017-12-23,13687
2017-12-24,14029
2017-12-25,13444
2017-12-26,14886
2017-12-27,15366
2017-12-28,15982
2017-12-29,16886
2017-12-30,18790
2017-12-31,18244
2018-01-01,19929
2018-01-02,18980
2018-01-03,18367
2018-01-04,18651
2018-01-05,18848
2018-01-06,21828
2018-01-07,22569
2018-01-08,16736
2018-01-09,14640
2018-01-10,13265
2018-01-11,11703
2018-01-12,13942
2018-01-13,18366
2018-01-14,19497
2018-01-15,14335
2018-01-16,13313
2018-01-17,12834
2018-01-18,12645
2018-01-19,12917
2018-01-20,16954
2018-01-21,18479
2018-01-22,12996
2018-01-23,12002
2018-01-24,11764
2018-01-25,11850
2018-01-26,12175
2018-01-27,15658
2018-01-28,17089
2018-01-29,12095
2018-01-30,11384
2018-01-31,11163
2018-02-01,10922
2018-02-02,10651
2018-02-03,15066
2018-02-04,16386
2018-02-05,11347
2018-02-06,12239
2018-02-07,13787
2018-02-08,14548
2018-02-09,15437
2018-02-10,13316
2018-02-11,20196
2018-02-12,17783
2018-02-13,15995
2018-02-14,14998
2018-02-15,14523
2018-02-16,15165
2018-02-17,19443
2018-02-18,21740
2018-02-19,17182
2018-02-20,16040
2018-02-21,15376
2018-02-22,14790
2018-02-23,15009
2018-02-24,18372
2018-02-25,19663
2018-02-26,13604
2018-02-27,12867
2018-02-28,12700
2018-03-01,12514
2018-03-02,12635
2018-03-03,16366
2018-03-04,17538
2018-03-05,11577
2018-03-06,10806
2018-03-07,10777
2018-03-08,11251
2018-03-09,11644
2018-03-10,14883
2018-03-11,15931
2018-03-12,10459
2018-03-13,9934
2018-03-14,9665
2018-03-15,9504
2018-03-16,10330
2018-03-17,14125
2018-03-18,15245
2018-03-19,10270
2018-03-20,9501
2018-03-21,9490
2018-03-22,9150
2018-03-23,9479
2018-03-24,13032
2018-03-25,13931
2018-03-26,9584
2018-03-27,8831
2018-03-28,8734
2018-03-29,9164
2018-03-30,10437
2018-03-31,11857
2018-04-01,12451
2018-04-02,10427
2018-04-03,8458
2018-04-04,8367
2018-04-05,8684
2018-04-06,8887
2018-04-07,11156
2018-04-08,11864
2018-04-09,8258
2018-04-10,9196
2018-04-11,10417
2018-04-12,11609
2018-04-13,12597
2018-04-14,16779
2018-04-15,18991
2018-04-16,13359
2018-04-17,12274
2018-04-18,11666
2018-04-19,11234
2018-04-20,11351
2018-04-21,14969
2018-04-22,16383
2018-04-23,11265
2018-04-24,10531
2018-04-25,10343
2018-04-26,9971
2018-04-27,10079
2018-04-28,12745
2018-04-29,14918
2018-04-30,12386
2018-05-01,12986
2018-05-02,10352
2018-05-03,9546
2018-05-04,9966
2018-05-05,12786
2018-05-06,13918
2018-05-07,9865
2018-05-08,9367
2018-05-09,9338
2018-05-10,9758
2018-05-11,9570
2018-05-12,12346
2018-05-13,13306
2018-05-14,9010
2018-05-15,8619
2018-05-16,8571
2018-05-17,8479
2018-05-18,8737
2018-05-19,11847
2018-05-20,13251
2018-05-21,10322
2018-05-22,9024
2018-05-23,8499
2018-05-24,8375
2018-05-25,8616
2018-05-26,11109
2018-05-27,12213
2018-05-28,9748
2018-05-29,8804
2018-05-30,8501
2018-05-31,8940
2018-06-01,8758
2018-06-02,11075
2018-06-03,12287
2018-06-04,8855
2018-06-05,8637
2018-06-06,8610
2018-06-07,8385
2018-06-08,8637
2018-06-09,10667
2018-06-10,12115
2018-06-11,9675
2018-06-12,11445
2018-06-13,12708
2018-06-14,13768
2018-06-15,14526
2018-06-16,18535
2018-06-17,21623
2018-06-18,17310
2018-06-19,15654
2018-06-20,14901
2018-06-21,14196
2018-06-22,14212
2018-06-23,18096
2018-06-24,20710
2018-06-25,16376
2018-06-26,16003
2018-06-27,15571
2018-06-28,15420
2018-06-29,15563
2018-06-30,18716
2018-07-01,20398
2018-07-02,16734
2018-07-03,16302
2018-07-04,17125
2018-07-05,16711
2018-07-06,16799
2018-07-07,19045
2018-07-08,20747
2018-07-09,16666
2018-07-10,15648
2018-07-11,15119
2018-07-12,14757
2018-07-13,14539
2018-07-14,17184
2018-07-15,18402
2018-07-16,14760
2018-07-17,13946
2018-07-18,13396
2018-07-19,13086
2018-07-20,13009
2018-07-21,15396
2018-07-22,17083
2018-07-23,13293
2018-07-24,12646
2018-07-25,11940
2018-07-26,11748
2018-07-27,11536
2018-07-28,13828
2018-07-29,15271
2018-07-30,12134
2018-07-31,11392
2018-08-01,11013
2018-08-02,10628
2018-08-03,10537
2018-08-04,12535
2018-08-05,13919
2018-08-06,11187
2018-08-07,10711
2018-08-08,10343
2018-08-09,10178
2018-08-10,9622
2018-08-11,11571
2018-08-12,12901
2018-08-13,10251
2018-08-14,9609
2018-08-15,9723
2018-08-16,8952
2018-08-17,8972
2018-08-18,10852
2018-08-19,12186
2018-08-20,9482
2018-08-21,9093
2018-08-22,8771
2018-08-23,8642
2018-08-24,8835
2018-08-25,10867
2018-08-26,12202
2018-08-27,9293
2018-08-28,9007
2018-08-29,8934
2018-08-30,8912
2018-08-31,9048
2018-09-01,10919
2018-09-02,12088
2018-09-03,9713
2018-09-04,9812
2018-09-05,10698
2018-09-06,11150
2018-09-07,12115
2018-09-08,16195
2018-09-09,18322
2018-09-10,13564
2018-09-11,13009
2018-09-12,12021
2018-09-13,11945
2018-09-14,12037
2018-09-15,15544
2018-09-16,16890
2018-09-17,11526
2018-09-18,10722
2018-09-19,10382
2018-09-20,10051
2018-09-21,10662
2018-09-22,14166
2018-09-23,15942
2018-09-24,11528
2018-09-25,10065
2018-09-26,9859
2018-09-27,9391
2018-09-28,9751
2018-09-29,12741
2018-09-30,14132
2018-10-01,10373
2018-10-02,9747
2018-10-03,10127
2018-10-04,9477
2018-10-05,9974
2018-10-06,12733
2018-10-07,13710
2018-10-08,9781
2018-10-09,9051
2018-10-10,8546
2018-10-11,8504
2018-10-12,9277
2018-10-13,12049
2018-10-14,13583
2018-10-15,9064
2018-10-16,8443
2018-10-17,8210
2018-10-18,8106
2018-10-19,8767
2018-10-20,11982
2018-10-21,13099
2018-10-22,8880
2018-10-23,8553
2018-10-24,8271
2018-10-25,8268
2018-10-26,8911
