Time,Playercount
2017-12-14,230
2017-12-15,240
2017-12-16,342
2017-12-17,363
2017-12-18,230
2017-12-19,225
2017-12-20,221
2017-12-21,217
2017-12-22,228
2017-12-23,359
2017-12-24,368
2017-12-25,238
2017-12-26,245
2017-12-27,252
2017-12-28,283
2017-12-29,351
2017-12-30,359
2017-12-31,390
2018-01-01,378
2018-01-02,377
2018-01-03,380
2018-01-04,321
2018-01-05,307
2018-01-06,400
2018-01-07,431
2018-01-08,383
2018-01-09,242
2018-01-10,235
2018-01-11,236
2018-01-12,258
2018-01-13,372
2018-01-14,373
2018-01-15,245
2018-01-16,233
2018-01-17,242
2018-01-18,254
2018-01-19,250
2018-01-20,351
2018-01-21,358
2018-01-22,255
2018-01-23,245
2018-01-24,231
2018-01-25,221
2018-01-26,238
2018-01-27,336
2018-01-28,350
2018-01-29,215
2018-01-30,218
2018-01-31,212
2018-02-01,215
2018-02-02,239
2018-02-03,325
2018-02-04,334
2018-02-05,205
2018-02-06,196
2018-02-07,214
2018-02-08,199
2018-02-09,218
2018-02-12,313
2018-02-13,197
2018-02-14,202
2018-02-15,197
2018-02-16,216
2018-02-17,324
2018-02-18,321
2018-02-19,193
2018-02-20,187
2018-02-21,190
2018-02-22,188
2018-02-23,204
2018-02-24,278
2018-02-25,278
2018-02-26,179
2018-02-27,174
2018-02-28,181
2018-03-01,181
2018-03-02,195
2018-03-03,287
2018-03-04,278
2018-03-05,189
2018-03-06,178
2018-03-07,178
2018-03-08,182
2018-03-09,198
2018-03-10,272
2018-03-11,275
2018-03-12,175
2018-03-13,172
2018-03-14,177
2018-03-15,156
2018-03-16,171
2018-03-17,238
2018-03-18,233
2018-03-19,157
2018-03-20,164
2018-03-21,219
2018-03-22,139
2018-03-23,143
2018-03-24,220
2018-03-25,210
2018-03-26,138
2018-03-27,129
2018-03-28,137
2018-03-29,142
2018-03-30,142
2018-03-31,205
2018-04-01,208
2018-04-02,137
2018-04-03,131
2018-04-04,128
2018-04-05,127
2018-04-06,140
2018-04-07,202
2018-04-08,204
2018-04-09,133
2018-04-10,127
2018-04-11,127
2018-04-12,128
2018-04-13,129
2018-04-14,193
2018-04-15,202
2018-04-16,134
2018-04-17,137
2018-04-18,142
2018-04-19,141
2018-04-20,142
2018-04-21,205
2018-04-22,202
2018-04-23,132
2018-04-24,139
2018-04-25,138
2018-04-26,130
2018-04-27,137
2018-04-28,190
2018-04-29,199
2018-04-30,193
2018-05-01,156
2018-05-02,172
2018-05-03,197
2018-05-04,198
2018-05-05,206
2018-05-06,202
2018-05-07,138
2018-05-08,126
2018-05-09,119
2018-05-10,118
2018-05-11,136
2018-05-12,192
2018-05-13,197
2018-05-14,128
2018-05-15,129
2018-05-16,132
2018-05-17,125
2018-05-18,135
2018-05-19,192
2018-05-20,200
2018-05-21,133
2018-05-22,123
2018-05-23,126
2018-05-24,123
2018-05-25,129
2018-05-26,168
2018-05-27,183
2018-05-28,124
2018-05-29,118
2018-05-30,132
2018-05-31,122
2018-06-01,129
2018-06-02,191
2018-06-03,174
2018-06-04,116
2018-06-05,117
2018-06-06,125
2018-06-07,107
2018-06-08,124
2018-06-09,178
2018-06-10,176
2018-06-11,124
2018-06-12,119
2018-06-13,116
2018-06-14,114
2018-06-15,126
2018-06-16,173
2018-06-17,174
2018-06-18,121
2018-06-19,113
2018-06-20,120
2018-06-21,120
2018-06-22,119
2018-06-23,158
2018-06-24,168
2018-06-25,108
2018-06-26,101
2018-06-27,101
2018-06-28,99
2018-06-29,107
2018-06-30,147
2018-07-01,144
2018-07-02,94
2018-07-03,86
2018-07-04,92
2018-07-05,94
2018-07-06,105
2018-07-07,156
2018-07-08,150
2018-07-09,103
2018-07-10,92
2018-07-11,99
2018-07-12,99
2018-07-13,105
2018-07-14,146
2018-07-15,164
2018-07-16,145
2018-07-17,96
2018-07-18,96
2018-07-19,93
2018-07-20,101
2018-07-21,146
2018-07-22,135
2018-07-23,99
2018-07-24,96
2018-07-25,89
2018-07-26,85
2018-07-27,92
2018-07-28,158
2018-07-29,145
2018-07-30,81
2018-07-31,82
2018-08-01,79
2018-08-02,81
2018-08-03,89
2018-08-04,133
2018-08-05,133
2018-08-06,90
2018-08-07,83
2018-08-08,91
2018-08-09,91
2018-08-10,93
2018-08-11,132
2018-08-12,139
2018-08-13,118
2018-08-14,115
2018-08-15,126
2018-08-16,110
2018-08-17,109
2018-08-18,131
2018-08-19,124
2018-08-20,86
2018-08-21,88
2018-08-22,81
2018-08-23,83
2018-08-24,95
2018-08-25,132
2018-08-26,127
2018-08-27,78
2018-08-28,77
2018-08-29,84
2018-08-30,75
2018-08-31,89
2018-09-01,130
2018-09-02,127
2018-09-03,85
2018-09-04,101
2018-09-05,84
2018-09-06,80
2018-09-07,87
2018-09-08,134
2018-09-09,136
2018-09-10,91
2018-09-11,87
2018-09-12,86
2018-09-13,79
2018-09-14,84
2018-09-15,121
2018-09-16,133
2018-09-17,124
2018-09-18,76
2018-09-19,79
2018-09-20,83
2018-09-21,89
2018-09-22,134
2018-09-23,136
2018-09-24,126
2018-09-25,84
2018-09-26,78
2018-09-27,76
2018-09-28,84
2018-09-29,132
2018-09-30,143
2018-10-01,82
2018-10-02,83
2018-10-03,81
2018-10-04,83
2018-10-05,92
2018-10-06,126
2018-10-07,149
2018-10-08,137
