Time,Playercount
2017-12-14,2482
2017-12-15,2596
2017-12-16,3193
2017-12-17,3368
2017-12-18,2722
2017-12-19,2680
2017-12-20,2674
2017-12-21,2732
2017-12-22,2951
2017-12-23,3334
2017-12-24,3324
2017-12-25,3136
2017-12-26,3299
2017-12-27,3411
2017-12-28,3398
2017-12-29,3426
2017-12-30,3624
2017-12-31,3484
2018-01-01,3537
2018-01-02,3327
2018-01-03,3211
2018-01-04,3231
2018-01-05,3226
2018-01-06,3701
2018-01-07,3737
2018-01-08,2879
2018-01-09,2733
2018-01-10,2518
2018-01-11,2343
2018-01-12,2951
2018-01-13,3634
2018-01-14,3746
2018-01-15,3045
2018-01-16,2824
2018-01-17,2810
2018-01-18,2785
2018-01-19,2921
2018-01-20,3620
2018-01-21,3788
2018-01-22,2847
2018-01-23,2717
2018-01-24,2683
2018-01-25,2682
2018-01-26,2875
2018-01-27,3537
2018-01-28,3687
2018-01-29,2780
2018-01-30,2675
2018-01-31,2670
2018-02-01,2675
2018-02-02,2585
2018-02-03,3596
2018-02-04,3743
2018-02-05,2795
2018-02-06,2733
2018-02-07,2828
2018-02-08,2746
2018-02-09,2897
2018-02-10,3047
2018-02-11,4207
2018-02-12,2973
2018-02-13,2753
2018-02-14,2632
2018-02-15,2684
2018-02-16,2847
2018-02-17,3423
2018-02-18,3642
2018-02-19,3005
2018-02-20,2730
2018-02-21,2675
2018-02-22,2684
2018-02-23,2737
2018-02-24,3367
2018-02-25,3556
2018-02-26,2667
2018-02-27,2627
2018-02-28,2707
2018-03-01,2790
2018-03-02,2936
2018-03-03,3547
2018-03-04,3801
2018-03-05,2786
2018-03-06,2673
2018-03-07,2682
2018-03-08,2688
2018-03-09,2779
2018-03-10,3415
2018-03-11,3620
2018-03-12,2736
2018-03-13,2658
2018-03-14,2664
2018-03-15,2613
2018-03-16,2774
2018-03-17,3460
2018-03-18,3669
2018-03-19,2746
2018-03-20,2652
2018-03-21,2707
2018-03-22,2662
2018-03-23,2769
2018-03-24,3428
2018-03-25,3524
2018-03-26,2728
2018-03-27,2635
2018-03-28,2668
2018-03-29,2780
2018-03-30,3194
2018-03-31,3345
2018-04-01,3420
2018-04-02,3226
2018-04-03,2711
2018-04-04,2652
2018-04-05,2592
2018-04-06,2669
2018-04-07,3240
2018-04-08,3409
2018-04-09,2567
2018-04-10,2505
2018-04-11,2512
2018-04-12,2504
2018-04-13,2642
2018-04-14,3200
2018-04-15,3410
2018-04-16,2630
2018-04-17,2508
2018-04-18,2437
2018-04-19,2434
2018-04-20,2492
2018-04-21,3083
2018-04-22,3327
2018-04-23,2582
2018-04-24,2465
2018-04-25,2549
2018-04-26,2514
2018-04-27,2581
2018-04-28,3185
2018-04-29,3437
2018-04-30,2857
2018-05-01,2963
2018-05-02,2605
2018-05-03,2509
2018-05-04,2535
2018-05-05,3081
