Time,Playercount
2017-12-14,3046
2017-12-15,3390
2017-12-16,4337
2017-12-17,4690
2017-12-18,3674
2017-12-19,3588
2017-12-20,3791
2017-12-21,4067
2017-12-22,5646
2017-12-23,7283
2017-12-24,7332
2017-12-25,6931
2017-12-26,7543
2017-12-27,7779
2017-12-28,8074
2017-12-29,8431
2017-12-30,9136
2017-12-31,8478
2018-01-01,8725
2018-01-02,8216
2018-01-03,8086
2018-01-04,8153
2018-01-05,7987
2018-01-06,8917
2018-01-07,9143
2018-01-08,6869
2018-01-09,6361
2018-01-10,5619
2018-01-11,5027
2018-01-12,6126
2018-01-13,8138
2018-01-14,8224
2018-01-15,6425
2018-01-16,5816
2018-01-17,5687
2018-01-18,5547
2018-01-19,6126
2018-01-20,7655
2018-01-21,8157
2018-01-22,5972
2018-01-23,5483
2018-01-24,5428
2018-01-25,5888
2018-01-26,6526
2018-01-27,8314
2018-01-28,9281
2018-01-29,7069
2018-01-30,6904
2018-01-31,6931
2018-02-01,6931
2018-02-02,6751
2018-02-03,8969
2018-02-04,9068
2018-02-05,6432
2018-02-06,6105
2018-02-07,5875
2018-02-08,5474
2018-02-09,5620
2018-02-10,5924
2018-02-11,7694
2018-02-12,5406
2018-02-13,4890
2018-02-14,4400
2018-02-15,4392
2018-02-16,4924
2018-02-17,6391
2018-02-18,6965
2018-02-19,5516
2018-02-20,5090
2018-02-21,5013
2018-02-22,4896
2018-02-23,5062
2018-02-24,6302
2018-02-25,6588
2018-02-26,4760
2018-02-27,4190
2018-02-28,7660
2018-03-01,7206
2018-03-02,7581
2018-03-03,9515
2018-03-04,10371
2018-03-05,7482
2018-03-06,6549
2018-03-07,6635
2018-03-08,6530
2018-03-09,6798
2018-03-10,8252
2018-03-11,8440
2018-03-12,6101
2018-03-13,5917
2018-03-14,5554
2018-03-15,5322
2018-03-16,4992
2018-03-17,7206
2018-03-18,7433
2018-03-19,5168
2018-03-20,4874
2018-03-21,4845
2018-03-22,4721
2018-03-23,4942
2018-03-24,6361
2018-03-25,6509
2018-03-26,4638
2018-03-27,4555
2018-03-28,4208
2018-03-29,4403
2018-03-30,5811
2018-03-31,6642
2018-04-01,7270
2018-04-02,6828
2018-04-03,5590
2018-04-04,5382
2018-04-05,5121
2018-04-06,5322
2018-04-07,6473
2018-04-08,6678
2018-04-09,4889
2018-04-10,4587
2018-04-11,4373
2018-04-12,4225
2018-04-13,4495
2018-04-14,5492
2018-04-15,5856
2018-04-16,4246
2018-04-17,4109
2018-04-18,4079
2018-04-19,4007
2018-04-20,4271
2018-04-21,5568
2018-04-22,6166
2018-04-23,4609
2018-04-24,4359
2018-04-25,4326
2018-04-26,4116
2018-04-27,4212
2018-04-28,5080
2018-04-29,5489
2018-04-30,4480
2018-05-01,4587
2018-05-02,3974
2018-05-03,3785
2018-05-04,3859
2018-05-05,4627
2018-05-06,4909
2018-05-07,3833
2018-05-08,3611
2018-05-09,3462
2018-05-10,3649
2018-05-11,3654
2018-05-12,4493
2018-05-13,4661
2018-05-14,3509
2018-05-15,3466
2018-05-16,3427
2018-05-17,3319
2018-05-18,3401
2018-05-19,4281
2018-05-20,4580
2018-05-21,3825
2018-05-22,3304
2018-05-23,3202
2018-05-24,3292
2018-05-25,3510
2018-05-26,4314
2018-05-27,4453
2018-05-28,3883
2018-05-29,3283
2018-05-30,3203
2018-05-31,3205
2018-06-01,3271
2018-06-02,4035
2018-06-03,4101
2018-06-04,3140
2018-06-05,3016
2018-06-06,2959
2018-06-07,2899
2018-06-08,2937
2018-06-09,3594
2018-06-10,3958
2018-06-11,3064
2018-06-12,2899
2018-06-13,2677
2018-06-14,2640
2018-06-15,2752
2018-06-16,3361
2018-06-17,3502
2018-06-18,2772
2018-06-19,2742
2018-06-20,2707
2018-06-21,2699
2018-06-22,2967
2018-06-23,3733
2018-06-24,4023
2018-06-25,3194
2018-06-26,3283
2018-06-27,3483
2018-06-28,3448
2018-06-29,5246
2018-06-30,5896
2018-07-01,6154
2018-07-02,5042
2018-07-03,4834
2018-07-04,5082
2018-07-05,4616
2018-07-06,4799
2018-07-07,5453
2018-07-08,5654
2018-07-09,4442
2018-07-10,4225
2018-07-11,3942
2018-07-12,3892
2018-07-13,3991
2018-07-14,4781
2018-07-15,5047
2018-07-16,3985
2018-07-17,3725
2018-07-18,3694
2018-07-19,3642
2018-07-20,3800
2018-07-21,4609
2018-07-22,4835
2018-07-23,3798
2018-07-24,3543
2018-07-25,3338
2018-07-26,3216
2018-07-27,3315
2018-07-28,4018
2018-07-29,4369
2018-07-30,3431
2018-07-31,3272
2018-08-01,3250
2018-08-02,3192
2018-08-03,3224
2018-08-04,3840
2018-08-05,4024
2018-08-06,3267
2018-08-07,3104
2018-08-08,3070
2018-08-09,2979
2018-08-10,2940
2018-08-11,3506
2018-08-12,3809
2018-08-13,3036
2018-08-14,2885
2018-08-15,2810
2018-08-16,2669
2018-08-17,2826
2018-08-18,3436
2018-08-19,3682
2018-08-20,2901
2018-08-21,2846
2018-08-22,2766
2018-08-23,2776
2018-08-24,2938
2018-08-25,3625
2018-08-26,3891
2018-08-27,3087
2018-08-28,2813
2018-08-29,3758
2018-08-30,3645
2018-08-31,3794
2018-09-01,4558
2018-09-02,4836
2018-09-03,4143
2018-09-04,3558
2018-09-05,3387
2018-09-06,3405
2018-09-07,3418
2018-09-08,4284
2018-09-09,4538
2018-09-10,3284
2018-09-11,3135
2018-09-12,2861
2018-09-13,2844
2018-09-14,3008
2018-09-15,3815
2018-09-16,4018
2018-09-17,2974
2018-09-18,2864
2018-09-19,2751
2018-09-20,2685
2018-09-21,2874
2018-09-22,3591
2018-09-23,3886
2018-09-24,2820
2018-09-25,2608
2018-09-26,2614
2018-09-27,2491
2018-09-28,2641
2018-09-29,3327
2018-09-30,3489
2018-10-01,2583
2018-10-02,2539
2018-10-03,2603
2018-10-04,2429
2018-10-05,2536
2018-10-06,3148
2018-10-07,3283
2018-10-08,2567
2018-10-09,2360
2018-10-10,2259
2018-10-11,2264
2018-10-12,2442
2018-10-13,3048
2018-10-14,3340
2018-10-15,2514
2018-10-16,2489
2018-10-17,2469
2018-10-18,2474
2018-10-19,2761
2018-10-20,3542
2018-10-21,3779
2018-10-22,2838
2018-10-23,2784
2018-10-24,2802
2018-10-25,2754
2018-10-26,2939
2018-10-27,3721
2018-10-28,3989
2018-10-29,2900
2018-10-30,3411
2018-10-31,3868
2018-11-01,3921
2018-11-02,3900
2018-11-03,4571
2018-11-04,4689
