Time,Playercount
2017-12-14,73
2017-12-15,84
2017-12-16,113
2017-12-17,115
2017-12-18,79
2017-12-19,82
2017-12-20,80
2017-12-21,83
2017-12-22,96
2017-12-23,106
2017-12-24,100
2017-12-25,95
2017-12-26,93
2017-12-27,97
2017-12-28,102
2017-12-29,102
2017-12-30,100
2017-12-31,89
2018-01-01,94
2018-01-02,89
2018-01-03,85
2018-01-04,84
2018-01-05,90
2018-01-06,103
2018-01-07,97
2018-01-08,75
2018-01-09,73
2018-01-10,74
2018-01-11,53
2018-01-12,74
2018-01-13,102
2018-01-14,102
2018-01-15,73
2018-01-16,75
2018-01-17,71
2018-01-18,74
2018-01-19,78
2018-01-20,102
2018-01-21,103
2018-01-22,70
2018-01-23,72
2018-01-24,68
2018-01-25,71
2018-01-26,83
2018-01-27,102
2018-01-28,92
2018-01-29,68
2018-01-30,65
2018-01-31,65
2018-02-01,62
2018-02-02,66
2018-02-03,101
2018-02-04,94
2018-02-05,65
2018-02-06,63
2018-02-07,62
2018-02-08,66
2018-02-09,75
2018-02-10,70
2018-02-12,71
2018-02-13,70
2018-02-14,62
2018-02-15,65
2018-02-16,67
2018-02-17,81
2018-02-18,80
2018-02-19,64
2018-02-20,57
2018-02-21,59
2018-02-22,63
2018-02-23,67
2018-02-24,82
2018-02-25,61
2018-02-26,57
2018-02-27,57
2018-02-28,61
2018-03-01,60
2018-03-02,71
2018-03-03,91
2018-03-04,84
2018-03-05,53
2018-03-06,53
2018-03-07,58
2018-03-08,60
2018-03-09,69
2018-03-10,87
2018-03-11,78
2018-03-12,54
2018-03-13,53
2018-03-14,54
2018-03-15,53
2018-03-16,64
2018-03-17,87
2018-03-18,78
2018-03-19,53
2018-03-20,51
2018-03-21,52
2018-03-22,50
2018-03-23,56
2018-03-24,73
2018-03-25,73
2018-03-26,59
2018-03-27,55
2018-03-28,59
2018-03-29,68
2018-03-30,77
2018-03-31,79
2018-04-01,78
2018-04-02,65
2018-04-03,59
2018-04-04,65
2018-04-05,60
2018-04-06,65
2018-04-07,73
2018-04-08,67
2018-04-09,52
2018-04-10,48
2018-04-11,51
2018-04-12,51
2018-04-13,54
2018-04-14,67
2018-04-15,70
2018-04-16,51
2018-04-17,48
2018-04-18,51
2018-04-19,47
2018-04-20,52
2018-04-21,59
2018-04-22,63
2018-04-23,45
2018-04-24,44
2018-04-25,43
2018-04-26,43
2018-04-27,50
2018-04-28,64
2018-04-29,63
2018-04-30,58
2018-05-01,61
2018-05-02,50
2018-05-03,43
2018-05-04,45
2018-05-05,60
2018-05-06,58
2018-05-07,45
2018-05-08,48
2018-05-09,47
2018-05-10,46
2018-05-11,52
2018-05-12,66
2018-05-13,63
2018-05-14,42
2018-05-15,43
2018-05-16,42
2018-05-17,44
2018-05-18,43
2018-05-19,56
2018-05-20,56
2018-05-21,45
2018-05-22,40
2018-05-23,43
2018-05-24,45
2018-05-25,50
2018-05-26,59
2018-05-27,58
2018-05-28,52
2018-05-29,51
2018-05-30,50
2018-05-31,54
2018-06-01,57
2018-06-02,66
2018-06-03,51
2018-06-04,45
2018-06-05,44
2018-06-06,43
2018-06-07,43
2018-06-08,47
2018-06-09,58
2018-06-10,54
2018-06-11,48
2018-06-12,48
2018-06-13,44
2018-06-14,44
2018-06-15,50
2018-06-16,55
2018-06-17,52
2018-06-18,43
2018-06-19,42
2018-06-20,45
2018-06-21,43
2018-06-22,49
2018-06-23,51
2018-06-24,52
2018-06-25,46
2018-06-26,45
2018-06-27,46
2018-06-28,47
2018-06-29,46
2018-06-30,49
2018-07-01,45
2018-07-02,46
2018-07-03,53
2018-07-04,49
2018-07-05,49
2018-07-06,51
2018-07-07,55
2018-07-08,55
2018-07-09,49
2018-07-10,50
2018-07-11,49
2018-07-12,49
2018-07-13,46
2018-07-14,50
2018-07-15,51
2018-07-16,48
2018-07-17,49
2018-07-18,50
2018-07-19,46
2018-07-20,46
2018-07-21,49
2018-07-22,49
2018-07-23,48
2018-07-24,51
2018-07-25,47
2018-07-26,42
2018-07-27,43
2018-07-28,36
2018-07-29,37
2018-07-30,40
2018-07-31,42
2018-08-01,43
2018-08-02,41
2018-08-03,43
2018-08-04,48
2018-08-05,50
2018-08-06,47
2018-08-07,44
2018-08-08,48
2018-08-09,46
2018-08-10,46
2018-08-11,51
2018-08-12,49
2018-08-13,45
2018-08-14,43
2018-08-15,47
2018-08-16,43
2018-08-17,46
2018-08-18,46
2018-08-19,51
2018-08-20,48
2018-08-21,47
2018-08-22,45
2018-08-23,40
2018-08-24,43
2018-08-25,49
2018-08-26,49
2018-08-27,46
2018-08-28,42
2018-08-29,42
2018-08-30,44
2018-08-31,44
2018-09-01,50
2018-09-02,57
2018-09-03,42
2018-09-04,35
2018-09-05,37
2018-09-06,39
2018-09-07,40
2018-09-08,53
2018-09-09,53
2018-09-10,38
2018-09-11,33
2018-09-12,32
2018-09-13,31
2018-09-14,39
2018-09-15,51
2018-09-16,52
2018-09-17,31
2018-09-18,29
2018-09-19,29
2018-09-20,30
2018-09-21,34
2018-09-22,46
2018-09-23,46
2018-09-24,30
2018-09-25,27
2018-09-26,27
2018-09-27,28
2018-09-28,31
2018-09-29,45
2018-09-30,46
2018-10-01,29
2018-10-02,30
2018-10-03,30
2018-10-04,31
2018-10-05,33
2018-10-06,45
2018-10-07,42
