Time,Playercount
2017-12-14,464
2017-12-15,443
2017-12-16,501
2017-12-17,480
2017-12-18,372
2017-12-19,336
2017-12-20,315
2017-12-21,312
2017-12-22,391
2017-12-23,501
2017-12-24,493
2017-12-25,454
2017-12-26,491
2017-12-27,501
2017-12-28,505
2017-12-29,518
2017-12-30,537
2017-12-31,516
2018-01-01,521
2018-01-02,520
2018-01-03,483
2018-01-04,452
2018-01-05,460
2018-01-06,510
2018-01-07,447
2018-01-08,347
2018-01-09,307
2018-01-10,272
2018-01-11,266
2018-01-12,278
2018-01-13,368
2018-01-14,369
2018-01-15,278
2018-01-16,262
2018-01-17,243
2018-01-18,239
2018-01-19,256
2018-01-20,328
2018-01-21,346
2018-01-22,266
2018-01-23,241
2018-01-24,239
2018-01-25,242
2018-01-26,240
2018-01-27,303
2018-01-28,300
2018-01-29,279
2018-01-30,303
2018-01-31,285
2018-02-01,308
2018-02-02,307
2018-02-03,408
2018-02-04,407
2018-02-05,284
2018-02-06,279
2018-02-07,262
2018-02-08,269
2018-02-09,260
2018-02-10,230
2018-02-11,269
2018-02-12,260
2018-02-13,247
2018-02-14,238
2018-02-15,256
2018-02-16,265
2018-02-17,323
2018-02-18,379
2018-02-19,311
2018-02-20,277
2018-02-21,281
2018-02-22,284
2018-02-23,280
2018-02-24,310
2018-02-25,325
2018-02-26,243
2018-02-27,232
2018-02-28,215
2018-03-01,193
2018-03-02,456
2018-03-03,361
2018-03-04,292
2018-03-05,215
2018-03-06,194
2018-03-07,199
2018-03-08,209
2018-03-09,214
2018-03-10,266
2018-03-11,272
2018-03-12,188
2018-03-13,173
2018-03-14,164
2018-03-15,175
2018-03-16,177
2018-03-17,244
2018-03-18,177
2018-03-19,214
2018-03-20,395
2018-03-21,504
2018-03-22,502
2018-03-23,532
2018-03-24,699
2018-03-25,685
2018-03-26,521
2018-03-27,423
2018-03-28,348
2018-03-29,331
2018-03-30,334
2018-03-31,353
2018-04-01,318
2018-04-02,257
2018-04-03,223
2018-04-04,220
2018-04-05,223
2018-04-06,232
2018-04-07,269
2018-04-08,264
2018-04-09,208
2018-04-10,190
2018-04-11,185
2018-04-12,184
2018-04-13,204
2018-04-14,272
2018-04-15,274
2018-04-16,202
2018-04-17,196
2018-04-18,185
2018-04-19,170
2018-04-20,170
2018-04-21,251
2018-04-22,254
2018-04-23,188
2018-04-24,182
2018-04-25,174
2018-04-26,178
2018-04-27,186
2018-04-28,230
2018-04-29,284
2018-04-30,245
2018-05-01,247
2018-05-02,183
2018-05-03,175
2018-05-04,195
2018-05-05,249
2018-05-06,267
2018-05-07,203
2018-05-08,199
2018-05-09,189
2018-05-10,192
2018-05-11,209
2018-05-12,284
2018-05-13,272
2018-05-14,210
2018-05-15,194
2018-05-16,211
2018-05-17,207
2018-05-18,214
2018-05-19,288
2018-05-20,319
2018-05-21,289
2018-05-22,837
2018-05-23,1020
2018-05-24,1203
2018-05-25,1287
2018-05-26,1567
2018-05-27,1708
2018-05-28,1383
2018-05-29,1216
2018-05-30,992
2018-05-31,878
2018-06-01,761
2018-06-02,799
2018-06-03,738
2018-06-04,518
2018-06-05,460
2018-06-06,439
2018-06-07,384
2018-06-08,388
2018-06-09,460
2018-06-10,434
2018-06-11,321
2018-06-12,440
2018-06-13,461
2018-06-14,433
2018-06-15,433
2018-06-16,480
2018-06-17,473
2018-06-18,373
2018-06-19,292
2018-06-20,320
2018-06-21,341
2018-06-22,418
2018-06-23,543
2018-06-24,576
2018-06-25,501
2018-06-26,491
2018-06-27,465
2018-06-28,404
2018-06-29,405
2018-06-30,462
2018-07-01,478
2018-07-02,392
2018-07-03,369
2018-07-04,385
2018-07-05,384
2018-07-06,360
2018-07-07,368
2018-07-08,367
2018-07-09,331
2018-07-10,329
2018-07-11,295
2018-07-12,286
2018-07-13,287
2018-07-14,340
2018-07-15,353
2018-07-16,308
2018-07-17,309
2018-07-18,319
2018-07-19,297
2018-07-20,291
2018-07-21,331
2018-07-22,348
2018-07-23,288
2018-07-24,265
2018-07-25,249
2018-07-26,251
2018-07-27,247
2018-07-28,296
2018-07-29,301
2018-07-30,268
2018-07-31,246
2018-08-01,237
2018-08-02,217
2018-08-03,209
2018-08-04,237
2018-08-05,251
2018-08-06,225
2018-08-07,461
2018-08-08,505
2018-08-09,506
2018-08-10,468
2018-08-11,531
2018-08-12,572
2018-08-13,476
2018-08-14,389
2018-08-15,329
2018-08-16,295
2018-08-17,281
2018-08-18,307
2018-08-19,317
2018-08-20,248
2018-08-21,232
2018-08-22,222
2018-08-23,213
2018-08-24,207
2018-08-25,245
2018-08-26,249
2018-08-27,201
2018-08-28,202
2018-08-29,201
2018-08-30,187
2018-08-31,198
2018-09-01,222
2018-09-02,235
2018-09-03,192
2018-09-04,164
2018-09-05,148
2018-09-06,134
2018-09-07,159
2018-09-08,198
2018-09-09,210
2018-09-10,148
2018-09-11,152
2018-09-12,146
2018-09-13,153
2018-09-14,155
2018-09-15,198
2018-09-16,221
2018-09-17,167
2018-09-18,171
2018-09-19,190
2018-09-20,176
2018-09-21,181
2018-09-22,224
2018-09-23,246
2018-09-24,192
2018-09-25,163
2018-09-26,154
2018-09-27,144
2018-09-28,148
2018-09-29,188
2018-09-30,192
2018-10-01,148
2018-10-02,143
2018-10-03,151
2018-10-04,149
2018-10-05,168
2018-10-06,207
2018-10-07,213
2018-10-08,171
2018-10-09,308
2018-10-10,332
2018-10-11,322
2018-10-12,379
2018-10-13,464
2018-10-14,503
2018-10-15,360
2018-10-16,295
2018-10-17,266
