Time,Playercount
2017-12-14,39
2017-12-15,43
2017-12-16,69
2017-12-17,66
2017-12-18,55
2017-12-19,51
2017-12-20,60
2017-12-21,62
2017-12-22,66
2017-12-23,77
2017-12-24,73
2017-12-25,58
2017-12-26,82
2017-12-27,94
2017-12-28,92
2017-12-29,90
2017-12-30,85
2017-12-31,81
2018-01-01,81
2018-01-02,75
2018-01-03,63
2018-01-04,68
2018-01-05,72
2018-01-06,87
2018-01-07,90
2018-01-08,69
2018-01-09,57
2018-01-10,54
2018-01-11,55
2018-01-12,62
2018-01-13,84
2018-01-14,93
2018-01-15,83
2018-01-16,67
2018-01-17,64
2018-01-18,57
2018-01-19,62
2018-01-20,85
2018-01-21,91
2018-01-22,55
2018-01-23,56
2018-01-24,51
2018-01-25,49
2018-01-26,56
2018-01-27,84
2018-01-28,87
2018-01-29,57
2018-01-30,51
2018-01-31,51
2018-02-01,49
2018-02-02,49
2018-02-03,88
2018-02-04,95
2018-02-05,59
2018-02-06,56
2018-02-07,49
2018-02-08,55
2018-02-09,59
2018-02-10,111
2018-02-12,72
2018-02-13,63
2018-02-14,53
2018-02-15,53
2018-02-16,65
2018-02-17,86
2018-02-18,87
2018-02-19,77
2018-02-20,59
2018-02-21,57
2018-02-22,52
2018-02-23,56
2018-02-24,83
2018-02-25,89
2018-02-26,53
2018-02-27,55
2018-02-28,54
2018-03-01,58
2018-03-02,63
2018-03-03,82
2018-03-04,87
2018-03-05,50
2018-03-06,43
2018-03-07,46
2018-03-08,47
2018-03-09,50
2018-03-10,68
2018-03-11,71
2018-03-12,55
2018-03-13,54
2018-03-14,49
2018-03-15,51
2018-03-16,64
2018-03-17,81
2018-03-18,82
2018-03-19,51
2018-03-20,54
2018-03-21,54
2018-03-22,49
2018-03-23,55
2018-03-24,72
2018-03-25,85
2018-03-26,64
2018-03-27,62
2018-03-28,60
2018-03-29,69
2018-03-30,76
2018-03-31,74
2018-04-01,76
2018-04-02,69
2018-04-03,63
2018-04-04,60
2018-04-05,57
2018-04-06,56
2018-04-07,80
2018-04-08,79
2018-04-09,52
2018-04-10,42
2018-04-11,42
2018-04-12,42
2018-04-13,43
2018-04-14,73
2018-04-15,77
2018-04-16,58
2018-04-17,58
2018-04-18,54
2018-04-19,52
2018-04-20,54
2018-04-21,74
2018-04-22,85
2018-04-23,56
2018-04-24,49
2018-04-25,49
2018-04-26,42
2018-04-27,48
2018-04-28,69
2018-04-29,76
2018-04-30,52
2018-05-01,44
2018-05-02,41
2018-05-03,43
2018-05-04,43
2018-05-05,63
2018-05-06,66
2018-05-07,47
2018-05-08,39
2018-05-09,41
2018-05-10,40
2018-05-11,43
2018-05-12,67
2018-05-13,67
2018-05-14,46
2018-05-15,46
2018-05-16,41
2018-05-17,37
2018-05-18,45
2018-05-19,71
2018-05-20,77
2018-05-21,56
2018-05-22,48
2018-05-23,48
2018-05-24,47
2018-05-25,51
2018-05-26,62
2018-05-27,73
2018-05-28,68
2018-05-29,56
2018-05-30,57
2018-05-31,56
2018-06-01,57
2018-06-02,68
2018-06-03,68
2018-06-04,55
2018-06-05,55
2018-06-06,50
2018-06-07,57
2018-06-08,63
2018-06-09,68
2018-06-10,66
2018-06-11,61
2018-06-12,60
2018-06-13,58
2018-06-14,59
2018-06-15,60
2018-06-16,61
2018-06-17,67
2018-06-18,58
2018-06-19,65
2018-06-20,65
2018-06-21,63
2018-06-22,61
2018-06-23,55
2018-06-24,59
2018-06-25,59
2018-06-26,60
2018-06-27,64
2018-06-28,64
2018-06-29,64
2018-06-30,67
2018-07-01,74
2018-07-02,81
2018-07-03,76
2018-07-04,73
2018-07-05,69
2018-07-06,76
2018-07-07,80
