Time,Playercount
2017-12-14,63
2017-12-15,60
2017-12-16,70
2017-12-17,76
2017-12-18,75
2017-12-19,78
2017-12-20,71
2017-12-21,73
2017-12-22,77
2017-12-23,75
2017-12-24,70
2017-12-25,63
2017-12-26,77
2017-12-27,81
2017-12-28,88
2017-12-29,79
2017-12-30,83
2017-12-31,84
2018-01-01,93
2018-01-02,89
2018-01-03,84
2018-01-04,91
2018-01-05,84
2018-01-06,84
2018-01-07,94
2018-01-08,85
2018-01-09,83
2018-01-10,77
2018-01-11,75
2018-01-12,79
2018-01-13,88
2018-01-14,92
2018-01-15,91
2018-01-16,86
2018-01-17,91
2018-01-18,86
2018-01-19,89
2018-01-20,89
2018-01-21,89
2018-01-22,85
2018-01-23,88
2018-01-24,88
2018-01-25,90
2018-01-26,90
2018-01-27,96
2018-01-28,99
2018-01-29,90
2018-01-30,86
2018-01-31,83
2018-02-01,77
2018-02-02,75
2018-02-03,88
2018-02-04,93
2018-02-05,82
2018-02-06,80
2018-02-07,86
2018-02-08,77
2018-02-09,85
2018-02-10,95
2018-02-12,85
2018-02-13,80
2018-02-14,75
2018-02-15,70
2018-02-16,72
2018-02-17,71
2018-02-18,75
2018-02-19,72
2018-02-20,74
2018-02-21,77
2018-02-22,73
2018-02-23,74
2018-02-24,83
2018-02-25,81
2018-02-26,67
2018-02-27,68
2018-02-28,73
2018-03-01,73
2018-03-02,74
2018-03-03,74
2018-03-04,75
2018-03-05,64
2018-03-06,60
2018-03-07,65
2018-03-08,66
2018-03-09,67
2018-03-10,78
2018-03-11,82
2018-03-12,72
2018-03-13,77
2018-03-14,70
2018-03-15,74
2018-03-16,80
2018-03-17,84
2018-03-18,86
2018-03-19,84
2018-03-20,80
2018-03-21,82
2018-03-22,72
2018-03-23,67
2018-03-24,68
2018-03-25,70
2018-03-26,63
2018-03-27,73
2018-03-28,70
2018-03-29,68
2018-03-30,69
2018-03-31,69
2018-04-01,63
2018-04-02,65
2018-04-03,66
2018-04-04,67
2018-04-05,64
2018-04-06,65
2018-04-07,71
2018-04-08,75
2018-04-09,68
2018-04-10,64
2018-04-11,64
2018-04-12,64
2018-04-13,69
2018-04-14,68
2018-04-15,74
2018-04-16,70
2018-04-17,69
2018-04-18,67
2018-04-19,71
2018-04-20,77
2018-04-21,82
2018-04-22,85
2018-04-23,77
2018-04-24,78
2018-04-25,78
2018-04-26,78
2018-04-27,81
2018-04-28,90
2018-04-29,92
2018-04-30,86
2018-05-01,90
2018-05-02,89
2018-05-03,83
2018-05-04,89
2018-05-05,82
2018-05-06,85
2018-05-07,84
2018-05-08,79
2018-05-09,70
2018-05-10,70
2018-05-11,71
2018-05-12,74
2018-05-13,75
2018-05-14,65
2018-05-15,68
2018-05-16,71
2018-05-17,69
2018-05-18,71
2018-05-19,71
2018-05-20,77
2018-05-21,70
2018-05-22,62
2018-05-23,61
2018-05-24,62
2018-05-25,63
2018-05-26,60
2018-05-27,60
2018-05-28,59
2018-05-29,57
2018-05-30,56
2018-05-31,64
2018-06-01,60
2018-06-02,57
2018-06-03,59
2018-06-04,57
2018-06-05,66
2018-06-06,63
2018-06-07,60
2018-06-08,61
2018-06-09,63
2018-06-10,60
2018-06-11,58
2018-06-12,57
2018-06-13,53
2018-06-14,51
2018-06-15,55
2018-06-16,55
2018-06-17,52
2018-06-18,61
2018-06-19,58
2018-06-20,59
2018-06-21,56
2018-06-22,47
2018-06-23,47
2018-06-24,55
2018-06-25,50
2018-06-26,49
2018-06-27,47
2018-06-28,46
2018-06-29,47
2018-06-30,45
2018-07-01,47
2018-07-02,44
2018-07-03,46
2018-07-04,51
2018-07-05,49
2018-07-06,46
2018-07-07,54
2018-07-08,56
2018-07-09,54
2018-07-10,54
2018-07-11,44
2018-07-12,50
2018-07-13,46
2018-07-14,50
2018-07-15,55
2018-07-16,53
2018-07-17,55
2018-07-18,55
2018-07-19,52
2018-07-20,54
2018-07-21,57
2018-07-22,53
2018-07-23,56
2018-07-24,57
2018-07-25,56
2018-07-26,58
2018-07-27,62
2018-07-28,61
2018-07-29,62
2018-07-30,64
2018-07-31,65
2018-08-01,63
2018-08-02,67
2018-08-03,62
2018-08-04,67
2018-08-05,63
2018-08-06,64
2018-08-07,66
2018-08-08,66
2018-08-09,63
2018-08-10,64
2018-08-11,62
2018-08-12,66
2018-08-13,66
2018-08-14,55
2018-08-15,51
2018-08-16,51
2018-08-17,49
2018-08-18,58
2018-08-19,62
2018-08-20,56
2018-08-21,60
2018-08-22,61
2018-08-23,57
2018-08-24,54
2018-08-25,60
2018-08-26,62
2018-08-27,68
2018-08-28,64
2018-08-29,65
2018-08-30,63
2018-08-31,60
2018-09-01,68
2018-09-02,71
2018-09-03,76
2018-09-04,71
2018-09-05,72
2018-09-06,64
2018-09-07,64
2018-09-08,68
2018-09-09,69
2018-09-10,69
2018-09-11,70
2018-09-12,70
2018-09-13,62
2018-09-14,64
2018-09-15,71
2018-09-16,69
2018-09-17,74
2018-09-18,80
2018-09-19,75
2018-09-20,75
2018-09-21,73
2018-09-22,70
2018-09-23,76
2018-09-24,75
2018-09-25,78
2018-09-26,74
2018-09-27,69
2018-09-28,73
2018-09-29,80
2018-09-30,72
2018-10-01,70
2018-10-02,75
2018-10-03,76
2018-10-04,66
2018-10-05,70
2018-10-06,73
2018-10-07,73
2018-10-08,68
2018-10-09,65
2018-10-10,63
2018-10-11,62
2018-10-12,61
2018-10-13,67
2018-10-14,69
2018-10-15,64
2018-10-16,70
2018-10-17,62
2018-10-18,60
2018-10-19,64
2018-10-20,63
2018-10-21,65
2018-10-22,65
2018-10-23,63
2018-10-24,66
2018-10-25,65
2018-10-26,68
2018-10-27,71
2018-10-28,77
2018-10-29,74
2018-10-30,77
2018-10-31,84
2018-11-01,74
2018-11-02,78
2018-11-03,80
2018-11-04,86
2018-11-05,83
2018-11-06,84
2018-11-07,83
2018-11-08,82
2018-11-09,86
2018-11-10,93
2018-11-11,97
2018-11-12,93
2018-11-13,88
2018-11-14,75
2018-11-15,77
2018-11-16,77
2018-11-17,74
2018-11-18,82
2018-11-19,73
2018-11-20,74
2018-11-21,76
2018-11-22,71
2018-11-23,73
2018-11-24,77
2018-11-25,79
2018-11-26,74
2018-11-27,73
2018-11-28,77
2018-11-29,73
2018-11-30,76
2018-12-01,86
2018-12-02,83
2018-12-03,74
2018-12-04,76
2018-12-05,80
2018-12-06,84
2018-12-07,81
2018-12-08,81
2018-12-09,83
2018-12-10,76
2018-12-11,70
2018-12-12,70
2018-12-13,71
2018-12-14,61
2018-12-15,68
2018-12-16,69
2018-12-17,69
2018-12-18,64
2018-12-19,66
2018-12-20,62
2018-12-21,64
2018-12-22,65
2018-12-23,71
2018-12-24,77
2018-12-25,72
2018-12-26,79
2018-12-27,75
2018-12-28,72
2018-12-29,75
2018-12-30,78
2018-12-31,81
2019-01-01,90
2019-01-02,84
2019-01-03,82
2019-01-04,79
2019-01-05,87
2019-01-06,97
2019-01-07,82
2019-01-08,81
2019-01-09,82
2019-01-10,70
2019-01-11,78
2019-01-12,82
2019-01-13,88
2019-01-14,78
2019-01-15,80
2019-01-16,85
2019-01-17,85
2019-01-18,91
2019-01-19,88
2019-01-20,85
2019-01-21,86
2019-01-22,81
2019-01-23,77
2019-01-24,76
2019-01-25,74
2019-01-26,79
2019-01-27,81
2019-01-28,73
2019-01-29,73
2019-01-30,79
2019-01-31,78
2019-02-01,76
2019-02-02,82
2019-02-03,79
2019-02-04,78
2019-02-05,71
2019-02-06,66
2019-02-07,75
2019-02-08,74
2019-02-09,76
2019-02-10,77
2019-02-11,68
2019-02-12,69
2019-02-13,58
2019-02-14,58
2019-02-15,59
2019-02-16,74
2019-02-17,75
2019-02-18,76
2019-02-19,79
2019-02-20,73
2019-02-21,71
2019-02-22,76
2019-02-23,76
2019-02-24,80
2019-02-25,65
2019-02-26,64
2019-02-27,64
2019-02-28,64
2019-03-01,67
2019-03-02,68
2019-03-03,71
2019-03-04,69
2019-03-05,70
2019-03-06,73
2019-03-07,69
2019-03-08,69
2019-03-09,71
2019-03-10,69
2019-03-11,57
2019-03-12,69
2019-03-13,65
2019-03-14,66
2019-03-15,69
2019-03-16,78
2019-03-17,76
2019-03-18,68
2019-03-19,71
2019-03-20,60
2019-03-21,59
2019-03-22,62
2019-03-23,65
2019-03-24,73
2019-03-25,67
2019-03-26,64
2019-03-27,69
2019-03-28,78
2019-03-29,67
2019-03-30,68
2019-03-31,70
2019-04-01,65
2019-04-02,55
2019-04-03,61
2019-04-04,59
2019-04-05,61
2019-04-06,59
2019-04-07,67
2019-04-08,55
2019-04-09,52
2019-04-10,54
2019-04-11,53
2019-04-12,54
2019-04-13,56
2019-04-14,57
2019-04-15,52
2019-04-16,52
2019-04-17,56
2019-04-18,52
2019-04-19,56
2019-04-20,66
2019-04-21,56
2019-04-22,50
2019-04-23,53
2019-04-24,52
2019-04-25,57
2019-04-26,61
2019-04-27,70
2019-04-28,68
2019-04-29,61
2019-04-30,64
2019-05-01,64
2019-05-02,59
2019-05-03,56
2019-05-04,61
2019-05-05,67
2019-05-06,59
2019-05-07,60
2019-05-08,61
2019-05-09,66
2019-05-10,65
2019-05-11,69
2019-05-12,66
2019-05-13,59
2019-05-14,61
2019-05-15,57
2019-05-16,61
2019-05-17,61
2019-05-18,60
2019-05-19,66
2019-05-20,62
2019-05-21,63
2019-05-22,59
2019-05-23,59
2019-05-24,52
2019-05-25,54
2019-05-26,57
2019-05-27,60
2019-05-28,62
2019-05-29,60
2019-05-30,63
2019-05-31,62
2019-06-01,64
2019-06-02,61
2019-06-03,57
2019-06-04,60
2019-06-05,56
2019-06-06,61
2019-06-07,57
2019-06-08,58
2019-06-09,61
2019-06-10,57
2019-06-11,59
2019-06-12,51
2019-06-13,48
2019-06-14,51
2019-06-15,57
2019-06-16,57
2019-06-17,56
2019-06-18,54
2019-06-19,60
2019-06-20,62
2019-06-21,58
2019-06-22,61
2019-06-23,59
2019-06-24,58
2019-06-25,58
2019-06-26,59
2019-06-27,56
2019-06-28,56
2019-06-29,60
2019-06-30,69
2019-07-01,60
2019-07-02,56
2019-07-03,52
2019-07-04,52
2019-07-05,52
2019-07-06,55
2019-07-07,51
2019-07-08,50
2019-07-09,53
2019-07-10,47
2019-07-11,47
2019-07-12,52
2019-07-13,50
2019-07-14,55
2019-07-15,52
2019-07-16,45
2019-07-17,46
2019-07-18,47
2019-07-19,47
2019-07-20,45
2019-07-21,46
2019-07-22,53
2019-07-23,51
2019-07-24,60
2019-07-25,61
2019-07-26,61
2019-07-27,57
2019-07-28,57
2019-07-29,54
2019-07-30,60
2019-07-31,60
2019-08-01,55
2019-08-02,56
2019-08-03,58
2019-08-04,61
2019-08-05,55
2019-08-06,54
2019-08-07,54
2019-08-08,56
2019-08-09,56
2019-08-10,56
2019-08-11,60
2019-08-12,54
2019-08-13,59
2019-08-14,52
2019-08-15,53
2019-08-16,53
2019-08-17,55
2019-08-18,60
2019-08-19,51
2019-08-20,54
2019-08-21,57
2019-08-22,55
2019-08-23,60
2019-08-24,59
2019-08-25,60
2019-08-26,59
2019-08-27,64
2019-08-28,55
2019-08-29,61
2019-08-30,62
2019-08-31,68
2019-09-01,72
2019-09-02,74
2019-09-03,66
2019-09-04,65
2019-09-05,64
2019-09-06,61
2019-09-07,74
