Time,Playercount
2017-12-14,2156
2017-12-15,2144
2017-12-16,2465
2017-12-17,2339
2017-12-18,1872
2017-12-19,1911
2017-12-20,1781
2017-12-21,1845
2017-12-22,1965
2017-12-23,2161
2017-12-24,2066
2017-12-25,2031
2017-12-26,2009
2017-12-27,2040
2017-12-28,2157
2017-12-29,2102
2017-12-30,2300
2017-12-31,2819
2018-01-01,2576
2018-01-02,2300
2018-01-03,2257
2018-01-04,2332
2018-01-05,2564
2018-01-06,2751
2018-01-07,2653
2018-01-08,2105
2018-01-09,1829
2018-01-10,1529
2018-01-11,1627
2018-01-12,1794
2018-01-13,2102
2018-01-14,1940
2018-01-15,1665
2018-01-16,1427
2018-01-17,1367
2018-01-18,1278
2018-01-19,1304
2018-01-20,1609
2018-01-21,1468
2018-01-22,1101
2018-01-23,1009
2018-01-24,966
2018-01-25,957
2018-01-26,984
2018-01-27,1074
2018-01-28,994
2018-01-29,756
2018-01-30,727
2018-01-31,705
2018-02-01,691
2018-02-02,711
2018-02-03,864
2018-02-04,807
2018-02-05,597
2018-02-06,579
2018-02-07,599
2018-02-08,590
2018-02-09,628
2018-02-10,713
2018-02-11,683
2018-02-12,580
2018-02-13,524
2018-02-14,530
2018-02-15,577
2018-02-16,738
2018-02-17,858
2018-02-18,809
2018-02-19,708
2018-02-20,595
2018-02-21,545
2018-02-22,520
2018-02-23,501
2018-02-24,597
2018-02-25,564
2018-02-26,434
2018-02-27,417
2018-02-28,422
2018-03-01,414
2018-03-02,440
2018-03-03,530
2018-03-04,488
2018-03-05,398
2018-03-06,398
2018-03-07,406
2018-03-08,390
2018-03-09,402
2018-03-10,486
2018-03-11,446
2018-03-12,348
2018-03-13,343
2018-03-14,339
2018-03-15,334
2018-03-16,384
2018-03-17,452
2018-03-18,425
2018-03-19,323
2018-03-20,338
2018-03-21,399
2018-03-22,395
2018-03-23,390
2018-03-24,436
2018-03-25,403
2018-03-26,297
2018-03-27,297
2018-03-28,283
2018-03-29,295
2018-03-30,349
2018-03-31,379
2018-04-01,366
2018-04-02,298
2018-04-03,285
2018-04-04,277
2018-04-05,279
2018-04-06,284
2018-04-07,328
2018-04-08,314
2018-04-09,236
2018-04-10,239
2018-04-11,244
2018-04-12,237
2018-04-13,238
2018-04-14,302
2018-04-15,283
2018-04-16,212
2018-04-17,210
2018-04-18,218
2018-04-19,211
2018-04-20,231
2018-04-21,283
2018-04-22,258
2018-04-23,189
2018-04-24,188
2018-04-25,192
2018-04-26,183
2018-04-27,203
2018-04-28,243
2018-04-29,255
2018-04-30,211
2018-05-01,198
2018-05-02,175
2018-05-03,179
2018-05-04,194
2018-05-05,233
2018-05-06,212
2018-05-07,167
2018-05-08,157
2018-05-09,160
2018-05-10,157
2018-05-11,168
2018-05-12,209
2018-05-13,201
2018-05-14,152
2018-05-15,149
2018-05-16,142
2018-05-17,137
2018-05-18,149
2018-05-19,195
2018-05-20,194
2018-05-21,154
2018-05-22,151
2018-05-23,148
2018-05-24,137
2018-05-25,144
2018-05-26,180
2018-05-27,174
2018-05-28,151
2018-05-29,133
2018-05-30,139
2018-05-31,137
2018-06-01,153
2018-06-02,188
2018-06-03,176
2018-06-04,132
2018-06-05,129
2018-06-06,138
2018-06-07,137
2018-06-08,152
2018-06-09,198
2018-06-10,182
2018-06-11,145
2018-06-12,151
2018-06-13,152
2018-06-14,150
2018-06-15,158
2018-06-16,182
2018-06-17,163
2018-06-18,145
2018-06-19,140
2018-06-20,143
2018-06-21,151
2018-06-22,239
2018-06-23,309
2018-06-24,293
2018-06-25,245
2018-06-26,238
2018-06-27,234
2018-06-28,222
2018-06-29,254
2018-06-30,407
2018-07-01,319
2018-07-02,260
2018-07-03,256
2018-07-04,260
2018-07-05,264
2018-07-06,251
2018-07-07,253
2018-07-08,230
2018-07-09,209
2018-07-10,203
2018-07-11,194
2018-07-12,189
2018-07-13,189
2018-07-14,208
2018-07-15,205
2018-07-16,185
2018-07-17,175
2018-07-18,170
2018-07-19,172
2018-07-20,175
2018-07-21,199
2018-07-22,211
2018-07-23,184
2018-07-24,184
2018-07-25,168
2018-07-26,166
2018-07-27,171
2018-07-28,178
2018-07-29,227
2018-07-30,414
2018-07-31,396
2018-08-01,290
2018-08-02,242
2018-08-03,229
2018-08-04,238
2018-08-05,219
2018-08-06,211
2018-08-07,193
2018-08-08,194
2018-08-09,192
2018-08-10,192
2018-08-11,208
2018-08-12,203
2018-08-13,193
2018-08-14,176
2018-08-15,179
2018-08-16,159
2018-08-17,162
2018-08-18,183
2018-08-19,190
2018-08-20,161
2018-08-21,154
2018-08-22,154
2018-08-23,161
2018-08-24,161
2018-08-25,179
2018-08-26,168
2018-08-27,145
2018-08-28,142
2018-08-29,140
2018-08-30,138
2018-08-31,150
2018-09-01,179
2018-09-02,169
2018-09-03,164
2018-09-04,149
2018-09-05,137
2018-09-06,119
2018-09-07,139
2018-09-08,180
2018-09-09,165
2018-09-10,121
2018-09-11,115
2018-09-12,125
2018-09-13,128
2018-09-14,146
2018-09-15,183
2018-09-16,172
2018-09-17,129
2018-09-18,117
2018-09-19,108
2018-09-20,108
2018-09-21,123
2018-09-22,152
2018-09-23,158
2018-09-24,121
2018-09-25,113
2018-09-26,114
2018-09-27,115
2018-09-28,117
2018-09-29,146
2018-09-30,157
2018-10-01,121
2018-10-02,120
2018-10-03,124
2018-10-04,117
2018-10-05,126
2018-10-06,152
2018-10-07,153
2018-10-08,141
2018-10-09,121
2018-10-10,110
2018-10-11,112
2018-10-12,126
2018-10-13,157
2018-10-14,155
2018-10-15,119
2018-10-16,114
2018-10-17,118
2018-10-18,112
2018-10-19,124
2018-10-20,147
2018-10-21,149
2018-10-22,112
2018-10-23,114
2018-10-24,115
2018-10-25,109
2018-10-26,125
2018-10-27,158
2018-10-28,144
2018-10-29,120
2018-10-30,146
2018-10-31,162
2018-11-01,159
2018-11-02,164
2018-11-03,174
2018-11-04,167
2018-11-05,122
2018-11-06,125
2018-11-07,125
2018-11-08,123
2018-11-09,135
2018-11-10,161
2018-11-11,163
2018-11-12,123
2018-11-13,124
2018-11-14,117
2018-11-15,127
2018-11-16,139
2018-11-17,174
2018-11-18,164
2018-11-19,132
2018-11-20,138
2018-11-21,159
2018-11-22,223
2018-11-23,247
2018-11-24,270
2018-11-25,244
2018-11-26,189
2018-11-27,192
2018-11-28,179
2018-11-29,172
2018-11-30,184
2018-12-01,221
2018-12-02,221
2018-12-03,182
2018-12-04,190
2018-12-05,197
2018-12-06,201
2018-12-07,201
2018-12-08,234
2018-12-09,232
2018-12-10,177
2018-12-11,184
2018-12-12,188
2018-12-13,212
2018-12-14,236
2018-12-15,281
2018-12-16,245
2018-12-17,209
2018-12-18,203
2018-12-19,195
2018-12-20,215
2018-12-21,295
2018-12-22,327
2018-12-23,331
2018-12-24,324
2018-12-25,330
2018-12-26,360
2018-12-27,498
2018-12-28,472
2018-12-29,466
2018-12-30,445
2018-12-31,468
2019-01-01,417
2019-01-02,381
2019-01-03,386
2019-01-04,345
2019-01-05,335
2019-01-06,305
2019-01-07,238
2019-01-08,237
2019-01-09,230
2019-01-10,229
2019-01-11,256
2019-01-12,329
2019-01-13,307
2019-01-14,235
2019-01-15,224
2019-01-16,224
2019-01-17,215
2019-01-18,226
2019-01-19,280
2019-01-20,257
2019-01-21,225
2019-01-22,241
2019-01-23,237
2019-01-24,218
2019-01-25,241
2019-01-26,278
2019-01-27,270
2019-01-28,205
2019-01-29,216
2019-01-30,206
2019-01-31,196
2019-02-01,212
2019-02-02,261
2019-02-03,266
2019-02-04,211
2019-02-05,205
2019-02-06,204
2019-02-07,197
2019-02-08,190
2019-02-09,227
2019-02-10,231
2019-02-11,189
2019-02-12,184
2019-02-13,183
2019-02-14,180
2019-02-15,194
2019-02-16,220
2019-02-17,202
2019-02-18,173
2019-02-19,171
2019-02-20,160
2019-02-21,161
2019-02-22,171
2019-02-23,207
2019-02-24,199
2019-02-25,147
2019-02-26,151
2019-02-27,144
2019-02-28,148
2019-03-01,161
2019-03-02,205
2019-03-03,196
2019-03-04,145
2019-03-05,148
2019-03-06,201
2019-03-07,183
2019-03-08,207
2019-03-09,260
2019-03-10,242
2019-03-11,162
2019-03-12,168
2019-03-13,160
2019-03-14,156
2019-03-15,174
2019-03-16,220
2019-03-17,201
2019-03-18,163
2019-03-19,162
2019-03-20,160
2019-03-21,152
2019-03-22,153
2019-03-23,179
2019-03-24,167
2019-03-25,144
2019-03-26,144
2019-03-27,149
2019-03-28,142
2019-03-29,154
2019-03-30,191
2019-03-31,170
2019-04-01,131
2019-04-02,123
2019-04-03,123
2019-04-04,136
2019-04-05,155
2019-04-06,186
2019-04-07,177
2019-04-08,138
2019-04-09,132
2019-04-10,124
2019-04-11,121
2019-04-12,134
2019-04-13,172
2019-04-14,164
2019-04-15,126
2019-04-16,126
2019-04-17,122
2019-04-18,128
2019-04-19,146
2019-04-20,135
2019-04-21,162
2019-04-22,134
2019-04-23,117
2019-04-24,123
2019-04-25,120
2019-04-26,123
2019-04-27,151
2019-04-28,150
2019-04-29,138
2019-04-30,154
2019-05-01,144
2019-05-02,140
2019-05-03,150
2019-05-04,161
2019-05-05,162
2019-05-06,140
2019-05-07,123
2019-05-08,127
2019-05-09,129
2019-05-10,135
2019-05-11,161
2019-05-12,156
2019-05-13,116
2019-05-14,120
2019-05-15,124
2019-05-16,113
2019-05-17,139
2019-05-18,179
2019-05-19,177
2019-05-20,131
2019-05-21,125
2019-05-22,123
2019-05-23,122
2019-05-24,138
2019-05-25,163
2019-05-26,153
2019-05-27,132
2019-05-28,116
2019-05-29,115
2019-05-30,132
2019-05-31,138
2019-06-01,163
2019-06-02,197
2019-06-03,162
2019-06-04,145
2019-06-05,150
2019-06-06,160
2019-06-07,180
2019-06-08,191
2019-06-09,186
2019-06-10,160
2019-06-11,144
2019-06-12,152
2019-06-13,147
2019-06-14,161
2019-06-15,181
2019-06-16,167
2019-06-17,147
2019-06-18,146
2019-06-19,139
2019-06-20,143
2019-06-21,145
2019-06-22,168
2019-06-23,153
2019-06-24,143
2019-06-25,156
2019-06-26,214
2019-06-27,225
2019-06-28,231
2019-06-29,249
2019-06-30,247
2019-07-01,248
2019-07-02,352
2019-07-03,274
2019-07-04,255
2019-07-05,274
2019-07-06,288
2019-07-07,296
2019-07-08,260
2019-07-09,258
2019-07-10,231
2019-07-11,206
2019-07-12,208
2019-07-13,210
2019-07-14,216
2019-07-15,205
2019-07-16,198
2019-07-17,200
2019-07-18,197
2019-07-19,184
2019-07-20,186
2019-07-21,187
2019-07-22,187
2019-07-23,178
2019-07-24,167
2019-07-25,168
2019-07-26,168
2019-07-27,192
2019-07-28,184
2019-07-29,168
2019-07-30,166
2019-07-31,172
2019-08-01,168
2019-08-02,177
2019-08-03,186
2019-08-04,182
2019-08-05,176
2019-08-06,185
2019-08-07,180
2019-08-08,188
2019-08-09,188
2019-08-10,210
2019-08-11,224
2019-08-12,217
2019-08-13,207
2019-08-14,182
2019-08-15,190
2019-08-16,191
2019-08-17,210
2019-08-18,225
2019-08-19,207
2019-08-20,193
2019-08-21,190
2019-08-22,188
2019-08-23,193
2019-08-24,211
2019-08-25,214
2019-08-26,187
2019-08-27,180
2019-08-28,171
2019-08-29,167
2019-08-30,176
2019-08-31,203
2019-09-01,197
2019-09-02,175
2019-09-03,150
2019-09-04,148
2019-09-05,138
2019-09-06,144
2019-09-07,199
2019-09-08,179
2019-09-09,132
2019-09-10,132
2019-09-11,121
2019-09-12,127
2019-09-13,143
2019-09-14,170
2019-09-15,157
2019-09-16,132
2019-09-17,127
2019-09-18,117
2019-09-19,116
2019-09-20,131
2019-09-21,175
2019-09-22,165
2019-09-23,126
2019-09-24,121
2019-09-25,124
2019-09-26,122
2019-09-27,138
2019-09-28,176
2019-09-29,160
2019-09-30,139
2019-10-01,136
2019-10-02,137
