Time,Playercount
2017-12-14,49
2017-12-15,56
2017-12-16,63
2017-12-17,71
2017-12-18,56
2017-12-19,62
2017-12-20,57
2017-12-21,64
2017-12-22,62
2017-12-23,71
2017-12-24,68
2017-12-25,63
2017-12-26,63
2017-12-27,62
2017-12-28,64
2017-12-29,63
2017-12-30,64
2017-12-31,70
2018-01-01,71
2018-01-02,67
2018-01-03,56
2018-01-04,64
2018-01-05,66
2018-01-06,68
2018-01-07,70
2018-01-08,60
2018-01-09,62
2018-01-10,52
2018-01-11,54
2018-01-12,61
2018-01-13,72
2018-01-14,70
2018-01-15,66
2018-01-16,59
2018-01-17,58
2018-01-18,61
2018-01-19,61
2018-01-20,72
2018-01-21,78
2018-01-22,65
2018-01-23,63
2018-01-24,62
2018-01-25,62
2018-01-26,59
2018-01-27,72
2018-01-28,75
2018-01-29,61
2018-01-30,64
2018-01-31,64
2018-02-01,62
2018-02-02,59
2018-02-03,72
2018-02-04,78
2018-02-05,66
2018-02-06,62
2018-02-07,60
2018-02-08,56
2018-02-09,61
2018-02-10,65
2018-02-11,78
2018-02-12,64
2018-02-13,59
2018-02-14,57
2018-02-15,61
2018-02-16,57
2018-02-17,75
2018-02-18,78
2018-02-19,69
2018-02-20,67
2018-02-21,61
2018-02-22,61
2018-02-23,61
2018-02-24,70
2018-02-25,76
2018-02-26,61
2018-02-27,57
2018-02-28,52
2018-03-01,58
2018-03-02,58
2018-03-03,68
2018-03-04,80
2018-03-05,66
2018-03-06,68
2018-03-07,69
2018-03-08,69
2018-03-09,66
2018-03-10,77
2018-03-11,84
2018-03-12,65
2018-03-13,65
2018-03-14,65
2018-03-15,60
2018-03-16,60
2018-03-17,71
2018-03-18,74
2018-03-19,59
2018-03-20,56
2018-03-21,60
2018-03-22,54
2018-03-23,62
2018-03-24,74
2018-03-25,74
2018-03-26,61
2018-03-27,58
2018-03-28,61
2018-03-29,56
2018-03-30,68
2018-03-31,70
2018-04-01,72
2018-04-02,66
2018-04-03,61
2018-04-04,58
2018-04-05,58
2018-04-06,58
2018-04-07,75
2018-04-08,67
2018-04-09,50
2018-04-10,51
2018-04-11,48
2018-04-12,42
2018-04-13,47
2018-04-14,57
2018-04-15,59
2018-04-16,44
2018-04-17,42
2018-04-18,45
2018-04-19,41
2018-04-20,49
2018-04-21,62
2018-04-22,56
2018-04-23,41
2018-04-24,43
2018-04-25,42
2018-04-26,42
2018-04-27,43
2018-04-28,54
2018-04-29,54
