Time,Playercount
2017-12-14,32
2017-12-15,34
2017-12-16,44
2017-12-17,49
2017-12-18,35
2017-12-19,36
2017-12-20,35
2017-12-21,37
2017-12-22,46
2017-12-23,65
2017-12-24,77
2017-12-25,70
2017-12-26,83
2017-12-27,84
2017-12-28,76
2017-12-29,83
2017-12-30,89
2017-12-31,97
2018-01-01,98
2018-01-02,92
2018-01-03,84
2018-01-04,80
2018-01-05,78
2018-01-06,88
2018-01-07,100
2018-01-08,66
2018-01-09,53
2018-01-10,48
2018-01-11,45
2018-01-12,48
2018-01-13,65
2018-01-14,71
2018-01-15,52
2018-01-16,54
2018-01-17,46
2018-01-18,48
2018-01-19,42
2018-01-20,59
2018-01-21,67
2018-01-22,48
2018-01-23,41
2018-01-24,40
2018-01-25,44
2018-01-26,44
2018-01-27,62
2018-01-28,72
2018-01-29,47
2018-01-30,47
2018-01-31,37
2018-02-01,39
2018-02-02,35
2018-02-03,47
2018-02-04,60
2018-02-05,40
2018-02-06,34
2018-02-07,31
2018-02-08,34
2018-02-09,30
2018-02-10,40
2018-02-12,40
2018-02-13,37
2018-02-14,35
2018-02-15,30
2018-02-16,40
2018-02-17,67
2018-02-18,81
2018-02-19,67
2018-02-20,63
2018-02-21,55
2018-02-22,54
2018-02-23,55
2018-02-24,74
2018-02-25,81
2018-02-26,45
2018-02-27,45
2018-02-28,42
2018-03-01,42
2018-03-02,47
2018-03-03,66
2018-03-04,63
2018-03-05,45
2018-03-06,34
2018-03-07,36
2018-03-08,36
2018-03-09,39
2018-03-10,52
2018-03-11,57
2018-03-12,41
2018-03-13,33
2018-03-14,27
2018-03-15,31
2018-03-16,32
2018-03-17,49
2018-03-18,51
2018-03-19,38
2018-03-20,34
2018-03-21,29
2018-03-22,31
2018-03-23,32
2018-03-24,49
2018-03-25,54
2018-03-26,35
2018-03-27,31
2018-03-28,28
2018-03-29,31
2018-03-30,37
2018-03-31,42
2018-04-01,52
2018-04-02,38
2018-04-03,31
2018-04-04,27
2018-04-05,26
2018-04-06,27
2018-04-07,40
2018-04-08,44
2018-04-09,30
2018-04-10,34
2018-04-11,42
2018-04-12,48
2018-04-13,41
2018-04-14,60
2018-04-15,73
2018-04-16,44
2018-04-17,42
2018-04-18,40
2018-04-19,38
2018-04-20,39
2018-04-21,49
2018-04-22,58
2018-04-23,41
2018-04-24,38
2018-04-25,34
2018-04-26,36
2018-04-27,36
2018-04-28,47
2018-04-29,53
2018-04-30,41
2018-05-01,56
2018-05-02,30
2018-05-03,33
2018-05-04,34
2018-05-05,42
2018-05-06,50
2018-05-07,37
2018-05-08,28
2018-05-09,30
2018-05-10,29
2018-05-11,30
2018-05-12,41
2018-05-13,48
2018-05-14,35
2018-05-15,32
2018-05-16,31
2018-05-17,28
2018-05-18,28
2018-05-19,43
2018-05-20,50
2018-05-21,37
2018-05-22,35
2018-05-23,39
2018-05-24,33
2018-05-25,31
2018-05-26,44
2018-05-27,52
2018-05-28,45
2018-05-29,43
2018-05-30,41
2018-05-31,37
2018-06-01,37
2018-06-02,50
2018-06-03,53
2018-06-04,37
2018-06-05,33
2018-06-06,32
2018-06-07,35
2018-06-08,33
2018-06-09,44
2018-06-10,49
2018-06-11,37
2018-06-12,37
2018-06-13,31
2018-06-14,29
2018-06-15,28
2018-06-16,36
2018-06-17,36
2018-06-18,26
2018-06-19,28
2018-06-20,29
2018-06-21,27
2018-06-22,54
2018-06-23,71
2018-06-24,93
2018-06-25,79
2018-06-26,68
2018-06-27,61
2018-06-28,65
2018-06-29,69
2018-06-30,91
2018-07-01,98
2018-07-02,82
2018-07-03,78
2018-07-04,85
2018-07-05,82
2018-07-06,75
2018-07-07,86
2018-07-08,94
2018-07-09,71
2018-07-10,64
2018-07-11,62
2018-07-12,55
2018-07-13,56
2018-07-14,72
2018-07-15,81
2018-07-16,54
2018-07-17,55
2018-07-18,55
2018-07-19,58
2018-07-20,56
2018-07-21,65
