Time,Playercount
2017-12-14,330
2017-12-15,365
2017-12-16,484
2017-12-17,483
2017-12-18,372
2017-12-19,349
2017-12-20,362
2017-12-21,479
2017-12-22,1191
2017-12-23,1603
2017-12-24,1585
2017-12-25,1512
2017-12-26,1589
2017-12-27,1617
2017-12-28,1608
2017-12-29,1594
2017-12-30,1644
2017-12-31,1559
2018-01-01,1514
2018-01-02,1369
2018-01-03,1400
2018-01-04,1441
2018-01-05,1242
2018-01-06,1217
2018-01-07,1072
2018-01-08,774
2018-01-09,687
2018-01-10,576
2018-01-11,544
2018-01-12,610
2018-01-13,810
2018-01-14,782
2018-01-15,609
2018-01-16,521
2018-01-17,498
2018-01-18,487
2018-01-19,499
2018-01-20,656
2018-01-21,660
2018-01-22,464
2018-01-23,433
2018-01-24,418
2018-01-25,412
2018-01-26,450
2018-01-27,585
2018-01-28,575
2018-01-29,397
2018-01-30,379
2018-01-31,377
2018-02-01,365
2018-02-02,383
2018-02-03,553
2018-02-04,544
2018-02-05,376
2018-02-06,342
2018-02-07,346
2018-02-08,324
2018-02-09,374
2018-02-10,451
2018-02-11,570
2018-02-12,381
2018-02-13,347
2018-02-14,340
2018-02-15,387
2018-02-16,716
2018-02-17,1162
2018-02-18,1245
2018-02-19,1014
2018-02-20,774
2018-02-21,624
2018-02-22,570
2018-02-23,584
2018-02-24,690
2018-02-25,665
2018-02-26,440
2018-02-27,397
2018-02-28,407
2018-03-01,392
2018-03-02,429
2018-03-03,553
2018-03-04,550
2018-03-05,361
2018-03-06,341
2018-03-07,352
2018-03-08,359
2018-03-09,377
2018-03-10,500
2018-03-11,500
2018-03-12,334
2018-03-13,293
2018-03-14,298
2018-03-15,293
2018-03-16,340
2018-03-17,472
2018-03-18,468
2018-03-19,318
2018-03-20,290
2018-03-21,296
2018-03-22,285
2018-03-23,316
2018-03-24,433
2018-03-25,440
2018-03-26,325
2018-03-27,310
2018-03-28,292
2018-03-29,307
2018-03-30,393
2018-03-31,437
2018-04-01,416
2018-04-02,365
2018-04-03,305
2018-04-04,310
2018-04-05,304
2018-04-06,308
2018-04-07,403
2018-04-08,403
2018-04-09,282
2018-04-10,263
2018-04-11,263
2018-04-12,252
2018-04-13,272
2018-04-14,397
2018-04-15,408
2018-04-16,268
2018-04-17,246
2018-04-18,241
2018-04-19,243
2018-04-20,256
2018-04-21,361
2018-04-22,381
2018-04-23,275
2018-04-24,234
2018-04-25,232
2018-04-26,226
2018-04-27,243
2018-04-28,343
2018-04-29,373
2018-04-30,291
2018-05-01,279
2018-05-02,233
2018-05-03,219
2018-05-04,245
2018-05-05,337
2018-05-06,359
2018-05-07,247
2018-05-08,213
2018-05-09,228
2018-05-10,232
2018-05-11,251
2018-05-12,342
2018-05-13,346
2018-05-14,226
2018-05-15,218
2018-05-16,222
2018-05-17,226
2018-05-18,241
2018-05-19,347
2018-05-20,355
2018-05-21,277
2018-05-22,248
2018-05-23,233
2018-05-24,278
2018-05-25,405
2018-05-26,469
2018-05-27,458
2018-05-28,374
2018-05-29,294
2018-05-30,286
2018-05-31,295
2018-06-01,304
2018-06-02,364
2018-06-03,384
2018-06-04,300
2018-06-05,294
2018-06-06,289
2018-06-07,287
2018-06-08,301
2018-06-09,374
2018-06-10,380
2018-06-11,305
2018-06-12,283
2018-06-13,292
2018-06-14,289
2018-06-15,298
2018-06-16,343
2018-06-17,355
2018-06-18,294
2018-06-19,290
2018-06-20,292
2018-06-21,333
2018-06-22,878
2018-06-23,1327
2018-06-24,1447
2018-06-25,1260
2018-06-26,1210
2018-06-27,1177
2018-06-28,1112
2018-06-29,1111
2018-06-30,1231
2018-07-01,1230
2018-07-02,1052
2018-07-03,1021
2018-07-04,1082
2018-07-05,1111
2018-07-06,973
2018-07-07,915
2018-07-08,829
2018-07-09,684
2018-07-10,639
2018-07-11,584
2018-07-12,550
2018-07-13,522
2018-07-14,581
2018-07-15,590
2018-07-16,508
2018-07-17,471
2018-07-18,454
2018-07-19,457
2018-07-20,440
2018-07-21,515
2018-07-22,524
2018-07-23,434
2018-07-24,416
2018-07-25,403
2018-07-26,409
2018-07-27,394
2018-07-28,438
2018-07-29,466
2018-07-30,388
2018-07-31,379
2018-08-01,350
2018-08-02,359
2018-08-03,348
2018-08-04,399
2018-08-05,413
2018-08-06,359
2018-08-07,353
2018-08-08,350
2018-08-09,336
2018-08-10,327
2018-08-11,389
2018-08-12,423
2018-08-13,347
2018-08-14,320
2018-08-15,323
2018-08-16,297
2018-08-17,305
2018-08-18,365
2018-08-19,389
2018-08-20,313
2018-08-21,299
2018-08-22,282
2018-08-23,284
2018-08-24,298
2018-08-25,381
2018-08-26,388
2018-08-27,303
2018-08-28,301
2018-08-29,285
2018-08-30,285
2018-08-31,295
2018-09-01,369
2018-09-02,390
2018-09-03,349
2018-09-04,287
2018-09-05,259
2018-09-06,250
2018-09-07,284
2018-09-08,376
2018-09-09,386
2018-09-10,266
2018-09-11,248
2018-09-12,235
2018-09-13,226
2018-09-14,253
2018-09-15,354
2018-09-16,365
2018-09-17,236
2018-09-18,233
2018-09-19,233
2018-09-20,227
2018-09-21,243
2018-09-22,348
2018-09-23,374
2018-09-24,251
2018-09-25,218
2018-09-26,228
2018-09-27,218
2018-09-28,240
2018-09-29,326
2018-09-30,342
2018-10-01,238
2018-10-02,238
2018-10-03,237
2018-10-04,220
2018-10-05,257
2018-10-06,339
2018-10-07,351
2018-10-08,264
2018-10-09,232
2018-10-10,222
2018-10-11,210
2018-10-12,243
2018-10-13,327
2018-10-14,345
2018-10-15,223
2018-10-16,211
2018-10-17,218
2018-10-18,214
2018-10-19,240
2018-10-20,334
2018-10-21,342
2018-10-22,232
2018-10-23,229
2018-10-24,218
2018-10-25,221
2018-10-26,244
2018-10-27,329
2018-10-28,343
2018-10-29,243
2018-10-30,209
2018-10-31,207
2018-11-01,219
2018-11-02,241
2018-11-03,323
2018-11-04,328
2018-11-05,231
2018-11-06,209
2018-11-07,205
2018-11-08,212
2018-11-09,233
2018-11-10,344
2018-11-11,339
2018-11-12,248
2018-11-13,217
2018-11-14,195
2018-11-15,197
2018-11-16,225
2018-11-17,309
2018-11-18,321
2018-11-19,237
2018-11-20,222
2018-11-21,257
2018-11-22,472
2018-11-23,711
2018-11-24,934
2018-11-25,896
2018-11-26,592
2018-11-27,575
2018-11-28,495
2018-11-29,416
2018-11-30,426
2018-12-01,544
2018-12-02,518
2018-12-03,331
2018-12-04,302
2018-12-05,295
2018-12-06,276
2018-12-07,288
2018-12-08,402
2018-12-09,403
2018-12-10,281
2018-12-11,262
2018-12-12,258
2018-12-13,261
2018-12-14,278
2018-12-15,388
2018-12-16,384
2018-12-17,268
2018-12-18,266
2018-12-19,271
2018-12-20,308
2018-12-21,520
