Time,Playercount
2017-12-14,1310
2017-12-15,1522
2017-12-16,1756
2017-12-17,1678
2017-12-18,1378
2017-12-19,1264
2017-12-20,1509
2017-12-21,1460
2017-12-22,1659
2017-12-23,1849
2017-12-24,1757
2017-12-25,1627
2017-12-26,1598
2017-12-27,1633
2017-12-28,1670
2017-12-29,1770
2017-12-30,1872
2017-12-31,1794
2018-01-01,1695
2018-01-02,1593
2018-01-03,1617
2018-01-04,1680
2018-01-05,1723
2018-01-06,1943
2018-01-07,1868
2018-01-08,1507
2018-01-09,1489
2018-01-10,1430
2018-01-11,1484
2018-01-12,1646
2018-01-13,1870
2018-01-14,1864
2018-01-15,1680
2018-01-16,3273
2018-01-17,5628
2018-01-18,3864
2018-01-19,3600
2018-01-20,3911
2018-01-21,3532
2018-01-22,2646
2018-01-23,2483
2018-01-24,2304
2018-01-25,2226
2018-01-26,2000
2018-01-27,1986
2018-01-28,1912
2018-01-29,1588
2018-01-30,1553
2018-01-31,1466
2018-02-01,1450
2018-02-02,1555
2018-02-03,1809
2018-02-04,1700
2018-02-05,1289
2018-02-06,1270
2018-02-07,1256
2018-02-08,1273
2018-02-09,1403
2018-02-10,1588
2018-02-11,1351
2018-02-12,1309
2018-02-13,1292
2018-02-14,1294
2018-02-15,1276
2018-02-16,1393
2018-02-17,1539
2018-02-18,1482
2018-02-19,1260
2018-02-20,1242
2018-02-21,2080
2018-02-22,1550
2018-02-23,1540
2018-02-24,1722
2018-02-25,1608
2018-02-26,1246
2018-02-27,1224
2018-02-28,1277
2018-03-01,1237
2018-03-02,1346
2018-03-03,1530
2018-03-04,1433
2018-03-05,1131
2018-03-06,1143
2018-03-07,1149
2018-03-08,1126
2018-03-09,1280
2018-03-10,1449
2018-03-11,1392
2018-03-12,1102
2018-03-13,1114
2018-03-14,1119
2018-03-15,1106
2018-03-16,1213
2018-03-17,1401
2018-03-18,1366
2018-03-19,1130
2018-03-20,1165
2018-03-21,1182
2018-03-22,1137
2018-03-23,1279
2018-03-24,1466
2018-03-25,1341
2018-03-26,1073
2018-03-27,1100
2018-03-28,1099
2018-03-29,1102
2018-03-30,1319
2018-03-31,1323
2018-04-01,1296
2018-04-02,1127
2018-04-03,1091
2018-04-04,1584
2018-04-05,1499
2018-04-06,1577
2018-04-07,1688
2018-04-08,1549
2018-04-09,1249
2018-04-10,1243
2018-04-11,1227
2018-04-12,1242
2018-04-13,1321
2018-04-14,1498
2018-04-15,1513
2018-04-16,1186
2018-04-17,1220
2018-04-18,1215
2018-04-19,1176
2018-04-20,1253
2018-04-21,1421
2018-04-22,1328
2018-04-23,1085
2018-04-24,1215
2018-04-25,1810
2018-04-26,1368
2018-04-27,1381
2018-04-28,1525
2018-04-29,1464
2018-04-30,1257
2018-05-01,1273
2018-05-02,1119
2018-05-03,1141
2018-05-04,1244
2018-05-05,1422
2018-05-06,1332
2018-05-07,1087
2018-05-08,1099
2018-05-09,1069
2018-05-10,1102
2018-05-11,1192
2018-05-12,1361
2018-05-13,1247
2018-05-14,1016
2018-05-15,1029
2018-05-16,1031
2018-05-17,1009
2018-05-18,1114
2018-05-19,1279
2018-05-20,1226
2018-05-21,1059
2018-05-22,1064
2018-05-23,1045
2018-05-24,1007
2018-05-25,1118
2018-05-26,1272
2018-05-27,1224
2018-05-28,1174
2018-05-29,1076
2018-05-30,1156
2018-05-31,1174
2018-06-01,1237
2018-06-02,1389
2018-06-03,1352
2018-06-04,1064
2018-06-05,1079
2018-06-06,1085
2018-06-07,1071
2018-06-08,1157
2018-06-09,1348
2018-06-10,1258
2018-06-11,990
2018-06-12,967
2018-06-13,975
2018-06-14,986
2018-06-15,1065
2018-06-16,1220
2018-06-17,1183
2018-06-18,980
2018-06-19,976
2018-06-20,1009
2018-06-21,1000
2018-06-22,1175
2018-06-23,1370
2018-06-24,1348
2018-06-25,1075
2018-06-26,1989
2018-06-27,1653
2018-06-28,1423
2018-06-29,1513
2018-06-30,1689
2018-07-01,1581
2018-07-02,1314
2018-07-03,1418
2018-07-04,1482
2018-07-05,1376
2018-07-06,1498
2018-07-07,1606
2018-07-08,1542
2018-07-09,1311
2018-07-10,1276
2018-07-11,1279
2018-07-12,1262
2018-07-13,1326
2018-07-14,1484
2018-07-15,1449
2018-07-16,1247
2018-07-17,1196
2018-07-18,1204
2018-07-19,1193
2018-07-20,1283
2018-07-21,1435
2018-07-22,1400
2018-07-23,1195
2018-07-24,1204
2018-07-25,1172
2018-07-26,1159
2018-07-27,1323
2018-07-28,1472
2018-07-29,1405
2018-07-30,1169
2018-07-31,1161
2018-08-01,1162
2018-08-02,1155
2018-08-03,1774
2018-08-04,2214
2018-08-05,2223
2018-08-06,2117
2018-08-07,3824
2018-08-08,3076
2018-08-09,2663
2018-08-10,2428
2018-08-11,2531
2018-08-12,2308
2018-08-13,1875
2018-08-14,1783
2018-08-15,1723
2018-08-16,1630
2018-08-17,1716
2018-08-18,1928
2018-08-19,1833
2018-08-20,1520
2018-08-21,1495
2018-08-22,1485
2018-08-23,1466
2018-08-24,1620
2018-08-25,1800
2018-08-26,1697
2018-08-27,1400
2018-08-28,1295
2018-08-29,1522
2018-08-30,1466
2018-08-31,1576
2018-09-01,1780
2018-09-02,1679
2018-09-03,1438
2018-09-04,1332
2018-09-05,1265
2018-09-06,1217
2018-09-07,1402
2018-09-08,1547
2018-09-09,1488
2018-09-10,1192
2018-09-11,1204
2018-09-12,1192
2018-09-13,1200
2018-09-14,1311
2018-09-15,1533
2018-09-16,1486
2018-09-17,1216
2018-09-18,1208
2018-09-19,1205
2018-09-20,1204
2018-09-21,1336
2018-09-22,1531
2018-09-23,1496
2018-09-24,1312
2018-09-25,1039
2018-09-26,1372
2018-09-27,1294
2018-09-28,1356
2018-09-29,1599
2018-09-30,1549
2018-10-01,1265
2018-10-02,1236
2018-10-03,1228
2018-10-04,1211
2018-10-05,1326
2018-10-06,1543
2018-10-07,1455
2018-10-08,1184
2018-10-09,1135
2018-10-10,1155
2018-10-11,1147
2018-10-12,1272
2018-10-13,1367
2018-10-14,1322
2018-10-15,1086
2018-10-16,1098
2018-10-17,1057
2018-10-18,1060
2018-10-19,1180
2018-10-20,1349
2018-10-21,1253
2018-10-22,1027
2018-10-23,952
2018-10-24,1287
2018-10-25,1151
2018-10-26,1469
2018-10-27,1818
2018-10-28,1824
2018-10-29,1510
2018-10-30,1424
2018-10-31,1315
2018-11-01,1316
2018-11-02,1465
2018-11-03,1530
2018-11-04,1439
2018-11-05,1139
2018-11-06,1141
2018-11-07,1116
2018-11-08,1106
2018-11-09,1253
2018-11-10,1478
2018-11-11,1364
2018-11-12,1102
2018-11-13,1112
2018-11-14,1101
2018-11-15,1146
2018-11-16,1232
2018-11-17,1429
2018-11-18,1310
2018-11-19,1073
