Time,Playercount
2017-12-14,84
2017-12-15,93
2017-12-16,129
2017-12-17,131
2017-12-18,101
2017-12-19,99
2017-12-20,97
2017-12-21,100
2017-12-22,173
2017-12-23,247
2017-12-24,251
2017-12-25,274
2017-12-26,295
2017-12-27,299
2017-12-28,309
2017-12-29,316
2017-12-30,419
2017-12-31,427
2018-01-01,406
2018-01-02,340
2018-01-03,296
2018-01-04,299
2018-01-05,267
2018-01-06,312
2018-01-07,280
2018-01-08,178
2018-01-09,154
2018-01-10,145
2018-01-11,115
2018-01-12,151
2018-01-13,208
2018-01-14,199
2018-01-15,139
2018-01-16,121
2018-01-17,114
2018-01-18,101
2018-01-19,127
2018-01-20,176
2018-01-21,176
2018-01-22,132
2018-01-23,117
2018-01-24,124
2018-01-25,129
2018-01-26,136
2018-01-27,169
2018-01-28,177
2018-01-29,123
2018-01-30,114
2018-01-31,101
2018-02-01,107
2018-02-02,98
2018-02-03,153
2018-02-04,167
2018-02-05,114
2018-02-06,98
2018-02-07,90
2018-02-08,87
2018-02-09,84
2018-02-12,92
2018-02-13,87
2018-02-14,82
2018-02-15,87
2018-02-16,163
2018-02-17,258
2018-02-18,304
2018-02-19,247
2018-02-20,200
2018-02-21,177
2018-02-22,159
2018-02-23,162
2018-02-24,177
2018-02-25,189
2018-02-26,117
2018-02-27,113
2018-02-28,107
2018-03-01,104
2018-03-02,107
2018-03-03,139
2018-03-04,152
2018-03-05,98
2018-03-06,80
2018-03-07,85
2018-03-08,86
2018-03-09,92
2018-03-10,112
2018-03-11,124
2018-03-12,84
2018-03-13,80
2018-03-14,74
2018-03-15,76
2018-03-16,85
2018-03-17,123
2018-03-18,138
2018-03-19,88
2018-03-20,80
2018-03-21,78
2018-03-22,80
2018-03-23,80
2018-03-24,115
2018-03-25,117
2018-03-26,81
2018-03-27,77
2018-03-28,72
2018-03-29,76
2018-03-30,95
2018-03-31,105
2018-04-01,100
2018-04-02,80
2018-04-03,67
2018-04-04,68
2018-04-05,81
2018-04-06,86
2018-04-07,101
2018-04-08,110
