Time,Playercount
2017-12-14,315
2017-12-15,340
2017-12-16,405
2017-12-17,419
2017-12-18,354
2017-12-19,337
2017-12-20,348
2017-12-21,342
2017-12-22,348
2017-12-23,365
2017-12-24,387
2017-12-25,341
2017-12-26,370
2017-12-27,392
2017-12-28,395
2017-12-29,384
2017-12-30,389
2017-12-31,338
2018-01-01,335
2018-01-02,318
2018-01-03,311
2018-01-04,314
2018-01-05,321
2018-01-06,354
2018-01-07,355
2018-01-08,288
2018-01-09,280
2018-01-10,264
2018-01-11,219
2018-01-12,269
2018-01-13,351
2018-01-14,339
2018-01-15,290
2018-01-16,276
2018-01-17,275
2018-01-18,267
2018-01-19,271
2018-01-20,315
2018-01-21,329
2018-01-22,247
2018-01-23,229
2018-01-24,245
2018-01-25,235
2018-01-26,242
2018-01-27,279
2018-01-28,295
2018-01-29,243
2018-01-30,220
2018-01-31,223
2018-02-01,218
2018-02-02,198
2018-02-03,266
2018-02-04,276
2018-02-05,221
2018-02-06,206
2018-02-07,208
2018-02-08,194
2018-02-09,196
2018-02-10,165
2018-02-11,274
2018-02-12,212
2018-02-13,215
2018-02-14,220
2018-02-15,215
2018-02-16,219
2018-02-17,242
2018-02-18,253
2018-02-19,197
2018-02-20,186
2018-02-21,186
2018-02-22,187
2018-02-23,187
2018-02-24,219
2018-02-25,230
2018-02-26,183
2018-02-27,195
2018-02-28,205
2018-03-01,210
2018-03-02,216
2018-03-03,264
2018-03-04,258
2018-03-05,186
2018-03-06,187
2018-03-07,186
2018-03-08,181
2018-03-09,195
2018-03-10,232
2018-03-11,244
2018-03-12,186
2018-03-13,187
2018-03-14,188
2018-03-15,187
2018-03-16,200
2018-03-17,236
2018-03-18,247
2018-03-19,193
2018-03-20,176
2018-03-21,167
2018-03-22,161
2018-03-23,178
2018-03-24,222
2018-03-25,220
2018-03-26,158
2018-03-27,144
2018-03-28,157
2018-03-29,162
2018-03-30,176
2018-03-31,174
2018-04-01,176
2018-04-02,182
2018-04-03,166
2018-04-04,152
2018-04-05,168
2018-04-06,186
2018-04-07,187
2018-04-08,183
2018-04-09,150
2018-04-10,144
2018-04-11,148
2018-04-12,146
2018-04-13,158
2018-04-14,183
2018-04-15,177
2018-04-16,143
2018-04-17,145
2018-04-18,143
2018-04-19,138
2018-04-20,141
2018-04-21,184
2018-04-22,196
2018-04-23,160
2018-04-24,150
2018-04-25,156
2018-04-26,154
2018-04-27,156
2018-04-28,181
2018-04-29,186
2018-04-30,163
2018-05-01,173
2018-05-02,145
2018-05-03,144
2018-05-04,144
2018-05-05,180
2018-05-06,189
2018-05-07,153
2018-05-08,142
2018-05-09,140
2018-05-10,155
2018-05-11,164
2018-05-12,207
2018-05-13,202
2018-05-14,145
2018-05-15,145
2018-05-16,156
2018-05-17,154
2018-05-18,170
2018-05-19,207
2018-05-20,207
2018-05-21,173
2018-05-22,151
2018-05-23,154
2018-05-24,156
2018-05-25,169
2018-05-26,197
2018-05-27,209
2018-05-28,200
2018-05-29,192
2018-05-30,191
2018-05-31,202
2018-06-01,195
2018-06-02,220
2018-06-03,230
2018-06-04,193
2018-06-05,178
2018-06-06,189
2018-06-07,173
2018-06-08,178
2018-06-09,198
2018-06-10,208
2018-06-11,180
2018-06-12,176
2018-06-13,171
2018-06-14,150
2018-06-15,143
2018-06-16,177
2018-06-17,183
2018-06-18,159
2018-06-19,164
2018-06-20,163
2018-06-21,171
2018-06-22,187
2018-06-23,209
2018-06-24,211
2018-06-25,171
2018-06-26,169
2018-06-27,156
2018-06-28,154
2018-06-29,160
2018-06-30,174
2018-07-01,195
2018-07-02,175
2018-07-03,169
2018-07-04,171
2018-07-05,169
2018-07-06,169
2018-07-07,187
2018-07-08,204
2018-07-09,189
2018-07-10,191
2018-07-11,185
2018-07-12,192
2018-07-13,184
2018-07-14,197
2018-07-15,208
2018-07-16,181
2018-07-17,188
2018-07-18,191
2018-07-19,193
2018-07-20,181
2018-07-21,201
2018-07-22,215
2018-07-23,191
2018-07-24,200
2018-07-25,206
2018-07-26,177
2018-07-27,183
2018-07-28,207
2018-07-29,231
2018-07-30,210
2018-07-31,198
2018-08-01,182
2018-08-02,182
2018-08-03,181
2018-08-04,189
2018-08-05,195
2018-08-06,171
2018-08-07,164
2018-08-08,171
2018-08-09,170
2018-08-10,154
2018-08-11,161
2018-08-12,179
2018-08-13,162
2018-08-14,159
2018-08-15,158
2018-08-16,151
2018-08-17,151
2018-08-18,165
2018-08-19,163
2018-08-20,147
2018-08-21,154
2018-08-22,152
2018-08-23,146
2018-08-24,142
2018-08-25,146
2018-08-26,167
2018-08-27,150
2018-08-28,140
2018-08-29,144
2018-08-30,132
2018-08-31,134
2018-09-01,142
2018-09-02,143
2018-09-03,128
2018-09-04,115
2018-09-05,116
2018-09-06,113
2018-09-07,108
2018-09-08,139
2018-09-09,137
2018-09-10,103
2018-09-11,92
2018-09-12,91
2018-09-13,102
2018-09-14,106
2018-09-15,117
2018-09-16,128
2018-09-17,94
2018-09-18,86
2018-09-19,89
2018-09-20,84
2018-09-21,92
2018-09-22,108
2018-09-23,115
2018-09-24,91
2018-09-25,91
2018-09-26,88
2018-09-27,91
2018-09-28,88
2018-09-29,100
2018-09-30,107
2018-10-01,83
2018-10-02,82
2018-10-03,88
2018-10-04,82
2018-10-05,91
2018-10-06,112
2018-10-07,102
2018-10-08,87
2018-10-09,84
2018-10-10,88
2018-10-11,83
2018-10-12,80
2018-10-13,104
2018-10-14,111
2018-10-15,84
2018-10-16,80
2018-10-17,79
2018-10-18,74
2018-10-19,77
2018-10-20,93
2018-10-21,98
2018-10-22,80
2018-10-23,81
2018-10-24,82
2018-10-25,82
2018-10-26,90
2018-10-27,104
2018-10-28,100
2018-10-29,81
2018-10-30,91
2018-10-31,78
2018-11-01,81
2018-11-02,77
2018-11-03,64
2018-11-04,49
2018-11-05,34
2018-11-06,30
2018-11-07,27
2018-11-08,27
2018-11-09,28
2018-11-10,36
2018-11-11,34
2018-11-12,28
2018-11-13,23
2018-11-14,23
2018-11-15,20
2018-11-16,23
2018-11-17,28
2018-11-18,27
2018-11-19,19
2018-11-20,18
2018-11-21,18
2018-11-22,19
2018-11-23,22
2018-11-24,27
2018-11-25,26
2018-11-26,15
2018-11-27,14
2018-11-28,14
2018-11-29,13
2018-11-30,15
2018-12-01,19
2018-12-02,20
2018-12-03,13
2018-12-04,12
2018-12-05,16
2018-12-06,17
2018-12-07,15
2018-12-08,21
2018-12-09,22
2018-12-10,16
2018-12-11,14
2018-12-12,12
2018-12-13,16
2018-12-14,16
2018-12-15,19
2018-12-16,15
2018-12-17,18
2018-12-18,18
2018-12-19,18
2018-12-20,18
2018-12-21,18
2018-12-22,16
2018-12-23,23
2018-12-24,18
2018-12-25,15
2018-12-26,17
2018-12-27,17
2018-12-28,18
2018-12-29,18
2018-12-30,19
2018-12-31,13
2019-01-01,14
