Time,Playercount
2017-12-14,177
2017-12-15,198
2017-12-16,206
2017-12-17,214
2017-12-18,205
2017-12-19,214
2017-12-20,209
2017-12-21,205
2017-12-22,203
2017-12-23,188
2017-12-24,164
2017-12-25,135
2017-12-26,165
2017-12-27,198
2017-12-28,203
2017-12-29,221
2017-12-30,214
2017-12-31,208
2018-01-01,234
2018-01-02,277
2018-01-03,271
2018-01-04,254
2018-01-05,237
2018-01-06,245
2018-01-07,258
2018-01-08,240
2018-01-09,253
2018-01-10,246
2018-01-11,213
2018-01-12,246
2018-01-13,244
2018-01-14,239
2018-01-15,231
2018-01-16,241
2018-01-17,227
2018-01-18,205
2018-01-19,237
2018-01-20,247
2018-01-21,249
2018-01-22,225
2018-01-23,221
2018-01-24,216
2018-01-25,223
2018-01-26,232
2018-01-27,248
2018-01-28,252
2018-01-29,237
2018-01-30,234
2018-01-31,248
2018-02-01,254
2018-02-02,246
2018-02-03,259
2018-02-04,263
2018-02-05,240
2018-02-06,239
2018-02-07,228
2018-02-08,207
2018-02-09,203
2018-02-12,222
2018-02-13,220
2018-02-14,185
2018-02-15,190
2018-02-16,202
2018-02-17,215
2018-02-18,205
2018-02-19,198
2018-02-20,199
2018-02-21,199
2018-02-22,203
2018-02-23,207
2018-02-24,231
2018-02-25,230
2018-02-26,206
2018-02-27,221
2018-02-28,237
2018-03-01,254
2018-03-02,247
2018-03-03,256
2018-03-04,262
2018-03-05,244
2018-03-06,229
2018-03-07,238
2018-03-08,224
2018-03-09,228
2018-03-10,240
2018-03-11,252
2018-03-12,241
2018-03-13,215
2018-03-14,184
2018-03-15,174
2018-03-16,197
2018-03-17,203
2018-03-18,212
2018-03-19,213
2018-03-20,200
2018-03-21,207
2018-03-22,197
2018-03-23,202
2018-03-24,211
2018-03-25,224
2018-03-26,202
2018-03-27,207
2018-03-28,212
2018-03-29,211
2018-03-30,225
2018-03-31,224
2018-04-01,226
2018-04-02,237
2018-04-03,228
2018-04-04,231
2018-04-05,210
2018-04-06,216
2018-04-07,240
2018-04-08,240
2018-04-09,207
2018-04-10,186
2018-04-11,174
2018-04-12,181
2018-04-13,189
2018-04-14,203
2018-04-15,219
2018-04-16,209
2018-04-17,207
2018-04-18,196
2018-04-19,186
2018-04-20,186
2018-04-21,205
2018-04-22,216
2018-04-23,194
2018-04-24,201
2018-04-25,195
2018-04-26,190
2018-04-27,195
2018-04-28,203
2018-04-29,206
2018-04-30,213
2018-05-01,235
2018-05-02,219
2018-05-03,200
2018-05-04,205
2018-05-05,203
2018-05-06,214
2018-05-07,210
2018-05-08,199
2018-05-09,162
2018-05-10,156
2018-05-11,168
2018-05-12,174
2018-05-13,170
2018-05-14,173
2018-05-15,183
2018-05-16,190
2018-05-17,177
2018-05-18,175
2018-05-19,167
2018-05-20,185
2018-05-21,183
2018-05-22,179
2018-05-23,186
2018-05-24,182
2018-05-25,191
2018-05-26,182
2018-05-27,179
2018-05-28,187
2018-05-29,173
2018-05-30,183
2018-05-31,196
2018-06-01,231
2018-06-02,230
2018-06-03,232
2018-06-04,206
2018-06-05,216
2018-06-06,201
2018-06-07,206
2018-06-08,197
2018-06-09,189
2018-06-10,177
2018-06-11,191
2018-06-12,195
2018-06-13,157
2018-06-14,145
2018-06-15,160
2018-06-16,173
2018-06-17,177
2018-06-18,175
2018-06-19,181
2018-06-20,173
2018-06-21,185
2018-06-22,181
2018-06-23,175
2018-06-24,184
2018-06-25,182
2018-06-26,187
2018-06-27,187
2018-06-28,183
2018-06-29,201
2018-06-30,208
2018-07-01,217
2018-07-02,207
2018-07-03,207
2018-07-04,203
2018-07-05,196
2018-07-06,201
2018-07-07,198
2018-07-08,203
2018-07-09,193
2018-07-10,203
2018-07-11,167
2018-07-12,148
2018-07-13,175
2018-07-14,182
2018-07-15,198
2018-07-16,191
2018-07-17,199
2018-07-18,195
2018-07-19,171
2018-07-20,186
2018-07-21,209
2018-07-22,208
2018-07-23,201
2018-07-24,194
2018-07-25,188
2018-07-26,177
2018-07-27,184
2018-07-28,187
2018-07-29,194
2018-07-30,207
2018-07-31,220
2018-08-01,232
2018-08-02,222
2018-08-03,210
2018-08-04,207
2018-08-05,207
2018-08-06,190
2018-08-07,178
2018-08-08,191
2018-08-09,191
2018-08-10,194
2018-08-11,192
2018-08-12,191
2018-08-13,185
2018-08-14,183
2018-08-15,156
2018-08-16,144
2018-08-17,155
2018-08-18,159
2018-08-19,171
2018-08-20,183
2018-08-21,181
2018-08-22,173
2018-08-23,171
2018-08-24,178
2018-08-25,187
2018-08-26,203
2018-08-27,189
2018-08-28,193
