Time,Playercount
2017-12-14,216
2017-12-15,204
2017-12-16,265
2017-12-17,275
2017-12-18,200
2017-12-19,183
2017-12-20,173
2017-12-21,162
2017-12-22,187
2017-12-23,231
2017-12-24,236
2017-12-25,222
2017-12-26,242
2017-12-27,241
2017-12-28,236
2017-12-29,243
2017-12-30,252
2017-12-31,235
2018-01-01,240
2018-01-02,215
2018-01-03,196
2018-01-04,191
2018-01-05,195
2018-01-06,227
2018-01-07,237
2018-01-08,177
2018-01-09,141
2018-01-10,130
2018-01-11,124
2018-01-12,136
2018-01-13,195
2018-01-14,193
2018-01-15,142
2018-01-16,124
2018-01-17,119
2018-01-18,120
2018-01-19,121
2018-01-20,163
2018-01-21,183
2018-01-22,126
2018-01-23,113
2018-01-24,118
2018-01-25,115
2018-01-26,118
2018-01-27,157
2018-01-28,163
2018-01-29,117
2018-01-30,100
2018-01-31,96
2018-02-01,99
2018-02-02,94
2018-02-03,152
2018-02-04,156
2018-02-05,100
2018-02-06,94
2018-02-07,98
2018-02-08,101
2018-02-09,100
2018-02-10,102
2018-02-11,153
2018-02-12,104
2018-02-13,100
2018-02-14,87
2018-02-15,93
2018-02-16,93
2018-02-17,110
2018-02-18,129
2018-02-19,105
2018-02-20,89
2018-02-21,125
2018-02-22,143
2018-02-23,149
2018-02-24,200
2018-02-25,218
2018-02-26,151
2018-02-27,138
2018-02-28,137
2018-03-01,134
2018-03-02,146
2018-03-03,181
2018-03-04,212
2018-03-05,156
2018-03-06,148
2018-03-07,138
2018-03-08,132
2018-03-09,135
2018-03-10,158
2018-03-11,165
2018-03-12,130
2018-03-13,126
2018-03-14,117
2018-03-15,115
2018-03-16,121
2018-03-17,159
2018-03-18,169
2018-03-19,128
2018-03-20,105
2018-03-21,113
2018-03-22,113
2018-03-23,119
2018-03-24,149
2018-03-25,151
2018-03-26,105
2018-03-27,108
2018-03-28,100
2018-03-29,110
2018-03-30,123
2018-03-31,139
2018-04-01,147
2018-04-02,124
2018-04-03,108
2018-04-04,101
2018-04-05,94
2018-04-06,96
2018-04-07,126
2018-04-08,142
2018-04-09,102
2018-04-10,99
2018-04-11,99
2018-04-12,88
2018-04-13,96
2018-04-14,122
2018-04-15,141
2018-04-16,108
2018-04-17,99
2018-04-18,96
2018-04-19,94
2018-04-20,91
2018-04-21,125
2018-04-22,131
2018-04-23,97
2018-04-24,87
2018-04-25,83
2018-04-26,84
2018-04-27,88
2018-04-28,119
2018-04-29,122
2018-04-30,97
2018-05-01,94
2018-05-02,79
2018-05-03,87
2018-05-04,80
2018-05-05,103
2018-05-06,120
2018-05-07,95
2018-05-08,88
2018-05-09,87
2018-05-10,92
2018-05-11,95
2018-05-12,121
2018-05-13,137
2018-05-14,96
2018-05-15,99
2018-05-16,92
2018-05-17,92
2018-05-18,89
2018-05-19,118
2018-05-20,129
2018-05-21,103
2018-05-22,87
2018-05-23,85
2018-05-24,76
2018-05-25,79
2018-05-26,103
2018-05-27,112
2018-05-28,100
2018-05-29,90
2018-05-30,83
2018-05-31,89
2018-06-01,85
2018-06-02,110
2018-06-03,115
2018-06-04,83
2018-06-05,95
2018-06-06,97
2018-06-07,92
2018-06-08,91
2018-06-09,120
2018-06-10,137
2018-06-11,101
2018-06-12,98
2018-06-13,92
2018-06-14,94
2018-06-15,92
2018-06-16,117
2018-06-17,122
2018-06-18,100
2018-06-19,96
2018-06-20,94
2018-06-21,112
2018-06-22,139
2018-06-23,191
2018-06-24,228
2018-06-25,165
2018-06-26,170
2018-06-27,169
2018-06-28,163
2018-06-29,162
2018-06-30,201
2018-07-01,225
2018-07-02,180
2018-07-03,177
2018-07-04,186
2018-07-05,180
2018-07-06,179
2018-07-07,204
2018-07-08,211
2018-07-09,158
2018-07-10,159
2018-07-11,148
2018-07-12,146
2018-07-13,140
2018-07-14,173
2018-07-15,181
2018-07-16,134
2018-07-17,124
2018-07-18,126
2018-07-19,114
2018-07-20,123
2018-07-21,171
2018-07-22,175
2018-07-23,133
2018-07-24,134
2018-07-25,127
2018-07-26,125
2018-07-27,126
2018-07-28,145
2018-07-29,163
2018-07-30,120
2018-07-31,123
2018-08-01,117
2018-08-02,109
2018-08-03,114
2018-08-04,135
2018-08-05,148
2018-08-06,115
2018-08-07,107
2018-08-08,104
2018-08-09,104
2018-08-10,104
2018-08-11,122
2018-08-12,133
2018-08-13,103
2018-08-14,96
2018-08-15,107
2018-08-16,96
2018-08-17,95
2018-08-18,121
2018-08-19,138
2018-08-20,106
2018-08-21,100
2018-08-22,94
2018-08-23,97
2018-08-24,105
2018-08-25,127
2018-08-26,140
2018-08-27,106
2018-08-28,100
2018-08-29,95
2018-08-30,95
2018-08-31,92
2018-09-01,106
2018-09-02,126
2018-09-03,100
2018-09-04,89
2018-09-05,74
2018-09-06,72
2018-09-07,76
2018-09-08,103
2018-09-09,111
2018-09-10,78
2018-09-11,78
2018-09-12,78
2018-09-13,77
2018-09-14,79
2018-09-15,110
2018-09-16,117
2018-09-17,83
2018-09-18,80
2018-09-19,85
2018-09-20,79
2018-09-21,80
2018-09-22,106
2018-09-23,121
2018-09-24,87
2018-09-25,80
2018-09-26,76
2018-09-27,71
2018-09-28,78
2018-09-29,99
2018-09-30,110
2018-10-01,87
2018-10-02,88
2018-10-03,87
2018-10-04,76
2018-10-05,81
2018-10-06,105
2018-10-07,109
2018-10-08,86
2018-10-09,82
2018-10-10,76
2018-10-11,80
2018-10-12,79
2018-10-13,102
2018-10-14,111
2018-10-15,85
2018-10-16,77
2018-10-17,74
2018-10-18,78
2018-10-19,77
2018-10-20,99
2018-10-21,113
2018-10-22,82
2018-10-23,78
2018-10-24,81
2018-10-25,75
2018-10-26,83
2018-10-27,99
2018-10-28,112
2018-10-29,78
2018-10-30,94
2018-10-31,106
2018-11-01,123
2018-11-02,118
2018-11-03,137
2018-11-04,145
2018-11-05,105
2018-11-06,99
2018-11-07,94
2018-11-08,91
2018-11-09,95
2018-11-10,121
2018-11-11,129
2018-11-12,99
2018-11-13,94
2018-11-14,76
2018-11-15,79
2018-11-16,82
2018-11-17,102
2018-11-18,113
2018-11-19,87
2018-11-20,78
2018-11-21,73
2018-11-22,90
2018-11-23,107
2018-11-24,136
2018-11-25,136
2018-11-26,106
2018-11-27,95
2018-11-28,87
2018-11-29,87
2018-11-30,87
2018-12-01,114
2018-12-02,118
2018-12-03,88
2018-12-04,84
2018-12-05,77
2018-12-06,76
2018-12-07,77
2018-12-08,106
2018-12-09,113
2018-12-10,83
2018-12-11,83
2018-12-12,84
2018-12-13,78
2018-12-14,78
2018-12-15,100
2018-12-16,113
2018-12-17,84
2018-12-18,77
2018-12-19,77
2018-12-20,71
2018-12-21,94
2018-12-22,126
2018-12-23,141
2018-12-24,130
2018-12-25,125
2018-12-26,139
2018-12-27,140
2018-12-28,133
2018-12-29,141
2018-12-30,155
2018-12-31,142
2019-01-01,150
2019-01-02,134
2019-01-03,133
2019-01-04,140
2019-01-05,154
2019-01-06,155
2019-01-07,112
2019-01-08,106
2019-01-09,100
2019-01-10,94
2019-01-11,96
2019-01-12,123
2019-01-13,142
2019-01-14,104
2019-01-15,95
2019-01-16,91
2019-01-17,96
2019-01-18,100
2019-01-19,125
2019-01-20,139
2019-01-21,103
2019-01-22,95
2019-01-23,99
2019-01-24,93
2019-01-25,90
2019-01-26,119
2019-01-27,125
2019-01-28,89
2019-01-29,83
2019-01-30,80
2019-01-31,80
2019-02-01,82
2019-02-02,103
2019-02-03,113
2019-02-04,83
2019-02-05,80
2019-02-06,83
2019-02-07,86
2019-02-08,93
2019-02-09,130
2019-02-10,143
2019-02-11,109
2019-02-12,102
2019-02-13,97
2019-02-14,93
2019-02-15,95
2019-02-16,127
2019-02-17,126
2019-02-18,95
2019-02-19,86
2019-02-20,90
2019-02-21,89
2019-02-22,86
2019-02-23,108
2019-02-24,114
2019-02-25,81
2019-02-26,73
2019-02-27,73
2019-02-28,72
2019-03-01,73
2019-03-02,96
2019-03-03,106
2019-03-04,82
2019-03-05,76
2019-03-06,77
2019-03-07,80
2019-03-08,84
2019-03-09,110
2019-03-10,125
2019-03-11,78
2019-03-12,86
2019-03-13,85
2019-03-14,83
2019-03-15,89
2019-03-16,103
2019-03-17,120
2019-03-18,86
2019-03-19,78
2019-03-20,77
2019-03-21,71
2019-03-22,87
2019-03-23,102
2019-03-24,112
2019-03-25,78
2019-03-26,82
2019-03-27,79
2019-03-28,72
2019-03-29,88
2019-03-30,107
2019-03-31,113
2019-04-01,80
2019-04-02,71
2019-04-03,75
2019-04-04,76
2019-04-05,75
2019-04-06,105
2019-04-07,110
2019-04-08,77
2019-04-09,72
2019-04-10,72
2019-04-11,75
2019-04-12,73
2019-04-13,90
2019-04-14,98
2019-04-15,77
2019-04-16,72
2019-04-17,72
2019-04-18,75
2019-04-19,86
2019-04-20,85
2019-04-21,99
2019-04-22,86
2019-04-23,70
2019-04-24,74
2019-04-25,73
2019-04-26,68
2019-04-27,85
2019-04-28,94
2019-04-29,70
2019-04-30,60
2019-05-01,77
2019-05-02,73
2019-05-03,73
2019-05-04,95
2019-05-05,98
2019-05-06,74
2019-05-07,66
2019-05-08,69
2019-05-09,67
2019-05-10,71
2019-05-11,91
2019-05-12,96
2019-05-13,70
2019-05-14,65
2019-05-15,70
2019-05-16,67
2019-05-17,66
2019-05-18,84
2019-05-19,87
2019-05-20,64
2019-05-21,60
2019-05-22,62
2019-05-23,61
2019-05-24,58
2019-05-25,82
2019-05-26,90
2019-05-27,81
2019-05-28,79
2019-05-29,64
2019-05-30,69
2019-05-31,71
2019-06-01,82
2019-06-02,91
2019-06-03,69
2019-06-04,70
2019-06-05,65
2019-06-06,64
2019-06-07,60
2019-06-08,79
2019-06-09,87
2019-06-10,67
2019-06-11,60
2019-06-12,62
2019-06-13,66
2019-06-14,67
2019-06-15,84
2019-06-16,98
2019-06-17,77
2019-06-18,71
2019-06-19,72
2019-06-20,71
2019-06-21,74
2019-06-22,87
2019-06-23,97
2019-06-24,72
2019-06-25,68
2019-06-26,79
2019-06-27,76
2019-06-28,83
2019-06-29,101
2019-06-30,124
2019-07-01,101
2019-07-02,88
2019-07-03,93
2019-07-04,103
2019-07-05,96
2019-07-06,125
2019-07-07,146
2019-07-08,122
2019-07-09,119
2019-07-10,104
2019-07-11,98
2019-07-12,91
2019-07-13,109
2019-07-14,121
2019-07-15,88
2019-07-16,80
2019-07-17,84
2019-07-18,84
2019-07-19,84
2019-07-20,100
2019-07-21,115
2019-07-22,85
2019-07-23,83
2019-07-24,86
2019-07-25,88
2019-07-26,84
2019-07-27,101
2019-07-28,109
2019-07-29,86
2019-07-30,78
2019-07-31,82
2019-08-01,78
2019-08-02,85
2019-08-03,100
2019-08-04,113
2019-08-05,93
